id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,579.0,579.0,0.0,2316.0,772.0,772.0,772.0,193.0,193.0,193.0,193.0,193.0,193.0,0.0,0.0,0.0,772.0,772.0,772.0,193.0,193.0,193.0
0.0,0.0,750.0,666.0,0.0,2664.0,888.0,888.0,888.0,222.0,222.0,222.0,250.0,250.0,250.0,0.0,0.0,0.0,888.0,888.0,888.0,222.0,222.0,222.0
0.0,0.0,837.0,723.0,0.0,2892.0,964.0,964.0,964.0,241.0,241.0,241.0,279.0,279.0,279.0,0.0,0.0,0.0,964.0,964.0,964.0,241.0,241.0,241.0
0.0,0.0,762.0,732.0,0.0,2928.0,976.0,976.0,976.0,244.0,244.0,244.0,254.0,254.0,254.0,0.0,0.0,0.0,976.0,976.0,976.0,244.0,244.0,244.0
0.0,0.0,699.0,726.0,7872.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,233.0,233.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0
0.0,4245.0,396.0,672.0,2928.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,132.0,132.0,132.0,1415.0,1415.0,1415.0,0.0,0.0,0.0,224.0,224.0,224.0
0.0,6777.0,600.0,660.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,220.0,200.0,200.0,200.0,2259.0,2259.0,2259.0,0.0,0.0,0.0,220.0,220.0,220.0
0.0,6177.0,696.0,666.0,0.0,0.0,0.0,0.0,0.0,222.0,222.0,222.0,232.0,232.0,232.0,2059.0,2059.0,2059.0,0.0,0.0,0.0,222.0,222.0,222.0
0.0,5481.0,949.0,696.0,0.0,0.0,0.0,0.0,0.0,232.0,232.0,232.0,316.0,316.0,317.0,1827.0,1827.0,1827.0,0.0,0.0,0.0,232.0,232.0,232.0
0.0,4532.0,729.0,699.0,0.0,0.0,0.0,0.0,0.0,233.0,233.0,233.0,243.0,243.0,243.0,1511.0,1511.0,1510.0,0.0,0.0,0.0,233.0,233.0,233.0
