agg_orders_level_0,agg_orders_level_1
5030.0,25150.0
5160.0,25470.0
5215.0,25675.0
5135.0,21070.0
5080.0,620.0
5025.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40.0,0.0
435.0,0.0
1385.0,0.0
2296.0,0.0
2812.0,0.0
2473.0,0.0
1363.0,0.0
299.0,0.0
0.0,0.0
0.0,0.0
21.0,0.0
144.0,0.0
736.0,0.0
1806.0,0.0
2798.0,0.0
3167.0,0.0
2465.0,0.0
910.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.0,0.0
158.0,0.0
735.0,0.0
1720.0,0.0
2579.0,0.0
3000.0,0.0
2511.0,0.0
1276.0,0.0
177.0,0.0
0.0,0.0
0.0,0.0
56.0,0.0
284.0,0.0
954.0,0.0
1971.0,0.0
2841.0,0.0
2984.0,0.0
2192.0,0.0
1088.0,0.0
132.0,0.0
0.0,0.0
0.0,0.0
40.0,0.0
247.0,0.0
938.0,0.0
1892.0,0.0
2813.0,0.0
3098.0,0.0
2512.0,0.0
1170.0,0.0
274.0,0.0
0.0,0.0
0.0,0.0
73.0,0.0
244.0,0.0
949.0,328.0
1928.0,1905.0
2816.0,4440.0
2949.0,5632.0
2274.0,5857.0
1273.0,4525.0
1322.0,1614.0
747.0,5.0
120.0,0.0
62.0,0.0
213.0,0.0
440.0,0.0
757.0,0.0
1381.0,0.0
1885.0,0.0
2471.0,0.0
2500.0,565.0
1993.0,1876.0
1018.0,2810.0
535.0,2755.0
36.0,1317.0
199.0,433.0
449.0,0.0
748.0,0.0
1268.0,0.0
1770.0,0.0
2342.0,670.0
2628.0,2839.0
2334.0,5183.0
1188.0,5737.0
458.0,3406.0
84.0,1290.0
272.0,0.0
530.0,0.0
830.0,0.0
1393.0,0.0
1892.0,0.0
2398.0,0.0
2541.0,97.0
2068.0,778.0
1111.0,1223.0
535.0,1626.0
50.0,796.0
209.0,485.0
455.0,0.0
797.0,0.0
1432.0,0.0
2025.0,1417.0
2656.0,3686.0
2784.0,5288.0
2217.0,6422.0
1055.0,4942.0
899.0,2069.0
201.0,6.0
295.0,0.0
576.0,0.0
749.0,0.0
1204.0,0.0
1573.0,0.0
2146.0,0.0
2423.0,0.0
2162.0,372.0
1289.0,386.0
821.0,981.0
487.0,1071.0
639.0,1413.0
682.0,1006.0
800.0,487.0
1237.0,954.0
1719.0,1773.0
2345.0,2640.0
2574.0,4270.0
2187.0,4984.0
1399.0,4321.0
574.0,3315.0
493.0,498.0
720.0,0.0
819.0,0.0
801.0,0.0
968.0,0.0
1281.0,0.0
1843.0,0.0
2495.0,0.0
2606.0,266.0
1915.0,1319.0
696.0,2025.0
541.0,2275.0
723.0,1614.0
763.0,555.0
776.0,0.0
1063.0,0.0
1480.0,463.0
2172.0,1821.0
2657.0,3727.0
2465.0,5593.0
1352.0,5479.0
693.0,3326.0
545.0,983.0
724.0,0.0
799.0,0.0
808.0,0.0
1112.0,0.0
1565.0,0.0
2304.0,0.0
2859.0,0.0
2678.0,898.0
1514.0,2342.0
513.0,2850.0
517.0,2439.0
684.0,762.0
765.0,0.0
854.0,0.0
1141.0,219.0
