agg_orders_level_0,agg_orders_level_1
4212.0,16848.0
3912.0,16248.0
4044.0,11544.0
4116.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
859.0,0.0
1969.0,0.0
1990.0,0.0
1111.0,0.0
48.0,0.0
0.0,0.0
876.0,0.0
1793.0,0.0
1925.0,0.0
1305.0,0.0
196.0,0.0
0.0,0.0
568.0,0.0
1600.0,0.0
1729.0,0.0
1238.0,0.0
550.0,0.0
362.0,0.0
1069.0,0.0
1804.0,0.0
1703.0,0.0
1133.0,332.0
432.0,668.0
451.0,703.0
1081.0,1116.0
1506.0,1955.0
1552.0,2431.0
1207.0,1683.0
991.0,215.0
897.0,0.0
980.0,146.0
1206.0,1364.0
1255.0,2477.0
1200.0,2313.0
824.0,632.0
653.0,0.0
948.0,0.0
1204.0,432.0
1372.0,1832.0
1111.0,2507.0
890.0,1541.0
856.0,0.0
1166.0,0.0
1543.0,386.0
1514.0,1712.0
1180.0,2598.0
810.0,1744.0
586.0,0.0
940.0,0.0
1500.0,668.0
1643.0,2435.0
1259.0,3130.0
748.0,1435.0
864.0,0.0
1119.0,0.0
1353.0,70.0
1313.0,1483.0
1223.0,2728.0
1104.0,2373.0
850.0,419.0
967.0,0.0
1239.0,0.0
1475.0,1324.0
1280.0,2704.0
1129.0,2553.0
1034.0,835.0
961.0,0.0
1149.0,0.0
1406.0,967.0
1581.0,2640.0
1408.0,3109.0
969.0,1370.0
726.0,0.0
954.0,0.0
1601.0,176.0
1760.0,2036.0
1404.0,3284.0
694.0,1882.0
673.0,0.0
1194.0,0.0
1421.0,42.0
1499.0,1515.0
1221.0,2706.0
974.0,2153.0
949.0,368.0
1067.0,0.0
1534.0,492.0
1661.0,2233.0
1333.0,3102.0
749.0,1586.0
596.0,0.0
1056.0,0.0
1628.0,174.0
1733.0,1979.0
1401.0,3214.0
1024.0,2219.0
995.0,18.0
1199.0,0.0
1504.0,482.0
1568.0,2126.0
1459.0,3147.0
1070.0,2055.0
836.0,0.0
873.0,0.0
1159.0,0.0
1648.0,1373.0
1700.0,3117.0
1144.0,2864.0
866.0,577.0
962.0,0.0
1254.0,0.0
1342.0,730.0
1345.0,2099.0
1365.0,2746.0
1163.0,1794.0
1001.0,29.0
1206.0,0.0
1547.0,999.0
1430.0,2461.0
1122.0,2584.0
874.0,957.0
1105.0,0.0
1608.0,107.0
1670.0,1831.0
1377.0,3145.0
1060.0,2382.0
1126.0,331.0
1423.0,0.0
1635.0,668.0
1388.0,2116.0
911.0,2367.0
763.0,986.0
1013.0,0.0
1336.0,44.0
1577.0,1555.0
1501.0,3048.0
1151.0,2652.0
778.0,366.0
743.0,0.0
1213.0,0.0
1805.0,1045.0
