agg_orders_level_0,agg_orders_level_1
5205.0,26025.0
5030.0,25595.0
4825.0,25105.0
4755.0,18560.0
4765.0,0.0
4680.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43.0,0.0
194.0,0.0
723.0,0.0
1430.0,0.0
2295.0,0.0
2534.0,0.0
2089.0,0.0
1003.0,0.0
256.0,0.0
0.0,0.0
0.0,0.0
82.0,0.0
201.0,0.0
705.0,0.0
1624.0,0.0
2526.0,0.0
2920.0,0.0
2461.0,0.0
1225.0,0.0
43.0,0.0
0.0,0.0
12.0,0.0
136.0,0.0
476.0,0.0
1082.0,0.0
2046.0,0.0
2627.0,0.0
2743.0,0.0
2115.0,0.0
942.0,0.0
17.0,0.0
0.0,0.0
0.0,0.0
77.0,0.0
424.0,0.0
1184.0,0.0
2239.0,0.0
3072.0,0.0
2964.0,0.0
1882.0,0.0
784.0,0.0
211.0,0.0
0.0,0.0
0.0,0.0
57.0,0.0
352.0,0.0
1142.0,0.0
2306.0,0.0
3021.0,0.0
3104.0,0.0
2176.0,757.0
805.0,1267.0
0.0,1267.0
0.0,490.0
0.0,0.0
61.0,0.0
291.0,0.0
1214.0,0.0
2401.0,1022.0
3315.0,3354.0
3220.0,5099.0
1985.0,5987.0
252.0,4651.0
395.0,1064.0
149.0,0.0
0.0,0.0
9.0,0.0
208.0,0.0
780.0,0.0
1628.0,0.0
2643.0,0.0
3087.0,0.0
2710.0,56.0
1471.0,1321.0
281.0,1617.0
0.0,1516.0
0.0,207.0
0.0,0.0
239.0,0.0
786.0,0.0
1582.0,377.0
2558.0,1650.0
2836.0,3592.0
2472.0,5548.0
1748.0,6010.0
1206.0,4422.0
375.0,1096.0
9.0,0.0
131.0,0.0
374.0,0.0
820.0,0.0
1436.0,0.0
2262.0,0.0
2648.0,0.0
2564.0,0.0
1959.0,465.0
1151.0,1576.0
379.0,1955.0
293.0,1698.0
314.0,701.0
513.0,0.0
931.0,0.0
1700.0,319.0
2278.0,1627.0
2352.0,3531.0
2467.0,5308.0
1770.0,5941.0
822.0,3598.0
633.0,1110.0
314.0,0.0
250.0,0.0
448.0,0.0
1017.0,0.0
1771.0,0.0
2470.0,0.0
2593.0,0.0
2364.0,213.0
1474.0,995.0
774.0,1839.0
388.0,2029.0
384.0,1626.0
395.0,716.0
462.0,0.0
1128.0,0.0
2012.0,57.0
2622.0,1724.0
2716.0,4258.0
2239.0,5498.0
1350.0,5744.0
466.0,2674.0
621.0,272.0
447.0,0.0
504.0,0.0
564.0,0.0
1205.0,0.0
1929.0,0.0
2662.0,350.0
2582.0,1264.0
2101.0,1855.0
1205.0,1978.0
