id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1312.0,1312.0,0.0,5248.0,5248.0,936.0,376.0,936.0,376.0
0.0,0.0,1416.0,1364.0,0.0,5456.0,5456.0,980.0,384.0,1024.0,392.0
0.0,0.0,1424.0,1384.0,5248.0,4440.0,4440.0,1001.0,383.0,1044.0,380.0
0.0,1096.0,1416.0,1392.0,5456.0,432.0,432.0,1007.0,385.0,1024.0,392.0
0.0,5136.0,0.0,1114.0,4440.0,0.0,0.0,806.0,308.0,0.0,0.0
0.0,9576.0,0.0,928.0,432.0,0.0,0.0,671.0,257.0,0.0,0.0
0.0,10008.0,0.0,795.0,0.0,0.0,0.0,575.0,220.0,0.0,0.0
0.0,10008.0,0.0,696.0,0.0,0.0,0.0,504.0,192.0,0.0,0.0
0.0,10008.0,0.0,619.0,0.0,0.0,0.0,448.0,171.0,0.0,0.0
0.0,10008.0,0.0,557.0,0.0,0.0,0.0,403.0,154.0,0.0,0.0
0.0,10008.0,0.0,506.0,0.0,0.0,0.0,366.0,140.0,0.0,0.0
0.0,10008.0,93.0,472.0,0.0,0.0,0.0,336.0,136.0,0.0,93.0
0.0,9915.0,197.0,450.0,0.0,0.0,0.0,310.0,140.0,4.0,193.0
0.0,9718.0,385.0,446.0,0.0,0.0,0.0,301.0,145.0,184.0,201.0
0.0,9333.0,508.0,450.0,0.0,0.0,0.0,307.0,143.0,390.0,118.0
0.0,8825.0,525.0,455.0,0.0,0.0,0.0,318.0,137.0,485.0,40.0
0.0,8300.0,391.0,451.0,0.0,0.0,0.0,320.0,131.0,357.0,34.0
0.0,7909.0,205.0,438.0,0.0,0.0,0.0,309.0,129.0,107.0,98.0
0.0,7704.0,151.0,423.0,0.0,0.0,0.0,293.0,130.0,3.0,148.0
0.0,7553.0,273.0,415.0,0.0,0.0,0.0,285.0,130.0,133.0,140.0
0.0,7280.0,400.0,414.0,0.0,0.0,0.0,286.0,128.0,320.0,80.0
0.0,6880.0,528.0,419.0,0.0,0.0,0.0,294.0,125.0,462.0,66.0
0.0,6352.0,499.0,423.0,0.0,0.0,0.0,300.0,123.0,419.0,80.0
0.0,5853.0,383.0,421.0,0.0,0.0,0.0,297.0,124.0,243.0,140.0
0.0,5470.0,249.0,414.0,0.0,0.0,0.0,289.0,125.0,91.0,158.0
0.0,5221.0,203.0,407.0,0.0,0.0,0.0,282.0,125.0,93.0,110.0
0.0,5018.0,229.0,400.0,0.0,0.0,0.0,279.0,121.0,201.0,28.0
0.0,4789.0,281.0,395.0,0.0,0.0,0.0,278.0,117.0,277.0,4.0
0.0,4508.0,407.0,396.0,0.0,0.0,0.0,280.0,116.0,314.0,93.0
0.0,4101.0,558.0,401.0,0.0,0.0,0.0,282.0,119.0,341.0,217.0
0.0,3543.0,540.0,406.0,0.0,0.0,0.0,282.0,124.0,289.0,251.0
0.0,3003.0,352.0,404.0,0.0,0.0,0.0,279.0,125.0,197.0,155.0
0.0,2651.0,159.0,397.0,0.0,0.0,0.0,276.0,121.0,155.0,4.0
0.0,2492.0,186.0,390.0,0.0,0.0,0.0,273.0,117.0,186.0,0.0
0.0,2306.0,262.0,387.0,0.0,0.0,0.0,272.0,115.0,236.0,26.0
0.0,2044.0,442.0,388.0,0.0,0.0,0.0,273.0,115.0,311.0,131.0
0.0,1602.0,585.0,393.0,0.0,555.0,555.0,275.0,118.0,363.0,222.0
0.0,1017.0,557.0,398.0,0.0,1132.0,1132.0,277.0,121.0,330.0,227.0
0.0,460.0,363.0,397.0,555.0,936.0,936.0,276.0,121.0,235.0,128.0
0.0,652.0,193.0,392.0,1132.0,0.0,0.0,274.0,118.0,188.0,5.0
0.0,1591.0,150.0,386.0,936.0,0.0,0.0,271.0,115.0,150.0,0.0
0.0,2377.0,223.0,382.0,0.0,0.0,0.0,269.0,113.0,199.0,24.0
0.0,2154.0,474.0,384.0,0.0,0.0,0.0,270.0,114.0,330.0,144.0
0.0,1680.0,694.0,391.0,0.0,578.0,578.0,274.0,117.0,449.0,245.0
0.0,986.0,651.0,397.0,0.0,1253.0,1253.0,277.0,120.0,406.0,245.0
0.0,335.0,325.0,396.0,578.0,996.0,996.0,276.0,120.0,209.0,116.0
0.0,588.0,83.0,389.0,1253.0,0.0,0.0,272.0,117.0,83.0,0.0
0.0,1758.0,141.0,384.0,996.0,0.0,0.0,269.0,115.0,141.0,0.0
0.0,2613.0,349.0,383.0,0.0,0.0,0.0,270.0,113.0,304.0,45.0
0.0,2264.0,593.0,387.0,0.0,0.0,0.0,273.0,114.0,444.0,149.0
0.0,1671.0,676.0,393.0,0.0,577.0,577.0,277.0,116.0,458.0,218.0
0.0,995.0,476.0,395.0,0.0,1061.0,1061.0,277.0,118.0,280.0,196.0
0.0,519.0,197.0,373.0,577.0,593.0,593.0,260.0,113.0,81.0,116.0
0.0,899.0,106.0,348.0,1061.0,0.0,0.0,242.0,106.0,70.0,36.0
0.0,1854.0,201.0,325.0,593.0,0.0,0.0,226.0,99.0,192.0,9.0
0.0,2246.0,410.0,305.0,0.0,0.0,0.0,213.0,92.0,344.0,66.0
0.0,1836.0,590.0,317.0,0.0,22.0,22.0,221.0,96.0,420.0,170.0
0.0,1246.0,637.0,328.0,0.0,703.0,703.0,228.0,100.0,401.0,236.0
0.0,609.0,427.0,337.0,22.0,1144.0,1144.0,233.0,104.0,250.0,177.0
0.0,204.0,162.0,340.0,703.0,615.0,615.0,235.0,105.0,100.0,62.0
0.0,745.0,103.0,342.0,1144.0,0.0,0.0,237.0,105.0,103.0,0.0
0.0,1786.0,231.0,346.0,615.0,0.0,0.0,241.0,105.0,213.0,18.0
0.0,2170.0,493.0,356.0,0.0,0.0,0.0,248.0,108.0,365.0,128.0
0.0,1677.0,618.0,366.0,0.0,405.0,405.0,256.0,110.0,404.0,214.0
0.0,1059.0,567.0,373.0,0.0,1000.0,1000.0,263.0,110.0,366.0,201.0
0.0,492.0,378.0,372.0,405.0,969.0,969.0,264.0,108.0,258.0,120.0
0.0,519.0,231.0,367.0,1000.0,180.0,180.0,260.0,107.0,189.0,42.0
0.0,1288.0,247.0,362.0,969.0,0.0,0.0,255.0,107.0,216.0,31.0
0.0,2010.0,365.0,362.0,180.0,0.0,0.0,254.0,108.0,276.0,89.0
0.0,1825.0,393.0,365.0,0.0,28.0,28.0,256.0,109.0,237.0,156.0
0.0,1432.0,418.0,371.0,0.0,470.0,470.0,261.0,110.0,231.0,187.0
0.0,1014.0,456.0,374.0,28.0,910.0,910.0,264.0,110.0,320.0,136.0
0.0,586.0,487.0,376.0,470.0,935.0,935.0,266.0,110.0,407.0,80.0
0.0,569.0,421.0,374.0,910.0,438.0,438.0,264.0,110.0,344.0,77.0
0.0,1058.0,353.0,370.0,935.0,0.0,0.0,260.0,110.0,240.0,113.0
0.0,1640.0,244.0,368.0,438.0,0.0,0.0,258.0,110.0,110.0,134.0
0.0,1834.0,217.0,367.0,0.0,0.0,0.0,257.0,110.0,77.0,140.0
0.0,1617.0,366.0,370.0,0.0,229.0,229.0,260.0,110.0,252.0,114.0
0.0,1251.0,610.0,378.0,0.0,871.0,871.0,266.0,112.0,499.0,111.0
