agg_orders_level_0,agg_orders_level_1
4052.0,16208.0
4156.0,16416.0
4208.0,12764.0
4148.0,504.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
67.0,0.0
700.0,0.0
1593.0,0.0
1900.0,0.0
1469.0,0.0
687.0,0.0
296.0,0.0
622.0,0.0
1292.0,0.0
1610.0,0.0
1370.0,0.0
864.0,0.0
619.0,0.0
883.0,0.0
1306.0,0.0
1393.0,0.0
1033.0,0.0
691.0,0.0
800.0,0.0
1250.0,0.0
1547.0,0.0
1339.0,0.0
765.0,65.0
492.0,63.0
742.0,589.0
1370.0,1916.0
1760.0,3155.0
1494.0,2769.0
817.0,403.0
364.0,0.0
489.0,0.0
1213.0,0.0
1886.0,1095.0
1864.0,3023.0
1104.0,3024.0
351.0,459.0
266.0,0.0
883.0,0.0
1756.0,109.0
2066.0,1800.0
1492.0,3207.0
561.0,1696.0
221.0,0.0
639.0,0.0
1472.0,0.0
1999.0,542.0
1779.0,2411.0
958.0,2899.0
322.0,838.0
448.0,0.0
1166.0,0.0
1777.0,893.0
1739.0,2623.0
1185.0,2951.0
675.0,1016.0
654.0,0.0
1098.0,0.0
1523.0,431.0
1491.0,1762.0
1112.0,2475.0
845.0,1526.0
985.0,85.0
1343.0,427.0
1518.0,1290.0
1257.0,2168.0
840.0,1726.0
732.0,847.0
1159.0,0.0
1681.0,758.0
1737.0,2354.0
1207.0,2835.0
560.0,1395.0
418.0,0.0
1046.0,0.0
1859.0,147.0
2038.0,2208.0
1403.0,3516.0
528.0,1772.0
298.0,0.0
849.0,0.0
1774.0,205.0
2187.0,1644.0
1671.0,3198.0
714.0,2228.0
237.0,172.0
636.0,0.0
1525.0,0.0
2090.0,1070.0
1833.0,3015.0
1030.0,2987.0
436.0,591.0
613.0,0.0
1250.0,21.0
1756.0,669.0
1737.0,2145.0
1316.0,2848.0
884.0,1694.0
832.0,190.0
1135.0,102.0
1434.0,619.0
1422.0,1512.0
1231.0,2180.0
1156.0,1827.0
1256.0,910.0
1373.0,698.0
1351.0,1369.0
1174.0,1482.0
997.0,1273.0
1109.0,1239.0
1420.0,1008.0
1652.0,1343.0
1494.0,1747.0
1059.0,1667.0
713.0,1003.0
850.0,615.0
1375.0,884.0
1818.0,1255.0
1763.0,2087.0
1205.0,2101.0
662.0,893.0
641.0,88.0
1202.0,510.0
1865.0,1371.0
2005.0,2773.0
1481.0,2963.0
791.0,1084.0
587.0,0.0
1005.0,168.0
1675.0,645.0
1957.0,1922.0
1649.0,3034.0
1096.0,2228.0
775.0,333.0
978.0,0.0
1433.0,352.0
1679.0,1386.0
1538.0,2664.0
1213.0,2539.0
1061.0,906.0
1212.0,0.0
1457.0,675.0
1479.0,1628.0
1249.0,2177.0
1082.0,1671.0
1180.0,973.0
1517.0,492.0
1668.0,1346.0
1414.0,2113.0
938.0,1709.0
777.0,802.0
1160.0,492.0
1830.0,880.0
2112.0,2548.0
1658.0,3358.0
830.0,1624.0
421.0,266.0
861.0,0.0
1820.0,8.0
2402.0,1900.0
2019.0,3995.0
981.0,3068.0
293.0,0.0
563.0,0.0
1529.0,0.0
2332.0,650.0
2226.0,2992.0
1376.0,3762.0
505.0,1203.0
453.0,0.0
1213.0,0.0
2040.0,133.0
2251.0,2235.0
1685.0,3871.0
896.0,2504.0
582.0,127.0
1025.0,0.0
1749.0,0.0
2039.0,1341.0
1721.0,3150.0
1115.0,2932.0
840.0,640.0
1135.0,0.0
1650.0,285.0
1828.0,1595.0
1543.0,2909.0
1117.0,2439.0
1064.0,993.0
1416.0,174.0
1793.0,610.0
1749.0,1958.0
1281.0,2649.0
875.0,1751.0
989.0,769.0
1562.0,280.0
2065.0,1017.0
1960.0,2765.0
1274.0,3034.0
684.0,1374.0
715.0,180.0
1437.0,0.0
2266.0,751.0
2320.0,3187.0
1515.0,3975.0
624.0,1346.0
449.0,0.0
1183.0,0.0
2172.0,257.0
2461.0,2360.0
1827.0,4006.0
854.0,2424.0
475.0,0.0
984.0,0.0
1857.0,0.0
2304.0,1610.0
2024.0,3750.0
1278.0,3394.0
743.0,674.0
893.0,0.0
1503.0,0.0
1991.0,772.0
1965.0,2687.0
1573.0,3516.0
1165.0,2014.0
1074.0,81.0
1358.0,116.0
1640.0,792.0
1675.0,1966.0
1439.0,2653.0
1313.0,2170.0
1434.0,978.0
1640.0,464.0
1650.0,1213.0
1389.0,1844.0
1182.0,1817.0
1320.0,1887.0
1694.0,1251.0
1990.0,1269.0
1811.0,2008.0
1251.0,1879.0
875.0,1098.0
1062.0,1077.0
1705.0,1010.0
2196.0,1627.0
2098.0,2811.0
1442.0,2654.0
832.0,664.0
852.0,663.0
1470.0,633.0
2161.0,1061.0
2278.0,2826.0
1726.0,3571.0
972.0,1685.0
733.0,457.0
1198.0,329.0
1949.0,368.0
2272.0,1747.0
1902.0,3397.0
1248.0,2898.0
914.0,1031.0
1228.0,85.0
1813.0,41.0
2018.0,1356.0
1699.0,3110.0
1328.0,3110.0
1274.0,1736.0
1553.0,204.0
1808.0,310.0
1740.0,1237.0
1429.0,2412.0
1261.0,2464.0
1460.0,2186.0
1847.0,1081.0
2002.0,917.0
1665.0,1499.0
1177.0,1551.0
1015.0,1567.0
1417.0,2147.0
2045.0,1844.0
2328.0,1676.0
1875.0,1735.0
1063.0,1445.0
741.0,678.0
1121.0,1124.0
1962.0,1690.0
2518.0,2482.0
2248.0,3124.0
1388.0,2038.0
740.0,282.0
876.0,14.0
1648.0,381.0
2386.0,2142.0
2363.0,4240.0
1646.0,3788.0
937.0,425.0
874.0,0.0
1456.0,0.0
2142.0,584.0
2321.0,3025.0
1934.0,4459.0
1320.0,2738.0
1026.0,166.0
1312.0,0.0
1820.0,71.0
2097.0,1562.0
1942.0,3525.0
1526.0,3521.0
1305.0,1793.0
1462.0,0.0
1775.0,284.0
1902.0,1324.0
1699.0,2525.0
1402.0,2615.0
1461.0,2214.0
1808.0,1010.0
2047.0,682.0
1824.0,1684.0
1358.0,2099.0
1106.0,1765.0
1464.0,1981.0
2084.0,1505.0
2319.0,1579.0
1953.0,2079.0
1303.0,1791.0
956.0,1104.0
1214.0,1414.0
1926.0,1457.0
2458.0,1941.0
2348.0,2936.0
1585.0,2592.0
950.0,749.0
943.0,352.0
1626.0,659.0
2379.0,1753.0
2532.0,3766.0
1953.0,4030.0
1140.0,1348.0
831.0,0.0
1360.0,0.0
2157.0,601.0
2495.0,2805.0
2143.0,4443.0
1470.0,3088.0
1075.0,786.0
1304.0,0.0
1830.0,0.0
2142.0,1473.0
2045.0,3187.0
1718.0,3456.0
1462.0,2163.0
1445.0,539.0
1692.0,215.0
1905.0,1265.0
1879.0,2251.0
1706.0,2720.0
1638.0,2752.0
1742.0,1540.0
1884.0,560.0
1891.0,1488.0
1675.0,1987.0
1475.0,1726.0
1515.0,2342.0
1880.0,1737.0
2218.0,1301.0
2083.0,1975.0
1580.0,2184.0
1172.0,1517.0
1368.0,1822.0
1989.0,1550.0
2470.0,1490.0
2325.0,2353.0
1657.0,2640.0
1120.0,1231.0
1135.0,1094.0
1746.0,1116.0
2354.0,1469.0
2422.0,2899.0
1895.0,3377.0
1262.0,1684.0
1150.0,1207.0
1624.0,929.0
2211.0,303.0
2380.0,1937.0
2016.0,3649.0
1498.0,3202.0
1303.0,1608.0
1551.0,711.0
1990.0,0.0
2166.0,1385.0
1981.0,3031.0
1693.0,3363.0
1625.0,2310.0
1752.0,1077.0
1932.0,245.0
1879.0,1440.0
1708.0,2355.0
1647.0,2432.0
1833.0,2377.0
2126.0,1855.0
2099.0,1330.0
1798.0,1801.0
1445.0,2006.0
1390.0,1084.0
1781.0,1806.0
2298.0,2264.0
2414.0,2654.0
2008.0,2422.0
1402.0,1817.0
1165.0,679.0
1531.0,989.0
2180.0,1758.0
2592.0,2735.0
2358.0,3407.0
1685.0,2365.0
1163.0,510.0
1239.0,446.0
1881.0,1110.0
2539.0,2383.0
2595.0,3976.0
1973.0,3614.0
1268.0,854.0
1119.0,0.0
1654.0,282.0
2362.0,1632.0
2580.0,3827.0
2169.0,4444.0
1562.0,2171.0
1308.0,0.0
1574.0,0.0
2063.0,530.0
2293.0,2734.0
2119.0,4399.0
1787.0,3468.0
1649.0,943.0
1775.0,33.0
2002.0,295.0
2039.0,2034.0
1890.0,3673.0
1777.0,3440.0
1840.0,2130.0
2045.0,731.0
2163.0,506.0
2023.0,1620.0
1687.0,2742.0
1535.0,2637.0
1745.0,2640.0
2202.0,1679.0
2471.0,1112.0
2230.0,1930.0
1649.0,2287.0
1270.0,1609.0
1476.0,2161.0
2115.0,1978.0
2612.0,1710.0
2496.0,2316.0
1861.0,2677.0
1296.0,1375.0
1327.0,1472.0
1910.0,1631.0
2509.0,1593.0
2613.0,2687.0
2137.0,3271.0
1500.0,2036.0
1297.0,1110.0
1689.0,930.0
2319.0,1017.0
2615.0,2621.0
2324.0,4008.0
1702.0,3073.0
1408.0,1255.0
1650.0,398.0
2183.0,466.0
2397.0,1925.0
2153.0,3688.0
1812.0,3591.0
1740.0,2349.0
1923.0,960.0
2106.0,107.0
2059.0,1488.0
1884.0,2684.0
1847.0,2959.0
2066.0,2989.0
2296.0,2440.0
2211.0,938.0
1896.0,1470.0
1590.0,1876.0
1626.0,1232.0
2033.0,2500.0
2497.0,3152.0
2583.0,2765.0
2137.0,2232.0
1542.0,1680.0
1284.0,313.0
1645.0,1406.0
2388.0,2709.0
2882.0,3123.0
2595.0,3089.0
1778.0,1945.0
1188.0,236.0
1382.0,816.0
2103.0,2261.0
2767.0,3018.0
2717.0,3578.0
2056.0,2672.0
1437.0,815.0
1421.0,435.0
1960.0,1777.0
2519.0,2690.0
2576.0,3260.0
2167.0,2809.0
1708.0,1307.0
1606.0,645.0
1934.0,1658.0
2302.0,2214.0
2329.0,2949.0
2057.0,3188.0
1849.0,1832.0
1932.0,1161.0
2161.0,1846.0
2297.0,1905.0
2176.0,2267.0
1866.0,3103.0
1740.0,2143.0
2003.0,1222.0
2439.0,1737.0
2536.0,2275.0
2105.0,2663.0
1538.0,2672.0
1431.0,1509.0
1968.0,882.0
2736.0,1790.0
2930.0,3333.0
2371.0,3950.0
1505.0,2356.0
1132.0,510.0
1635.0,609.0
2600.0,1428.0
3173.0,3241.0
2766.0,4671.0
1734.0,3140.0
1049.0,293.0
1307.0,103.0
2268.0,826.0
3107.0,2585.0
3055.0,4949.0
2158.0,4562.0
1209.0,927.0
1107.0,0.0
1882.0,0.0
2839.0,1454.0
3109.0,4214.0
2481.0,5333.0
1574.0,2645.0
1254.0,0.0
1770.0,0.0
2582.0,346.0
2870.0,3107.0
2443.0,5284.0
1810.0,3975.0
1610.0,801.0
1967.0,0.0
2458.0,428.0
2585.0,2507.0
2198.0,4325.0
1753.0,3551.0
1812.0,1182.0
2287.0,383.0
2660.0,1256.0
