agg_orders_level_0,agg_orders_level_1
4805.0,24025.0
5075.0,24700.0
5125.0,25010.0
5170.0,21370.0
5255.0,2135.0
5155.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
33.0,0.0
138.0,0.0
332.0,0.0
749.0,0.0
1152.0,0.0
1387.0,0.0
1894.0,0.0
2137.0,0.0
2133.0,0.0
1618.0,0.0
781.0,0.0
165.0,0.0
333.0,0.0
496.0,0.0
603.0,0.0
652.0,0.0
716.0,0.0
791.0,0.0
1046.0,0.0
1281.0,0.0
1640.0,0.0
2017.0,0.0
2037.0,0.0
1511.0,0.0
1160.0,0.0
1194.0,0.0
900.0,0.0
747.0,0.0
260.0,0.0
154.0,0.0
83.0,0.0
488.0,0.0
1096.0,0.0
1891.0,0.0
2615.0,0.0
2874.0,0.0
2186.0,0.0
1796.0,0.0
796.0,0.0
111.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
273.0,0.0
836.0,0.0
1570.0,0.0
2486.0,0.0
3001.0,0.0
2630.0,0.0
1840.0,0.0
1115.0,280.0
276.0,581.0
0.0,581.0
42.0,291.0
288.0,0.0
543.0,0.0
965.0,0.0
1423.0,0.0
1904.0,1422.0
2340.0,2929.0
2705.0,3995.0
2131.0,4833.0
1316.0,3685.0
1194.0,2278.0
736.0,1007.0
913.0,0.0
750.0,0.0
478.0,443.0
116.0,477.0
437.0,457.0
1049.0,106.0
1711.0,0.0
2171.0,0.0
2279.0,368.0
1862.0,1382.0
1607.0,2887.0
1192.0,3198.0
796.0,3058.0
590.0,801.0
493.0,813.0
448.0,1241.0
578.0,1313.0
871.0,1152.0
1420.0,741.0
1866.0,140.0
2070.0,1038.0
1827.0,2127.0
1775.0,2165.0
1224.0,1762.0
1219.0,441.0
866.0,896.0
638.0,904.0
743.0,1112.0
1070.0,1542.0
1217.0,2140.0
1387.0,2190.0
1291.0,882.0
1489.0,0.0
1727.0,268.0
1610.0,1613.0
1342.0,2508.0
1531.0,2468.0
1366.0,1857.0
1387.0,0.0
1202.0,0.0
941.0,430.0
398.0,664.0
583.0,993.0
922.0,1205.0
1393.0,1674.0
1716.0,1832.0
1807.0,1270.0
1812.0,738.0
2009.0,2448.0
1752.0,2856.0
1184.0,2876.0
851.0,2310.0
1117.0,566.0
936.0,0.0
866.0,0.0
1078.0,0.0
1255.0,239.0
1318.0,1236.0
1324.0,2248.0
1520.0,3076.0
1536.0,2354.0
1386.0,2068.0
1324.0,110.0
1621.0,0.0
1761.0,616.0
1616.0,1629.0
1037.0,2726.0
927.0,2971.0
837.0,2320.0
749.0,1268.0
1195.0,0.0
1377.0,0.0
1286.0,308.0
1070.0,644.0
1433.0,897.0
1923.0,1788.0
2220.0,2567.0
1833.0,2447.0
1161.0,1531.0
1147.0,719.0
864.0,880.0
1131.0,850.0
1270.0,617.0
1133.0,1349.0
886.0,1640.0
1151.0,1118.0
1727.0,0.0
1966.0,751.0
1871.0,1989.0
1399.0,2974.0
1691.0,3141.0
1665.0,2335.0
1275.0,1920.0
1083.0,1153.0
690.0,1721.0
155.0,1421.0
480.0,239.0
1083.0,0.0
1555.0,0.0
2258.0,842.0
2627.0,1892.0
2782.0,2239.0
2467.0,2874.0
1956.0,3043.0
770.0,3046.0
0.0,2190.0
13.0,0.0
138.0,0.0
610.0,0.0
1237.0,0.0
1793.0,0.0
2642.0,0.0
3024.0,693.0
3013.0,2976.0
2712.0,5394.0
1739.0,6096.0
58.0,3801.0
127.0,146.0
246.0,0.0
395.0,0.0
825.0,0.0
1087.0,0.0
1290.0,0.0
1737.0,0.0
2489.0,884.0
2810.0,1715.0
2885.0,3087.0
2434.0,4080.0
882.0,3117.0
348.0,2400.0
434.0,1150.0
566.0,255.0
832.0,0.0
1115.0,0.0
1200.0,0.0
931.0,0.0
1116.0,0.0
1752.0,0.0
2744.0,162.0
3144.0,3205.0
2597.0,5251.0
1312.0,5936.0
1091.0,4843.0
1340.0,1702.0
1307.0,1073.0
639.0,294.0
51.0,0.0
250.0,0.0
933.0,0.0
1769.0,0.0
2566.0,0.0
2813.0,551.0
2437.0,1179.0
1996.0,1890.0
1920.0,3194.0
1281.0,3222.0
656.0,2748.0
0.0,1648.0
66.0,0.0
698.0,0.0
1350.0,0.0
2378.0,1209.0
3018.0,3532.0
3066.0,4713.0
2244.0,5068.0
2329.0,2877.0
2013.0,310.0
730.0,890.0
0.0,890.0
26.0,580.0
546.0,0.0
1308.0,0.0
2024.0,0.0
2292.0,0.0
2112.0,0.0
1605.0,152.0
1731.0,1680.0
1841.0,3112.0
1443.0,3226.0
822.0,2956.0
821.0,790.0
1341.0,1494.0
1928.0,2898.0
2330.0,4379.0
2017.0,4626.0
1288.0,2469.0
1161.0,255.0
1385.0,0.0
1577.0,0.0
1569.0,337.0
1449.0,987.0
1435.0,937.0
2178.0,560.0
2287.0,0.0
2109.0,930.0
1368.0,1934.0
1032.0,2367.0
1162.0,1922.0
1226.0,1342.0
1237.0,1952.0
1031.0,2640.0
1122.0,2366.0
1278.0,444.0
2072.0,957.0
2522.0,2505.0
2477.0,4424.0
2126.0,5103.0
2203.0,3473.0
1971.0,1684.0
1788.0,0.0
918.0,464.0
168.0,647.0
319.0,647.0
856.0,178.0
1450.0,0.0
1979.0,0.0
2371.0,54.0
2540.0,759.0
2878.0,2052.0
2988.0,4624.0
1860.0,4978.0
734.0,4048.0
0.0,1330.0
97.0,0.0
182.0,0.0
752.0,0.0
1410.0,0.0
2231.0,0.0
3360.0,1350.0
3701.0,3721.0
3600.0,5535.0
2973.0,5841.0
1284.0,4329.0
0.0,1519.0
0.0,571.0
291.0,0.0
832.0,0.0
1325.0,0.0
1660.0,0.0
1576.0,0.0
1905.0,0.0
2597.0,0.0
3519.0,1847.0
3225.0,3275.0
1963.0,4344.0
367.0,3844.0
664.0,1760.0
1179.0,1454.0
1430.0,1277.0
1287.0,1073.0
762.0,676.0
431.0,0.0
1553.0,0.0
2633.0,471.0
3538.0,1866.0
3649.0,3487.0
3106.0,4817.0
1870.0,6027.0
1776.0,4130.0
1557.0,2845.0
245.0,1730.0
0.0,0.0
114.0,0.0
575.0,0.0
1568.0,0.0
2524.0,359.0
3304.0,1999.0
3334.0,2999.0
2580.0,2999.0
1582.0,1076.0
1613.0,596.0
1253.0,1809.0
717.0,2351.0
656.0,2158.0
827.0,1039.0
1429.0,185.0
2127.0,0.0
2484.0,0.0
2396.0,372.0
2066.0,1551.0
1831.0,2684.0
1753.0,3908.0
2201.0,3754.0
2040.0,3165.0
1338.0,3193.0
1209.0,2473.0
1403.0,2829.0
1986.0,2949.0
2189.0,2153.0
2556.0,188.0
1641.0,898.0
1433.0,1767.0
