agg_orders_level_0,agg_orders_level_1
5060.0,25300.0
5100.0,25400.0
5140.0,25500.0
5095.0,20595.0
5075.0,270.0
5040.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
282.0,0.0
1325.0,0.0
2347.0,0.0
3079.0,0.0
2811.0,0.0
1591.0,0.0
71.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
416.0,0.0
1499.0,0.0
2602.0,0.0
3263.0,0.0
2835.0,0.0
1267.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
477.0,0.0
1531.0,0.0
2593.0,0.0
3226.0,0.0
2839.0,0.0
1382.0,0.0
41.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
18.0,0.0
640.0,0.0
1807.0,0.0
2940.0,0.0
3415.0,0.0
2713.0,0.0
929.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
26.0,0.0
673.0,0.0
1770.0,0.0
2899.0,0.0
3411.0,0.0
2825.0,0.0
1098.0,12.0
77.0,27.0
0.0,27.0
0.0,10.0
0.0,0.0
24.0,0.0
701.0,204.0
1846.0,1798.0
2959.0,4531.0
3393.0,5587.0
2667.0,5847.0
1301.0,5471.0
1527.0,2505.0
957.0,256.0
12.0,0.0
0.0,0.0
0.0,0.0
145.0,0.0
393.0,0.0
906.0,0.0
1711.0,0.0
2543.0,0.0
2846.0,0.0
2614.0,1085.0
1607.0,2340.0
516.0,2856.0
0.0,1621.0
0.0,433.0
99.0,0.0
333.0,0.0
849.0,0.0
1704.0,0.0
2590.0,153.0
3007.0,2808.0
2705.0,5328.0
1730.0,6434.0
495.0,4972.0
0.0,913.0
0.0,0.0
134.0,0.0
389.0,0.0
897.0,0.0
1763.0,0.0
2625.0,0.0
2932.0,0.0
2697.0,136.0
1739.0,1020.0
535.0,1371.0
0.0,1060.0
0.0,286.0
88.0,0.0
329.0,0.0
887.0,0.0
1817.0,300.0
2775.0,2799.0
3193.0,5470.0
2779.0,6509.0
1641.0,6669.0
668.0,3231.0
667.0,0.0
14.0,0.0
136.0,0.0
395.0,0.0
709.0,0.0
1285.0,0.0
1860.0,0.0
2416.0,0.0
2726.0,0.0
2550.0,255.0
1479.0,1019.0
619.0,1658.0
20.0,1398.0
162.0,661.0
412.0,0.0
757.0,153.0
1356.0,951.0
1980.0,1992.0
2570.0,2502.0
2799.0,4683.0
2466.0,5194.0
1936.0,4519.0
578.0,3698.0
0.0,948.0
170.0,0.0
438.0,0.0
702.0,0.0
939.0,0.0
1390.0,0.0
2015.0,0.0
2805.0,0.0
3147.0,0.0
2404.0,1352.0
874.0,2242.0
12.0,2164.0
198.0,950.0
470.0,123.0
739.0,0.0
921.0,0.0
1359.0,29.0
1994.0,979.0
2759.0,3403.0
3067.0,5785.0
2341.0,6801.0
890.0,5860.0
95.0,968.0
232.0,0.0
434.0,0.0
697.0,0.0
890.0,0.0
1407.0,0.0
2152.0,0.0
2983.0,0.0
3323.0,0.0
2501.0,1180.0
767.0,1977.0
0.0,1907.0
192.0,814.0
484.0,0.0
773.0,0.0
911.0,0.0
1331.0,179.0
1917.0,1183.0
2815.0,4017.0
3266.0,6904.0
2661.0,7144.0
1089.0,5918.0
0.0,471.0
386.0,0.0
460.0,0.0
732.0,0.0
887.0,0.0
1155.0,0.0
1877.0,0.0
2748.0,0.0
3379.0,0.0
2801.0,320.0
1306.0,1633.0
3.0,1571.0
216.0,1397.0
509.0,268.0
799.0,361.0
938.0,393.0
1221.0,744.0
1839.0,1482.0
2785.0,3430.0
3373.0,6252.0
2863.0,6768.0
1387.0,5052.0
19.0,1454.0
336.0,0.0
485.0,0.0
778.0,0.0
955.0,0.0
1297.0,0.0
1845.0,0.0
2744.0,0.0
3262.0,564.0
2748.0,1628.0
1369.0,2474.0
281.0,2146.0
198.0,951.0
498.0,256.0
791.0,0.0
994.0,0.0
1400.0,215.0
1929.0,918.0
2850.0,2841.0
3358.0,5936.0
2816.0,7385.0
1357.0,6049.0
249.0,2481.0
442.0,0.0
540.0,0.0
829.0,0.0
