agg_orders_level_0,agg_orders_level_1
4920.0,24600.0
5250.0,25425.0
5360.0,25885.0
5090.0,21795.0
5125.0,1465.0
5075.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0,0.0
112.0,0.0
376.0,0.0
1028.0,0.0
1767.0,0.0
2406.0,0.0
2289.0,0.0
1822.0,0.0
1152.0,0.0
636.0,0.0
0.0,0.0
48.0,0.0
134.0,0.0
262.0,0.0
676.0,0.0
1485.0,0.0
2309.0,0.0
2705.0,0.0
2551.0,0.0
1219.0,0.0
164.0,0.0
0.0,0.0
61.0,0.0
213.0,0.0
548.0,0.0
1222.0,0.0
1833.0,0.0
2233.0,0.0
2514.0,0.0
2139.0,0.0
1218.0,0.0
466.0,0.0
0.0,0.0
86.0,0.0
360.0,0.0
904.0,0.0
1536.0,0.0
2033.0,0.0
2259.0,0.0
1995.0,0.0
1566.0,0.0
1150.0,0.0
398.0,0.0
0.0,0.0
52.0,0.0
269.0,0.0
554.0,0.0
1052.0,0.0
1548.0,0.0
1924.0,0.0
2150.0,0.0
2304.0,0.0
1698.0,0.0
1041.0,81.0
401.0,66.0
288.0,11.0
549.0,0.0
981.0,98.0
1427.0,1005.0
1793.0,2798.0
1765.0,4027.0
1731.0,4126.0
1214.0,3586.0
1048.0,1491.0
1179.0,1344.0
765.0,1847.0
450.0,1479.0
266.0,164.0
942.0,0.0
1467.0,0.0
2128.0,0.0
2088.0,0.0
1686.0,651.0
1018.0,973.0
913.0,1319.0
1105.0,995.0
959.0,1269.0
583.0,1313.0
377.0,922.0
980.0,808.0
1719.0,302.0
2181.0,580.0
1921.0,2363.0
1378.0,3588.0
848.0,3816.0
911.0,1790.0
1151.0,669.0
1009.0,1540.0
644.0,2039.0
337.0,1610.0
809.0,257.0
1604.0,0.0
2255.0,0.0
2538.0,0.0
1944.0,1345.0
1206.0,2435.0
863.0,2826.0
1021.0,1691.0
946.0,0.0
944.0,673.0
652.0,1061.0
916.0,1383.0
1438.0,1088.0
1677.0,628.0
1690.0,1074.0
1653.0,1741.0
1439.0,2394.0
933.0,1844.0
1007.0,1388.0
847.0,797.0
728.0,421.0
551.0,786.0
1015.0,1142.0
1848.0,1176.0
2420.0,785.0
2443.0,1139.0
1830.0,2384.0
1286.0,3435.0
1015.0,2698.0
1138.0,1753.0
967.0,846.0
652.0,1368.0
382.0,1587.0
803.0,1201.0
1632.0,253.0
2073.0,0.0
2253.0,0.0
1863.0,607.0
1745.0,1511.0
1202.0,1986.0
1306.0,1678.0
864.0,1602.0
503.0,1341.0
378.0,1573.0
1082.0,1140.0
2047.0,270.0
2486.0,901.0
2252.0,2431.0
1276.0,3382.0
602.0,3312.0
831.0,1645.0
1251.0,918.0
1215.0,235.0
1002.0,1242.0
907.0,1682.0
1484.0,1795.0
2032.0,903.0
2303.0,0.0
2052.0,62.0
1409.0,1344.0
688.0,1973.0
880.0,2403.0
1009.0,1408.0
799.0,103.0
763.0,0.0
691.0,0.0
1254.0,372.0
1857.0,807.0
2316.0,2120.0
2027.0,3002.0
1757.0,2989.0
1356.0,3001.0
1486.0,1555.0
1603.0,2459.0
852.0,2671.0
176.0,1377.0
599.0,486.0
1354.0,0.0
2155.0,0.0
2589.0,0.0
2124.0,781.0
1410.0,1398.0
1060.0,1900.0
1108.0,1436.0
1278.0,1221.0
1024.0,1398.0
467.0,1609.0
430.0,986.0
1331.0,0.0
2229.0,117.0
2614.0,2428.0
2051.0,4104.0
1227.0,4258.0
1068.0,2963.0
1290.0,513.0
1562.0,1496.0
965.0,2050.0
321.0,1587.0
485.0,275.0
1292.0,0.0
2337.0,0.0
2839.0,268.0
2462.0,1358.0
1346.0,2553.0
639.0,2367.0
1115.0,1257.0
1310.0,129.0
1190.0,931.0
793.0,1375.0
775.0,1544.0
1308.0,1027.0
1938.0,29.0
2111.0,835.0
1906.0,2886.0
1517.0,3991.0
1306.0,3406.0
1264.0,1556.0
1462.0,802.0
1237.0,1646.0
969.0,1891.0
1458.0,1515.0
1990.0,1258.0
2473.0,2112.0
2350.0,2460.0
1531.0,2035.0
1277.0,294.0
903.0,420.0
1149.0,420.0
1242.0,111.0
1044.0,482.0
608.0,804.0
609.0,1118.0
1326.0,1102.0
2077.0,706.0
2482.0,1346.0
2436.0,2965.0
2262.0,3501.0
1585.0,3711.0
1434.0,2762.0
1626.0,1633.0
599.0,1547.0
377.0,1226.0
424.0,229.0
