agg_orders_level_0,agg_orders_level_1
4000.0,16000.0
4032.0,16064.0
4076.0,12248.0
4076.0,304.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
330.0,0.0
1349.0,0.0
2041.0,0.0
1690.0,0.0
669.0,0.0
23.0,0.0
345.0,0.0
1331.0,0.0
2026.0,0.0
1699.0,0.0
697.0,0.0
24.0,0.0
351.0,0.0
1377.0,0.0
2094.0,0.0
1776.0,0.0
750.0,0.0
44.0,0.0
376.0,0.0
1404.0,0.0
2112.0,0.0
1803.0,783.0
803.0,1542.0
115.0,750.0
397.0,0.0
1356.0,198.0
2022.0,2253.0
1758.0,3877.0
824.0,2408.0
132.0,0.0
375.0,0.0
1310.0,0.0
1987.0,161.0
1729.0,1616.0
790.0,2205.0
136.0,637.0
395.0,0.0
1323.0,0.0
2015.0,1556.0
1785.0,3389.0
852.0,2653.0
176.0,4.0
469.0,0.0
1415.0,0.0
2100.0,33.0
1864.0,1851.0
935.0,2829.0
237.0,1235.0
439.0,0.0
1359.0,0.0
2091.0,1360.0
1867.0,3363.0
902.0,2949.0
181.0,305.0
408.0,0.0
1353.0,0.0
2061.0,399.0
1832.0,2175.0
872.0,2688.0
192.0,617.0
433.0,0.0
1375.0,0.0
2067.0,1143.0
1814.0,3097.0
875.0,2869.0
235.0,407.0
507.0,0.0
1433.0,0.0
2098.0,736.0
1853.0,2626.0
941.0,2883.0
292.0,569.0
539.0,0.0
1470.0,15.0
2130.0,1104.0
1865.0,3090.0
945.0,2975.0
292.0,552.0
573.0,0.0
1468.0,0.0
2132.0,757.0
1847.0,2682.0
896.0,2861.0
253.0,542.0
525.0,0.0
1466.0,0.0
2113.0,1035.0
1818.0,2971.0
850.0,2818.0
209.0,488.0
521.0,0.0
1500.0,0.0
2159.0,850.0
1868.0,2802.0
929.0,2921.0
312.0,558.0
629.0,0.0
1560.0,0.0
2190.0,1207.0
1901.0,3236.0
973.0,3046.0
346.0,560.0
651.0,0.0
1574.0,0.0
2180.0,920.0
1870.0,2837.0
937.0,2894.0
306.0,555.0
609.0,0.0
1522.0,0.0
2134.0,1107.0
1813.0,2996.0
863.0,2792.0
247.0,562.0
625.0,0.0
1601.0,0.0
2202.0,997.0
1826.0,2947.0
891.0,2873.0
312.0,523.0
714.0,0.0
1694.0,0.0
2310.0,1456.0
1916.0,3496.0
920.0,2996.0
331.0,427.0
751.0,0.0
1738.0,0.0
2327.0,1124.0
1901.0,3149.0
905.0,2954.0
321.0,427.0
701.0,0.0
1691.0,0.0
2276.0,1309.0
1863.0,3304.0
841.0,2856.0
236.0,412.0
668.0,0.0
1700.0,0.0
2309.0,1097.0
1865.0,3086.0
840.0,2857.0
258.0,318.0
708.0,0.0
1786.0,0.0
2384.0,1628.0
1931.0,3683.0
883.0,2958.0
340.0,205.0
827.0,0.0
1882.0,0.0
2427.0,1500.0
1922.0,3538.0
863.0,2921.0
311.0,111.0
803.0,0.0
1869.0,0.0
2432.0,1678.0
1879.0,3677.0
780.0,2791.0
213.0,0.0
738.0,0.0
1834.0,0.0
2410.0,1434.0
1877.0,3435.0
790.0,2799.0
230.0,30.0
767.0,0.0
1877.0,0.0
2465.0,1790.0
1971.0,3881.0
899.0,3010.0
344.0,13.0
846.0,0.0
1920.0,0.0
2513.0,1637.0
2023.0,3792.0
944.0,3107.0
326.0,89.0
776.0,0.0
1853.0,0.0
2485.0,1455.0
2040.0,3627.0
967.0,3159.0
313.0,225.0
730.0,0.0
1781.0,0.0
2445.0,1309.0
2033.0,3478.0
948.0,3145.0
319.0,255.0
705.0,0.0
1770.0,0.0
2444.0,1385.0
2081.0,3610.0
1032.0,3273.0
359.0,283.0
770.0,0.0
1867.0,0.0
2572.0,1571.0
2170.0,3881.0
1063.0,3393.0
