agg_orders_level_0,agg_orders_level_1
3732.0,14928.0
3848.0,15160.0
4196.0,12548.0
4212.0,1888.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.0,0.0
111.0,0.0
363.0,0.0
687.0,0.0
1173.0,0.0
1520.0,0.0
1602.0,0.0
1326.0,0.0
779.0,0.0
584.0,0.0
853.0,0.0
1144.0,0.0
1241.0,0.0
1025.0,0.0
617.0,0.0
579.0,0.0
763.0,0.0
941.0,0.0
1372.0,0.0
1720.0,0.0
1661.0,0.0
1147.0,0.0
747.0,0.0
577.0,293.0
781.0,490.0
1134.0,536.0
1301.0,1069.0
1029.0,1550.0
722.0,1155.0
617.0,595.0
1062.0,546.0
1546.0,1064.0
1783.0,2361.0
1472.0,2797.0
898.0,1457.0
707.0,204.0
909.0,66.0
1304.0,685.0
1517.0,1243.0
1219.0,1745.0
762.0,1720.0
492.0,740.0
578.0,0.0
1123.0,142.0
1993.0,783.0
2044.0,2519.0
1498.0,2936.0
916.0,1719.0
811.0,0.0
764.0,377.0
953.0,731.0
1152.0,643.0
1225.0,1009.0
1168.0,1669.0
889.0,1534.0
800.0,953.0
986.0,852.0
1397.0,549.0
1730.0,1971.0
1622.0,2663.0
1172.0,1765.0
857.0,899.0
705.0,803.0
1037.0,82.0
1511.0,351.0
1616.0,1343.0
1031.0,2051.0
583.0,1325.0
375.0,421.0
918.0,196.0
1806.0,1150.0
2315.0,2760.0
1814.0,3390.0
804.0,1806.0
314.0,505.0
599.0,0.0
1503.0,128.0
2075.0,774.0
1551.0,1789.0
562.0,1537.0
226.0,585.0
558.0,0.0
1609.0,443.0
2344.0,2419.0
2035.0,4002.0
1112.0,2700.0
635.0,233.0
756.0,0.0
1296.0,215.0
1692.0,759.0
1413.0,1378.0
624.0,1248.0
325.0,807.0
810.0,0.0
1523.0,726.0
1852.0,2396.0
1587.0,3221.0
998.0,2029.0
803.0,449.0
1176.0,0.0
1580.0,286.0
1643.0,1436.0
1172.0,2244.0
590.0,1518.0
486.0,749.0
