agg_orders_level_0,agg_orders_level_1
5400.0,27000.0
5870.0,28175.0
5670.0,28230.0
5415.0,23305.0
5455.0,705.0
5525.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0,0.0
141.0,0.0
233.0,0.0
455.0,0.0
647.0,0.0
1038.0,0.0
1537.0,0.0
2079.0,0.0
2161.0,0.0
1763.0,0.0
886.0,0.0
210.0,0.0
86.0,0.0
245.0,0.0
539.0,0.0
801.0,0.0
961.0,0.0
1301.0,0.0
1727.0,0.0
2001.0,0.0
1752.0,0.0
1211.0,0.0
490.0,0.0
139.0,0.0
380.0,0.0
653.0,0.0
883.0,0.0
1160.0,0.0
1248.0,0.0
1653.0,0.0
1895.0,0.0
1892.0,0.0
1332.0,0.0
733.0,0.0
276.0,0.0
428.0,0.0
767.0,0.0
1181.0,0.0
1536.0,0.0
1594.0,0.0
1718.0,0.0
1835.0,0.0
1732.0,0.0
1232.0,0.0
686.0,0.0
264.0,0.0
441.0,0.0
868.0,0.0
1306.0,0.0
1738.0,0.0
1872.0,0.0
1897.0,0.0
1919.0,0.0
1603.0,0.0
1300.0,0.0
912.0,0.0
466.0,0.0
495.0,0.0
956.0,0.0
1382.0,0.0
1588.0,105.0
1548.0,1159.0
1173.0,1858.0
1008.0,2734.0
1129.0,2392.0
1068.0,1950.0
739.0,1848.0
674.0,1190.0
546.0,1487.0
753.0,1029.0
1236.0,29.0
1688.0,0.0
1847.0,0.0
1568.0,90.0
965.0,241.0
884.0,634.0
725.0,866.0
673.0,700.0
785.0,676.0
722.0,845.0
532.0,961.0
1022.0,901.0
1485.0,1150.0
1865.0,1883.0
1806.0,2632.0
1502.0,3583.0
1325.0,3196.0
1521.0,2015.0
1060.0,1332.0
1148.0,1624.0
1360.0,2044.0
1164.0,2054.0
1331.0,962.0
1773.0,0.0
1843.0,0.0
1876.0,499.0
2009.0,1699.0
1776.0,3071.0
1124.0,2774.0
1155.0,1068.0
1049.0,606.0
672.0,639.0
775.0,794.0
966.0,721.0
1291.0,463.0
1562.0,0.0
1831.0,366.0
1726.0,1373.0
1390.0,2553.0
660.0,2602.0
