agg_orders_level_0,agg_orders_level_1
4950.0,24750.0
5055.0,25020.0
5085.0,25140.0
5100.0,20685.0
5130.0,870.0
5145.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
215.0,0.0
1244.0,0.0
2292.0,0.0
3166.0,0.0
3014.0,0.0
1820.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
574.0,0.0
1675.0,0.0
2773.0,0.0
3302.0,0.0
2729.0,0.0
1015.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
255.0,0.0
1302.0,0.0
2352.0,0.0
3165.0,0.0
2934.0,0.0
1671.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
753.0,0.0
1933.0,0.0
3142.0,0.0
3550.0,0.0
2793.0,0.0
792.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
483.0,0.0
1586.0,0.0
2694.0,0.0
3288.0,0.0
2818.0,0.0
1230.0,385.0
0.0,385.0
0.0,385.0
0.0,0.0
0.0,0.0
0.0,0.0
781.0,0.0
1984.0,1300.0
3184.0,4619.0
3627.0,5607.0
2846.0,5892.0
892.0,5982.0
1469.0,2767.0
1390.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
558.0,0.0
1504.0,0.0
2668.0,0.0
3255.0,0.0
2922.0,458.0
1427.0,2015.0
445.0,2490.0
0.0,1897.0
0.0,0.0
0.0,0.0
0.0,0.0
637.0,0.0
1683.0,0.0
2904.0,244.0
3512.0,4096.0
3071.0,6332.0
1421.0,6462.0
406.0,5059.0
88.0,0.0
341.0,0.0
0.0,0.0
0.0,0.0
801.0,0.0
1684.0,0.0
2750.0,0.0
3191.0,0.0
2737.0,0.0
1235.0,124.0
917.0,1055.0
343.0,1273.0
0.0,889.0
0.0,0.0
0.0,0.0
650.0,0.0
1502.0,0.0
2511.0,2070.0
3101.0,5471.0
2877.0,6477.0
1635.0,6622.0
1010.0,3912.0
1179.0,0.0
572.0,0.0
0.0,0.0
34.0,0.0
967.0,0.0
1888.0,0.0
2796.0,0.0
2750.0,0.0
1802.0,0.0
180.0,0.0
567.0,0.0
969.0,445.0
1176.0,1686.0
990.0,2626.0
393.0,2359.0
755.0,1173.0
1646.0,83.0
2529.0,358.0
2650.0,2045.0
1899.0,4041.0
356.0,4069.0
495.0,2569.0
879.0,0.0
1161.0,0.0
1065.0,0.0
609.0,0.0
975.0,0.0
1938.0,0.0
2853.0,1010.0
2856.0,4101.0
1878.0,6144.0
289.0,5428.0
666.0,2053.0
1077.0,0.0
1230.0,0.0
972.0,0.0
355.0,0.0
982.0,0.0
1922.0,0.0
2797.0,0.0
2742.0,390.0
1729.0,2254.0
177.0,2451.0
570.0,2681.0
960.0,1482.0
1179.0,414.0
1014.0,0.0
471.0,0.0
939.0,0.0
1897.0,0.0
2818.0,2382.0
2848.0,5415.0
1920.0,6650.0
411.0,5409.0
705.0,774.0
1134.0,0.0
1281.0,0.0
1017.0,0.0
532.0,0.0
1231.0,0.0
2240.0,0.0
3001.0,0.0
2763.0,1355.0
1501.0,2911.0
255.0,3076.0
666.0,2352.0
1071.0,582.0
1242.0,0.0
981.0,0.0
378.0,0.0
984.0,0.0
1944.0,0.0
2868.0,2824.0
2844.0,5893.0
1878.0,7100.0
381.0,5353.0
696.0,278.0
1140.0,0.0
1302.0,0.0
1041.0,0.0
593.0,0.0
1299.0,0.0
2361.0,0.0
3137.0,0.0
2867.0,1285.0
1559.0,2899.0
348.0,3162.0
783.0,2635.0
1218.0,1034.0
1305.0,0.0
948.0,0.0
273.0,0.0
1089.0,0.0
2097.0,36.0
2994.0,2764.0
2896.0,5875.0
1768.0,7320.0
297.0,5135.0
720.0,294.0
1143.0,0.0
1278.0,0.0
990.0,0.0
462.0,0.0
1200.0,0.0
2268.0,0.0
3150.0,0.0
3018.0,855.0
1851.0,2776.0
465.0,3166.0
921.0,3222.0
1357.0,1878.0
1363.0,146.0
895.0,0.0
303.0,0.0
1308.0,0.0
2363.0,21.0
3150.0,2693.0
2874.0,5777.0
1553.0,7349.0
367.0,4938.0
805.0,336.0
1251.0,0.0
1328.0,0.0
967.0,0.0
309.0,0.0
1203.0,0.0
2259.0,0.0
3158.0,0.0
3028.0,991.0
1866.0,2932.0
447.0,3294.0
918.0,3211.0
1388.0,1742.0
1415.0,102.0
971.0,0.0
570.0,0.0
1589.0,0.0
2717.0,331.0
3343.0,3888.0
2864.0,6962.0
1256.0,7589.0
423.0,4337.0
894.0,0.0
1339.0,0.0
1369.0,0.0
931.0,0.0
339.0,0.0
1305.0,0.0
2372.0,0.0
3186.0,0.0
2951.0,290.0
1690.0,2040.0
425.0,2380.0
890.0,2970.0
1351.0,2356.0
1403.0,1399.0
1011.0,0.0
668.0,0.0
1675.0,0.0
2832.0,465.0
3463.0,4228.0
2939.0,7357.0
1307.0,7826.0
538.0,4424.0
1030.0,0.0
1463.0,0.0
1423.0,0.0
873.0,0.0
428.0,0.0
1514.0,0.0
2618.0,0.0
3291.0,0.0
2891.0,528.0
1378.0,1926.0
417.0,2243.0
891.0,2601.0
1361.0,2141.0
1421.0,1349.0
1010.0,54.0
668.0,0.0
1645.0,0.0
2797.0,909.0
3439.0,4633.0
2967.0,7810.0
1386.0,8014.0
529.0,4098.0
1036.0,0.0
1515.0,0.0
1493.0,0.0
967.0,0.0
786.0,0.0
1913.0,0.0
3090.0,0.0
3514.0,0.0
2765.0,1485.0
840.0,2280.0
444.0,2639.0
924.0,2073.0
1388.0,1286.0
1427.0,234.0
992.0,0.0
696.0,0.0
1705.0,0.0
2848.0,2342.0
3454.0,6101.0
2922.0,8395.0
1267.0,8110.0
522.0,2464.0
1032.0,0.0
1510.0,0.0
1510.0,0.0
997.0,0.0
973.0,0.0
2103.0,0.0
3336.0,0.0
3689.0,0.0
2820.0,1710.0
762.0,2392.0
576.0,2888.0
1080.0,2278.0
1532.0,1528.0
1475.0,500.0
899.0,0.0
637.0,0.0
1814.0,0.0
2975.0,1764.0
3523.0,5577.0
2879.0,8557.0
1143.0,8020.0
518.0,2866.0
1028.0,0.0
1514.0,0.0
1515.0,0.0
1003.0,0.0
954.0,0.0
2095.0,0.0
3355.0,0.0
3747.0,0.0
2915.0,1799.0
931.0,2685.0
632.0,3237.0
1181.0,2634.0
1617.0,1651.0
1519.0,438.0
872.0,0.0
829.0,0.0
2047.0,0.0
3262.0,1875.0
3655.0,5825.0
2819.0,8705.0
827.0,7731.0
524.0,2340.0
1040.0,0.0
1508.0,0.0
1497.0,0.0
982.0,0.0
898.0,0.0
2048.0,0.0
3317.0,0.0
3769.0,0.0
3002.0,1875.0
1099.0,2934.0
688.0,3542.0
1243.0,2940.0
1653.0,1729.0
1520.0,334.0
850.0,0.0
1010.0,0.0
2288.0,0.0
3587.0,2094.0
3846.0,6260.0
2842.0,8950.0
624.0,7717.0
655.0,2037.0
1189.0,0.0
1611.0,0.0
1502.0,0.0
841.0,0.0
837.0,0.0
2073.0,0.0
3337.0,0.0
3757.0,0.0
2953.0,1683.0
1021.0,2659.0
676.0,3255.0
1234.0,2826.0
1683.0,1930.0
1574.0,730.0
927.0,0.0
1193.0,0.0
2532.0,0.0
3835.0,2960.0
3983.0,7258.0
2762.0,9370.0
447.0,7552.0
721.0,935.0
1297.0,0.0
1701.0,0.0
1520.0,0.0
778.0,0.0
1021.0,0.0
2314.0,0.0
3587.0,0.0
3840.0,28.0
2811.0,2242.0
598.0,2740.0
649.0,3281.0
1207.0,2266.0
1677.0,1288.0
1589.0,28.0
963.0,0.0
1228.0,0.0
2579.0,348.0
3926.0,4420.0
4076.0,8821.0
2861.0,9595.0
548.0,7512.0
817.0,0.0
1405.0,0.0
1743.0,0.0
1502.0,0.0
706.0,0.0
1192.0,0.0
2543.0,0.0
3857.0,0.0
4003.0,125.0
2786.0,2343.0
492.0,2735.0
742.0,3277.0
1306.0,2290.0
1686.0,1311.0
1505.0,70.0
778.0,0.0
1068.0,0.0
2430.0,0.0
3777.0,3581.0
4071.0,7972.0
3000.0,9795.0
910.0,8401.0
886.0,1250.0
1486.0,0.0
1788.0,0.0
1517.0,0.0
666.0,0.0
1327.0,0.0
2734.0,0.0
4091.0,0.0
4165.0,116.0
2815.0,2663.0
463.0,3016.0
865.0,3705.0
1444.0,2551.0
1764.0,1369.0
1478.0,0.0
610.0,0.0
1104.0,0.0
2445.0,0.0
3786.0,2807.0
4060.0,7192.0
2986.0,9994.0
851.0,8317.0
856.0,1921.0
1465.0,0.0
1806.0,0.0
1550.0,0.0
727.0,0.0
1400.0,0.0
2855.0,0.0
4253.0,0.0
4302.0,238.0
2878.0,3185.0
494.0,3559.0
976.0,4252.0
1585.0,2727.0
1845.0,1078.0
1475.0,0.0
501.0,0.0
1280.0,0.0
2660.0,0.0
4056.0,2643.0
4156.0,7119.0
2909.0,10193.0
532.0,7962.0
868.0,1646.0
1465.0,0.0
1791.0,0.0
1532.0,0.0
726.0,0.0
1391.0,0.0
2807.0,0.0
4233.0,0.0
4306.0,231.0
2981.0,3362.0
657.0,3909.0
1042.0,4675.0
1672.0,3075.0
1881.0,1097.0
1487.0,0.0
556.0,0.0
1544.0,0.0
3008.0,0.0
4354.0,2879.0
4264.0,7473.0
2694.0,10292.0
403.0,7676.0
979.0,1137.0
1585.0,0.0
1842.0,0.0
1478.0,0.0
558.0,0.0
1400.0,0.0
2835.0,0.0
4236.0,0.0
4304.0,472.0
2938.0,3513.0
691.0,4084.0
1087.0,4649.0
1729.0,2970.0
1947.0,1014.0
1505.0,0.0
659.0,0.0
1763.0,0.0
3277.0,0.0
4558.0,3722.0
4310.0,8347.0
2531.0,10705.0
445.0,7561.0
1084.0,632.0
1717.0,0.0
1905.0,0.0
1463.0,0.0
467.0,0.0
1499.0,0.0
2961.0,0.0
4319.0,0.0
4299.0,155.0
2805.0,3080.0
569.0,3539.0
1048.0,4387.0
1687.0,3089.0
1932.0,1522.0
1535.0,0.0
754.0,0.0
1785.0,0.0
3322.0,62.0
4626.0,4276.0
4399.0,8990.0
2610.0,10930.0
508.0,7735.0
1168.0,400.0
1840.0,0.0
1986.0,0.0
1472.0,0.0
509.0,0.0
1744.0,0.0
3269.0,0.0
4545.0,0.0
4308.0,666.0
2538.0,3289.0
415.0,3574.0
1069.0,3932.0
1714.0,2477.0
1947.0,900.0
1523.0,0.0
664.0,0.0
1752.0,0.0
3285.0,295.0
4632.0,5142.0
4445.0,9907.0
2720.0,11140.0
529.0,7679.0
1225.0,0.0
1906.0,0.0
2052.0,0.0
1508.0,0.0
730.0,0.0
2035.0,0.0
3623.0,0.0
4736.0,0.0
4265.0,1223.0
2185.0,3448.0
474.0,3792.0
1137.0,3676.0
1785.0,2128.0
1968.0,386.0
1485.0,0.0
600.0,0.0
1776.0,0.0
3325.0,655.0
4650.0,5705.0
4436.0,10466.0
2681.0,11354.0
555.0,7302.0
1236.0,0.0
1906.0,0.0
2034.0,0.0
1488.0,0.0
826.0,0.0
2144.0,0.0
3759.0,0.0
4858.0,0.0
4345.0,956.0
2239.0,3235.0
639.0,3734.0
1323.0,4096.0
1973.0,2979.0
2027.0,1292.0
1382.0,0.0
523.0,0.0
1934.0,0.0
3501.0,52.0
4707.0,4687.0
4346.0,9343.0
2417.0,11492.0
546.0,7497.0
1224.0,0.0
1903.0,0.0
2053.0,0.0
1519.0,0.0
883.0,0.0
2200.0,0.0
3854.0,0.0
4926.0,0.0
4375.0,2317.0
2207.0,4549.0
658.0,5077.0
1366.0,4111.0
2035.0,1722.0
2103.0,0.0
1448.0,0.0
818.0,0.0
2280.0,0.0
3919.0,785.0
4902.0,6102.0
4243.0,10645.0
1934.0,11507.0
544.0,6111.0
1246.0,0.0
1919.0,0.0
2065.0,0.0
1506.0,0.0
836.0,0.0
2173.0,0.0
3814.0,0.0
4925.0,0.0
4415.0,957.0
2316.0,3323.0
674.0,3857.0
1394.0,4294.0
2084.0,3165.0
2136.0,1444.0
1471.0,0.0
1036.0,0.0
2541.0,0.0
4238.0,1257.0
5101.0,6788.0
4236.0,11314.0
1722.0,11666.0
659.0,5490.0
1370.0,0.0
2032.0,0.0
2093.0,0.0
1425.0,0.0
774.0,0.0
2240.0,0.0
3888.0,0.0
4947.0,0.0
4379.0,413.0
2187.0,2630.0
656.0,3146.0
1376.0,4094.0
2077.0,3656.0
2153.0,2658.0
1506.0,164.0
1094.0,0.0
2592.0,0.0
4328.0,1046.0
5178.0,6659.0
4322.0,11271.0
1799.0,11912.0
728.0,5928.0
1475.0,0.0
2144.0,0.0
2145.0,0.0
1390.0,0.0
862.0,0.0
2444.0,0.0
4131.0,0.0
5066.0,0.0
4294.0,1033.0
1875.0,2898.0
669.0,3427.0
1392.0,3771.0
2085.0,3083.0
2142.0,1803.0
1485.0,0.0
1086.0,0.0
2611.0,0.0
4360.0,2118.0
5242.0,7790.0
4389.0,12462.0
1893.0,12183.0
829.0,5133.0
1582.0,0.0
2259.0,0.0
2183.0,0.0
1372.0,0.0
1018.0,0.0
2738.0,0.0
4476.0,0.0
5220.0,0.0
4217.0,680.0
1529.0,2159.0
741.0,2775.0
1479.0,3584.0
2147.0,3702.0
2138.0,3060.0
1409.0,870.0
1025.0,0.0
2661.0,0.0
4403.0,777.0
5233.0,6440.0
4338.0,11073.0
1793.0,12054.0
845.0,6334.0
1610.0,0.0
2282.0,0.0
2217.0,0.0
1375.0,0.0
1228.0,0.0
2992.0,0.0
4788.0,0.0
5386.0,0.0
4182.0,3223.0
1295.0,4438.0
846.0,5164.0
1605.0,3561.0
2279.0,1547.0
2186.0,0.0
1331.0,0.0
1052.0,0.0
2806.0,0.0
4560.0,2650.0
5260.0,8335.0
4218.0,12823.0
1500.0,11623.0
800.0,3963.0
1583.0,0.0
2274.0,0.0
2251.0,0.0
1448.0,0.0
1464.0,0.0
3196.0,0.0
5030.0,0.0
5507.0,0.0
4159.0,2796.0
1076.0,3757.0
903.0,4540.0
1689.0,3463.0
2362.0,2193.0
2239.0,230.0
1324.0,0.0
1295.0,0.0
3100.0,0.0
4895.0,4105.0
5385.0,9940.0
4086.0,13185.0
1055.0,11121.0
793.0,1844.0
1561.0,0.0
2250.0,0.0
2228.0,0.0
1453.0,0.0
1494.0,0.0
3178.0,0.0
5029.0,0.0
5502.0,0.0
4205.0,2934.0
1180.0,4014.0
941.0,4835.0
1739.0,3670.0
2406.0,2177.0
2278.0,148.0
1346.0,0.0
1561.0,0.0
3436.0,0.0
5287.0,4805.0
5564.0,10814.0
3992.0,13435.0
647.0,10728.0
869.0,653.0
1655.0,0.0
2343.0,0.0
2254.0,0.0
1376.0,0.0
1466.0,0.0
3275.0,0.0
5120.0,0.0
5551.0,0.0
4127.0,3389.0
1000.0,4269.0
916.0,5055.0
1741.0,3437.0
2436.0,1704.0
2327.0,0.0
1416.0,0.0
1708.0,0.0
3627.0,188.0
5530.0,5686.0
5746.0,11897.0
4022.0,13685.0
574.0,10674.0
972.0,130.0
1779.0,0.0
2436.0,0.0
2265.0,0.0
1284.0,0.0
1480.0,0.0
3351.0,0.0
5205.0,0.0
5595.0,0.0
4109.0,3024.0
888.0,3787.0
912.0,4569.0
1719.0,3289.0
2413.0,2005.0
2311.0,332.0
1431.0,0.0
1737.0,0.0
3619.0,408.0
5554.0,6042.0
5813.0,12310.0
4149.0,13910.0
775.0,10869.0
1063.0,141.0
1894.0,0.0
2496.0,0.0
2258.0,0.0
1208.0,0.0
1674.0,0.0
3585.0,0.0
5491.0,0.0
5726.0,69.0
4028.0,3327.0
631.0,3798.0
964.0,4563.0
1777.0,3063.0
2442.0,1787.0
2309.0,98.0
1354.0,0.0
1698.0,0.0
3630.0,710.0
5589.0,6431.0
5842.0,12743.0
4175.0,14135.0
804.0,10656.0
1102.0,176.0
1963.0,0.0
2556.0,0.0
2306.0,0.0
1238.0,0.0
1893.0,0.0
3869.0,0.0
5792.0,0.0
5858.0,237.0
3960.0,3753.0
415.0,3978.0
1024.0,4650.0
1873.0,2820.0
2511.0,1458.0
2309.0,0.0
1261.0,0.0
1706.0,0.0
3641.0,808.0
5612.0,6614.0
5867.0,12956.0
4180.0,14360.0
747.0,10541.0
1060.0,134.0
1912.0,0.0
2556.0,0.0
2354.0,0.0
1382.0,0.0
2006.0,0.0
4050.0,0.0
6013.0,0.0
6033.0,348.0
4000.0,4206.0
426.0,4442.0
1150.0,5134.0
2002.0,3000.0
2583.0,1231.0
2288.0,0.0
1159.0,0.0
1843.0,0.0
3835.0,378.0
5795.0,6341.0
5919.0,12740.0
4051.0,14615.0
479.0,10571.0
1051.0,2.0
1918.0,0.0
2565.0,0.0
2369.0,0.0
1367.0,0.0
2027.0,0.0
4057.0,0.0
6059.0,0.0
6086.0,441.0
4083.0,4545.0
478.0,4808.0
1225.0,5497.0
2101.0,3133.0
2652.0,1052.0
2306.0,0.0
1157.0,0.0
2078.0,0.0
4121.0,232.0
6064.0,6691.0
6023.0,13194.0
3913.0,14845.0
277.0,10446.0
1120.0,0.0
1981.0,0.0
2583.0,0.0
2336.0,0.0
1265.0,0.0
2007.0,0.0
4055.0,0.0
6048.0,0.0
6091.0,146.0
4085.0,3852.0
511.0,4168.0
1231.0,5148.0
2128.0,3489.0
2685.0,2061.0
2357.0,0.0
1335.0,0.0
2315.0,0.0
4413.0,1028.0
6280.0,7698.0
6053.0,14129.0
3701.0,15050.0
313.0,9454.0
1198.0,0.0
2083.0,0.0
2643.0,0.0
2333.0,0.0
1210.0,0.0
2065.0,0.0
4114.0,0.0
6077.0,0.0
6082.0,214.0
4029.0,2990.0
439.0,3234.0
1183.0,4083.0
2077.0,3245.0
2694.0,2765.0
2411.0,1614.0
1485.0,366.0
2357.0,0.0
4484.0,880.0
6376.0,7455.0
6140.0,14065.0
3796.0,15260.0
358.0,9819.0
1267.0,0.0
2170.0,0.0
2730.0,0.0
2363.0,0.0
1275.0,0.0
2258.0,0.0
4342.0,0.0
6243.0,0.0
6063.0,18.0
3784.0,3515.0
247.0,3537.0
1144.0,4553.0
2038.0,3141.0
2703.0,2382.0
2456.0,122.0
1593.0,0.0
2394.0,0.0
4524.0,2246.0
6402.0,9223.0
6164.0,14970.0
3807.0,15485.0
355.0,8485.0
1282.0,0.0
2227.0,0.0
2799.0,0.0
2444.0,0.0
1541.0,0.0
2552.0,0.0
4706.0,0.0
6443.0,0.0
6041.0,295.0
3484.0,3399.0
265.0,3434.0
1183.0,4212.0
2083.0,2981.0
2721.0,2338.0
2444.0,712.0
1496.0,0.0
2336.0,0.0
4471.0,1912.0
6382.0,8869.0
6196.0,15405.0
3892.0,15715.0
358.0,8964.0
1294.0,0.0
2230.0,0.0
2817.0,0.0
2483.0,0.0
1805.0,0.0
2814.0,0.0
5036.0,0.0
6633.0,0.0
6028.0,302.0
3200.0,3565.0
364.0,3704.0
1294.0,4586.0
2245.0,3356.0
2799.0,2511.0
2429.0,248.0
1482.0,0.0
2532.0,0.0
4689.0,2037.0
6460.0,9097.0
6071.0,15590.0
3560.0,15965.0
316.0,8310.0
1267.0,0.0
2203.0,0.0
2826.0,0.0
2504.0,0.0
1907.0,0.0
2872.0,0.0
5110.0,0.0
6684.0,0.0
6060.0,312.0
3179.0,3372.0
427.0,3574.0
1387.0,4539.0
2344.0,3606.0
2868.0,2925.0
2444.0,674.0
1692.0,0.0
2863.0,0.0
5064.0,2414.0
6593.0,9612.0
5926.0,15993.0
3035.0,16049.0
328.0,7200.0
1267.0,0.0
2212.0,0.0
2841.0,0.0
2519.0,0.0
1969.0,0.0
2946.0,0.0
5172.0,0.0
6709.0,0.0
6025.0,207.0
3133.0,3106.0
421.0,3287.0
1396.0,4381.0
2368.0,3698.0
2934.0,3350.0
2510.0,1229.0
2004.0,0.0
3169.0,0.0
5436.0,3066.0
6808.0,10494.0
5897.0,16315.0
2713.0,16146.0
361.0,6155.0
1318.0,0.0
2287.0,0.0
2871.0,0.0
2510.0,0.0
1861.0,0.0
2922.0,0.0
5154.0,0.0
6717.0,0.0
6054.0,133.0
3169.0,2772.0
406.0,2948.0
1399.0,4104.0
2374.0,3756.0
2949.0,3762.0
2537.0,1955.0
2122.0,552.0
3293.0,0.0
5602.0,3029.0
6944.0,10036.0
5953.0,16434.0
2673.0,16108.0
466.0,6298.0
1450.0,0.0
2428.0,0.0
2937.0,0.0
2462.0,0.0
1863.0,0.0
3101.0,0.0
5370.0,0.0
6796.0,0.0
5967.0,327.0
2859.0,3071.0
430.0,3261.0
1405.0,4229.0
2383.0,3591.0
2952.0,3277.0
2534.0,1327.0
2158.0,72.0
3336.0,0.0
5682.0,3863.0
7003.0,11429.0
6022.0,16815.0
2686.0,16544.0
535.0,5620.0
1540.0,0.0
2557.0,0.0
3015.0,0.0
2477.0,0.0
1955.0,0.0
3366.0,0.0
5686.0,0.0
6968.0,0.0
5904.0,488.0
2511.0,2960.0
448.0,3178.0
1429.0,4009.0
2425.0,3529.0
2970.0,3321.0
2531.0,1598.0
2073.0,242.0
3311.0,0.0
5659.0,3703.0
7019.0,11130.0
6077.0,17040.0
2784.0,16764.0
562.0,5980.0
1576.0,0.0
2602.0,0.0
3066.0,0.0
2510.0,0.0
2160.0,0.0
3609.0,0.0
5991.0,0.0
7154.0,0.0
5920.0,1129.0
2295.0,3399.0
523.0,3697.0
1528.0,4001.0
2533.0,3205.0
3006.0,2499.0
2495.0,860.0
1944.0,0.0
3321.0,0.0
5654.0,4623.0
7033.0,12291.0
6061.0,17265.0
2775.0,16896.0
547.0,5010.0
1564.0,0.0
2587.0,0.0
3078.0,0.0
2537.0,0.0
2256.0,0.0
3698.0,0.0
6125.0,0.0
7279.0,0.0
5998.0,1311.0
2292.0,3578.0
613.0,3966.0
1639.0,4214.0
2680.0,3376.0
3090.0,2485.0
2471.0,792.0
1958.0,0.0
3519.0,0.0
5884.0,4755.0
7102.0,12492.0
5944.0,17495.0
2437.0,16558.0
523.0,4349.0
1540.0,0.0
2575.0,0.0
3075.0,0.0
2567.0,0.0
2357.0,0.0
3754.0,0.0
6190.0,0.0
7310.0,0.0
6007.0,1682.0
2278.0,3935.0
652.0,4347.0
1717.0,4302.0
2770.0,3202.0
3165.0,1980.0
2501.0,472.0
2202.0,0.0
3879.0,64.0
6320.0,6291.0
7327.0,14278.0
5865.0,17760.0
1953.0,16111.0
592.0,2185.0
1621.0,0.0
2650.0,0.0
3087.0,0.0
2498.0,0.0
2189.0,0.0
3718.0,0.0
6154.0,0.0
7302.0,0.0
6029.0,1757.0
2336.0,4063.0
709.0,4547.0
1771.0,4481.0
2833.0,3306.0
3198.0,1917.0
2507.0,386.0
2371.0,0.0
4124.0,205.0
6615.0,6849.0
7482.0,14996.0
5828.0,18005.0
1679.0,15759.0
670.0,1384.0
1714.0,0.0
2758.0,0.0
3138.0,0.0
2489.0,0.0
2189.0,0.0
3859.0,0.0
6320.0,0.0
7354.0,0.0
5944.0,2235.0
2090.0,4290.0
685.0,4745.0
1741.0,4161.0
2815.0,2726.0
3201.0,1137.0
2531.0,0.0
2438.0,0.0
4179.0,1271.0
6703.0,8399.0
7599.0,16653.0
5957.0,18230.0
1786.0,15041.0
781.0,0.0
1876.0,0.0
2953.0,0.0
3246.0,0.0
2444.0,0.0
2105.0,0.0
4038.0,0.0
6538.0,0.0
7472.0,0.0
5913.0,2678.0
1841.0,4439.0
697.0,4911.0
1771.0,3924.0
2833.0,2388.0
3201.0,628.0
2498.0,0.0
2316.0,0.0
4115.0,1602.0
6660.0,8672.0
7632.0,16969.0
6090.0,18450.0
2014.0,15144.0
883.0,0.0
1975.0,0.0
3067.0,0.0
3285.0,0.0
2408.0,0.0
2186.0,0.0
4276.0,0.0
6835.0,0.0
7672.0,0.0
5940.0,3338.0
1652.0,4875.0
825.0,5475.0
1908.0,3995.0
2994.0,2179.0
3240.0,320.0
2406.0,0.0
1996.0,0.0
4017.0,840.0
6541.0,7710.0
7600.0,15970.0
6146.0,18675.0
2184.0,16115.0
893.0,823.0
2012.0,0.0
3104.0,0.0
3318.0,0.0
2422.0,0.0
2242.0,0.0
4390.0,0.0
6999.0,0.0
7811.0,0.0
6024.0,3957.0
1658.0,5495.0
913.0,6178.0
2035.0,4221.0
3112.0,1933.0
3288.0,0.0
2348.0,0.0
1954.0,0.0
4113.0,262.0
6671.0,7260.0
7659.0,15589.0
6115.0,18895.0
2005.0,16522.0
896.0,1614.0
1997.0,0.0
3105.0,0.0
3319.0,0.0
2429.0,0.0
2252.0,0.0
4428.0,0.0
7053.0,0.0
7905.0,0.0
6130.0,3621.0
1760.0,5256.0
1032.0,6073.0
2160.0,4592.0
3242.0,2683.0
3341.0,124.0
2321.0,0.0
