id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1332.0,1332.0,0.0,5328.0,5328.0,932.0,400.0,932.0,400.0
0.0,0.0,1396.0,1364.0,0.0,5456.0,5456.0,954.0,410.0,976.0,420.0
0.0,0.0,1424.0,1384.0,5328.0,4360.0,4360.0,968.0,416.0,996.0,428.0
0.0,1176.0,1412.0,1391.0,5456.0,344.0,344.0,973.0,418.0,988.0,424.0
0.0,5220.0,0.0,1112.0,4360.0,0.0,0.0,778.0,334.0,0.0,0.0
0.0,9580.0,0.0,928.0,344.0,0.0,0.0,649.0,279.0,0.0,0.0
0.0,9924.0,0.0,795.0,0.0,0.0,0.0,556.0,239.0,0.0,0.0
0.0,9924.0,0.0,695.0,0.0,0.0,0.0,486.0,209.0,0.0,0.0
0.0,9924.0,0.0,618.0,0.0,0.0,0.0,432.0,186.0,0.0,0.0
0.0,9924.0,0.0,556.0,0.0,0.0,0.0,389.0,167.0,0.0,0.0
0.0,9924.0,0.0,506.0,0.0,0.0,0.0,354.0,152.0,0.0,0.0
0.0,9924.0,0.0,463.0,0.0,0.0,0.0,324.0,139.0,0.0,0.0
0.0,9924.0,226.0,446.0,0.0,0.0,0.0,312.0,134.0,159.0,67.0
0.0,9698.0,539.0,452.0,0.0,0.0,0.0,316.0,136.0,377.0,162.0
0.0,9159.0,653.0,466.0,0.0,0.0,0.0,326.0,140.0,456.0,197.0
0.0,8506.0,492.0,467.0,0.0,0.0,0.0,327.0,140.0,346.0,146.0
0.0,8014.0,223.0,453.0,0.0,0.0,0.0,317.0,136.0,157.0,66.0
0.0,7791.0,84.0,432.0,0.0,0.0,0.0,302.0,130.0,58.0,26.0
0.0,7707.0,188.0,419.0,0.0,0.0,0.0,293.0,126.0,130.0,58.0
0.0,7519.0,409.0,419.0,0.0,0.0,0.0,293.0,126.0,287.0,122.0
0.0,7110.0,537.0,424.0,0.0,0.0,0.0,297.0,127.0,377.0,160.0
0.0,6573.0,481.0,427.0,0.0,0.0,0.0,299.0,128.0,337.0,144.0
0.0,6092.0,323.0,423.0,0.0,0.0,0.0,296.0,127.0,224.0,99.0
0.0,5769.0,233.0,415.0,0.0,0.0,0.0,290.0,125.0,163.0,70.0
0.0,5536.0,273.0,409.0,0.0,0.0,0.0,286.0,123.0,193.0,80.0
0.0,5263.0,375.0,407.0,0.0,0.0,0.0,285.0,122.0,264.0,111.0
0.0,4888.0,418.0,408.0,0.0,0.0,0.0,286.0,122.0,291.0,127.0
0.0,4470.0,365.0,406.0,0.0,0.0,0.0,284.0,122.0,252.0,113.0
0.0,4105.0,296.0,403.0,0.0,0.0,0.0,282.0,121.0,205.0,91.0
0.0,3809.0,309.0,400.0,0.0,0.0,0.0,280.0,120.0,219.0,90.0
0.0,3500.0,413.0,400.0,0.0,0.0,0.0,280.0,120.0,292.0,121.0
0.0,3087.0,478.0,403.0,0.0,0.0,0.0,282.0,121.0,335.0,143.0
0.0,2609.0,404.0,403.0,0.0,0.0,0.0,282.0,121.0,280.0,124.0
0.0,2205.0,243.0,398.0,0.0,0.0,0.0,278.0,120.0,167.0,76.0
0.0,1962.0,165.0,392.0,0.0,0.0,0.0,274.0,118.0,114.0,51.0
0.0,1797.0,276.0,388.0,0.0,31.0,31.0,271.0,117.0,195.0,81.0
0.0,1521.0,496.0,391.0,0.0,539.0,539.0,274.0,117.0,352.0,144.0
0.0,1025.0,615.0,397.0,31.0,1147.0,1147.0,278.0,119.0,435.0,180.0
0.0,441.0,495.0,400.0,539.0,1115.0,1115.0,280.0,120.0,346.0,149.0
0.0,485.0,234.0,396.0,1147.0,186.0,186.0,277.0,119.0,160.0,74.0
0.0,1398.0,64.0,387.0,1115.0,0.0,0.0,271.0,116.0,40.0,24.0
0.0,2449.0,161.0,382.0,186.0,0.0,0.0,267.0,115.0,112.0,49.0
0.0,2474.0,460.0,383.0,0.0,0.0,0.0,268.0,115.0,326.0,134.0
0.0,2014.0,691.0,390.0,0.0,237.0,237.0,273.0,117.0,487.0,204.0
0.0,1323.0,634.0,396.0,0.0,895.0,895.0,277.0,119.0,444.0,190.0
0.0,689.0,322.0,394.0,237.0,972.0,972.0,276.0,118.0,222.0,100.0
0.0,604.0,38.0,387.0,895.0,87.0,87.0,271.0,116.0,23.0,15.0
0.0,1461.0,43.0,380.0,972.0,0.0,0.0,266.0,114.0,30.0,13.0
0.0,2390.0,347.0,379.0,87.0,0.0,0.0,265.0,114.0,246.0,101.0
0.0,2130.0,670.0,384.0,0.0,76.0,76.0,269.0,115.0,472.0,198.0
0.0,1460.0,714.0,391.0,0.0,818.0,818.0,274.0,117.0,500.0,214.0
0.0,746.0,455.0,393.0,76.0,1205.0,1205.0,275.0,118.0,314.0,141.0
0.0,367.0,131.0,369.0,818.0,422.0,422.0,258.0,111.0,88.0,43.0
0.0,1054.0,29.0,343.0,1205.0,0.0,0.0,240.0,103.0,21.0,8.0
0.0,2230.0,226.0,320.0,422.0,0.0,0.0,224.0,96.0,161.0,65.0
0.0,2426.0,536.0,303.0,0.0,0.0,0.0,212.0,91.0,377.0,159.0
0.0,1890.0,683.0,316.0,0.0,57.0,57.0,221.0,95.0,478.0,205.0
0.0,1207.0,551.0,327.0,0.0,652.0,652.0,229.0,98.0,385.0,166.0
0.0,656.0,282.0,333.0,57.0,901.0,901.0,233.0,100.0,195.0,87.0
0.0,431.0,128.0,335.0,652.0,385.0,385.0,234.0,101.0,89.0,39.0
0.0,955.0,207.0,339.0,901.0,0.0,0.0,237.0,102.0,147.0,60.0
0.0,1649.0,416.0,347.0,385.0,0.0,0.0,243.0,104.0,293.0,123.0
0.0,1618.0,559.0,357.0,0.0,369.0,369.0,250.0,107.0,391.0,168.0
0.0,1059.0,523.0,367.0,0.0,932.0,932.0,257.0,110.0,365.0,158.0
0.0,536.0,376.0,370.0,369.0,951.0,951.0,259.0,111.0,261.0,115.0
0.0,529.0,266.0,366.0,932.0,269.0,269.0,256.0,110.0,186.0,80.0
0.0,1195.0,289.0,359.0,951.0,0.0,0.0,251.0,108.0,203.0,86.0
0.0,1857.0,387.0,356.0,269.0,0.0,0.0,249.0,107.0,272.0,115.0
0.0,1739.0,445.0,360.0,0.0,146.0,146.0,252.0,108.0,315.0,130.0
0.0,1294.0,412.0,367.0,0.0,586.0,586.0,257.0,110.0,291.0,121.0
0.0,882.0,351.0,370.0,146.0,803.0,803.0,259.0,111.0,242.0,109.0
0.0,677.0,356.0,369.0,586.0,569.0,569.0,258.0,111.0,245.0,111.0
0.0,907.0,423.0,367.0,803.0,181.0,181.0,257.0,110.0,294.0,129.0
0.0,1287.0,471.0,366.0,569.0,79.0,79.0,256.0,110.0,333.0,138.0
0.0,1385.0,419.0,368.0,181.0,325.0,325.0,258.0,110.0,299.0,120.0
0.0,1147.0,295.0,370.0,79.0,549.0,549.0,259.0,111.0,208.0,87.0
0.0,931.0,235.0,369.0,325.0,455.0,455.0,258.0,111.0,160.0,75.0
0.0,1021.0,325.0,367.0,549.0,223.0,223.0,257.0,110.0,223.0,102.0
0.0,1245.0,512.0,370.0,455.0,292.0,292.0,259.0,111.0,357.0,155.0
0.0,1188.0,610.0,374.0,223.0,695.0,695.0,262.0,112.0,431.0,179.0
0.0,801.0,502.0,378.0,292.0,921.0,921.0,265.0,113.0,358.0,144.0
0.0,591.0,262.0,377.0,695.0,484.0,484.0,264.0,113.0,186.0,76.0
0.0,1024.0,113.0,371.0,921.0,0.0,0.0,260.0,111.0,74.0,39.0
0.0,1832.0,209.0,366.0,484.0,0.0,0.0,256.0,110.0,139.0,70.0
0.0,2107.0,494.0,369.0,0.0,0.0,0.0,258.0,111.0,345.0,149.0
0.0,1613.0,710.0,377.0,0.0,605.0,605.0,264.0,113.0,502.0,208.0
0.0,903.0,655.0,387.0,0.0,1300.0,1300.0,271.0,116.0,464.0,191.0
0.0,248.0,351.0,388.0,605.0,1050.0,1050.0,272.0,116.0,246.0,105.0
0.0,502.0,72.0,380.0,1300.0,0.0,0.0,266.0,114.0,45.0,27.0
0.0,1730.0,87.0,370.0,1050.0,0.0,0.0,259.0,111.0,55.0,32.0
0.0,2693.0,382.0,367.0,0.0,0.0,0.0,257.0,110.0,267.0,115.0
0.0,2311.0,684.0,376.0,0.0,0.0,0.0,263.0,113.0,484.0,200.0
0.0,1627.0,734.0,390.0,0.0,667.0,667.0,273.0,117.0,522.0,212.0
0.0,893.0,485.0,395.0,0.0,1172.0,1172.0,277.0,118.0,341.0,144.0
0.0,408.0,168.0,390.0,667.0,653.0,653.0,273.0,117.0,112.0,56.0
0.0,907.0,64.0,377.0,1172.0,0.0,0.0,264.0,113.0,38.0,26.0
