agg_orders_level_0,agg_orders_level_1
3996.0,15984.0
4236.0,16464.0
4392.0,13464.0
4488.0,1776.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
73.0,0.0
1093.0,0.0
2193.0,0.0
2322.0,0.0
1382.0,0.0
320.0,0.0
135.0,0.0
892.0,0.0
1729.0,0.0
1737.0,0.0
821.0,0.0
0.0,0.0
0.0,0.0
910.0,0.0
1957.0,0.0
2220.0,0.0
1538.0,0.0
582.0,0.0
318.0,0.0
949.0,0.0
1751.0,0.0
1821.0,0.0
992.0,59.0
41.0,0.0
0.0,0.0
775.0,512.0
1741.0,2313.0
2041.0,3926.0
1466.0,3107.0
679.0,0.0
510.0,0.0
1144.0,0.0
1856.0,215.0
1854.0,2125.0
1036.0,2934.0
139.0,864.0
6.0,0.0
752.0,0.0
1682.0,0.0
1938.0,1420.0
1375.0,2591.0
637.0,1532.0
550.0,0.0
1241.0,0.0
1997.0,801.0
2003.0,2960.0
1155.0,3410.0
256.0,718.0
92.0,0.0
796.0,0.0
1625.0,0.0
1825.0,1264.0
1241.0,2601.0
541.0,1830.0
539.0,0.0
1310.0,0.0
2124.0,1228.0
2144.0,3504.0
1280.0,3652.0
330.0,430.0
151.0,0.0
859.0,0.0
1666.0,0.0
1773.0,809.0
1109.0,2002.0
391.0,1548.0
448.0,0.0
1336.0,0.0
2225.0,1875.0
2240.0,4247.0
1380.0,3832.0
442.0,0.0
307.0,0.0
993.0,0.0
1742.0,0.0
1727.0,932.0
999.0,2011.0
283.0,1318.0
394.0,0.0
1279.0,0.0
2169.0,1735.0
2262.0,4105.0
1495.0,3937.0
607.0,415.0
474.0,0.0
1124.0,0.0
1826.0,0.0
1770.0,1273.0
989.0,2342.0
200.0,1221.0
241.0,0.0
1165.0,0.0
2125.0,1081.0
2271.0,3472.0
1520.0,3991.0
671.0,1146.0
544.0,0.0
1227.0,0.0
1981.0,0.0
1948.0,1733.0
1068.0,2873.0
177.0,1269.0
149.0,0.0
1044.0,0.0
2025.0,237.0
2199.0,2568.0
1545.0,3936.0
744.0,2076.0
652.0,0.0
1327.0,0.0
2047.0,22.0
2051.0,2157.0
1222.0,3437.0
299.0,1543.0
134.0,0.0
899.0,0.0
1874.0,0.0
2141.0,1611.0
1506.0,3201.0
710.0,2252.0
634.0,0.0
1387.0,0.0
2243.0,943.0
2264.0,3339.0
1337.0,3813.0
294.0,724.0
109.0,0.0
916.0,0.0
1902.0,0.0
2114.0,1252.0
1424.0,2756.0
594.0,2038.0
583.0,0.0
1441.0,0.0
2353.0,1497.0
2399.0,4048.0
1468.0,4091.0
452.0,435.0
232.0,0.0
959.0,0.0
1858.0,0.0
2024.0,1006.0
1309.0,2399.0
509.0,1854.0
517.0,0.0
1428.0,0.0
2432.0,1862.0
2519.0,4513.0
1596.0,4327.0
520.0,286.0
295.0,0.0
1048.0,0.0
1965.0,0.0
2069.0,1074.0
1262.0,2416.0
346.0,1632.0
353.0,0.0
1352.0,0.0
2442.0,1603.0
2600.0,4355.0
1712.0,4544.0
640.0,769.0
443.0,0.0
1192.0,0.0
2061.0,0.0
2105.0,1277.0
1227.0,2584.0
291.0,1546.0
281.0,0.0
1267.0,0.0
2327.0,1167.0
2557.0,3868.0
1758.0,4547.0
763.0,1394.0
565.0,0.0
1332.0,0.0
2168.0,0.0
2189.0,1711.0
1275.0,3082.0
310.0,1629.0
211.0,0.0
1137.0,0.0
2228.0,358.0
2484.0,2986.0
1740.0,4460.0
816.0,2238.0
696.0,0.0
1485.0,0.0
2334.0,27.0
2308.0,2371.0
1334.0,3770.0
319.0,1658.0
228.0,0.0
1122.0,0.0
2157.0,0.0
2376.0,2129.0
1671.0,3892.0
804.0,2519.0
715.0,0.0
1540.0,0.0
2440.0,663.0
2489.0,3296.0
1540.0,4277.0
431.0,1360.0
211.0,0.0
1028.0,0.0
2098.0,0.0
2351.0,1419.0
1624.0,3135.0
704.0,2380.0
612.0,0.0
1539.0,0.0
2565.0,1421.0
2682.0,4259.0
1689.0,4619.0
532.0,852.0
256.0,0.0
1047.0,0.0
2063.0,0.0
2251.0,982.0
1495.0,2569.0
654.0,2201.0
642.0,144.0
1551.0,0.0
2562.0,1894.0
2701.0,4739.0
1828.0,4777.0
748.0,738.0
455.0,0.0
1157.0,0.0
2070.0,0.0
2206.0,1103.0
1438.0,2645.0
558.0,2048.0
536.0,0.0
1484.0,0.0
2556.0,1795.0
2740.0,4679.0
1906.0,4882.0
864.0,1027.0
623.0,0.0
1307.0,0.0
2149.0,0.0
2239.0,1432.0
1420.0,2940.0
518.0,1982.0
446.0,0.0
1356.0,0.0
2428.0,1138.0
2679.0,3961.0
1948.0,4863.0
1000.0,1862.0
786.0,0.0
1445.0,0.0
2240.0,0.0
2295.0,1899.0
1478.0,3469.0
542.0,2072.0
398.0,0.0
1247.0,0.0
2301.0,317.0
2614.0,3075.0
1939.0,4801.0
1044.0,2730.0
863.0,0.0
1562.0,0.0
2388.0,16.0
2420.0,2416.0
1558.0,4062.0
561.0,2167.0
403.0,0.0
1217.0,0.0
2221.0,0.0
2483.0,2246.0
1837.0,4175.0
1025.0,2914.0
943.0,0.0
1688.0,0.0
2497.0,805.0
2537.0,3474.0
1681.0,4454.0
707.0,1651.0
502.0,0.0
1236.0,0.0
2148.0,0.0
2333.0,1757.0
1679.0,3528.0
963.0,2694.0
982.0,66.0
1801.0,0.0
2613.0,1654.0
2627.0,4425.0
1776.0,4635.0
785.0,959.0
587.0,0.0
1284.0,0.0
2128.0,0.0
2278.0,1634.0
1593.0,3311.0
857.0,2498.0
894.0,32.0
1748.0,0.0
2669.0,1840.0
2760.0,4728.0
1924.0,4896.0
934.0,1066.0
699.0,0.0
1376.0,0.0
2181.0,0.0
2262.0,1614.0
1518.0,3224.0
735.0,2305.0
759.0,0.0
1707.0,0.0
2716.0,1834.0
2840.0,4814.0
1972.0,5036.0
999.0,1169.0
824.0,0.0
1541.0,0.0
2346.0,0.0
2356.0,2047.0
1510.0,3641.0
639.0,2193.0
638.0,0.0
1595.0,0.0
2625.0,1093.0
2818.0,4039.0
2026.0,5056.0
1085.0,2062.0
936.0,0.0
1676.0,0.0
2497.0,51.0
2476.0,2537.0
1536.0,4102.0
572.0,2085.0
520.0,0.0
1501.0,0.0
2588.0,383.0
2784.0,3311.0
1984.0,4992.0
1072.0,2693.0
987.0,0.0
1847.0,0.0
2696.0,422.0
2614.0,3180.0
1577.0,4415.0
548.0,1723.0
521.0,0.0
1519.0,0.0
2566.0,107.0
2683.0,2902.0
1856.0,4731.0
1001.0,2766.0
1052.0,0.0
1992.0,0.0
2863.0,1076.0
2761.0,3977.0
1689.0,4650.0
609.0,1230.0
555.0,0.0
1518.0,0.0
2550.0,33.0
2622.0,2639.0
1740.0,4426.0
876.0,2599.0
990.0,0.0
2067.0,0.0
3057.0,1576.0
2943.0,4663.0
1816.0,4983.0
682.0,938.0
592.0,0.0
1568.0,0.0
2564.0,0.0
2567.0,2340.0
