agg_orders_level_0,agg_orders_level_1
5000.0,25000.0
5075.0,25190.0
5120.0,25320.0
5095.0,20655.0
5070.0,530.0
5055.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
431.0,0.0
1473.0,0.0
2456.0,0.0
3029.0,0.0
2588.0,0.0
1258.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
33.0,0.0
784.0,0.0
1872.0,0.0
2947.0,0.0
3245.0,0.0
2450.0,0.0
612.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
25.0,0.0
861.0,0.0
1926.0,0.0
2962.0,0.0
3218.0,0.0
2442.0,0.0
659.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
98.0,0.0
1026.0,0.0
2179.0,0.0
3229.0,0.0
3320.0,0.0
2242.0,0.0
430.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
86.0,0.0
1008.0,0.0
2130.0,0.0
3209.0,0.0
3358.0,0.0
2426.0,104.0
531.0,176.0
0.0,176.0
0.0,72.0
0.0,0.0
0.0,0.0
111.0,0.0
1118.0,230.0
2310.0,2479.0
3354.0,5381.0
3357.0,5722.0
2184.0,5937.0
693.0,4777.0
1622.0,832.0
487.0,0.0
0.0,0.0
0.0,0.0
67.0,0.0
186.0,0.0
492.0,0.0
1196.0,0.0
2225.0,0.0
2937.0,0.0
3067.0,435.0
2193.0,2221.0
862.0,3163.0
11.0,2664.0
0.0,675.0
53.0,0.0
174.0,0.0
473.0,0.0
1208.0,0.0
2198.0,0.0
2931.0,883.0
3087.0,3955.0
2318.0,6272.0
848.0,6092.0
0.0,2473.0
0.0,0.0
94.0,0.0
219.0,0.0
609.0,0.0
1436.0,0.0
2456.0,0.0
3082.0,0.0
3049.0,71.0
2004.0,851.0
695.0,1495.0
0.0,1329.0
0.0,459.0
65.0,0.0
189.0,0.0
598.0,0.0
1514.0,0.0
2582.0,1498.0
3267.0,5027.0
3166.0,6418.0
2033.0,6618.0
562.0,4293.0
294.0,759.0
375.0,0.0
111.0,0.0
244.0,0.0
636.0,0.0
1285.0,0.0
2021.0,0.0
2574.0,0.0
2808.0,0.0
2227.0,334.0
1397.0,859.0
689.0,1364.0
170.0,1175.0
113.0,708.0
238.0,100.0
665.0,0.0
1335.0,0.0
2121.0,1625.0
2728.0,3552.0
2919.0,5001.0
2245.0,6117.0
1307.0,5090.0
1164.0,2260.0
119.0,1147.0
128.0,0.0
260.0,0.0
486.0,0.0
845.0,0.0
1510.0,0.0
2311.0,0.0
3042.0,0.0
3061.0,345.0
2187.0,1504.0
841.0,2137.0
59.0,1791.0
141.0,720.0
272.0,0.0
491.0,0.0
871.0,0.0
1586.0,3.0
2412.0,747.0
3150.0,4197.0
3008.0,6750.0
1977.0,6954.0
754.0,5200.0
84.0,565.0
429.0,0.0
288.0,0.0
501.0,0.0
900.0,0.0
1579.0,0.0
2257.0,0.0
3033.0,0.0
2958.0,26.0
2100.0,858.0
1039.0,1258.0
459.0,1671.0
145.0,931.0
292.0,424.0
530.0,0.0
938.0,18.0
1592.0,496.0
2219.0,1990.0
2914.0,4600.0
2836.0,5838.0
2110.0,6889.0
1181.0,3785.0
762.0,2289.0
142.0,67.0
282.0,0.0
552.0,0.0
1003.0,0.0
1603.0,0.0
2116.0,0.0
2823.0,0.0
2777.0,0.0
2163.0,581.0
1397.0,1114.0
764.0,1908.0
178.0,1440.0
320.0,648.0
580.0,0.0
1034.0,0.0
1620.0,253.0
2158.0,1632.0
2777.0,4394.0
2668.0,6138.0
2151.0,7189.0
1464.0,4405.0
993.0,2159.0
298.0,0.0
317.0,0.0
633.0,0.0
1073.0,0.0
1725.0,0.0
2243.0,0.0
2739.0,0.0
2414.0,0.0
1854.0,515.0
1221.0,617.0
947.0,1604.0
632.0,1691.0
643.0,1644.0
663.0,688.0
1087.0,154.0
1686.0,591.0
2247.0,1293.0
2722.0,3971.0
2459.0,5731.0
1901.0,6289.0
1280.0,3620.0
897.0,1801.0
830.0,0.0
625.0,0.0
747.0,0.0
1253.0,0.0
1964.0,0.0
2284.0,534.0
2524.0,1502.0
1972.0,2108.0
1686.0,2375.0
1335.0,1184.0
1272.0,1171.0
861.0,779.0
635.0,739.0
752.0,270.0
1271.0,0.0
1907.0,269.0
2291.0,1349.0
2613.0,3607.0
2191.0,5155.0
1826.0,6227.0
1414.0,3705.0
1263.0,2615.0
695.0,1023.0
617.0,0.0
776.0,0.0
1318.0,0.0
1987.0,0.0
2361.0,394.0
2687.0,1356.0
2156.0,1775.0
1851.0,2225.0
1451.0,1241.0
1277.0,1208.0
711.0,812.0
591.0,598.0
807.0,100.0
1319.0,5.0
1979.0,589.0
2374.0,1917.0
2706.0,4496.0
2223.0,5796.0
1857.0,6424.0
1466.0,3100.0
1308.0,2700.0
716.0,325.0
616.0,0.0
831.0,0.0
1324.0,0.0
1990.0,0.0
2342.0,560.0
2626.0,1462.0
2182.0,1781.0
2031.0,2142.0
1555.0,1059.0
1397.0,1275.0
764.0,875.0
584.0,596.0
910.0,169.0
1441.0,0.0
2130.0,458.0
2467.0,2326.0
2640.0,5034.0
1991.0,6105.0
1793.0,6194.0
1464.0,2685.0
1408.0,2676.0
929.0,625.0
678.0,0.0
889.0,0.0
1460.0,0.0
2107.0,0.0
2475.0,407.0
2704.0,1336.0
2119.0,1772.0
1913.0,2166.0
1550.0,1188.0
1412.0,1360.0
777.0,862.0
661.0,729.0
905.0,96.0
1533.0,0.0
2251.0,813.0
2616.0,3035.0
2765.0,5417.0
2007.0,6330.0
1743.0,5697.0
1498.0,2775.0
1418.0,2840.0
884.0,782.0
740.0,0.0
917.0,0.0
1535.0,0.0
2192.0,0.0
2572.0,65.0
2800.0,1013.0
2160.0,1453.0
1855.0,2058.0
1545.0,1360.0
1413.0,1168.0
774.0,690.0
758.0,555.0
995.0,79.0
1633.0,181.0
2356.0,1697.0
2662.0,4062.0
2764.0,6380.0
1940.0,6706.0
1854.0,4960.0
1556.0,2845.0
1453.0,2613.0
860.0,4.0
757.0,0.0
1011.0,0.0
1650.0,0.0
2346.0,0.0
2703.0,0.0
2863.0,876.0
