agg_orders_level_0,agg_orders_level_1
3968.0,15872.0
4144.0,16224.0
4256.0,12984.0
4164.0,968.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
46.0,0.0
311.0,0.0
1016.0,0.0
1626.0,0.0
1723.0,0.0
991.0,0.0
451.0,0.0
342.0,0.0
783.0,0.0
1422.0,0.0
1800.0,0.0
1203.0,0.0
316.0,0.0
211.0,0.0
594.0,0.0
1497.0,0.0
1864.0,0.0
1479.0,0.0
629.0,0.0
164.0,0.0
668.0,0.0
1509.0,0.0
1966.0,0.0
1662.0,359.0
820.0,647.0
417.0,471.0
670.0,398.0
1261.0,1200.0
1711.0,2569.0
1556.0,2961.0
810.0,1363.0
191.0,0.0
553.0,0.0
1305.0,461.0
1715.0,1359.0
1391.0,1719.0
620.0,893.0
341.0,338.0
674.0,131.0
1480.0,305.0
1917.0,1980.0
1428.0,3119.0
649.0,1855.0
383.0,314.0
913.0,0.0
1794.0,235.0
2233.0,1343.0
1717.0,2541.0
870.0,2132.0
425.0,927.0
720.0,0.0
1446.0,348.0
1870.0,1435.0
1766.0,2867.0
993.0,2421.0
285.0,648.0
424.0,0.0
1126.0,100.0
1751.0,923.0
1711.0,1998.0
944.0,1727.0
351.0,670.0
299.0,211.0
1133.0,0.0
1973.0,865.0
2076.0,3017.0
1098.0,3187.0
221.0,1076.0
261.0,0.0
906.0,0.0
1856.0,262.0
2259.0,1694.0
1721.0,3044.0
689.0,1971.0
336.0,529.0
958.0,0.0
1956.0,823.0
2204.0,1929.0
1556.0,2734.0
593.0,1889.0
350.0,414.0
934.0,0.0
1977.0,331.0
2392.0,2066.0
1551.0,3362.0
508.0,1873.0
139.0,251.0
743.0,0.0
1688.0,315.0
2051.0,991.0
1456.0,2124.0
412.0,1548.0
194.0,370.0
871.0,0.0
1611.0,756.0
1978.0,2175.0
1580.0,2973.0
1062.0,1796.0
656.0,730.0
879.0,0.0
1708.0,498.0
2178.0,1813.0
1836.0,3160.0
1177.0,2504.0
676.0,701.0
838.0,0.0
1432.0,471.0
1941.0,1468.0
1781.0,2440.0
1049.0,2017.0
380.0,666.0
514.0,0.0
1268.0,0.0
1759.0,1118.0
1451.0,2282.0
747.0,1887.0
351.0,806.0
698.0,0.0
1350.0,6.0
1802.0,1178.0
1696.0,2823.0
1087.0,2748.0
625.0,978.0
894.0,0.0
1675.0,52.0
2145.0,1650.0
2003.0,3525.0
1399.0,3306.0
951.0,1007.0
794.0,0.0
1199.0,34.0
1852.0,621.0
2136.0,2390.0
1616.0,3437.0
749.0,1700.0
344.0,0.0
996.0,0.0
1872.0,294.0
2160.0,1995.0
1190.0,2927.0
402.0,1284.0
339.0,0.0
940.0,0.0
1706.0,241.0
1898.0,1966.0
1323.0,3084.0
541.0,1571.0
634.0,0.0
1417.0,0.0
2173.0,1116.0
2015.0,3231.0
1378.0,3537.0
858.0,1137.0
