agg_orders_level_0,agg_orders_level_1
5000.0,25000.0
5080.0,25205.0
5130.0,25350.0
5130.0,20765.0
5135.0,745.0
5135.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
256.0,0.0
1222.0,0.0
2290.0,0.0
3137.0,0.0
3018.0,0.0
1848.0,0.0
247.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
192.0,0.0
998.0,0.0
2023.0,0.0
2883.0,0.0
2980.0,0.0
2052.0,0.0
539.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.0,0.0
479.0,0.0
1391.0,0.0
2459.0,0.0
3047.0,0.0
2705.0,0.0
1357.0,0.0
315.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
164.0,0.0
836.0,0.0
1938.0,0.0
2890.0,0.0
3149.0,0.0
2300.0,0.0
952.0,0.0
43.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
156.0,0.0
954.0,0.0
2116.0,0.0
3132.0,0.0
3340.0,0.0
2383.0,76.0
791.0,79.0
0.0,79.0
0.0,3.0
0.0,0.0
0.0,0.0
28.0,0.0
730.0,122.0
1956.0,1749.0
3137.0,4755.0
3631.0,5577.0
2860.0,5857.0
1162.0,5816.0
1716.0,3057.0
1119.0,314.0
0.0,0.0
0.0,0.0
0.0,0.0
18.0,0.0
253.0,0.0
583.0,0.0
1261.0,0.0
1964.0,0.0
2620.0,0.0
2616.0,0.0
2323.0,1463.0
1322.0,2277.0
555.0,2752.0
0.0,1044.0
0.0,435.0
181.0,0.0
490.0,0.0
1057.0,0.0
1825.0,0.0
2533.0,812.0
2738.0,3495.0
2491.0,5549.0
1630.0,6439.0
649.0,3748.0
113.0,1348.0
0.0,0.0
227.0,0.0
523.0,0.0
964.0,0.0
1670.0,0.0
2255.0,0.0
2582.0,0.0
2626.0,0.0
1975.0,806.0
756.0,850.0
294.0,879.0
31.0,341.0
279.0,194.0
630.0,0.0
971.0,51.0
1619.0,1049.0
2019.0,3253.0
2368.0,5164.0
2459.0,5803.0
2095.0,6005.0
1448.0,2656.0
944.0,807.0
124.0,0.0
377.0,0.0
759.0,0.0
1010.0,0.0
1115.0,0.0
1130.0,0.0
1513.0,0.0
2059.0,0.0
2466.0,153.0
