id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1324.0,1324.0,0.0,5296.0,5296.0,944.0,380.0,944.0,380.0
0.0,0.0,1376.0,1350.0,0.0,5400.0,5400.0,968.0,382.0,992.0,384.0
0.0,0.0,1428.0,1376.0,5296.0,4336.0,4336.0,996.0,380.0,1052.0,376.0
0.0,1168.0,1456.0,1396.0,5400.0,472.0,472.0,1013.0,383.0,1064.0,392.0
0.0,5112.0,0.0,1116.0,4336.0,0.0,0.0,810.0,306.0,0.0,0.0
0.0,9448.0,0.0,930.0,472.0,0.0,0.0,675.0,255.0,0.0,0.0
0.0,9920.0,0.0,798.0,0.0,0.0,0.0,579.0,219.0,0.0,0.0
0.0,9920.0,0.0,698.0,0.0,0.0,0.0,506.0,192.0,0.0,0.0
0.0,9920.0,0.0,620.0,0.0,0.0,0.0,450.0,170.0,0.0,0.0
0.0,9920.0,0.0,558.0,0.0,0.0,0.0,405.0,153.0,0.0,0.0
0.0,9920.0,0.0,507.0,0.0,0.0,0.0,368.0,139.0,0.0,0.0
0.0,9920.0,73.0,472.0,0.0,0.0,0.0,338.0,134.0,0.0,73.0
0.0,9847.0,190.0,450.0,0.0,0.0,0.0,312.0,138.0,0.0,190.0
0.0,9657.0,376.0,445.0,0.0,0.0,0.0,300.0,145.0,146.0,230.0
0.0,9281.0,557.0,452.0,0.0,0.0,0.0,307.0,145.0,400.0,157.0
0.0,8724.0,581.0,460.0,0.0,0.0,0.0,321.0,139.0,539.0,42.0
0.0,8143.0,416.0,458.0,0.0,0.0,0.0,327.0,131.0,416.0,0.0
0.0,7727.0,205.0,443.0,0.0,0.0,0.0,316.0,127.0,139.0,66.0
0.0,7522.0,168.0,429.0,0.0,0.0,0.0,300.0,129.0,0.0,168.0
0.0,7354.0,308.0,423.0,0.0,0.0,0.0,290.0,133.0,100.0,208.0
0.0,7046.0,465.0,425.0,0.0,0.0,0.0,292.0,133.0,342.0,123.0
0.0,6581.0,522.0,430.0,0.0,0.0,0.0,302.0,128.0,505.0,17.0
0.0,6059.0,370.0,427.0,0.0,0.0,0.0,305.0,122.0,370.0,0.0
0.0,5689.0,110.0,414.0,0.0,0.0,0.0,295.0,119.0,71.0,39.0
0.0,5579.0,126.0,402.0,0.0,0.0,0.0,283.0,119.0,0.0,126.0
0.0,5453.0,247.0,396.0,0.0,0.0,0.0,274.0,122.0,53.0,194.0
0.0,5206.0,458.0,399.0,0.0,0.0,0.0,275.0,124.0,279.0,179.0
0.0,4748.0,591.0,405.0,0.0,0.0,0.0,282.0,123.0,491.0,100.0
0.0,4157.0,551.0,410.0,0.0,0.0,0.0,290.0,120.0,504.0,47.0
0.0,3606.0,376.0,410.0,0.0,0.0,0.0,291.0,119.0,311.0,65.0
0.0,3230.0,196.0,402.0,0.0,0.0,0.0,283.0,119.0,58.0,138.0
0.0,3034.0,186.0,395.0,0.0,0.0,0.0,274.0,121.0,0.0,186.0
0.0,2848.0,342.0,394.0,0.0,0.0,0.0,272.0,122.0,185.0,157.0
0.0,2506.0,525.0,398.0,0.0,0.0,0.0,277.0,121.0,450.0,75.0
0.0,1981.0,526.0,402.0,0.0,153.0,153.0,284.0,118.0,512.0,14.0
0.0,1455.0,316.0,399.0,0.0,457.0,457.0,284.0,115.0,296.0,20.0
0.0,1139.0,91.0,391.0,153.0,363.0,363.0,276.0,115.0,0.0,91.0
0.0,1201.0,172.0,385.0,457.0,54.0,54.0,269.0,116.0,0.0,172.0
0.0,1486.0,307.0,383.0,363.0,0.0,0.0,265.0,118.0,117.0,190.0
0.0,1542.0,538.0,386.0,54.0,486.0,486.0,268.0,118.0,400.0,138.0
0.0,1058.0,630.0,392.0,0.0,1140.0,1140.0,275.0,117.0,550.0,80.0
0.0,428.0,528.0,396.0,486.0,1198.0,1198.0,280.0,116.0,481.0,47.0
0.0,386.0,356.0,395.0,1140.0,410.0,410.0,279.0,116.0,250.0,106.0
0.0,1170.0,247.0,392.0,1198.0,0.0,0.0,275.0,117.0,63.0,184.0
0.0,2121.0,285.0,389.0,410.0,0.0,0.0,270.0,119.0,80.0,205.0
0.0,2246.0,392.0,389.0,0.0,0.0,0.0,270.0,119.0,268.0,124.0
