agg_orders_level_0,agg_orders_level_1
4000.0,16000.0
4044.0,16088.0
4120.0,12376.0
4116.0,472.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
19.0,0.0
967.0,0.0
1933.0,0.0
1997.0,0.0
1186.0,0.0
290.0,0.0
197.0,0.0
911.0,0.0
1692.0,0.0
1792.0,0.0
1150.0,0.0
454.0,0.0
413.0,0.0
1043.0,0.0
1662.0,0.0
1611.0,0.0
968.0,0.0
432.0,0.0
562.0,0.0
1252.0,0.0
1761.0,0.0
1551.0,47.0
813.0,812.0
295.0,964.0
559.0,639.0
1381.0,1080.0
1949.0,2474.0
1657.0,3099.0
768.0,1349.0
136.0,0.0
418.0,0.0
1380.0,0.0
2117.0,888.0
1869.0,2817.0
861.0,2766.0
63.0,0.0
244.0,0.0
1243.0,0.0
2106.0,755.0
2021.0,2848.0
1068.0,3137.0
194.0,195.0
209.0,0.0
1074.0,0.0
1942.0,0.0
1978.0,1514.0
1188.0,2810.0
404.0,1724.0
359.0,0.0
1048.0,0.0
1787.0,636.0
1816.0,2584.0
1187.0,3219.0
550.0,1161.0
528.0,0.0
1135.0,0.0
1726.0,40.0
1674.0,1820.0
1058.0,2910.0
548.0,1602.0
684.0,0.0
1372.0,0.0
1864.0,962.0
1627.0,2673.0
861.0,2608.0
361.0,236.0
640.0,0.0
1500.0,0.0
2090.0,1622.0
1769.0,3499.0
834.0,2723.0
175.0,0.0
481.0,0.0
1474.0,0.0
2210.0,769.0
1961.0,2862.0
975.0,3092.0
163.0,301.0
325.0,0.0
1311.0,0.0
2198.0,702.0
2129.0,2987.0
1206.0,3551.0
286.0,758.0
232.0,0.0
1107.0,0.0
2054.0,0.0
2156.0,2042.0
1362.0,3504.0
458.0,1856.0
359.0,0.0
1071.0,0.0
1870.0,0.0
1972.0,1756.0
1312.0,3156.0
594.0,1954.0
554.0,0.0
1202.0,0.0
1836.0,316.0
1804.0,2240.0
1150.0,3122.0
548.0,1394.0
691.0,0.0
1433.0,0.0
2008.0,962.0
1805.0,2863.0
976.0,2913.0
374.0,364.0
655.0,0.0
1589.0,0.0
2224.0,1555.0
1920.0,3583.0
917.0,2969.0
194.0,0.0
486.0,0.0
1564.0,0.0
2374.0,947.0
2145.0,3228.0
1049.0,3358.0
130.0,164.0
268.0,0.0
1372.0,0.0
2372.0,590.0
2327.0,3085.0
1278.0,3837.0
239.0,903.0
219.0,0.0
1209.0,0.0
2211.0,0.0
2271.0,2121.0
1402.0,3599.0
473.0,1879.0
391.0,0.0
1206.0,0.0
2054.0,0.0
2119.0,2175.0
1368.0,3631.0
595.0,2007.0
601.0,0.0
1348.0,0.0
2020.0,214.0
1923.0,2257.0
1161.0,3256.0
556.0,1527.0
753.0,0.0
1580.0,0.0
2159.0,1176.0
1869.0,3141.0
983.0,2984.0
407.0,190.0
777.0,0.0
1750.0,0.0
2357.0,1900.0
1979.0,3999.0
921.0,3032.0
243.0,0.0
610.0,0.0
1711.0,0.0
2508.0,985.0
2198.0,3331.0
1073.0,3443.0
195.0,203.0
425.0,0.0
1550.0,0.0
2502.0,994.0
2348.0,3510.0
1256.0,3824.0
311.0,529.0
393.0,0.0
1394.0,0.0
2334.0,185.0
2310.0,2663.0
1428.0,3990.0
549.0,1820.0
508.0,0.0
1326.0,0.0
2129.0,0.0
2132.0,2089.0
1387.0,3572.0
671.0,2110.0
724.0,0.0
1487.0,0.0
2134.0,649.0
1985.0,2762.0
1210.0,3375.0
635.0,1204.0
877.0,0.0
1718.0,0.0
2273.0,1441.0
1939.0,3488.0
1003.0,3078.0
418.0,50.0
809.0,0.0
1864.0,0.0
2504.0,1993.0
2080.0,4193.0
968.0,3184.0
275.0,0.0
710.0,0.0
1848.0,0.0
2600.0,1148.0
2255.0,3539.0
1091.0,3518.0
246.0,109.0
532.0,0.0
1687.0,0.0
2599.0,1268.0
2378.0,3802.0
1282.0,3868.0
361.0,323.0
518.0,0.0
1555.0,0.0
2444.0,557.0
2343.0,3068.0
1392.0,3967.0
558.0,1389.0
638.0,0.0
1525.0,0.0
2294.0,362.0
2203.0,2709.0
1386.0,3809.0
705.0,1753.0
860.0,0.0
1677.0,0.0
2260.0,892.0
1993.0,2993.0
1176.0,3329.0
683.0,963.0
1049.0,0.0
1929.0,0.0
2377.0,2010.0
1918.0,4024.0
972.0,3002.0
503.0,0.0
1019.0,0.0
2038.0,0.0
2561.0,2041.0
2047.0,4208.0
958.0,3129.0
341.0,0.0
845.0,0.0
2030.0,0.0
2736.0,1660.0
2278.0,4090.0
1088.0,3534.0
306.0,28.0
676.0,0.0
1843.0,0.0
2689.0,1260.0
2448.0,3868.0
1339.0,3995.0
445.0,456.0
642.0,0.0
1670.0,0.0
2519.0,756.0
2394.0,3318.0
1453.0,4083.0
664.0,1349.0
774.0,0.0
1632.0,0.0
2364.0,567.0
2241.0,2964.0
1419.0,3880.0
798.0,1658.0
993.0,0.0
1776.0,0.0
2304.0,1109.0
2040.0,3265.0
1248.0,3452.0
795.0,926.0
1150.0,0.0
1996.0,0.0
2459.0,2121.0
2020.0,4249.0
1074.0,3218.0
585.0,0.0
1101.0,0.0
2157.0,0.0
2718.0,2272.0
