agg_orders_level_0,agg_orders_level_1
5140.0,25700.0
5095.0,25585.0
5290.0,25875.0
5300.0,21160.0
5290.0,1010.0
5415.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
95.0,0.0
232.0,0.0
436.0,0.0
696.0,0.0
1345.0,0.0
1973.0,0.0
2547.0,0.0
2317.0,0.0
1366.0,0.0
327.0,0.0
0.0,0.0
35.0,0.0
123.0,0.0
258.0,0.0
515.0,0.0
992.0,0.0
1739.0,0.0
2223.0,0.0
2444.0,0.0
1792.0,0.0
760.0,0.0
0.0,0.0
81.0,0.0
188.0,0.0
393.0,0.0
656.0,0.0
1208.0,0.0
1859.0,0.0
2401.0,0.0
2360.0,0.0
1572.0,0.0
625.0,0.0
44.0,0.0
93.0,0.0
214.0,0.0
475.0,0.0
1026.0,0.0
2224.0,0.0
2891.0,0.0
3266.0,0.0
2533.0,0.0
1179.0,0.0
149.0,0.0
0.0,0.0
44.0,0.0
164.0,0.0
324.0,0.0
851.0,0.0
1894.0,0.0
2677.0,0.0
3186.0,0.0
2654.0,0.0
1394.0,330.0
342.0,330.0
0.0,320.0
55.0,0.0
168.0,30.0
306.0,284.0
651.0,594.0
1413.0,1067.0
2266.0,2438.0
2858.0,4382.0
2727.0,5252.0
1587.0,4498.0
270.0,2513.0
285.0,577.0
62.0,0.0
114.0,0.0
203.0,0.0
451.0,0.0
1007.0,0.0
1636.0,0.0
2118.0,0.0
2271.0,626.0
1798.0,1024.0
1081.0,1232.0
557.0,572.0
459.0,188.0
256.0,0.0
366.0,0.0
627.0,0.0
1127.0,0.0
1752.0,1240.0
2347.0,3558.0
2571.0,5356.0
1946.0,5789.0
1456.0,4099.0
1454.0,2588.0
1264.0,1369.0
1130.0,27.0
573.0,0.0
805.0,0.0
1199.0,0.0
1582.0,0.0
1832.0,360.0
1530.0,1088.0
1270.0,1252.0
1411.0,1427.0
1818.0,1496.0
1776.0,2245.0
1454.0,2710.0
1093.0,1959.0
855.0,1537.0
1226.0,259.0
1660.0,1031.0
