agg_orders_level_0,agg_orders_level_1
4705.0,23525.0
4855.0,23900.0
5035.0,24320.0
4990.0,20540.0
5025.0,1795.0
5075.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
121.0,0.0
315.0,0.0
881.0,0.0
1893.0,0.0
2513.0,0.0
2746.0,0.0
2088.0,0.0
922.0,0.0
28.0,0.0
0.0,0.0
20.0,0.0
128.0,0.0
377.0,0.0
1017.0,0.0
1920.0,0.0
2683.0,0.0
2709.0,0.0
2132.0,0.0
841.0,0.0
0.0,0.0
0.0,0.0
57.0,0.0
160.0,0.0
473.0,0.0
1135.0,0.0
2232.0,0.0
2954.0,0.0
3013.0,0.0
2047.0,0.0
736.0,0.0
0.0,0.0
0.0,0.0
27.0,0.0
152.0,0.0
406.0,0.0
1093.0,0.0
2174.0,0.0
2820.0,0.0
3113.0,0.0
2258.0,0.0
926.0,0.0
0.0,0.0
0.0,0.0
54.0,0.0
167.0,0.0
382.0,0.0
888.0,0.0
1940.0,0.0
2873.0,0.0
3195.0,718.0
2644.0,2748.0
1190.0,4053.0
0.0,3325.0
0.0,615.0
76.0,0.0
188.0,0.0
332.0,0.0
655.0,0.0
1723.0,0.0
2622.0,0.0
3387.0,1690.0
3108.0,4354.0
1583.0,5522.0
0.0,4778.0
0.0,554.0
80.0,0.0
174.0,0.0
291.0,0.0
475.0,0.0
1183.0,0.0
2142.0,0.0
2845.0,0.0
2999.0,1056.0
2009.0,2338.0
505.0,2406.0
1.0,1316.0
131.0,0.0
254.0,0.0
364.0,0.0
577.0,0.0
1454.0,59.0
2312.0,1384.0
3053.0,3365.0
2915.0,4722.0
1726.0,5492.0
369.0,3620.0
610.0,895.0
364.0,0.0
297.0,0.0
403.0,0.0
674.0,0.0
1397.0,0.0
2179.0,0.0
2901.0,675.0
2881.0,2032.0
1811.0,2824.0
890.0,2743.0
766.0,1749.0
385.0,1454.0
309.0,924.0
388.0,0.0
428.0,0.0
960.0,53.0
1635.0,595.0
2592.0,1485.0
2970.0,2100.0
2294.0,2678.0
1012.0,2668.0
579.0,2048.0
188.0,1529.0
282.0,201.0
370.0,0.0
487.0,0.0
1128.0,0.0
1971.0,1001.0
2960.0,2029.0
3108.0,2134.0
2264.0,2666.0
957.0,2763.0
836.0,1771.0
132.0,1406.0
243.0,337.0
332.0,0.0
331.0,0.0
604.0,0.0
