id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1332.0,1332.0,0.0,5328.0,5328.0,932.0,400.0,932.0,400.0
0.0,0.0,1344.0,1338.0,0.0,5352.0,5352.0,936.0,402.0,940.0,404.0
0.0,0.0,1348.0,1342.0,5328.0,4064.0,4064.0,939.0,403.0,944.0,404.0
0.0,1304.0,1360.0,1346.0,5352.0,88.0,88.0,942.0,404.0,952.0,408.0
0.0,5296.0,0.0,1077.0,4064.0,0.0,0.0,754.0,323.0,0.0,0.0
0.0,9360.0,0.0,897.0,88.0,0.0,0.0,628.0,269.0,0.0,0.0
0.0,9448.0,0.0,769.0,0.0,0.0,0.0,538.0,231.0,0.0,0.0
0.0,9448.0,0.0,673.0,0.0,0.0,0.0,471.0,202.0,0.0,0.0
0.0,9448.0,0.0,599.0,0.0,0.0,0.0,419.0,180.0,0.0,0.0
0.0,9448.0,0.0,539.0,0.0,0.0,0.0,377.0,162.0,0.0,0.0
0.0,9448.0,0.0,490.0,0.0,0.0,0.0,343.0,147.0,0.0,0.0
0.0,9448.0,174.0,463.0,0.0,0.0,0.0,324.0,139.0,122.0,52.0
0.0,9274.0,523.0,467.0,0.0,0.0,0.0,327.0,140.0,366.0,157.0
0.0,8751.0,688.0,483.0,0.0,0.0,0.0,338.0,145.0,481.0,207.0
0.0,8063.0,508.0,485.0,0.0,0.0,0.0,339.0,146.0,355.0,153.0
0.0,7555.0,147.0,464.0,0.0,0.0,0.0,325.0,139.0,102.0,45.0
0.0,7408.0,0.0,437.0,0.0,0.0,0.0,306.0,131.0,0.0,0.0
0.0,7408.0,148.0,420.0,0.0,0.0,0.0,294.0,126.0,106.0,42.0
0.0,7260.0,474.0,423.0,0.0,0.0,0.0,296.0,127.0,333.0,141.0
0.0,6786.0,653.0,434.0,0.0,0.0,0.0,304.0,130.0,456.0,197.0
0.0,6133.0,502.0,439.0,0.0,0.0,0.0,307.0,132.0,348.0,154.0
0.0,5631.0,179.0,426.0,0.0,0.0,0.0,298.0,128.0,126.0,53.0
0.0,5452.0,6.0,408.0,0.0,0.0,0.0,286.0,122.0,6.0,0.0
0.0,5446.0,164.0,398.0,0.0,0.0,0.0,279.0,119.0,118.0,46.0
0.0,5282.0,498.0,401.0,0.0,0.0,0.0,281.0,120.0,350.0,148.0
0.0,4784.0,678.0,413.0,0.0,0.0,0.0,289.0,124.0,473.0,205.0
0.0,4106.0,530.0,417.0,0.0,0.0,0.0,292.0,125.0,368.0,162.0
0.0,3576.0,210.0,409.0,0.0,0.0,0.0,286.0,123.0,143.0,67.0
0.0,3366.0,40.0,397.0,0.0,0.0,0.0,278.0,119.0,28.0,12.0
0.0,3326.0,198.0,390.0,0.0,0.0,0.0,273.0,117.0,143.0,55.0
0.0,3128.0,531.0,394.0,0.0,0.0,0.0,276.0,118.0,377.0,154.0
0.0,2597.0,707.0,404.0,0.0,0.0,0.0,283.0,121.0,496.0,211.0
0.0,1890.0,548.0,409.0,0.0,294.0,294.0,286.0,123.0,378.0,170.0
0.0,1342.0,217.0,403.0,0.0,487.0,487.0,282.0,121.0,145.0,72.0
0.0,1125.0,43.0,393.0,294.0,196.0,196.0,275.0,118.0,30.0,13.0
0.0,1376.0,190.0,387.0,487.0,0.0,0.0,271.0,116.0,140.0,50.0
0.0,1673.0,521.0,391.0,196.0,216.0,216.0,274.0,117.0,373.0,148.0
0.0,1348.0,702.0,400.0,0.0,954.0,954.0,280.0,120.0,490.0,212.0
0.0,646.0,548.0,403.0,216.0,1298.0,1298.0,282.0,121.0,374.0,174.0
0.0,314.0,202.0,398.0,954.0,526.0,526.0,278.0,120.0,133.0,69.0
0.0,1066.0,15.0,389.0,1298.0,0.0,0.0,272.0,117.0,13.0,2.0
0.0,2349.0,166.0,383.0,526.0,0.0,0.0,268.0,115.0,127.0,39.0
0.0,2709.0,501.0,386.0,0.0,0.0,0.0,270.0,116.0,359.0,142.0
0.0,2208.0,684.0,393.0,0.0,48.0,48.0,275.0,118.0,476.0,208.0
0.0,1524.0,530.0,396.0,0.0,590.0,590.0,277.0,119.0,360.0,170.0
0.0,994.0,190.0,392.0,48.0,716.0,716.0,274.0,118.0,125.0,65.0
0.0,852.0,13.0,383.0,590.0,103.0,103.0,268.0,115.0,12.0,1.0
0.0,1429.0,179.0,379.0,716.0,0.0,0.0,265.0,114.0,136.0,43.0
0.0,1966.0,522.0,382.0,103.0,0.0,0.0,268.0,114.0,373.0,149.0
0.0,1547.0,702.0,388.0,0.0,707.0,707.0,272.0,116.0,488.0,214.0
0.0,845.0,538.0,391.0,0.0,1257.0,1257.0,274.0,117.0,366.0,172.0
0.0,307.0,202.0,387.0,707.0,736.0,736.0,271.0,116.0,134.0,68.0
0.0,812.0,36.0,363.0,1257.0,0.0,0.0,254.0,109.0,30.0,6.0
0.0,2033.0,215.0,341.0,736.0,0.0,0.0,239.0,102.0,160.0,55.0
0.0,2554.0,560.0,326.0,0.0,0.0,0.0,228.0,98.0,398.0,162.0
0.0,1994.0,722.0,314.0,0.0,0.0,0.0,220.0,94.0,502.0,220.0
0.0,1272.0,553.0,324.0,0.0,577.0,577.0,227.0,97.0,379.0,174.0
0.0,719.0,211.0,329.0,0.0,808.0,808.0,230.0,99.0,143.0,68.0
0.0,508.0,51.0,329.0,577.0,282.0,282.0,230.0,99.0,40.0,11.0
0.0,1034.0,234.0,334.0,808.0,0.0,0.0,234.0,100.0,170.0,64.0
0.0,1608.0,569.0,344.0,282.0,55.0,55.0,241.0,103.0,400.0,169.0
0.0,1321.0,729.0,359.0,0.0,844.0,844.0,251.0,108.0,507.0,222.0
0.0,592.0,543.0,369.0,55.0,1372.0,1372.0,258.0,111.0,375.0,168.0
0.0,104.0,210.0,370.0,844.0,742.0,742.0,259.0,111.0,144.0,66.0
0.0,738.0,47.0,360.0,1372.0,0.0,0.0,252.0,108.0,35.0,12.0
0.0,2063.0,217.0,351.0,742.0,0.0,0.0,246.0,105.0,158.0,59.0
0.0,2588.0,546.0,353.0,0.0,0.0,0.0,247.0,106.0,386.0,160.0
0.0,2042.0,703.0,363.0,0.0,113.0,113.0,254.0,109.0,491.0,212.0
0.0,1339.0,517.0,373.0,0.0,670.0,670.0,261.0,112.0,357.0,160.0
0.0,822.0,190.0,374.0,113.0,751.0,751.0,262.0,112.0,128.0,62.0
0.0,745.0,40.0,366.0,670.0,89.0,89.0,256.0,110.0,28.0,12.0
0.0,1375.0,218.0,357.0,751.0,0.0,0.0,250.0,107.0,159.0,59.0
0.0,1908.0,542.0,358.0,89.0,0.0,0.0,251.0,107.0,386.0,156.0
0.0,1455.0,696.0,368.0,0.0,713.0,713.0,258.0,110.0,486.0,210.0
0.0,759.0,520.0,377.0,0.0,1269.0,1269.0,264.0,113.0,356.0,164.0
0.0,239.0,204.0,379.0,713.0,768.0,768.0,265.0,114.0,137.0,67.0
0.0,748.0,60.0,370.0,1269.0,0.0,0.0,259.0,111.0,44.0,16.0
0.0,1957.0,241.0,361.0,768.0,0.0,0.0,253.0,108.0,178.0,63.0
0.0,2484.0,571.0,363.0,0.0,0.0,0.0,254.0,109.0,404.0,167.0
0.0,1913.0,724.0,373.0,0.0,303.0,303.0,261.0,112.0,503.0,221.0
0.0,1189.0,547.0,382.0,0.0,886.0,886.0,267.0,115.0,375.0,172.0
