[2026-07-16T18:02:46] Scheduler started
[2026-07-16T19:14:17] Finished local_timemixer | local_timemixer_065_quarterly_medium_mag_noise0_lt2 | run_5 | freq=13 | noise=1 | magnitude=100 | lead_time=2
[2026-07-16T19:14:29] Started local_timemixer | local_timemixer_055_quarterly_low_mag_noise0_lt1 | run_0 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 3748312 | GPU 7
[2026-07-16T19:14:43] Started local_timemixer | local_timemixer_107_half_quarterly_high_mag_noise100_lt2 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 3748727 | GPU 3
[2026-07-16T19:14:55] Started split_timemixer | split_timemixer_032_half_yearly_low_mag_noise10_lt2 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 3749057 | GPU 2
[2026-07-16T19:14:58] Started split_timemixer | split_timemixer_033_half_yearly_low_mag_noise10_lt3 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 3749064 | GPU 2
[2026-07-16T19:15:06] Started split_timemixer | split_timemixer_053_half_yearly_high_mag_noise100_lt2 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 3749162 | GPU 4
[2026-07-16T19:15:52] Started split_patchtst | split_patchtst_003_yearly_low_mag_noise0_lt3 | run_5 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 3750451 | GPU 6
[2026-07-16T19:15:58] Started split_patchtst | split_patchtst_015_yearly_medium_mag_noise10_lt3 | run_5 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 3750677 | GPU 7
[2026-07-16T19:16:14] Started split_patchtst | split_patchtst_066_quarterly_medium_mag_noise0_lt3 | run_7 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 3750913 | GPU 5
[2026-07-16T19:16:17] Started split_patchtst | split_patchtst_067_quarterly_medium_mag_noise10_lt1 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 3750920 | GPU 5
[2026-07-16T19:16:24] Started split_patchtst | split_patchtst_079_quarterly_high_mag_noise100_lt1 | run_5 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 3750989 | GPU 0
[2026-07-16T19:16:34] Finished split_patchtst | split_patchtst_094_half_quarterly_medium_mag_noise10_lt1 | run_3 | freq=7 | noise=1 | magnitude=100 | lead_time=1
[2026-07-16T19:16:38] Started local_timemixer | local_timemixer_017_yearly_medium_mag_noise100_lt2 | run_2 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 3751227 | GPU 3
[2026-07-16T19:16:45] Started local_timemixer | local_timemixer_036_half_yearly_low_mag_noise100_lt3 | run_5 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 3751646 | GPU 7
[2026-07-16T19:17:36] Started local_patchtst | local_patchtst_022_yearly_high_mag_noise10_lt1 | run_7 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3752870 | GPU 5
[2026-07-16T19:17:39] Started local_patchtst | local_patchtst_023_yearly_high_mag_noise10_lt2 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 3752881 | GPU 5
[2026-07-16T19:18:15] Started split_patchtst | split_patchtst_047_half_yearly_high_mag_noise0_lt2 | run_9 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 3754172 | GPU 0
[2026-07-16T19:18:18] Started split_patchtst | split_patchtst_048_half_yearly_high_mag_noise0_lt3 | run_3 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 3754179 | GPU 0
[2026-07-16T19:18:37] Finished split_patchtst | split_patchtst_067_quarterly_medium_mag_noise10_lt1 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=1
[2026-07-16T19:18:58] Started local_timemixer | local_timemixer_101_half_quarterly_high_mag_noise0_lt2 | run_9 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 3755038 | GPU 5
[2026-07-16T19:19:01] Started local_timemixer | local_timemixer_102_half_quarterly_high_mag_noise0_lt3 | run_3 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 3755045 | GPU 5
[2026-07-16T19:19:10] Started split_timemixer | split_timemixer_017_yearly_medium_mag_noise100_lt2 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 3755256 | GPU 6
[2026-07-16T19:19:15] Started split_timemixer | split_timemixer_024_yearly_high_mag_noise10_lt3 | run_7 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 3755384 | GPU 6
[2026-07-16T19:19:49] Started local_patchtst | local_patchtst_041_half_yearly_medium_mag_noise10_lt2 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 3756465 | GPU 0
[2026-07-16T19:20:16] Started split_patchtst | split_patchtst_029_half_yearly_low_mag_noise0_lt2 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 3757056 | GPU 4
[2026-07-16T19:20:20] Started split_patchtst | split_patchtst_031_half_yearly_low_mag_noise10_lt1 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 3757102 | GPU 4
[2026-07-16T19:20:23] Started split_patchtst | split_patchtst_031_half_yearly_low_mag_noise10_lt1 | run_5 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 3757110 | GPU 4
[2026-07-16T19:20:33] Started split_patchtst | split_patchtst_061_quarterly_low_mag_noise100_lt1 | run_5 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 3757330 | GPU 7
[2026-07-16T19:20:48] Finished split_patchtst | split_patchtst_048_half_yearly_high_mag_noise0_lt3 | run_3 | freq=26 | noise=1 | magnitude=200 | lead_time=3
[2026-07-16T19:20:51] Started local_timemixer | local_timemixer_016_yearly_medium_mag_noise100_lt1 | run_3 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 3758061 | GPU 0
[2026-07-16T19:21:16] Started split_timemixer | split_timemixer_009_yearly_low_mag_noise100_lt3 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 3758567 | GPU 1
[2026-07-16T19:21:19] Started split_timemixer | split_timemixer_009_yearly_low_mag_noise100_lt3 | run_5 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 3758580 | GPU 1
[2026-07-16T19:21:38] Started split_timemixer | split_timemixer_075_quarterly_high_mag_noise0_lt3 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 3758925 | GPU 3
[2026-07-16T19:22:13] Started local_patchtst | local_patchtst_095_half_quarterly_medium_mag_noise10_lt2 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 3760045 | GPU 4
[2026-07-16T19:22:16] Started local_patchtst | local_patchtst_095_half_quarterly_medium_mag_noise10_lt2 | run_5 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 3760161 | GPU 7
[2026-07-16T19:22:20] Started local_patchtst | local_patchtst_095_half_quarterly_medium_mag_noise10_lt2 | run_9 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 3760169 | GPU 7
[2026-07-16T19:22:25] Started local_patchtst | local_patchtst_104_half_quarterly_high_mag_noise10_lt2 | run_3 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 3760244 | GPU 0
[2026-07-16T19:22:55] Finished split_patchtst | split_patchtst_061_quarterly_low_mag_noise100_lt1 | run_5 | freq=13 | noise=1 | magnitude=50 | lead_time=1
[2026-07-16T19:22:56] Started local_timemixer | local_timemixer_004_yearly_low_mag_noise10_lt1 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 3760973 | GPU 4
[2026-07-16T19:22:59] Started local_timemixer | local_timemixer_004_yearly_low_mag_noise10_lt1 | run_5 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 3760980 | GPU 4
[2026-07-16T19:23:12] Started local_timemixer | local_timemixer_050_half_yearly_high_mag_noise10_lt2 | run_5 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 3761352 | GPU 7
[2026-07-16T19:23:15] Started local_timemixer | local_timemixer_053_half_yearly_high_mag_noise100_lt2 | run_3 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 3761443 | GPU 7
[2026-07-16T19:23:52] Started split_timemixer | split_timemixer_092_half_quarterly_medium_mag_noise0_lt2 | run_3 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 3762505 | GPU 3
[2026-07-16T19:24:52] Finished local_patchtst | local_patchtst_095_half_quarterly_medium_mag_noise10_lt2 | run_9 | freq=7 | noise=1 | magnitude=100 | lead_time=2
[2026-07-16T19:25:15] Started split_timemixer | split_timemixer_004_yearly_low_mag_noise10_lt1 | run_3 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 3764654 | GPU 5
[2026-07-16T19:25:35] Started split_timemixer | split_timemixer_075_quarterly_high_mag_noise0_lt3 | run_9 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 3765077 | GPU 2
[2026-07-16T19:25:41] Started split_timemixer | split_timemixer_087_half_quarterly_low_mag_noise10_lt3 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 3765236 | GPU 0
[2026-07-16T19:25:51] Started local_patchtst | local_patchtst_003_yearly_low_mag_noise0_lt3 | run_9 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 3765739 | GPU 5
[2026-07-16T19:26:45] Finished local_patchtst | local_patchtst_104_half_quarterly_high_mag_noise10_lt2 | run_3 | freq=7 | noise=1 | magnitude=200 | lead_time=2
[2026-07-16T19:27:14] Started split_timemixer | split_timemixer_029_half_yearly_low_mag_noise0_lt2 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 3768015 | GPU 6
[2026-07-16T19:27:26] Started split_timemixer | split_timemixer_067_quarterly_medium_mag_noise10_lt1 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 3768177 | GPU 5
[2026-07-16T19:28:27] Started split_patchtst | split_patchtst_093_half_quarterly_medium_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 3769934 | GPU 4
[2026-07-16T19:28:31] Started split_patchtst | split_patchtst_093_half_quarterly_medium_mag_noise0_lt3 | run_5 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 3770057 | GPU 4
[2026-07-16T19:28:38] Finished local_timemixer | local_timemixer_004_yearly_low_mag_noise10_lt1 | run_5 | freq=52 | noise=1 | magnitude=50 | lead_time=1
[2026-07-16T19:29:00] Started split_timemixer | split_timemixer_002_yearly_low_mag_noise0_lt2 | run_3 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 3770786 | GPU 0
[2026-07-16T19:29:20] Started split_timemixer | split_timemixer_073_quarterly_high_mag_noise0_lt1 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 3771090 | GPU 6
[2026-07-16T19:29:48] Started local_patchtst | local_patchtst_066_quarterly_medium_mag_noise0_lt3 | run_3 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 3772034 | GPU 7
[2026-07-16T19:29:52] Started local_patchtst | local_patchtst_066_quarterly_medium_mag_noise0_lt3 | run_7 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 3772223 | GPU 4
[2026-07-16T19:29:55] Started local_patchtst | local_patchtst_067_quarterly_medium_mag_noise10_lt1 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 3772245 | GPU 7
[2026-07-16T19:29:58] Started local_patchtst | local_patchtst_067_quarterly_medium_mag_noise10_lt1 | run_5 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 3772295 | GPU 4
[2026-07-16T19:30:37] Finished split_patchtst | split_patchtst_093_half_quarterly_medium_mag_noise0_lt3 | run_5 | freq=7 | noise=1 | magnitude=100 | lead_time=3
[2026-07-16T19:30:45] Started local_timemixer | local_timemixer_038_half_yearly_medium_mag_noise0_lt2 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 3773267 | GPU 7
[2026-07-16T19:30:54] Started local_timemixer | local_timemixer_068_quarterly_medium_mag_noise10_lt2 | run_3 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 3773764 | GPU 4
[2026-07-16T19:31:25] Started split_timemixer | split_timemixer_084_half_quarterly_low_mag_noise0_lt3 | run_7 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 3774401 | GPU 1
[2026-07-16T19:31:28] Started split_timemixer | split_timemixer_085_half_quarterly_low_mag_noise10_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 3774408 | GPU 1
[2026-07-16T19:31:43] Started local_patchtst | local_patchtst_023_yearly_high_mag_noise10_lt2 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 3774736 | GPU 3
[2026-07-16T19:32:02] Started local_patchtst | local_patchtst_089_half_quarterly_low_mag_noise100_lt2 | run_9 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 3775225 | GPU 7
[2026-07-16T19:32:22] Started split_patchtst | split_patchtst_052_half_yearly_high_mag_noise100_lt1 | run_7 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 3775926 | GPU 4
[2026-07-16T19:32:25] Started split_patchtst | split_patchtst_053_half_yearly_high_mag_noise100_lt2 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 3775933 | GPU 3
[2026-07-16T19:32:42] Finished local_patchtst | local_patchtst_067_quarterly_medium_mag_noise10_lt1 | run_5 | freq=13 | noise=1 | magnitude=100 | lead_time=1
[2026-07-16T19:32:48] Started local_timemixer | local_timemixer_032_half_yearly_low_mag_noise10_lt2 | run_0 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 3776435 | GPU 7
[2026-07-16T19:32:57] Started local_timemixer | local_timemixer_060_quarterly_low_mag_noise10_lt3 | run_7 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 3776727 | GPU 3
[2026-07-16T19:33:03] Started local_timemixer | local_timemixer_071_quarterly_medium_mag_noise100_lt2 | run_9 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 3776781 | GPU 5
[2026-07-16T19:33:42] Started local_patchtst | local_patchtst_012_yearly_medium_mag_noise0_lt3 | run_3 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 3777898 | GPU 4
[2026-07-16T19:34:13] Started split_patchtst | split_patchtst_021_yearly_high_mag_noise0_lt3 | run_5 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 3778628 | GPU 0
[2026-07-16T19:34:24] Started split_patchtst | split_patchtst_055_quarterly_low_mag_noise0_lt1 | run_5 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 3778823 | GPU 3
[2026-07-16T19:34:34] Started split_patchtst | split_patchtst_084_half_quarterly_low_mag_noise0_lt3 | run_7 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 3778974 | GPU 4
[2026-07-16T19:34:43] Finished split_patchtst | split_patchtst_053_half_yearly_high_mag_noise100_lt2 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=2
[2026-07-16T19:34:49] Started local_timemixer | local_timemixer_030_half_yearly_low_mag_noise0_lt3 | run_0 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 3779567 | GPU 3
[2026-07-16T19:35:25] Started split_timemixer | split_timemixer_071_quarterly_medium_mag_noise100_lt2 | run_5 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 3780465 | GPU 5
[2026-07-16T19:35:51] Started local_patchtst | local_patchtst_059_quarterly_low_mag_noise10_lt2 | run_5 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 3781031 | GPU 0
[2026-07-16T19:36:15] Started split_patchtst | split_patchtst_040_half_yearly_medium_mag_noise10_lt1 | run_7 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 3781918 | GPU 4
[2026-07-16T19:36:34] Finished split_patchtst | split_patchtst_084_half_quarterly_low_mag_noise0_lt3 | run_7 | freq=7 | noise=1 | magnitude=50 | lead_time=3
[2026-07-16T19:36:35] Started local_timemixer | local_timemixer_004_yearly_low_mag_noise10_lt1 | run_9 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 3782276 | GPU 4
[2026-07-16T19:36:38] Started local_timemixer | local_timemixer_005_yearly_low_mag_noise10_lt2 | run_3 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 3782287 | GPU 4
[2026-07-16T19:36:52] Started local_timemixer | local_timemixer_057_quarterly_low_mag_noise0_lt3 | run_0 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 3782601 | GPU 6
[2026-07-16T19:36:55] Started local_timemixer | local_timemixer_057_quarterly_low_mag_noise0_lt3 | run_4 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 3782787 | GPU 6
[2026-07-16T19:36:58] Started local_timemixer | local_timemixer_058_quarterly_low_mag_noise10_lt1 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 3782799 | GPU 0
[2026-07-16T19:37:41] Started local_patchtst | local_patchtst_021_yearly_high_mag_noise0_lt3 | run_5 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 3783939 | GPU 7
[2026-07-16T19:38:04] Started local_patchtst | local_patchtst_108_half_quarterly_high_mag_noise100_lt3 | run_3 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 3784610 | GPU 7
[2026-07-16T19:38:32] Finished local_patchtst | local_patchtst_059_quarterly_low_mag_noise10_lt2 | run_5 | freq=13 | noise=1 | magnitude=50 | lead_time=2
[2026-07-16T19:38:35] Started local_timemixer | local_timemixer_017_yearly_medium_mag_noise100_lt2 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 3785280 | GPU 7
[2026-07-16T19:38:52] Started local_timemixer | local_timemixer_087_half_quarterly_low_mag_noise10_lt3 | run_9 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 3785802 | GPU 0
[2026-07-16T19:40:02] Started split_patchtst | split_patchtst_063_quarterly_low_mag_noise100_lt3 | run_5 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 3788034 | GPU 7
[2026-07-16T19:40:16] Finished local_patchtst | local_patchtst_021_yearly_high_mag_noise0_lt3 | run_5 | freq=52 | noise=1 | magnitude=200 | lead_time=3
[2026-07-16T19:40:24] Started local_timemixer | local_timemixer_044_half_yearly_medium_mag_noise100_lt2 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 3788406 | GPU 7
[2026-07-16T19:40:35] Started local_timemixer | local_timemixer_084_half_quarterly_low_mag_noise0_lt3 | run_7 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 3788561 | GPU 5
[2026-07-16T19:40:39] Started local_timemixer | local_timemixer_085_half_quarterly_low_mag_noise10_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 3788573 | GPU 1
[2026-07-16T19:40:42] Started local_timemixer | local_timemixer_085_half_quarterly_low_mag_noise10_lt1 | run_5 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 3788622 | GPU 3
[2026-07-16T19:40:45] Started local_timemixer | local_timemixer_086_half_quarterly_low_mag_noise10_lt2 | run_7 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 3788651 | GPU 3
[2026-07-16T19:41:02] Started split_timemixer | split_timemixer_042_half_yearly_medium_mag_noise10_lt3 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 3789203 | GPU 1
[2026-07-16T19:41:32] Started local_patchtst | local_patchtst_051_half_yearly_high_mag_noise10_lt3 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 3790033 | GPU 0
[2026-07-16T19:42:12] Finished local_patchtst | local_patchtst_108_half_quarterly_high_mag_noise100_lt3 | run_3 | freq=7 | noise=1 | magnitude=200 | lead_time=3
[2026-07-16T19:42:19] Started local_timemixer | local_timemixer_037_half_yearly_medium_mag_noise0_lt1 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 3791239 | GPU 0
[2026-07-16T19:42:25] Started local_timemixer | local_timemixer_050_half_yearly_high_mag_noise10_lt2 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 3791380 | GPU 4
[2026-07-16T19:43:14] Started local_patchtst | local_patchtst_049_half_yearly_high_mag_noise10_lt1 | run_5 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 3792846 | GPU 6
[2026-07-16T19:43:17] Started local_patchtst | local_patchtst_050_half_yearly_high_mag_noise10_lt2 | run_3 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 3792856 | GPU 6
[2026-07-16T19:43:34] Started local_patchtst | local_patchtst_108_half_quarterly_high_mag_noise100_lt3 | run_7 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 3793106 | GPU 5
[2026-07-16T19:43:51] Started split_patchtst | split_patchtst_065_quarterly_medium_mag_noise0_lt2 | run_9 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 3793712 | GPU 4
[2026-07-16T19:44:05] Finished split_patchtst | split_patchtst_063_quarterly_low_mag_noise100_lt3 | run_5 | freq=13 | noise=1 | magnitude=50 | lead_time=3
[2026-07-16T19:44:11] Started local_timemixer | local_timemixer_034_half_yearly_low_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 3794364 | GPU 6
[2026-07-16T19:44:14] Started local_timemixer | local_timemixer_035_half_yearly_low_mag_noise100_lt2 | run_0 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 3794371 | GPU 4
[2026-07-16T19:44:22] Started local_timemixer | local_timemixer_061_quarterly_low_mag_noise100_lt1 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 3794460 | GPU 5
[2026-07-16T19:44:58] Started local_patchtst | local_patchtst_001_yearly_low_mag_noise0_lt1 | run_9 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 3795373 | GPU 7
[2026-07-16T19:45:25] Started local_patchtst | local_patchtst_105_half_quarterly_high_mag_noise10_lt3 | run_9 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 3796253 | GPU 0
[2026-07-16T19:45:53] Finished local_patchtst | local_patchtst_050_half_yearly_high_mag_noise10_lt2 | run_3 | freq=26 | noise=1 | magnitude=200 | lead_time=2
[2026-07-16T19:45:54] Started local_timemixer | local_timemixer_007_yearly_low_mag_noise100_lt1 | run_4 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 3796752 | GPU 0
[2026-07-16T19:46:05] Started local_timemixer | local_timemixer_052_half_yearly_high_mag_noise100_lt1 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 3797111 | GPU 6
[2026-07-16T19:46:23] Started split_timemixer | split_timemixer_021_yearly_high_mag_noise0_lt3 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 3797703 | GPU 7
[2026-07-16T19:46:26] Started split_timemixer | split_timemixer_022_yearly_high_mag_noise10_lt1 | run_3 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3797762 | GPU 7
[2026-07-16T19:46:39] Started split_timemixer | split_timemixer_061_quarterly_low_mag_noise100_lt1 | run_5 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 3798053 | GPU 3
[2026-07-16T19:46:42] Started split_timemixer | split_timemixer_061_quarterly_low_mag_noise100_lt1 | run_9 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 3798066 | GPU 3
[2026-07-16T19:47:31] Started split_patchtst | split_patchtst_045_half_yearly_medium_mag_noise100_lt3 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 3799266 | GPU 5
[2026-07-16T19:47:48] Finished local_patchtst | local_patchtst_001_yearly_low_mag_noise0_lt1 | run_9 | freq=52 | noise=1 | magnitude=50 | lead_time=1
[2026-07-16T19:47:55] Started local_timemixer | local_timemixer_039_half_yearly_medium_mag_noise0_lt3 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 3800021 | GPU 5
[2026-07-16T19:48:08] Started local_timemixer | local_timemixer_093_half_quarterly_medium_mag_noise0_lt3 | run_9 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 3800383 | GPU 6
[2026-07-16T19:48:34] Started split_timemixer | split_timemixer_090_half_quarterly_low_mag_noise100_lt3 | run_3 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 3800966 | GPU 4
[2026-07-16T19:48:50] Started local_patchtst | local_patchtst_034_half_yearly_low_mag_noise100_lt1 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 3801242 | GPU 0
[2026-07-16T19:48:55] Started local_patchtst | local_patchtst_039_half_yearly_medium_mag_noise0_lt3 | run_9 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 3801371 | GPU 1
[2026-07-16T19:49:38] Finished local_patchtst | local_patchtst_105_half_quarterly_high_mag_noise10_lt3 | run_9 | freq=7 | noise=1 | magnitude=200 | lead_time=3
[2026-07-16T19:50:16] Started split_timemixer | split_timemixer_087_half_quarterly_low_mag_noise10_lt3 | run_5 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 3803800 | GPU 1
[2026-07-16T19:50:27] Started local_patchtst | local_patchtst_012_yearly_medium_mag_noise0_lt3 | run_7 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 3804194 | GPU 5
[2026-07-16T19:50:33] Started local_patchtst | local_patchtst_025_yearly_high_mag_noise100_lt1 | run_5 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3804250 | GPU 0
[2026-07-16T19:50:36] Started local_patchtst | local_patchtst_025_yearly_high_mag_noise100_lt1 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3804260 | GPU 0
[2026-07-16T19:51:23] Finished local_patchtst | local_patchtst_034_half_yearly_low_mag_noise100_lt1 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=1
[2026-07-16T19:51:36] Started local_timemixer | local_timemixer_073_quarterly_high_mag_noise0_lt1 | run_5 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 3805846 | GPU 0
[2026-07-16T19:51:39] Started local_timemixer | local_timemixer_074_quarterly_high_mag_noise0_lt2 | run_3 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 3805933 | GPU 0
[2026-07-16T19:51:48] Started local_timemixer | local_timemixer_103_half_quarterly_high_mag_noise10_lt1 | run_9 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 3806111 | GPU 6
[2026-07-16T19:51:55] Started split_timemixer | split_timemixer_017_yearly_medium_mag_noise100_lt2 | run_5 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 3806200 | GPU 5
[2026-07-16T19:53:08] Finished local_patchtst | local_patchtst_025_yearly_high_mag_noise100_lt1 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=1
[2026-07-16T19:54:26] Started split_patchtst | split_patchtst_053_half_yearly_high_mag_noise100_lt2 | run_5 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 3810471 | GPU 6
[2026-07-16T19:54:42] Finished local_patchtst | local_patchtst_012_yearly_medium_mag_noise0_lt3 | run_7 | freq=52 | noise=1 | magnitude=100 | lead_time=3
[2026-07-16T19:54:50] Started local_timemixer | local_timemixer_044_half_yearly_medium_mag_noise100_lt2 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 3811037 | GPU 3
[2026-07-16T19:54:53] Started local_timemixer | local_timemixer_044_half_yearly_medium_mag_noise100_lt2 | run_9 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 3811048 | GPU 3
