agg_orders_level_0,agg_orders_level_1
4995.0,24975.0
4995.0,24975.0
5040.0,25050.0
5085.0,20280.0
5100.0,480.0
5145.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
380.0,0.0
1409.0,0.0
2477.0,0.0
3174.0,0.0
2836.0,0.0
1453.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
793.0,0.0
1904.0,0.0
3008.0,0.0
3307.0,0.0
2495.0,0.0
558.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
501.0,0.0
1548.0,0.0
2607.0,0.0
3174.0,0.0
2700.0,0.0
1189.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
946.0,0.0
2167.0,0.0
3334.0,0.0
3559.0,0.0
2556.0,0.0
419.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
647.0,0.0
1763.0,0.0
2855.0,0.0
3334.0,0.0
2654.0,92.0
942.0,1124.0
0.0,1124.0
0.0,1032.0
0.0,0.0
0.0,0.0
0.0,0.0
910.0,0.0
2083.0,48.0
3285.0,3505.0
3606.0,5652.0
2735.0,5922.0
676.0,5988.0
158.0,2165.0
1289.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
38.0,0.0
745.0,0.0
1936.0,0.0
3072.0,0.0
3476.0,0.0
2702.0,1458.0
885.0,2428.0
0.0,2428.0
0.0,925.0
0.0,0.0
0.0,0.0
0.0,0.0
685.0,0.0
1908.0,0.0
3124.0,326.0
3669.0,4370.0
3018.0,6262.0
1150.0,6372.0
0.0,4227.0
0.0,0.0
0.0,0.0
0.0,0.0
38.0,0.0
991.0,0.0
2273.0,0.0
3481.0,0.0
3756.0,0.0
2713.0,653.0
603.0,1311.0
0.0,1311.0
0.0,583.0
0.0,0.0
0.0,0.0
0.0,0.0
702.0,0.0
1900.0,0.0
3127.0,2557.0
3658.0,6197.0
3004.0,6482.0
1143.0,6592.0
0.0,2363.0
505.0,0.0
0.0,0.0
0.0,0.0
56.0,0.0
643.0,0.0
1963.0,0.0
3235.0,0.0
3928.0,0.0
3290.0,436.0
1488.0,2069.0
0.0,2069.0
0.0,1633.0
0.0,0.0
0.0,0.0
5.0,0.0
423.0,0.0
1692.0,0.0
2965.0,202.0
3799.0,4361.0
3361.0,6567.0
1663.0,6722.0
0.0,5302.0
0.0,0.0
56.0,0.0
0.0,0.0
17.0,0.0
554.0,0.0
1919.0,0.0
3279.0,0.0
4076.0,0.0
3543.0,155.0
1652.0,1967.0
0.0,1967.0
0.0,1797.0
0.0,0.0
0.0,0.0
38.0,0.0
633.0,0.0
1965.0,0.0
3265.0,1197.0
3961.0,5548.0
3317.0,6807.0
1472.0,6942.0
0.0,4047.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
537.0,0.0
1873.0,0.0
3235.0,0.0
4066.0,0.0
3600.0,0.0
1757.0,1424.0
0.0,1424.0
0.0,1424.0
0.0,0.0
0.0,0.0
68.0,0.0
862.0,0.0
2293.0,0.0
3659.0,3294.0
4207.0,6712.0
3354.0,7022.0
1217.0,7147.0
54.0,2965.0
1014.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
380.0,0.0
808.0,0.0
2164.0,0.0
3143.0,0.0
3739.0,0.0
2955.0,58.0
1964.0,2208.0
76.0,2284.0
0.0,2191.0
0.0,0.0
68.0,0.0
506.0,0.0
1207.0,0.0
2648.0,0.0
3653.0,2965.0
3942.0,7077.0
2899.0,7357.0
1564.0,7512.0
0.0,2138.0
612.0,0.0
0.0,0.0
17.0,0.0
443.0,0.0
881.0,0.0
1685.0,0.0
2658.0,0.0
3214.0,0.0
2997.0,0.0
2587.0,260.0
1187.0,1567.0
0.0,1527.0
0.0,1072.0
14.0,0.0
470.0,0.0
914.0,0.0
1908.0,0.0
2956.0,2558.0
3558.0,6466.0
3211.0,7475.0
2659.0,7730.0
1053.0,5010.0
1407.0,0.0
0.0,0.0
110.0,0.0
566.0,0.0
1016.0,0.0
1350.0,0.0
1365.0,0.0
1831.0,0.0
2198.0,0.0
3081.0,0.0
2932.0,581.0
1752.0,2468.0
0.0,2393.0
56.0,1658.0
497.0,0.0
947.0,0.0
1338.0,0.0
1560.0,0.0
2119.0,1080.0
2384.0,3694.0
3222.0,7150.0
3013.0,7900.0
1715.0,7558.0
0.0,682.0
167.0,0.0
638.0,0.0
1118.0,0.0
1431.0,0.0
1752.0,0.0
2220.0,0.0
2693.0,0.0
3304.0,0.0
2820.0,398.0
1186.0,1649.0
0.0,1569.0
65.0,1076.0
521.0,0.0
971.0,0.0
1371.0,0.0
1570.0,545.0
2122.0,2752.0
2416.0,5398.0
3223.0,7770.0
3002.0,8060.0
1666.0,5309.0
192.0,0.0
146.0,0.0
647.0,0.0
1133.0,0.0
1485.0,0.0
1753.0,0.0
2279.0,0.0
2730.0,0.0
3459.0,0.0
3000.0,904.0
1414.0,2398.0
0.0,2293.0
131.0,1415.0
611.0,0.0
1088.0,0.0
1428.0,0.0
1574.0,0.0
2043.0,1603.0
2473.0,4141.0
3311.0,7646.0
3068.0,8175.0
1693.0,7199.0
0.0,0.0
