agg_orders_level_0,agg_orders_level_1
5110.0,25550.0
5430.0,26345.0
5315.0,26420.0
5305.0,22060.0
5220.0,1030.0
5065.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.0,0.0
178.0,0.0
562.0,0.0
1041.0,0.0
1663.0,0.0
2044.0,0.0
2069.0,0.0
1851.0,0.0
1426.0,0.0
865.0,0.0
52.0,0.0
145.0,0.0
249.0,0.0
707.0,0.0
1118.0,0.0
1641.0,0.0
2088.0,0.0
2183.0,0.0
1663.0,0.0
1375.0,0.0
654.0,0.0
54.0,0.0
206.0,0.0
398.0,0.0
761.0,0.0
1094.0,0.0
1377.0,0.0
2008.0,0.0
2363.0,0.0
2254.0,0.0
1555.0,0.0
769.0,0.0
165.0,0.0
195.0,0.0
452.0,0.0
1052.0,0.0
1512.0,0.0
1680.0,0.0
1582.0,0.0
1132.0,0.0
1177.0,0.0
1401.0,0.0
1396.0,0.0
940.0,0.0
258.0,0.0
551.0,0.0
896.0,0.0
1260.0,0.0
1354.0,0.0
1559.0,0.0
1519.0,0.0
1467.0,0.0
1780.0,0.0
1596.0,0.0
894.0,0.0
308.0,170.0
641.0,542.0
1129.0,830.0
1550.0,1797.0
1774.0,2091.0
1492.0,2095.0
862.0,2241.0
1237.0,1687.0
1838.0,2225.0
1474.0,3246.0
1084.0,3661.0
423.0,2106.0
422.0,263.0
790.0,0.0
1101.0,0.0
1421.0,0.0
1696.0,0.0
1672.0,29.0
1338.0,376.0
1238.0,1073.0
948.0,1346.0
877.0,1023.0
957.0,573.0
874.0,627.0
994.0,457.0
1300.0,632.0
1366.0,1487.0
1475.0,2141.0
1230.0,2336.0
1076.0,2748.0
1080.0,1990.0
1003.0,1963.0
886.0,1674.0
1005.0,1764.0
1047.0,2009.0
1159.0,1569.0
1845.0,133.0
2275.0,0.0
2120.0,896.0
1339.0,1297.0
1137.0,1502.0
1043.0,1240.0
954.0,789.0
973.0,759.0
915.0,848.0
639.0,1004.0
671.0,1004.0
1277.0,489.0
1878.0,0.0
2148.0,951.0
2158.0,2863.0
1516.0,3934.0
906.0,3525.0
585.0,1093.0
882.0,873.0
1003.0,1711.0
911.0,2075.0
977.0,1579.0
1519.0,105.0
2142.0,0.0
2516.0,323.0
2055.0,1350.0
946.0,1902.0
542.0,1775.0
656.0,497.0
947.0,131.0
1046.0,341.0
940.0,1015.0
864.0,1195.0
1647.0,1683.0
2218.0,1787.0
2443.0,2386.0
2226.0,3653.0
1245.0,4202.0
644.0,2097.0
622.0,223.0
819.0,0.0
889.0,702.0
914.0,1392.0
976.0,1739.0
1530.0,1489.0
2051.0,534.0
1977.0,0.0
1623.0,395.0
1153.0,629.0
1187.0,751.0
1078.0,547.0
1009.0,352.0
949.0,601.0
899.0,787.0
1210.0,962.0
1829.0,1718.0
2385.0,3441.0
2356.0,3971.0
1835.0,4404.0
1351.0,3755.0
1125.0,1553.0
759.0,0.0
802.0,728.0
786.0,1367.0
863.0,1674.0
1052.0,1082.0
1435.0,7.0
1395.0,0.0
1364.0,0.0
1498.0,0.0
1807.0,0.0
2330.0,189.0
2029.0,1976.0
1068.0,3054.0
358.0,3113.0
815.0,1827.0
1481.0,1245.0
1900.0,1808.0
1757.0,1905.0
1150.0,1251.0
1041.0,1024.0
1614.0,2047.0
1965.0,2360.0
1839.0,2294.0
1180.0,1086.0
649.0,1443.0
560.0,1295.0
1123.0,387.0
1589.0,0.0
1675.0,565.0
1548.0,1253.0
1373.0,1330.0
2034.0,1027.0
2220.0,893.0
1940.0,2270.0
1139.0,3116.0
432.0,2715.0
584.0,927.0
1267.0,0.0
1859.0,467.0
1865.0,1638.0
1435.0,2345.0
1100.0,2287.0
1582.0,1884.0
2004.0,2143.0
2058.0,2435.0
1455.0,2220.0
659.0,1021.0
494.0,981.0
977.0,566.0
1443.0,0.0
1519.0,0.0
1576.0,0.0
1818.0,153.0
2197.0,913.0
2422.0,2648.0
1908.0,4503.0
884.0,4279.0
303.0,2004.0
791.0,0.0
1324.0,0.0
1761.0,653.0
1545.0,1555.0
1281.0,1804.0
1537.0,1555.0
2048.0,1141.0
2315.0,1941.0
2149.0,2515.0
1127.0,2924.0
91.0,970.0
550.0,407.0
1130.0,0.0
1691.0,0.0
1836.0,940.0
2056.0,1963.0
2038.0,3265.0
2536.0,3826.0
2558.0,2836.0
1702.0,3161.0
259.0,1692.0
299.0,584.0
432.0,99.0
910.0,0.0
1499.0,0.0
1748.0,0.0
1865.0,389.0
2016.0,1732.0
2405.0,3319.0
2646.0,3987.0
2154.0,3912.0
851.0,1522.0
89.0,971.0
561.0,781.0
1108.0,0.0
1645.0,0.0
1800.0,257.0
1936.0,1240.0
1924.0,1691.0
2404.0,2481.0
2347.0,2646.0
1880.0,3303.0
827.0,3338.0
379.0,2419.0
571.0,45.0
1105.0,0.0
1598.0,0.0
1813.0,84.0
1826.0,1223.0
1898.0,2362.0
2735.0,4015.0
2779.0,3832.0
1933.0,2625.0
860.0,1776.0
356.0,901.0
684.0,866.0
1242.0,55.0
1655.0,0.0
1860.0,394.0
1629.0,1334.0
1634.0,1767.0
2299.0,1837.0
2467.0,2064.0
2032.0,2991.0
1347.0,3389.0
680.0,3439.0
516.0,946.0
1258.0,238.0
1717.0,15.0
2205.0,0.0
2435.0,1476.0
2071.0,3107.0
2009.0,4590.0
1698.0,3769.0
1490.0,2622.0
1021.0,240.0
857.0,255.0
1053.0,610.0
1329.0,575.0
2060.0,313.0
2445.0,185.0
2119.0,1310.0
1704.0,1667.0
2030.0,2196.0
2128.0,2282.0
1854.0,3476.0
1285.0,3556.0
905.0,3468.0
1108.0,887.0
1450.0,0.0
1969.0,0.0
2428.0,1175.0
2641.0,3468.0
2022.0,4909.0
1736.0,4535.0
1139.0,2810.0
