agg_orders_level_0,agg_orders_level_1
4032.0,16128.0
3984.0,16032.0
4348.0,12716.0
4392.0,1352.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
49.0,0.0
1207.0,0.0
2166.0,0.0
1949.0,0.0
828.0,0.0
0.0,0.0
127.0,0.0
1254.0,0.0
2249.0,0.0
1870.0,0.0
713.0,0.0
0.0,0.0
205.0,0.0
1164.0,0.0
2111.0,0.0
2087.0,0.0
1200.0,0.0
94.0,0.0
46.0,0.0
946.0,0.0
2142.0,0.0
2246.0,53.0
1124.0,1169.0
0.0,980.0
0.0,0.0
614.0,0.0
1637.0,950.0
2061.0,3099.0
1385.0,3558.0
430.0,813.0
216.0,0.0
779.0,0.0
1694.0,0.0
2013.0,1156.0
1252.0,2408.0
481.0,1685.0
288.0,0.0
905.0,0.0
1634.0,371.0
1947.0,2378.0
1552.0,3367.0
919.0,1668.0
589.0,0.0
967.0,0.0
1562.0,0.0
1856.0,1319.0
1575.0,3014.0
835.0,2602.0
374.0,0.0
610.0,0.0
1380.0,0.0
1594.0,1236.0
1297.0,2637.0
825.0,2190.0
582.0,18.0
1011.0,0.0
1692.0,510.0
1709.0,2351.0
1066.0,2979.0
598.0,1178.0
603.0,0.0
908.0,0.0
1314.0,0.0
1486.0,1296.0
1198.0,2566.0
708.0,1942.0
659.0,0.0
1337.0,0.0
1881.0,1195.0
1648.0,2959.0
1006.0,2842.0
634.0,493.0
910.0,0.0
1544.0,0.0
1667.0,1171.0
1283.0,2554.0
849.0,2288.0
688.0,442.0
1009.0,0.0
1596.0,229.0
1943.0,2216.0
1562.0,3637.0
886.0,2351.0
498.0,0.0
914.0,0.0
1557.0,0.0
1715.0,967.0
1447.0,2494.0
893.0,2468.0
499.0,437.0
812.0,0.0
1246.0,0.0
1574.0,1056.0
1525.0,2629.0
1296.0,2917.0
889.0,1177.0
877.0,0.0
1440.0,0.0
1862.0,1190.0
1541.0,2779.0
921.0,2558.0
634.0,425.0
922.0,0.0
1456.0,0.0
1655.0,1443.0
1561.0,3072.0
1161.0,2838.0
745.0,483.0
656.0,0.0
1078.0,0.0
1646.0,454.0
1789.0,2335.0
1232.0,3173.0
1039.0,1877.0
1091.0,0.0
1465.0,0.0
1575.0,970.0
1356.0,2374.0
1045.0,2485.0
954.0,1029.0
1136.0,0.0
1596.0,187.0
1878.0,2137.0
1666.0,3700.0
1216.0,2791.0
690.0,0.0
851.0,0.0
1292.0,0.0
1717.0,794.0
1651.0,2513.0
1098.0,2817.0
638.0,882.0
896.0,0.0
1629.0,0.0
2032.0,1744.0
1732.0,3584.0
1116.0,2964.0
794.0,154.0
1004.0,0.0
1599.0,0.0
1844.0,1471.0
1505.0,3056.0
973.0,2570.0
764.0,238.0
1135.0,0.0
1682.0,227.0
1819.0,2086.0
1431.0,3334.0
1039.0,2299.0
857.0,0.0
1189.0,0.0
1535.0,151.0
1565.0,1764.0
1260.0,2921.0
862.0,2019.0
1063.0,125.0
1482.0,0.0
1817.0,1292.0
1494.0,2802.0
1004.0,2538.0
986.0,742.0
1476.0,0.0
1852.0,850.0
1691.0,2521.0
1323.0,3014.0
856.0,1329.0
820.0,0.0
1218.0,0.0
1697.0,693.0
1952.0,2693.0
1635.0,3675.0
1084.0,2078.0
893.0,0.0
1163.0,0.0
1515.0,0.0
1750.0,1570.0
1471.0,3065.0
1110.0,2629.0
905.0,469.0
1208.0,0.0
1626.0,193.0
1921.0,2142.0
1475.0,3460.0
882.0,2212.0
869.0,0.0
1402.0,0.0
2124.0,927.0
2196.0,3163.0
1358.0,3598.0
543.0,954.0
757.0,0.0
1424.0,0.0
1974.0,541.0
1822.0,2399.0
1210.0,3080.0
995.0,1692.0
1206.0,0.0
1537.0,0.0
1933.0,1604.0
1887.0,3527.0
1203.0,3138.0
824.0,435.0
1224.0,0.0
1809.0,0.0
1905.0,1844.0
1377.0,3225.0
813.0,2194.0
958.0,39.0
1666.0,0.0
2097.0,1489.0
1956.0,3481.0
1286.0,3294.0
660.0,453.0
768.0,0.0
1723.0,0.0
2341.0,1518.0
1944.0,3514.0
1088.0,3096.0
407.0,61.0
840.0,0.0
1930.0,0.0
2416.0,2018.0
2068.0,4118.0
1002.0,3094.0
374.0,0.0
983.0,0.0
2212.0,0.0
2894.0,2437.0
2296.0,4785.0
857.0,3193.0
58.0,0.0
476.0,0.0
1903.0,0.0
2860.0,488.0
2589.0,3157.0
1280.0,3977.0
337.0,1121.0
531.0,0.0
1810.0,0.0
2666.0,970.0
2381.0,3435.0
1035.0,3536.0
46.0,99.0
463.0,0.0
1917.0,0.0
2975.0,1819.0
2511.0,4438.0
1193.0,3816.0
149.0,0.0
426.0,0.0
1969.0,0.0
3160.0,1202.0
2578.0,3888.0
949.0,3647.0
0.0,0.0
269.0,0.0
1924.0,0.0
3295.0,1528.0
2910.0,4606.0
1133.0,4235.0
0.0,0.0
483.0,0.0
2035.0,0.0
3163.0,967.0
2866.0,4001.0
1481.0,4575.0
217.0,675.0
369.0,0.0
1826.0,0.0
3044.0,648.0
2916.0,3756.0
1441.0,4597.0
0.0,697.0
2.0,0.0
1482.0,0.0
3061.0,0.0
3072.0,3152.0
1726.0,4938.0
232.0,1862.0
186.0,0.0
1393.0,0.0
2742.0,0.0
2912.0,2379.0
1685.0,4160.0
495.0,2172.0
569.0,0.0
1630.0,0.0
2747.0,638.0
2701.0,3527.0
1485.0,4438.0
467.0,1286.0
687.0,0.0
1890.0,0.0
2697.0,760.0
2342.0,3290.0
1165.0,3747.0
317.0,654.0
721.0,0.0
2048.0,0.0
3007.0,1953.0
2804.0,4973.0
1507.0,4603.0
372.0,10.0
360.0,0.0
1678.0,0.0
2923.0,94.0
2865.0,3179.0
1487.0,4656.0
182.0,1539.0
345.0,0.0
1784.0,0.0
3049.0,354.0
2978.0,3556.0
1561.0,4851.0
173.0,1328.0
388.0,0.0
2063.0,0.0
3130.0,578.0
2891.0,3673.0
1444.0,4627.0
296.0,1122.0
493.0,0.0
1631.0,0.0
2818.0,139.0
3113.0,3492.0
1943.0,5432.0
672.0,2552.0
482.0,0.0
1750.0,0.0
2966.0,0.0
2879.0,2653.0
1701.0,4466.0
649.0,2406.0
530.0,0.0
1528.0,0.0
2865.0,273.0
2861.0,3310.0
1952.0,5101.0
723.0,2442.0
691.0,0.0
1672.0,0.0
2704.0,0.0
2851.0,2853.0
1986.0,4947.0
708.0,2706.0
413.0,0.0
1538.0,0.0
2736.0,0.0
2758.0,2566.0
1909.0,4575.0
751.0,2652.0
671.0,0.0
1690.0,0.0
2636.0,250.0
2743.0,3173.0
2042.0,5089.0
1057.0,2925.0
968.0,0.0
1763.0,0.0
2550.0,54.0
2590.0,2818.0
1672.0,4532.0
711.0,2353.0
767.0,0.0
1988.0,0.0
2851.0,918.0
2504.0,3598.0
1567.0,4335.0
842.0,1483.0
985.0,0.0
1967.0,0.0
2770.0,1255.0
2453.0,3876.0
1400.0,4093.0
627.0,772.0
814.0,0.0
2057.0,0.0
2920.0,1530.0
2630.0,4316.0
1655.0,4533.0
843.0,984.0
983.0,0.0
2006.0,0.0
2981.0,1313.0
2620.0,4089.0
1417.0,4265.0
540.0,644.0
861.0,0.0
2064.0,0.0
2832.0,1336.0
2568.0,4048.0
1725.0,4509.0
849.0,1250.0
861.0,0.0
1866.0,0.0
3027.0,1113.0
3036.0,4325.0
1680.0,4988.0
543.0,1126.0
819.0,0.0
1950.0,0.0
2820.0,469.0
2664.0,3285.0
1606.0,4482.0
700.0,1817.0
923.0,0.0
2012.0,0.0
2883.0,1228.0
2770.0,4126.0
1666.0,4616.0
726.0,1132.0
770.0,0.0
1767.0,0.0
2865.0,678.0
2625.0,3447.0
1650.0,4499.0
927.0,1899.0
1131.0,0.0
2004.0,0.0
2745.0,1297.0
2481.0,3898.0
1699.0,4356.0
1153.0,1555.0
1284.0,0.0
2106.0,0.0
2730.0,1716.0
2275.0,4119.0
1384.0,3835.0
1115.0,755.0
1530.0,0.0
2297.0,0.0
2815.0,2763.0
2348.0,5231.0
1423.0,3927.0
1161.0,5.0
1647.0,0.0
2619.0,75.0
2769.0,2892.0
2106.0,5039.0
1170.0,3345.0
963.0,0.0
1662.0,0.0
2376.0,0.0
2644.0,2486.0
2275.0,4877.0
1612.0,4055.0
1278.0,412.0
1548.0,0.0
2157.0,0.0
2684.0,2234.0
2557.0,4935.0
1740.0,4521.0
1136.0,654.0
1250.0,0.0
1956.0,0.0
2536.0,1117.0
2645.0,3914.0
2161.0,5054.0
1580.0,2688.0
1441.0,0.0
1873.0,0.0
2412.0,548.0
2249.0,2913.0
1907.0,4356.0
1488.0,2923.0
1351.0,6.0
1868.0,0.0
2437.0,1174.0
2441.0,3731.0
2087.0,4720.0
1719.0,2684.0
1589.0,0.0
1708.0,0.0
2141.0,598.0
2406.0,3108.0
2253.0,4839.0
1729.0,3428.0
1504.0,71.0
1702.0,0.0
2186.0,406.0
2455.0,2965.0
2142.0,4749.0
1724.0,3452.0
1640.0,263.0
1902.0,0.0
2122.0,592.0
2249.0,2921.0
1968.0,4313.0
1816.0,3160.0
1968.0,747.0
2063.0,0.0
2095.0,1058.0
1998.0,3136.0
1913.0,4011.0
1991.0,2838.0
2241.0,1044.0
2165.0,359.0
1921.0,1268.0
1763.0,2704.0
2012.0,3484.0
2233.0,3017.0
2135.0,1624.0
1933.0,492.0
1730.0,758.0
1870.0,2040.0
2134.0,3476.0
2171.0,3623.0
1928.0,2031.0
1950.0,306.0
2164.0,626.0
2242.0,2431.0
2106.0,3959.0
2202.0,3750.0
2301.0,2092.0
2216.0,546.0
2078.0,670.0
1842.0,1868.0
1838.0,3076.0
2098.0,3322.0
2391.0,2637.0
2304.0,1607.0
1907.0,898.0
1868.0,1388.0
2274.0,2558.0
2482.0,3724.0
2299.0,3473.0
1909.0,1618.0
1637.0,42.0
1756.0,476.0
2090.0,1960.0
2293.0,3829.0
2021.0,3882.0
1825.0,1830.0
1820.0,210.0
2207.0,354.0
2363.0,2362.0
2268.0,4304.0
2201.0,4151.0
2033.0,1864.0
2170.0,155.0
2204.0,392.0
2164.0,2296.0
1979.0,3875.0
2095.0,3678.0
2301.0,2128.0
2263.0,733.0
1944.0,580.0
1696.0,1472.0
1774.0,2622.0
2110.0,3276.0
2411.0,3125.0
2509.0,2390.0
2361.0,1634.0
2036.0,1280.0
1721.0,1347.0
1800.0,1871.0
2140.0,2688.0
2389.0,3226.0
2424.0,2982.0
2137.0,1905.0
1701.0,604.0
1692.0,533.0
2191.0,1938.0
2690.0,4147.0
2890.0,5143.0
2600.0,3620.0
1789.0,226.0
1404.0,0.0
1762.0,170.0
2440.0,1982.0
2819.0,4687.0
2346.0,5051.0
1612.0,1920.0
1571.0,0.0
2097.0,0.0
2878.0,1531.0
3034.0,4609.0
2329.0,5407.0
1470.0,2236.0
1250.0,0.0
1846.0,0.0
2692.0,405.0
2793.0,3242.0
2366.0,5227.0
1724.0,3689.0
1603.0,117.0
2102.0,0.0
2449.0,798.0
2531.0,3349.0
2179.0,4730.0
2000.0,3373.0
1906.0,529.0
2084.0,0.0
2500.0,1231.0
2676.0,3963.0
2550.0,5318.0
2034.0,3369.0
1747.0,174.0
1888.0,0.0
2397.0,544.0
2964.0,3608.0
2679.0,5779.0
2071.0,4222.0
1524.0,187.0
1631.0,0.0
2357.0,0.0
3163.0,2717.0
3098.0,5911.0
2189.0,5387.0
1421.0,817.0
1419.0,0.0
2411.0,0.0
3234.0,1741.0
3027.0,4864.0
2102.0,5229.0
1594.0,1871.0
1819.0,0.0
2449.0,0.0
2952.0,1987.0
2696.0,4787.0
2062.0,4874.0
1632.0,1655.0
1769.0,0.0
2342.0,0.0
2643.0,1892.0
2611.0,4587.0
2270.0,4969.0
2087.0,2405.0
2058.0,0.0
2314.0,0.0
2578.0,1993.0
2505.0,4594.0
2219.0,4852.0
2079.0,2281.0
2031.0,0.0
2131.0,0.0
2248.0,1534.0
2550.0,4144.0
2594.0,5256.0
2436.0,3540.0
2051.0,303.0
2141.0,0.0
2279.0,892.0
2328.0,3256.0
2350.0,4730.0
2321.0,3791.0
2221.0,1242.0
2196.0,0.0
2303.0,824.0
2435.0,3183.0
2244.0,4635.0
2222.0,3654.0
2449.0,1440.0
2690.0,472.0
2675.0,1751.0
2435.0,3786.0
2011.0,4066.0
1958.0,2218.0
2197.0,383.0
2438.0,474.0
2461.0,2539.0
2189.0,4314.0
1767.0,3570.0
2032.0,1260.0
2719.0,373.0
2967.0,2072.0
2711.0,4462.0
2169.0,4595.0
1989.0,2142.0
2283.0,554.0
2835.0,495.0
2830.0,2775.0
2044.0,4332.0
