agg_orders_level_0,agg_orders_level_1
5050.0,25250.0
5370.0,26055.0
5600.0,26700.0
5255.0,22620.0
5290.0,1825.0
5225.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
18.0,0.0
153.0,0.0
547.0,0.0
1077.0,0.0
1641.0,0.0
1949.0,0.0
1987.0,0.0
1687.0,0.0
1310.0,0.0
750.0,0.0
20.0,0.0
112.0,0.0
254.0,0.0
726.0,0.0
1149.0,0.0
1628.0,0.0
2109.0,0.0
2307.0,0.0
1725.0,0.0
1290.0,0.0
390.0,0.0
18.0,0.0
181.0,0.0
624.0,0.0
1144.0,0.0
1441.0,0.0
1406.0,0.0
1700.0,0.0
1740.0,0.0
1749.0,0.0
1418.0,0.0
637.0,0.0
117.0,0.0
614.0,0.0
1192.0,0.0
1844.0,0.0
1981.0,0.0
1683.0,0.0
1066.0,0.0
1145.0,0.0
1370.0,0.0
1191.0,0.0
683.0,0.0
240.0,0.0
213.0,0.0
530.0,0.0
960.0,0.0
1341.0,0.0
1613.0,0.0
1674.0,0.0
1815.0,0.0
1811.0,0.0
1606.0,0.0
851.0,0.0
538.0,0.0
424.0,0.0
1038.0,0.0
1463.0,0.0
1654.0,655.0
1415.0,2120.0
1268.0,2819.0
999.0,3463.0
1135.0,2626.0
1339.0,2435.0
920.0,1901.0
721.0,2010.0
373.0,1808.0
454.0,3.0
898.0,0.0
1715.0,0.0
2392.0,0.0
2479.0,0.0
1854.0,1511.0
1162.0,2399.0
541.0,2384.0
756.0,828.0
715.0,0.0
504.0,405.0
531.0,579.0
1015.0,793.0
1848.0,719.0
2224.0,1279.0
1965.0,1804.0
1097.0,2518.0
1131.0,2607.0
940.0,1338.0
937.0,1536.0
915.0,1612.0
758.0,2029.0
638.0,1783.0
1314.0,470.0
2294.0,0.0
2780.0,0.0
2385.0,1920.0
1197.0,3222.0
557.0,3335.0
369.0,1849.0
728.0,0.0
912.0,0.0
862.0,23.0
785.0,643.0
902.0,927.0
1845.0,1294.0
2225.0,975.0
2287.0,1101.0
1593.0,1787.0
944.0,2191.0
483.0,1403.0
580.0,217.0
723.0,58.0
849.0,164.0
1056.0,891.0
1516.0,1814.0
2305.0,3054.0
2809.0,3322.0
2585.0,2451.0
1519.0,3328.0
965.0,2552.0
1130.0,910.0
895.0,0.0
949.0,0.0
670.0,474.0
428.0,683.0
914.0,894.0
1578.0,753.0
1856.0,382.0
1636.0,1249.0
1275.0,2154.0
1109.0,2255.0
1511.0,1095.0
1643.0,686.0
1256.0,2022.0
721.0,2733.0
584.0,2448.0
1203.0,1140.0
1864.0,0.0
2037.0,0.0
1384.0,0.0
657.0,162.0
875.0,277.0
1627.0,1232.0
2011.0,2122.0
1781.0,2601.0
884.0,2960.0
607.0,1056.0
1316.0,1270.0
1904.0,2067.0
2143.0,2149.0
1594.0,2259.0
640.0,2299.0
997.0,1223.0
1581.0,0.0
1566.0,52.0
1577.0,867.0
1144.0,1883.0
751.0,2542.0
856.0,2311.0
1371.0,1345.0
1563.0,761.0
1346.0,103.0
1312.0,0.0
1806.0,0.0
2281.0,357.0
2354.0,1800.0
1639.0,3369.0
286.0,3103.0
89.0,1408.0
742.0,277.0
1523.0,0.0
2071.0,690.0
1833.0,1763.0
1478.0,2445.0
1287.0,2752.0
2071.0,2301.0
2358.0,2692.0
1881.0,3589.0
652.0,3053.0
3.0,1098.0
364.0,0.0
825.0,0.0
1348.0,0.0
1567.0,0.0
1686.0,0.0
1709.0,0.0
2026.0,300.0
2398.0,1769.0
2000.0,2929.0
843.0,3367.0
32.0,1445.0
457.0,453.0
1075.0,155.0
1705.0,575.0
1947.0,1629.0
1779.0,2443.0
1643.0,2566.0
1915.0,1992.0
2403.0,2727.0
2083.0,3616.0
1039.0,3603.0
268.0,941.0
554.0,0.0
1043.0,0.0
1452.0,0.0
1662.0,0.0
1726.0,0.0
1774.0,337.0
2018.0,1817.0
2279.0,3305.0
1717.0,3623.0
818.0,2597.0
452.0,579.0
831.0,549.0
1555.0,194.0
1754.0,967.0
1388.0,1531.0
1131.0,1618.0
1469.0,1455.0
2096.0,1411.0
2679.0,2395.0
2441.0,3216.0
1140.0,3646.0
304.0,1219.0
896.0,470.0
1559.0,0.0
1986.0,1145.0
1816.0,2075.0
971.0,2322.0
692.0,1357.0
1482.0,507.0
2046.0,1510.0
2177.0,2460.0
1674.0,2525.0
800.0,1455.0
810.0,672.0
1288.0,933.0
1824.0,907.0
1816.0,942.0
1732.0,1094.0
1339.0,1421.0
2120.0,1606.0
2461.0,1030.0
2124.0,1938.0
859.0,2842.0
482.0,3143.0
763.0,1445.0
1386.0,0.0
1936.0,0.0
1847.0,547.0
1458.0,1191.0
1030.0,2014.0
1749.0,2817.0
2189.0,3062.0
2240.0,2595.0
1541.0,2417.0
975.0,1437.0
1042.0,1570.0
1703.0,1084.0
1887.0,1162.0
1563.0,1799.0
1282.0,2039.0
1324.0,1403.0
1890.0,128.0
2023.0,0.0
1674.0,524.0
1129.0,1627.0
1213.0,2407.0
1249.0,2253.0
1888.0,1312.0
2165.0,843.0
1992.0,2313.0
1383.0,3318.0
1143.0,3598.0
1679.0,2778.0
2021.0,2204.0
1841.0,835.0
1275.0,409.0
1038.0,1408.0
821.0,1728.0
1252.0,1658.0
1904.0,706.0
2322.0,407.0
2388.0,1627.0
1748.0,2229.0
1448.0,2183.0
1229.0,1353.0
947.0,1000.0
1033.0,975.0
1532.0,839.0
2024.0,1970.0
2048.0,2715.0
2444.0,2581.0
2437.0,1117.0
1806.0,1627.0
1506.0,3183.0
1210.0,3851.0
688.0,3127.0
543.0,851.0
928.0,0.0
1507.0,0.0
1995.0,0.0
2310.0,0.0
2785.0,1314.0
3108.0,3339.0
2518.0,3571.0
1314.0,3137.0
829.0,715.0
262.0,656.0
598.0,641.0
1039.0,399.0
1382.0,1738.0
2000.0,2769.0
2213.0,2824.0
2868.0,2578.0
3168.0,1204.0
2881.0,2470.0
1369.0,2898.0
849.0,2973.0
154.0,1558.0
644.0,0.0
751.0,0.0
1323.0,0.0
1961.0,247.0
2454.0,1702.0
