agg_orders_level_0,agg_orders_level_1
4064.0,16256.0
4072.0,16272.0
4176.0,12472.0
4164.0,448.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
289.0,0.0
1261.0,0.0
2079.0,0.0
2019.0,0.0
1040.0,0.0
263.0,0.0
312.0,0.0
1151.0,0.0
1961.0,0.0
1942.0,0.0
1013.0,0.0
187.0,0.0
202.0,0.0
1042.0,0.0
1931.0,0.0
1930.0,0.0
1005.0,0.0
142.0,0.0
193.0,0.0
984.0,0.0
1798.0,36.0
1804.0,1116.0
1007.0,1643.0
271.0,678.0
255.0,228.0
926.0,0.0
1571.0,777.0
1579.0,2392.0
972.0,2563.0
423.0,789.0
406.0,0.0
943.0,0.0
1556.0,702.0
1569.0,1807.0
1018.0,1900.0
443.0,845.0
451.0,526.0
1058.0,0.0
1663.0,667.0
1699.0,2092.0
1076.0,2489.0
518.0,1088.0
488.0,354.0
1176.0,0.0
1793.0,480.0
1813.0,1657.0
1277.0,2239.0
727.0,1499.0
603.0,799.0
1079.0,36.0
1688.0,880.0
1843.0,2409.0
1448.0,3065.0
822.0,1897.0
636.0,531.0
1072.0,0.0
1701.0,322.0
1882.0,1536.0
1431.0,2425.0
733.0,1643.0
554.0,767.0
1017.0,0.0
1755.0,715.0
1975.0,2080.0
1478.0,2935.0
683.0,2059.0
446.0,586.0
892.0,0.0
1621.0,141.0
1874.0,1231.0
1452.0,2154.0
710.0,1609.0
415.0,767.0
737.0,0.0
1401.0,565.0
1711.0,1428.0
1374.0,2196.0
757.0,1858.0
400.0,730.0
754.0,0.0
1361.0,148.0
1729.0,1289.0
1414.0,2291.0
706.0,1688.0
381.0,694.0
731.0,0.0
1423.0,331.0
1809.0,1362.0
1479.0,2567.0
730.0,1917.0
362.0,700.0
830.0,0.0
1640.0,411.0
1996.0,1920.0
1566.0,2790.0
816.0,1654.0
580.0,851.0
1061.0,0.0
1745.0,333.0
2039.0,1768.0
1688.0,3207.0
975.0,2410.0
701.0,882.0
1133.0,0.0
1834.0,678.0
2145.0,2217.0
1787.0,2921.0
1071.0,1984.0
721.0,1034.0
1077.0,0.0
1686.0,170.0
