agg_orders_level_0,agg_orders_level_1
4750.0,23750.0
5325.0,25190.0
5440.0,25865.0
5130.0,22700.0
5025.0,2400.0
4900.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
46.0,0.0
243.0,0.0
769.0,0.0
1198.0,0.0
1872.0,0.0
1858.0,0.0
1977.0,0.0
1601.0,0.0
1254.0,0.0
546.0,0.0
91.0,0.0
182.0,0.0
537.0,0.0
986.0,0.0
1420.0,0.0
1697.0,0.0
1885.0,0.0
1717.0,0.0
1548.0,0.0
1242.0,0.0
358.0,0.0
76.0,0.0
280.0,0.0
779.0,0.0
1289.0,0.0
1558.0,0.0
1487.0,0.0
1583.0,0.0
1538.0,0.0
1738.0,0.0
1428.0,0.0
760.0,0.0
335.0,0.0
824.0,0.0
1368.0,0.0
1800.0,0.0
1675.0,0.0
1111.0,0.0
878.0,0.0
981.0,0.0
1239.0,0.0
1130.0,0.0
893.0,0.0
748.0,0.0
626.0,0.0
965.0,0.0
1216.0,0.0
1501.0,0.0
1715.0,0.0
1682.0,0.0
1597.0,0.0
1531.0,0.0
1199.0,0.0
955.0,0.0
655.0,0.0
511.0,0.0
969.0,306.0
1320.0,1297.0
1515.0,2772.0
1477.0,3139.0
1311.0,2872.0
1080.0,2815.0
1430.0,1058.0
1557.0,804.0
1017.0,1414.0
903.0,2034.0
668.0,2054.0
788.0,1307.0
1125.0,0.0
1466.0,0.0
1450.0,527.0
1467.0,1288.0
1392.0,1990.0
1223.0,2045.0
979.0,1646.0
948.0,446.0
1017.0,544.0
1036.0,251.0
1124.0,383.0
1318.0,749.0
1474.0,1611.0
1244.0,2071.0
1018.0,2044.0
913.0,1803.0
1119.0,552.0
1279.0,63.0
1133.0,247.0
1173.0,665.0
1391.0,1895.0
1284.0,2360.0
1414.0,2472.0
1600.0,1355.0
1777.0,862.0
1430.0,1862.0
1297.0,2822.0
1217.0,3287.0
1016.0,2206.0
747.0,281.0
952.0,0.0
1261.0,0.0
1435.0,0.0
1433.0,352.0
1432.0,631.0
1419.0,731.0
1260.0,1108.0
1176.0,1281.0
1289.0,1647.0
1230.0,1623.0
687.0,611.0
817.0,824.0
1231.0,1441.0
1635.0,2089.0
