agg_orders_level_0,agg_orders_level_1
3996.0,15984.0
4176.0,16344.0
4200.0,12888.0
4080.0,576.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
357.0,0.0
1239.0,0.0
1734.0,0.0
1443.0,0.0
771.0,0.0
318.0,0.0
525.0,0.0
1200.0,0.0
1443.0,0.0
1317.0,0.0
915.0,0.0
577.0,0.0
850.0,0.0
1200.0,0.0
1412.0,0.0
945.0,0.0
561.0,0.0
406.0,0.0
940.0,0.0
1713.0,0.0
1878.0,0.0
1133.0,0.0
401.0,0.0
105.0,0.0
682.0,0.0
1576.0,861.0
1953.0,2890.0
1337.0,3378.0
500.0,936.0
123.0,0.0
730.0,0.0
1648.0,0.0
2076.0,1199.0
1610.0,2845.0
527.0,2113.0
48.0,0.0
532.0,0.0
1474.0,0.0
2199.0,1384.0
1871.0,3307.0
938.0,2857.0
207.0,0.0
320.0,0.0
1103.0,0.0
1968.0,0.0
2056.0,1507.0
1090.0,2681.0
171.0,1357.0
204.0,0.0
1216.0,0.0
2295.0,1326.0
2291.0,3793.0
1139.0,3666.0
0.0,0.0
0.0,0.0
925.0,0.0
2053.0,0.0
2160.0,1321.0
1280.0,2649.0
290.0,1558.0
133.0,0.0
941.0,0.0
2143.0,520.0
2345.0,3009.0
1351.0,3876.0
212.0,1003.0
0.0,0.0
965.0,0.0
2322.0,0.0
2569.0,2176.0
1489.0,3705.0
336.0,1753.0
0.0,0.0
746.0,0.0
1974.0,0.0
2339.0,1478.0
1448.0,2994.0
342.0,1762.0
140.0,0.0
1033.0,0.0
2081.0,212.0
2239.0,2611.0
1259.0,3702.0
61.0,1032.0
53.0,0.0
1072.0,0.0
2048.0,0.0
2125.0,1672.0
1434.0,3174.0
599.0,2041.0
479.0,0.0
948.0,0.0
1619.0,0.0
1778.0,1614.0
1524.0,3234.0
929.0,2537.0
712.0,0.0
989.0,0.0
1480.0,0.0
1562.0,1461.0
1283.0,2832.0
1006.0,2349.0
1027.0,460.0
1269.0,0.0
1511.0,371.0
1316.0,1795.0
841.0,2337.0
736.0,1254.0
1135.0,8.0
1646.0,336.0
1703.0,2055.0
1385.0,3192.0
1074.0,2291.0
815.0,0.0
958.0,0.0
1292.0,0.0
1550.0,1255.0
1547.0,2910.0
1350.0,3101.0
