agg_orders_level_0,agg_orders_level_1
3732.0,14928.0
3792.0,15048.0
3936.0,11808.0
3988.0,920.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
210.0,0.0
1046.0,0.0
1652.0,0.0
1721.0,0.0
1198.0,0.0
860.0,0.0
772.0,0.0
1088.0,0.0
1375.0,0.0
1517.0,0.0
907.0,0.0
212.0,0.0
329.0,0.0
1187.0,0.0
1743.0,0.0
1619.0,0.0
988.0,0.0
389.0,0.0
484.0,0.0
1363.0,0.0
2006.0,174.0
1544.0,1758.0
786.0,2330.0
163.0,615.0
187.0,0.0
888.0,0.0
1640.0,301.0
1829.0,2202.0
1261.0,3174.0
541.0,1441.0
525.0,0.0
1284.0,0.0
2241.0,940.0
2046.0,3066.0
864.0,2966.0
0.0,0.0
99.0,0.0
1311.0,0.0
2280.0,540.0
2019.0,2631.0
942.0,3009.0
0.0,90.0
153.0,0.0
1239.0,0.0
2271.0,42.0
2073.0,2271.0
1077.0,3390.0
216.0,1347.0
508.0,0.0
1475.0,0.0
2171.0,1080.0
1723.0,2943.0
538.0,2425.0
24.0,0.0
762.0,0.0
1733.0,0.0
2054.0,1546.0
1515.0,3121.0
787.0,2350.0
544.0,0.0
913.0,0.0
1253.0,0.0
1528.0,1069.0
1235.0,2388.0
709.0,2064.0
740.0,380.0
1201.0,0.0
1796.0,897.0
1828.0,2797.0
1284.0,3256.0
851.0,1326.0
638.0,0.0
939.0,0.0
1567.0,0.0
1855.0,1691.0
1464.0,3263.0
704.0,2304.0
500.0,0.0
804.0,0.0
1460.0,0.0
1894.0,1331.0
1769.0,3196.0
1024.0,2925.0
605.0,286.0
658.0,0.0
1334.0,0.0
2152.0,1135.0
2153.0,3456.0
1138.0,3543.0
179.0,182.0
194.0,0.0
1086.0,0.0
2245.0,0.0
2425.0,2455.0
1398.0,3937.0
191.0,1601.0
7.0,0.0
1142.0,0.0
2407.0,0.0
2417.0,2060.0
1267.0,3399.0
0.0,1219.0
0.0,0.0
892.0,0.0
2050.0,0.0
