agg_orders_level_0,agg_orders_level_1
4008.0,16032.0
4200.0,16416.0
4356.0,13284.0
4476.0,1632.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
151.0,0.0
1193.0,0.0
2205.0,0.0
2251.0,0.0
1300.0,0.0
324.0,0.0
209.0,0.0
987.0,0.0
1774.0,0.0
1683.0,0.0
743.0,0.0
0.0,0.0
21.0,0.0
977.0,0.0
2018.0,0.0
2191.0,0.0
1422.0,0.0
511.0,0.0
344.0,0.0
1048.0,0.0
1831.0,0.0
1806.0,0.0
887.0,460.0
0.0,316.0
0.0,0.0
795.0,167.0
1759.0,1998.0
2049.0,3964.0
1473.0,3475.0
681.0,132.0
498.0,0.0
1113.0,0.0
1857.0,19.0
1875.0,1928.0
1077.0,2966.0
165.0,1127.0
3.0,0.0
729.0,0.0
1654.0,0.0
1919.0,1315.0
1395.0,2494.0
683.0,1598.0
577.0,0.0
1196.0,0.0
1933.0,816.0
1976.0,2948.0
1249.0,3477.0
351.0,904.0
114.0,0.0
711.0,0.0
1539.0,0.0
1776.0,987.0
1299.0,2370.0
636.0,1983.0
576.0,57.0
1242.0,0.0
2017.0,1252.0
2095.0,3491.0
1360.0,3683.0
461.0,617.0
202.0,0.0
783.0,0.0
1541.0,0.0
1704.0,539.0
1161.0,1792.0
517.0,1734.0
516.0,338.0
1251.0,0.0
2049.0,1546.0
2157.0,3831.0
1461.0,3830.0
603.0,566.0
367.0,0.0
894.0,0.0
1550.0,0.0
1658.0,631.0
1095.0,1818.0
469.0,1624.0
463.0,181.0
1194.0,0.0
2012.0,1558.0
2199.0,3865.0
1567.0,3950.0
751.0,808.0
510.0,0.0
1028.0,0.0
1679.0,0.0
1741.0,1020.0
1076.0,2180.0
329.0,1453.0
303.0,0.0
1075.0,0.0
2008.0,1086.0
2253.0,3451.0
1640.0,4089.0
788.0,1398.0
547.0,0.0
1133.0,0.0
1850.0,0.0
1886.0,1315.0
1113.0,2512.0
268.0,1429.0
187.0,0.0
1002.0,0.0
1943.0,512.0
2157.0,2777.0
1552.0,3893.0
793.0,1881.0
699.0,0.0
1328.0,0.0
2030.0,56.0
1968.0,2136.0
1130.0,3278.0
295.0,1401.0
237.0,0.0
1010.0,0.0
1856.0,0.0
2019.0,1860.0
1438.0,3366.0
791.0,2261.0
788.0,0.0
1454.0,0.0
2115.0,895.0
2074.0,3077.0
1279.0,3537.0
457.0,877.0
306.0,0.0
944.0,0.0
1718.0,0.0
1897.0,1340.0
1366.0,2778.0
761.0,2155.0
795.0,84.0
1498.0,0.0
2195.0,1538.0
2170.0,3804.0
1415.0,3765.0
575.0,492.0
421.0,0.0
1034.0,0.0
1717.0,0.0
1787.0,1214.0
1219.0,2497.0
696.0,1955.0
785.0,143.0
1505.0,0.0
2199.0,1737.0
2218.0,4063.0
1540.0,3938.0
789.0,644.0
638.0,0.0
1121.0,0.0
1671.0,0.0
1676.0,1164.0
1153.0,2389.0
651.0,1852.0
754.0,133.0
1445.0,0.0
2142.0,1711.0
2211.0,4034.0
1625.0,4028.0
946.0,904.0
802.0,0.0
1273.0,0.0
1772.0,0.0
1715.0,1558.0
1109.0,2727.0
564.0,1689.0
673.0,0.0
1378.0,0.0
2079.0,1315.0
2151.0,3574.0
1644.0,3967.0
1077.0,1446.0
1011.0,0.0
1437.0,0.0
1876.0,265.0
1771.0,2136.0
1161.0,3096.0
590.0,1526.0
617.0,0.0
1225.0,0.0
1913.0,559.0
2068.0,2735.0
1628.0,3864.0
1132.0,2237.0
1106.0,0.0
1559.0,0.0
1995.0,712.0
1900.0,2708.0
1267.0,3335.0
666.0,1257.0
632.0,0.0
1181.0,0.0
1791.0,185.0
1951.0,2244.0
1588.0,3707.0
1164.0,2583.0
1157.0,0.0
1625.0,0.0
2088.0,1087.0
2045.0,3228.0
1436.0,3641.0
778.0,1167.0
676.0,0.0
1161.0,0.0
1721.0,0.0
1865.0,1802.0
1494.0,3348.0
1081.0,2603.0
1108.0,287.0
1630.0,0.0
2192.0,1219.0
2204.0,3507.0
1605.0,3953.0
898.0,1320.0
715.0,0.0
1161.0,0.0
1724.0,0.0
1814.0,1485.0
1414.0,2959.0
974.0,2412.0
1054.0,427.0
1646.0,0.0
2242.0,1484.0
2276.0,3856.0
1695.0,4119.0
1050.0,1277.0
882.0,0.0
1287.0,0.0
1755.0,0.0
1767.0,1604.0
1296.0,2948.0
861.0,2185.0
969.0,130.0
1620.0,0.0
2224.0,1667.0
2296.0,4051.0
1785.0,4217.0
1184.0,1326.0
1031.0,0.0
1434.0,0.0
1864.0,82.0
1811.0,1943.0
1282.0,3195.0
795.0,2015.0
874.0,0.0
1498.0,0.0
2172.0,1285.0
2282.0,3663.0
1805.0,4223.0
1257.0,1793.0
1171.0,0.0
1585.0,0.0
2016.0,497.0
1919.0,2500.0
1315.0,3358.0
