run_3,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_033_half_yearly_low_mag_noise10_lt3/.raw_run_3_2995605/simulation_run_3
run_1,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/local_patchtst_088_half_quarterly_low_mag_noise100_lt1/.raw_run_1_2998835/simulation_run_1
run_8,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_036_half_yearly_low_mag_noise100_lt3/.raw_run_8_2995969/simulation_run_8
run_2,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_045_half_yearly_medium_mag_noise100_lt3/.raw_run_2_2996018/simulation_run_2
run_6,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_045_half_yearly_medium_mag_noise100_lt3/.raw_run_6_2996026/simulation_run_6
run_2,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_050_half_yearly_high_mag_noise10_lt2/.raw_run_2_2996054/simulation_run_2
run_2,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_040_half_yearly_medium_mag_noise10_lt1/.raw_run_2_3000363/simulation_run_2
run_2,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_043_half_yearly_medium_mag_noise100_lt1/.raw_run_2_3000681/simulation_run_2
run_6,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_043_half_yearly_medium_mag_noise100_lt1/.raw_run_6_3000754/simulation_run_6
run_0,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_038_half_yearly_medium_mag_noise0_lt2/.raw_run_0_3000016/simulation_run_0
run_4,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_044_half_yearly_medium_mag_noise100_lt2/.raw_run_4_3000790/simulation_run_4
run_8,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_044_half_yearly_medium_mag_noise100_lt2/.raw_run_8_3000800/simulation_run_8
run_6,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_037_half_yearly_medium_mag_noise0_lt1/.raw_run_6_3000008/simulation_run_6
run_9,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_038_half_yearly_medium_mag_noise0_lt2/.raw_run_9_3000048/simulation_run_9
run_8,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_042_half_yearly_medium_mag_noise10_lt3/.raw_run_8_3000600/simulation_run_8
run_2,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_037_half_yearly_medium_mag_noise0_lt1/.raw_run_2_2999980/simulation_run_2
run_0,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_041_half_yearly_medium_mag_noise10_lt2/.raw_run_0_3000390/simulation_run_0
run_4,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_038_half_yearly_medium_mag_noise0_lt2/.raw_run_4_3000037/simulation_run_4
run_3,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_039_half_yearly_medium_mag_noise0_lt3/.raw_run_3_3000056/simulation_run_3
run_5,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_041_half_yearly_medium_mag_noise10_lt2/.raw_run_5_3000398/simulation_run_5
run_6,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_040_half_yearly_medium_mag_noise10_lt1/.raw_run_6_3000379/simulation_run_6
run_0,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_042_half_yearly_medium_mag_noise10_lt3/.raw_run_0_3000447/simulation_run_0
run_0,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_044_half_yearly_medium_mag_noise100_lt2/.raw_run_0_3000782/simulation_run_0
run_4,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_042_half_yearly_medium_mag_noise10_lt3/.raw_run_4_3000528/simulation_run_4
run_0,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_046_half_yearly_high_mag_noise0_lt1/.raw_run_0_3000846/simulation_run_0
run_7,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_039_half_yearly_medium_mag_noise0_lt3/.raw_run_7_3000177/simulation_run_7
run_5,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_046_half_yearly_high_mag_noise0_lt1/.raw_run_5_3000893/simulation_run_5
run_1,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/local_patchtst_100_half_quarterly_high_mag_noise0_lt1/.raw_run_1_3003793/simulation_run_1
run_3,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_052_half_yearly_high_mag_noise100_lt1/.raw_run_3_3005233/simulation_run_3
run_8,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/local_timemixer_031_half_yearly_low_mag_noise10_lt1/.raw_run_8_3001660/simulation_run_8
run_9,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_058_quarterly_low_mag_noise10_lt1/.raw_run_9_3005349/simulation_run_9
run_3,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_047_half_yearly_high_mag_noise0_lt2/.raw_run_3_3005105/simulation_run_3
run_7,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_049_half_yearly_high_mag_noise10_lt1/.raw_run_7_3005185/simulation_run_7
run_1,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_048_half_yearly_high_mag_noise0_lt3/.raw_run_1_3005128/simulation_run_1
run_3,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_049_half_yearly_high_mag_noise10_lt1/.raw_run_3_3005156/simulation_run_3
run_7,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_047_half_yearly_high_mag_noise0_lt2/.raw_run_7_3005120/simulation_run_7
run_9,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_051_half_yearly_high_mag_noise10_lt3/.raw_run_9_3005222/simulation_run_9
run_5,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_048_half_yearly_high_mag_noise0_lt3/.raw_run_5_3005140/simulation_run_5
run_9,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_048_half_yearly_high_mag_noise0_lt3/.raw_run_9_3005148/simulation_run_9
run_1,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_051_half_yearly_high_mag_noise10_lt3/.raw_run_1_3005206/simulation_run_1
run_7,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_050_half_yearly_high_mag_noise10_lt2/.raw_run_7_3005194/simulation_run_7
run_5,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_051_half_yearly_high_mag_noise10_lt3/.raw_run_5_3005214/simulation_run_5
run_9,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_046_half_yearly_high_mag_noise0_lt1/.raw_run_9_3005098/simulation_run_9
run_2,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_053_half_yearly_high_mag_noise100_lt2/.raw_run_2_3005309/simulation_run_2
run_8,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_052_half_yearly_high_mag_noise100_lt1/.raw_run_8_3005246/simulation_run_8
run_8,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_076_quarterly_high_mag_noise10_lt1/.raw_run_8_3005805/simulation_run_8
run_3,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_055_quarterly_low_mag_noise0_lt1/.raw_run_3_3009531/simulation_run_3
run_7,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_055_quarterly_low_mag_noise0_lt1/.raw_run_7_3009602/simulation_run_7
run_9,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_054_half_yearly_high_mag_noise100_lt3/.raw_run_9_3009523/simulation_run_9
run_7,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_053_half_yearly_high_mag_noise100_lt2/.raw_run_7_3009499/simulation_run_7
run_8,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/local_timemixer_017_yearly_medium_mag_noise100_lt2/.raw_run_8_3006313/simulation_run_8
run_1,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_056_quarterly_low_mag_noise0_lt2/.raw_run_1_3009678/simulation_run_1
run_1,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_054_half_yearly_high_mag_noise100_lt3/.raw_run_1_3009506/simulation_run_1
run_5,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_056_quarterly_low_mag_noise0_lt2/.raw_run_5_3009749/simulation_run_5
run_9,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_056_quarterly_low_mag_noise0_lt2/.raw_run_9_3009816/simulation_run_9
run_3,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_057_quarterly_low_mag_noise0_lt3/.raw_run_3_3009899/simulation_run_3
run_5,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_054_half_yearly_high_mag_noise100_lt3/.raw_run_5_3009514/simulation_run_5
run_4,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_059_quarterly_low_mag_noise10_lt2/.raw_run_4_3014016/simulation_run_4
run_1,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_058_quarterly_low_mag_noise10_lt1/.raw_run_1_3013875/simulation_run_1
run_7,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_057_quarterly_low_mag_noise0_lt3/.raw_run_7_3009930/simulation_run_7
run_4,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_061_quarterly_low_mag_noise100_lt1/.raw_run_4_3014203/simulation_run_4
run_5,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_058_quarterly_low_mag_noise10_lt1/.raw_run_5_3013956/simulation_run_5
run_0,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_061_quarterly_low_mag_noise100_lt1/.raw_run_0_3014195/simulation_run_0
run_1,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_063_quarterly_low_mag_noise100_lt3/.raw_run_1_3014242/simulation_run_1
run_7,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_062_quarterly_low_mag_noise100_lt2/.raw_run_7_3014234/simulation_run_7
run_1,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/local_timemixer_014_yearly_medium_mag_noise10_lt2/.raw_run_1_3010608/simulation_run_1
run_3,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_062_quarterly_low_mag_noise100_lt2/.raw_run_3_3014222/simulation_run_3
run_8,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_061_quarterly_low_mag_noise100_lt1/.raw_run_8_3014211/simulation_run_8
run_5,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_patchtst_046_half_yearly_high_mag_noise0_lt1/.raw_run_5_3013119/simulation_run_5
run_9,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_timemixer_048_half_yearly_high_mag_noise0_lt3/.raw_run_9_3007272/simulation_run_9
run_1,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_102_half_quarterly_high_mag_noise0_lt3/.raw_run_1_3010460/simulation_run_1
run_7,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_092_half_quarterly_medium_mag_noise0_lt2/.raw_run_7_3014655/simulation_run_7
run_9,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_063_quarterly_low_mag_noise100_lt3/.raw_run_9_3014272/simulation_run_9
run_3,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_064_quarterly_medium_mag_noise0_lt1/.raw_run_3_3014461/simulation_run_3
run_2,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_060_quarterly_low_mag_noise10_lt3/.raw_run_2_3014161/simulation_run_2
run_7,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_064_quarterly_medium_mag_noise0_lt1/.raw_run_7_3014469/simulation_run_7
run_8,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_059_quarterly_low_mag_noise10_lt2/.raw_run_8_3014083/simulation_run_8
run_6,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_060_quarterly_low_mag_noise10_lt3/.raw_run_6_3014183/simulation_run_6
run_5,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_063_quarterly_low_mag_noise100_lt3/.raw_run_5_3014250/simulation_run_5
run_7,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_patchtst_033_half_yearly_low_mag_noise10_lt3/.raw_run_7_3017903/simulation_run_7
run_2,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_070_quarterly_medium_mag_noise100_lt1/.raw_run_2_3019026/simulation_run_2
run_6,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_070_quarterly_medium_mag_noise100_lt1/.raw_run_6_3019095/simulation_run_6
run_9,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/local_patchtst_052_half_yearly_high_mag_noise100_lt1/.raw_run_9_3016925/simulation_run_9
run_0,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_071_quarterly_medium_mag_noise100_lt2/.raw_run_0_3019143/simulation_run_0
run_8,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_071_quarterly_medium_mag_noise100_lt2/.raw_run_8_3019167/simulation_run_8
run_4,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_071_quarterly_medium_mag_noise100_lt2/.raw_run_4_3019151/simulation_run_4
run_6,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_068_quarterly_medium_mag_noise10_lt2/.raw_run_6_3018578/simulation_run_6
run_2,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_065_quarterly_medium_mag_noise0_lt2/.raw_run_2_3018458/simulation_run_2
run_6,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_066_quarterly_medium_mag_noise0_lt3/.raw_run_6_3018495/simulation_run_6
run_8,/home/zipperli/projects/designingeffectivecollaborativelearningsystems/Reporting/missing_runs_lambda_1_tau_0_part_06_2026_07_16_11_19_07/split_multichannel_067_quarterly_medium_mag_noise10_lt1/.raw_run_8_3018539/simulation_run_8
