agg_orders_level_0,agg_orders_level_1
5395.0,26975.0
5145.0,26350.0
5060.0,26000.0
5120.0,19645.0
5170.0,0.0
5160.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
57.0,0.0
170.0,0.0
379.0,0.0
577.0,0.0
1116.0,0.0
1660.0,0.0
2236.0,0.0
2466.0,0.0
1869.0,0.0
848.0,0.0
117.0,0.0
53.0,0.0
173.0,0.0
365.0,0.0
631.0,0.0
1168.0,0.0
1703.0,0.0
1950.0,0.0
1982.0,0.0
1607.0,0.0
734.0,0.0
166.0,0.0
19.0,0.0
122.0,0.0
322.0,0.0
863.0,0.0
1411.0,0.0
2044.0,0.0
2347.0,0.0
2293.0,0.0
1602.0,0.0
908.0,0.0
407.0,0.0
71.0,0.0
211.0,0.0
527.0,0.0
1077.0,0.0
1666.0,0.0
2211.0,0.0
2489.0,0.0
2083.0,0.0
1421.0,0.0
881.0,0.0
375.0,0.0
5.0,0.0
114.0,0.0
415.0,0.0
1189.0,0.0
2047.0,0.0
2776.0,0.0
2770.0,0.0
2262.0,29.0
1174.0,253.0
695.0,253.0
202.0,219.0
0.0,0.0
83.0,0.0
390.0,122.0
1233.0,723.0
2003.0,2295.0
2883.0,3693.0
2826.0,4572.0
2308.0,5656.0
1744.0,4187.0
1228.0,2158.0
93.0,951.0
93.0,0.0
13.0,0.0
162.0,0.0
521.0,0.0
780.0,0.0
959.0,0.0
1347.0,0.0
1567.0,0.0
1913.0,0.0
1972.0,83.0
1539.0,970.0
607.0,1072.0
252.0,943.0
314.0,225.0
612.0,0.0
904.0,0.0
1094.0,286.0
1517.0,1244.0
1837.0,3211.0
2264.0,5164.0
2334.0,5970.0
1670.0,5150.0
658.0,937.0
211.0,0.0
572.0,0.0
947.0,0.0
1166.0,0.0
1485.0,0.0
2113.0,0.0
2585.0,0.0
2927.0,1266.0
2463.0,3439.0
1061.0,4565.0
118.0,3312.0
255.0,739.0
554.0,213.0
852.0,0.0
964.0,0.0
1308.0,0.0
1892.0,0.0
2342.0,406.0
2654.0,1974.0
2278.0,4117.0
946.0,4685.0
110.0,2874.0
215.0,210.0
377.0,0.0
630.0,0.0
825.0,0.0
1073.0,0.0
1732.0,0.0
2234.0,107.0
2487.0,1842.0
2265.0,3276.0
1273.0,3926.0
360.0,2470.0
152.0,573.0
230.0,487.0
347.0,469.0
494.0,240.0
636.0,0.0
1245.0,0.0
1921.0,0.0
2285.0,0.0
2283.0,690.0
1959.0,2611.0
