agg_orders_level_0,agg_orders_level_1
5085.0,25425.0
5120.0,25510.0
5325.0,25880.0
5405.0,21675.0
5320.0,1575.0
5325.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
108.0,0.0
406.0,0.0
986.0,0.0
1659.0,0.0
2416.0,0.0
2581.0,0.0
2229.0,0.0
1312.0,0.0
473.0,0.0
0.0,0.0
0.0,0.0
87.0,0.0
284.0,0.0
766.0,0.0
1101.0,0.0
1606.0,0.0
1957.0,0.0
1988.0,0.0
1855.0,0.0
1361.0,0.0
480.0,0.0
148.0,0.0
467.0,0.0
1048.0,0.0
1523.0,0.0
1608.0,0.0
1380.0,0.0
1220.0,0.0
1268.0,0.0
1416.0,0.0
1263.0,0.0
556.0,0.0
125.0,0.0
397.0,0.0
1014.0,0.0
1498.0,0.0
1779.0,0.0
1839.0,0.0
1776.0,0.0
1638.0,0.0
1413.0,0.0
794.0,0.0
0.0,0.0
103.0,0.0
381.0,0.0
1030.0,0.0
1644.0,0.0
2408.0,0.0
2568.0,0.0
2340.0,0.0
1621.0,0.0
1174.0,0.0
184.0,0.0
0.0,0.0
0.0,0.0
30.0,0.0
367.0,0.0
1106.0,219.0
2179.0,1857.0
2888.0,4176.0
2978.0,5524.0
2254.0,5853.0
1569.0,5066.0
1422.0,1950.0
595.0,0.0
0.0,0.0
0.0,0.0
26.0,0.0
361.0,0.0
749.0,0.0
1142.0,0.0
1786.0,0.0
2303.0,0.0
2499.0,0.0
2684.0,1231.0
2039.0,3370.0
440.0,3705.0
0.0,2309.0
0.0,0.0
118.0,0.0
366.0,0.0
686.0,0.0
1125.0,0.0
2003.0,0.0
2710.0,568.0
2925.0,3093.0
2517.0,5555.0
1445.0,6319.0
216.0,3600.0
42.0,398.0
297.0,0.0
520.0,0.0
883.0,0.0
1023.0,0.0
1482.0,0.0
1872.0,0.0
2564.0,0.0
2687.0,479.0
2068.0,1543.0
662.0,1933.0
172.0,1391.0
392.0,494.0
659.0,95.0
926.0,268.0
870.0,577.0
865.0,846.0
1313.0,1222.0
2058.0,2333.0
2544.0,4251.0
2475.0,5348.0
1593.0,4365.0
720.0,3260.0
592.0,0.0
799.0,0.0
1003.0,0.0
1027.0,0.0
912.0,0.0
1276.0,0.0
1803.0,200.0
2179.0,1135.0
2049.0,1605.0
1519.0,1804.0
1065.0,1314.0
836.0,1641.0
882.0,1659.0
1114.0,1198.0
1121.0,374.0
1089.0,0.0
1303.0,0.0
1887.0,758.0
2238.0,2355.0
1950.0,4194.0
1267.0,4788.0
876.0,3659.0
576.0,2178.0
614.0,516.0
883.0,0.0
981.0,0.0
1158.0,0.0
1643.0,0.0
2082.0,0.0
2559.0,413.0
2238.0,2000.0
1202.0,2325.0
852.0,2374.0
575.0,1026.0
616.0,554.0
821.0,227.0
918.0,0.0
1130.0,0.0
1650.0,0.0
2251.0,1409.0
2708.0,4357.0
2471.0,6724.0
1515.0,6302.0
631.0,3468.0
180.0,238.0
420.0,0.0
817.0,0.0
1090.0,0.0
1320.0,0.0
1559.0,0.0
2286.0,0.0
2744.0,358.0
2855.0,1200.0
1987.0,2129.0
717.0,2458.0
143.0,1393.0
321.0,614.0
632.0,0.0
911.0,0.0
981.0,0.0
961.0,0.0
1317.0,535.0
1953.0,1528.0
2674.0,4282.0
2933.0,6424.0
2148.0,6994.0
1032.0,3931.0
531.0,1027.0
755.0,0.0
777.0,0.0
765.0,0.0
659.0,0.0
602.0,0.0
979.0,0.0
1913.0,0.0
2760.0,0.0
3079.0,366.0
2295.0,1445.0
1476.0,2730.0
933.0,3237.0
1026.0,2713.0
835.0,1475.0
548.0,188.0
247.0,0.0
761.0,0.0
1575.0,0.0
2316.0,15.0
2821.0,2068.0
2532.0,4175.0
1979.0,6128.0
1402.0,5439.0
1134.0,2592.0
890.0,891.0
701.0,0.0
645.0,0.0
1009.0,0.0
1709.0,0.0
2209.0,0.0
2209.0,304.0
1846.0,739.0
1430.0,1174.0
1178.0,1369.0
1097.0,1248.0
1158.0,1041.0
988.0,885.0
1174.0,966.0
1397.0,777.0
2038.0,2304.0
2312.0,4079.0
2075.0,4980.0
1510.0,4320.0
1372.0,2444.0
1386.0,2519.0
1188.0,2282.0
1324.0,333.0
1576.0,0.0
1501.0,0.0
1695.0,0.0
1957.0,0.0
1945.0,1169.0
1271.0,1778.0
1154.0,1888.0
1375.0,986.0
1280.0,370.0
798.0,86.0
875.0,315.0
1500.0,704.0
2351.0,1719.0
2813.0,4187.0
2443.0,5627.0
1790.0,5069.0
786.0,3442.0
1084.0,0.0
1363.0,686.0
1284.0,1551.0
812.0,1744.0
719.0,1153.0
1126.0,0.0
1921.0,0.0
2703.0,0.0
2675.0,0.0
2400.0,1136.0
1345.0,1812.0
1269.0,2205.0
1441.0,2565.0
1443.0,2694.0
885.0,2251.0
941.0,861.0
937.0,0.0
1401.0,52.0
1926.0,1118.0
2319.0,3217.0
2216.0,5108.0
1905.0,5270.0
1240.0,2885.0
1428.0,0.0
1696.0,542.0
1435.0,1184.0
949.0,1308.0
1013.0,1044.0
1412.0,262.0
1996.0,0.0
2376.0,0.0
2017.0,211.0
1426.0,706.0
1132.0,1266.0
1334.0,1538.0
1771.0,2623.0
1785.0,3172.0
1336.0,2820.0
1172.0,1889.0
1752.0,166.0
2268.0,1538.0
2302.0,3737.0
1709.0,5385.0
1051.0,4584.0
1071.0,1837.0
1310.0,0.0
1801.0,0.0
1833.0,78.0
1480.0,643.0
1226.0,889.0
2038.0,1255.0
2509.0,1145.0
2680.0,1211.0
1987.0,1308.0
829.0,2075.0
572.0,1627.0
1076.0,767.0
1532.0,175.0
1733.0,1324.0
1515.0,2040.0
1305.0,2048.0
2084.0,1856.0
2835.0,3026.0
2811.0,4973.0
2160.0,5580.0
1164.0,3782.0
953.0,1599.0
1417.0,0.0
1663.0,303.0
1529.0,1253.0
928.0,1537.0
1060.0,1370.0
1800.0,476.0
2590.0,0.0
2678.0,0.0
2282.0,752.0
1540.0,854.0
1547.0,1588.0
1657.0,2136.0
1791.0,3148.0
1375.0,3018.0
454.0,2138.0
946.0,97.0
1552.0,457.0
2393.0,1860.0
2694.0,4085.0
2656.0,5700.0
2217.0,5513.0
1934.0,2512.0
1739.0,0.0
1710.0,817.0
1179.0,1303.0
465.0,1253.0
897.0,524.0
1377.0,0.0
1957.0,0.0
2511.0,0.0
2651.0,203.0
2214.0,415.0
2129.0,2264.0
1893.0,3994.0
1999.0,5173.0
1591.0,4736.0
985.0,1781.0
1126.0,0.0
1467.0,0.0
2040.0,833.0
2335.0,2038.0
2095.0,3390.0
1797.0,3833.0
1972.0,3055.0
1820.0,2553.0
1782.0,792.0
1563.0,942.0
1266.0,970.0
1710.0,951.0
1863.0,456.0
2242.0,356.0
2323.0,1462.0
1886.0,1933.0
1550.0,1606.0
1524.0,1061.0
1321.0,2211.0
1525.0,3436.0
1534.0,3079.0
1189.0,2196.0
1720.0,0.0
2161.0,54.0
2691.0,2063.0
2522.0,4228.0
2011.0,5914.0
1606.0,4699.0
1640.0,2590.0
1515.0,0.0
1639.0,269.0
1360.0,946.0
963.0,984.0
1423.0,954.0
2045.0,427.0
2784.0,0.0
2715.0,176.0
2363.0,914.0
1652.0,1053.0
1648.0,2392.0
1662.0,3250.0
1777.0,3597.0
1400.0,3171.0
925.0,995.0
1320.0,200.0
1858.0,1423.0
2552.0,3459.0
2763.0,5080.0
2610.0,6110.0
1999.0,4272.0
1951.0,2391.0
1676.0,0.0
1740.0,100.0
1464.0,783.0
961.0,841.0
1328.0,968.0
1707.0,638.0
2254.0,315.0
2473.0,0.0
2385.0,718.0
2042.0,948.0
2141.0,1648.0
2168.0,3188.0
2163.0,4378.0
1883.0,4318.0
1170.0,3207.0
1357.0,220.0
1638.0,474.0
2000.0,1799.0
