agg_orders_level_0,agg_orders_level_1
5015.0,25075.0
5160.0,25440.0
5320.0,25825.0
5350.0,21825.0
5400.0,1975.0
5430.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.0,0.0
96.0,0.0
241.0,0.0
509.0,0.0
813.0,0.0
1147.0,0.0
1705.0,0.0
2164.0,0.0
2308.0,0.0
2026.0,0.0
1231.0,0.0
373.0,0.0
229.0,0.0
490.0,0.0
700.0,0.0
772.0,0.0
864.0,0.0
1346.0,0.0
1879.0,0.0
2202.0,0.0
2097.0,0.0
1120.0,0.0
284.0,0.0
104.0,0.0
261.0,0.0
503.0,0.0
698.0,0.0
884.0,0.0
942.0,0.0
1216.0,0.0
1579.0,0.0
1836.0,0.0
1827.0,0.0
1534.0,0.0
1113.0,0.0
740.0,0.0
955.0,0.0
1135.0,0.0
1156.0,0.0
1154.0,0.0
1549.0,0.0
1899.0,0.0
1921.0,0.0
1535.0,0.0
903.0,0.0
155.0,0.0
336.0,0.0
533.0,0.0
786.0,0.0
999.0,0.0
1122.0,0.0
1336.0,0.0
1556.0,0.0
1611.0,0.0
1502.0,0.0
1225.0,0.0
677.0,0.0
494.0,162.0
813.0,770.0
1076.0,1486.0
1345.0,2440.0
1488.0,3108.0
1830.0,3507.0
2103.0,3340.0
1995.0,2392.0
1299.0,1503.0
895.0,1219.0
688.0,377.0
617.0,0.0
879.0,0.0
1253.0,0.0
1351.0,0.0
1555.0,6.0
1565.0,1431.0
1654.0,2908.0
1316.0,3525.0
1235.0,2955.0
777.0,2001.0
576.0,1670.0
262.0,1310.0
491.0,111.0
859.0,0.0
1186.0,0.0
1431.0,0.0
1704.0,122.0
1903.0,949.0
1858.0,1362.0
1636.0,1488.0
1497.0,1803.0
1099.0,2410.0
850.0,2614.0
868.0,1558.0
1359.0,0.0
1545.0,0.0
1680.0,942.0
1714.0,2000.0
1457.0,2830.0
1276.0,3395.0
1457.0,2110.0
1186.0,2130.0
783.0,1005.0
495.0,696.0
426.0,678.0
670.0,385.0
881.0,0.0
1086.0,0.0
1166.0,0.0
1476.0,0.0
1698.0,319.0
1919.0,1133.0
1728.0,2070.0
1538.0,2262.0
1007.0,2554.0
850.0,1481.0
1196.0,2247.0
1542.0,2608.0
1520.0,2232.0
1713.0,1549.0
1981.0,1211.0
1995.0,258.0
1851.0,727.0
1607.0,1427.0
845.0,2136.0
434.0,1552.0
656.0,800.0
878.0,308.0
878.0,0.0
764.0,0.0
817.0,0.0
1356.0,0.0
1879.0,627.0
2178.0,2217.0
1724.0,4066.0
964.0,4263.0
424.0,2706.0
674.0,559.0
1049.0,0.0
1269.0,0.0
1399.0,0.0
1694.0,0.0
2260.0,1033.0
2935.0,3319.0
2709.0,4559.0
1518.0,5215.0
691.0,3036.0
524.0,1467.0
900.0,497.0
1097.0,0.0
997.0,0.0
635.0,0.0
987.0,0.0
1589.0,0.0
2214.0,0.0
2304.0,0.0
1575.0,1120.0
516.0,1616.0
274.0,1830.0
577.0,1237.0
885.0,903.0
994.0,794.0
1139.0,649.0
1600.0,549.0
2357.0,1737.0
2952.0,4175.0
2936.0,6163.0
1871.0,5959.0
710.0,3471.0
466.0,0.0
975.0,0.0
1284.0,0.0
1276.0,0.0
989.0,0.0
1003.0,0.0
1746.0,0.0
2523.0,922.0
2662.0,1699.0
1845.0,2702.0
826.0,2601.0
274.0,1656.0
541.0,976.0
785.0,393.0
885.0,0.0
754.0,0.0
924.0,0.0
1489.0,294.0
2189.0,1227.0
2578.0,2943.0
2334.0,4693.0
1454.0,5410.0
964.0,3612.0
793.0,2243.0
1074.0,278.0
1176.0,0.0
1123.0,0.0
1536.0,0.0
2353.0,0.0
2905.0,1196.0
2852.0,2142.0
1831.0,3030.0
758.0,2430.0
433.0,1400.0
733.0,864.0
1032.0,903.0
980.0,772.0
724.0,124.0
880.0,0.0
1618.0,138.0
2320.0,946.0
2704.0,2224.0
2235.0,4443.0
913.0,4453.0
218.0,2501.0
493.0,998.0
863.0,0.0
1076.0,0.0
1332.0,0.0
2079.0,0.0
2690.0,87.0
3259.0,1605.0
3037.0,4871.0
1778.0,6379.0
353.0,5305.0
439.0,1064.0
773.0,0.0
1027.0,0.0
1043.0,0.0
932.0,0.0
1578.0,0.0
2189.0,0.0
2874.0,441.0
2807.0,1529.0
1812.0,3335.0
273.0,3117.0
274.0,1802.0
550.0,936.0
848.0,493.0
1022.0,0.0
1302.0,0.0
2001.0,0.0
2640.0,815.0
3081.0,3533.0
2839.0,6557.0
1727.0,7067.0
674.0,4660.0
394.0,0.0
721.0,0.0
996.0,0.0
1088.0,0.0
1408.0,0.0
2252.0,0.0
3006.0,0.0
3292.0,1099.0
2793.0,2594.0
1202.0,3673.0
209.0,2703.0
299.0,1199.0
602.0,513.0
788.0,0.0
930.0,0.0
919.0,0.0
1683.0,394.0
2325.0,1654.0
3021.0,3636.0
2756.0,4994.0
1958.0,5459.0
584.0,2382.0
385.0,808.0
705.0,112.0
1049.0,0.0
1176.0,0.0
1846.0,0.0
2920.0,536.0
3757.0,2093.0
3750.0,3372.0
2753.0,5121.0
611.0,5150.0
760.0,2513.0
791.0,773.0
673.0,422.0
810.0,0.0
849.0,0.0
1269.0,0.0
1849.0,0.0
2234.0,395.0
2274.0,2655.0
1867.0,4471.0
1055.0,4572.0
997.0,1923.0
1339.0,0.0
1502.0,383.0
1224.0,757.0
1101.0,847.0
1586.0,752.0
2205.0,491.0
2664.0,235.0
2728.0,1414.0
2263.0,2916.0
1426.0,3879.0
1471.0,3976.0
1710.0,4066.0
1600.0,3626.0
950.0,1683.0
974.0,0.0
1418.0,0.0
2120.0,0.0
2623.0,449.0
2545.0,1747.0
1999.0,3480.0
996.0,3331.0
1191.0,1664.0
1449.0,274.0
1465.0,334.0
967.0,445.0
931.0,475.0
875.0,304.0
1569.0,220.0
2055.0,511.0
2616.0,1819.0
2526.0,3791.0
2126.0,5042.0
1410.0,5167.0
1744.0,3981.0
1838.0,3419.0
1370.0,1357.0
1146.0,0.0
1592.0,0.0
2225.0,0.0
2832.0,999.0
2700.0,2342.0
2116.0,3392.0
1281.0,3155.0
1377.0,1012.0
1566.0,415.0
1367.0,410.0
768.0,508.0
780.0,727.0
939.0,737.0
1643.0,768.0
2010.0,1286.0
2273.0,2024.0
2200.0,2930.0
2023.0,3222.0
