agg_orders_level_0,agg_orders_level_1
3836.0,15344.0
4076.0,15824.0
4132.0,12756.0
4164.0,1248.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
473.0,0.0
1329.0,0.0
2125.0,0.0
2077.0,0.0
1106.0,0.0
310.0,0.0
363.0,0.0
1088.0,0.0
1870.0,0.0
1981.0,0.0
1063.0,0.0
170.0,0.0
123.0,0.0
1027.0,0.0
2017.0,0.0
2068.0,0.0
1055.0,0.0
145.0,0.0
46.0,0.0
815.0,0.0
1664.0,118.0
1861.0,1373.0
1237.0,2047.0
458.0,1040.0
185.0,385.0
703.0,0.0
1291.0,72.0
1467.0,1062.0
996.0,1970.0
526.0,1367.0
429.0,331.0
881.0,127.0
1450.0,1091.0
1591.0,2148.0
1134.0,1921.0
574.0,991.0
499.0,705.0
975.0,0.0
1539.0,182.0
1746.0,1472.0
1236.0,2495.0
761.0,1752.0
593.0,837.0
1025.0,0.0
1429.0,523.0
1548.0,1325.0
1333.0,1530.0
950.0,1148.0
880.0,943.0
1044.0,592.0
1414.0,1136.0
1622.0,2283.0
1619.0,2680.0
1119.0,1936.0
634.0,909.0
809.0,0.0
1431.0,335.0
1861.0,1389.0
1626.0,2033.0
883.0,1511.0
481.0,918.0
667.0,130.0
1444.0,463.0
2031.0,1567.0
2046.0,3237.0
1119.0,2623.0
408.0,957.0
775.0,0.0
1471.0,245.0
1731.0,1169.0
1537.0,1914.0
970.0,1514.0
666.0,1007.0
644.0,634.0
1142.0,265.0
1485.0,1033.0
1326.0,1713.0
929.0,1347.0
592.0,1011.0
773.0,655.0
1223.0,360.0
1568.0,1271.0
1471.0,1988.0
822.0,1518.0
473.0,1022.0
593.0,541.0
1208.0,4.0
1779.0,934.0
1801.0,2336.0
1067.0,2473.0
310.0,1182.0
249.0,91.0
1109.0,0.0
2032.0,405.0
2105.0,2192.0
1216.0,3015.0
507.0,1488.0
593.0,196.0
1358.0,54.0
2108.0,1026.0
2028.0,2704.0
1295.0,2989.0
755.0,1715.0
859.0,200.0
1619.0,0.0
2398.0,1340.0
2393.0,3525.0
1383.0,3616.0
451.0,1289.0
386.0,0.0
1327.0,0.0
2480.0,430.0
2383.0,2265.0
1229.0,3112.0
286.0,1272.0
200.0,85.0
1096.0,0.0
2095.0,518.0
2340.0,2315.0
1471.0,3320.0
377.0,1556.0
194.0,0.0
1043.0,0.0
