agg_orders_level_0,agg_orders_level_1
4484.0,17936.0
4316.0,17600.0
4596.0,13316.0
4492.0,368.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
71.0,0.0
342.0,0.0
770.0,0.0
1093.0,0.0
1696.0,0.0
1805.0,0.0
1316.0,0.0
665.0,0.0
659.0,0.0
1083.0,0.0
1588.0,0.0
1393.0,0.0
776.0,0.0
343.0,0.0
529.0,0.0
942.0,0.0
1660.0,0.0
1988.0,0.0
1511.0,0.0
881.0,0.0
606.0,0.0
916.0,0.0
1374.0,0.0
1557.0,372.0
1022.0,689.0
424.0,435.0
277.0,162.0
631.0,61.0
1489.0,1145.0
2033.0,3197.0
1782.0,3894.0
1025.0,1706.0
556.0,0.0
734.0,0.0
1315.0,77.0
1749.0,609.0
1576.0,1943.0
868.0,2178.0
321.0,791.0
427.0,0.0
1037.0,0.0
1725.0,783.0
2003.0,2251.0
1486.0,2710.0
777.0,1055.0
593.0,214.0
1168.0,10.0
1704.0,1060.0
1610.0,2426.0
857.0,2287.0
477.0,884.0
517.0,422.0
1101.0,0.0
1781.0,682.0
1862.0,2358.0
1408.0,3112.0
918.0,1809.0
898.0,697.0
1230.0,0.0
1576.0,567.0
1368.0,1676.0
974.0,1578.0
749.0,767.0
687.0,849.0
963.0,540.0
1512.0,629.0
1457.0,1846.0
1209.0,2135.0
989.0,1346.0
1277.0,1368.0
1685.0,874.0
1733.0,1342.0
1168.0,2443.0
713.0,1564.0
589.0,0.0
710.0,291.0
1120.0,734.0
1384.0,684.0
1283.0,871.0
971.0,1541.0
1016.0,1287.0
1349.0,1047.0
1782.0,1656.0
1686.0,2229.0
1306.0,2265.0
946.0,1606.0
875.0,206.0
939.0,84.0
1184.0,523.0
1281.0,736.0
1242.0,1489.0
1036.0,1854.0
1000.0,1377.0
1161.0,799.0
1518.0,1117.0
1691.0,1616.0
1540.0,2095.0
1235.0,2197.0
1050.0,1021.0
1113.0,204.0
1218.0,719.0
1285.0,1154.0
1193.0,1393.0
967.0,1356.0
896.0,1134.0
1098.0,420.0
1644.0,1049.0
1952.0,2481.0
1744.0,3240.0
1119.0,1894.0
825.0,743.0
1050.0,48.0
1378.0,0.0
1432.0,629.0
1323.0,1985.0
1115.0,2507.0
767.0,1277.0
866.0,289.0
1356.0,0.0
1669.0,1234.0
1693.0,2820.0
1447.0,3041.0
1288.0,1485.0
1245.0,450.0
1309.0,0.0
1439.0,625.0
1459.0,2049.0
1207.0,2671.0
1024.0,1638.0
933.0,235.0
1130.0,0.0
1371.0,709.0
1324.0,1860.0
1532.0,2699.0
1631.0,2458.0
1681.0,1440.0
1398.0,575.0
1192.0,657.0
1033.0,771.0
1370.0,1375.0
1586.0,2218.0
1548.0,2427.0
1039.0,1216.0
725.0,664.0
744.0,719.0
1353.0,642.0
1937.0,1036.0
2121.0,2468.0
1527.0,2959.0
811.0,1266.0
668.0,86.0
1210.0,568.0
1872.0,1077.0
1918.0,2135.0
1091.0,2141.0
475.0,1141.0
536.0,0.0
1182.0,200.0
2110.0,1160.0
2168.0,2983.0
1505.0,3316.0
796.0,1484.0
655.0,0.0
1226.0,227.0
1950.0,1084.0
1914.0,2033.0
1278.0,2093.0
547.0,1108.0
573.0,374.0
1074.0,186.0
1779.0,893.0
2012.0,2296.0
1626.0,3025.0
1261.0,2261.0
1178.0,469.0
1502.0,394.0
1691.0,1495.0
1664.0,2076.0
1297.0,1714.0
886.0,995.0
690.0,512.0
1030.0,379.0
1510.0,998.0
1796.0,1966.0
1759.0,2763.0
1451.0,2398.0
1402.0,863.0
1512.0,789.0
1868.0,1703.0
1764.0,2040.0
1297.0,1690.0
902.0,1315.0
966.0,572.0
1090.0,76.0
1199.0,481.0
1358.0,1401.0
1398.0,2370.0
1334.0,2299.0
1722.0,1631.0
2003.0,1327.0
1810.0,1544.0
1239.0,1470.0
897.0,1026.0
1111.0,921.0
1639.0,1073.0
1825.0,1973.0
1584.0,2520.0
1042.0,1629.0
892.0,518.0
1444.0,884.0
1962.0,1345.0
2135.0,2547.0
1820.0,3050.0
1330.0,2014.0
1029.0,337.0
1067.0,510.0
1567.0,935.0
2031.0,1812.0
1765.0,2514.0
1092.0,1840.0
585.0,651.0
845.0,181.0
1536.0,697.0
1989.0,1575.0
2074.0,2984.0
1663.0,3104.0
1234.0,1406.0
918.0,0.0
1061.0,181.0
1587.0,944.0
2102.0,2291.0
2086.0,3529.0
1323.0,2609.0
627.0,233.0
670.0,0.0
1540.0,213.0
2480.0,1564.0
2622.0,3996.0
1760.0,4224.0
657.0,1366.0
465.0,0.0
1300.0,0.0
2259.0,121.0
2470.0,1773.0
1564.0,3260.0
614.0,2061.0
588.0,263.0
1202.0,0.0
2121.0,485.0
2213.0,2665.0
1664.0,3844.0
1206.0,2325.0
1294.0,208.0
1766.0,266.0
1981.0,1346.0
1762.0,2613.0
1318.0,2565.0
924.0,1199.0
1036.0,0.0
1597.0,340.0
1941.0,1698.0
1780.0,3162.0
1332.0,2748.0
1167.0,685.0
1342.0,0.0
1869.0,1082.0
2178.0,2729.0
1933.0,3648.0
1385.0,2288.0
1020.0,424.0
1065.0,0.0
1488.0,282.0
2081.0,1594.0
2188.0,3604.0
1744.0,3770.0
1127.0,1343.0
947.0,0.0
1547.0,0.0
2411.0,1326.0
2433.0,3566.0
1566.0,3846.0
745.0,1215.0
752.0,0.0
1520.0,0.0
2199.0,843.0
2146.0,2549.0
1494.0,3264.0
870.0,1537.0
991.0,458.0
1658.0,28.0
2433.0,1571.0
2548.0,3884.0
1845.0,4270.0
1135.0,1759.0
660.0,331.0
1061.0,0.0
1974.0,67.0
2367.0,1584.0
1932.0,3116.0
1079.0,2595.0
597.0,755.0
1366.0,156.0
2419.0,387.0
3032.0,3407.0
2489.0,5593.0
1289.0,3443.0
571.0,0.0
788.0,0.0
1883.0,0.0
2822.0,490.0
2476.0,3067.0
990.0,3519.0
241.0,590.0
611.0,0.0
2053.0,0.0
3112.0,2344.0
2986.0,5454.0
1490.0,4572.0
326.0,0.0
617.0,0.0
1859.0,0.0
2788.0,517.0
2510.0,2682.0
1209.0,3358.0
225.0,942.0
530.0,0.0
1907.0,0.0
3211.0,2153.0
2936.0,5237.0
1691.0,4787.0
642.0,591.0
758.0,0.0
1924.0,0.0
2784.0,435.0
2548.0,2888.0
1414.0,3855.0
488.0,1323.0
810.0,0.0
1923.0,280.0
2693.0,1647.0
2573.0,4056.0
1776.0,4197.0
1206.0,1757.0
1357.0,0.0
2016.0,414.0
2647.0,1450.0
2375.0,3450.0
1384.0,3412.0
659.0,1773.0
756.0,0.0
1625.0,0.0
2456.0,413.0
2565.0,2842.0
1741.0,4202.0
1027.0,2275.0
1039.0,150.0
1738.0,96.0
2524.0,1163.0
2603.0,3496.0
2028.0,4457.0
1008.0,2346.0
726.0,0.0
1473.0,0.0
2371.0,285.0
2498.0,2210.0
1711.0,3720.0
1159.0,2601.0
1351.0,966.0
2011.0,467.0
2560.0,1112.0
2494.0,3303.0
1718.0,3993.0
1122.0,1806.0
1320.0,759.0
1671.0,631.0
2054.0,830.0
2057.0,1697.0
1694.0,2649.0
1285.0,2185.0
1303.0,974.0
1797.0,975.0
2332.0,1845.0
2292.0,3070.0
1954.0,3275.0
1609.0,1986.0
1477.0,704.0
1697.0,897.0
1908.0,1457.0
2006.0,2000.0
1789.0,2412.0
1449.0,1825.0
1147.0,837.0
1570.0,1069.0
2440.0,2214.0
2912.0,3727.0
2436.0,4037.0
1351.0,1747.0
890.0,0.0
1266.0,100.0
2332.0,1335.0
2836.0,3091.0
2184.0,4034.0
1092.0,1987.0
469.0,523.0
961.0,0.0
2243.0,53.0
3232.0,2284.0
3108.0,5495.0
2020.0,5255.0
997.0,645.0
1024.0,0.0
1877.0,0.0
2683.0,727.0
2698.0,3171.0
1683.0,4143.0
737.0,1581.0
707.0,16.0
1748.0,0.0
2828.0,1120.0
3116.0,4372.0
2422.0,5698.0
1271.0,2505.0
916.0,0.0
1585.0,0.0
2597.0,314.0
