agg_orders_level_0,agg_orders_level_1
5345.0,26725.0
5005.0,25870.0
5200.0,25920.0
5235.0,20045.0
5265.0,0.0
5265.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0,0.0
84.0,0.0
258.0,0.0
527.0,0.0
949.0,0.0
1479.0,0.0
2056.0,0.0
2605.0,0.0
2322.0,0.0
1594.0,0.0
548.0,0.0
35.0,0.0
137.0,0.0
344.0,0.0
612.0,0.0
783.0,0.0
1194.0,0.0
1886.0,0.0
2257.0,0.0
2194.0,0.0
1660.0,0.0
574.0,0.0
0.0,0.0
77.0,0.0
231.0,0.0
503.0,0.0
866.0,0.0
1361.0,0.0
1895.0,0.0
2381.0,0.0
2278.0,0.0
1583.0,0.0
809.0,0.0
174.0,0.0
132.0,0.0
351.0,0.0
702.0,0.0
1221.0,0.0
1747.0,0.0
2233.0,0.0
2544.0,0.0
2281.0,0.0
1279.0,0.0
291.0,0.0
0.0,0.0
107.0,0.0
331.0,0.0
706.0,0.0
1374.0,0.0
1777.0,0.0
1902.0,0.0
1897.0,0.0
1582.0,135.0
988.0,130.0
812.0,110.0
458.0,0.0
180.0,0.0
412.0,114.0
767.0,521.0
1526.0,1715.0
2079.0,3464.0
2356.0,4254.0
2294.0,4945.0
1892.0,4815.0
2044.0,2790.0
1198.0,1728.0
618.0,801.0
290.0,0.0
525.0,0.0
863.0,0.0
978.0,0.0
806.0,0.0
602.0,0.0
1231.0,0.0
1860.0,0.0
2491.0,64.0
2339.0,1697.0
1202.0,2974.0
164.0,3004.0
347.0,1554.0
568.0,0.0
740.0,0.0
769.0,0.0
534.0,0.0
935.0,0.0
1725.0,0.0
2483.0,1631.0
2671.0,4532.0
2100.0,6243.0
979.0,5797.0
539.0,1982.0
770.0,0.0
860.0,0.0
692.0,0.0
555.0,0.0
1162.0,0.0
1888.0,0.0
2384.0,0.0
2514.0,344.0
1582.0,643.0
608.0,1155.0
296.0,962.0
525.0,709.0
680.0,281.0
757.0,180.0
620.0,50.0
807.0,401.0
1555.0,1789.0
2385.0,3992.0
2598.0,5594.0
2405.0,6473.0
1606.0,4618.0
1221.0,1585.0
829.0,0.0
928.0,0.0
768.0,0.0
531.0,0.0
1034.0,0.0
1616.0,0.0
2002.0,0.0
2065.0,341.0
1619.0,631.0
1137.0,890.0
1194.0,1301.0
1175.0,1895.0
749.0,1714.0
729.0,1330.0
549.0,353.0
832.0,0.0
1315.0,0.0
1850.0,731.0
2000.0,2446.0
1822.0,4233.0
1146.0,4688.0
931.0,3188.0
817.0,2005.0
751.0,562.0
940.0,0.0
1114.0,0.0
1592.0,0.0
2154.0,190.0
2804.0,1308.0
2639.0,2884.0
1926.0,3636.0
965.0,2916.0
903.0,2131.0
659.0,1100.0
890.0,479.0
858.0,0.0
663.0,0.0
614.0,0.0
1224.0,0.0
1989.0,0.0
2345.0,334.0
2122.0,2047.0
1412.0,3524.0
824.0,4019.0
446.0,2679.0
649.0,382.0
884.0,0.0
957.0,0.0
886.0,0.0
1669.0,237.0
2651.0,1085.0
3299.0,2644.0
3011.0,4985.0
1784.0,6407.0
217.0,3925.0
537.0,1422.0
913.0,0.0
1120.0,0.0
1031.0,0.0
739.0,0.0
1114.0,0.0
1787.0,0.0
2540.0,0.0
2687.0,219.0
1963.0,1752.0
565.0,2297.0
285.0,2343.0
549.0,1109.0
840.0,780.0
978.0,389.0
984.0,0.0
1404.0,477.0
2058.0,1274.0
2560.0,2986.0
2651.0,5202.0
1821.0,5918.0
588.0,4174.0
293.0,1578.0
624.0,0.0
995.0,0.0
1386.0,0.0
1745.0,0.0
2421.0,0.0
2900.0,0.0
2901.0,749.0
2168.0,2185.0
1168.0,3373.0
78.0,2627.0
351.0,1487.0
648.0,154.0
991.0,0.0
1312.0,0.0
1503.0,542.0
1970.0,1542.0
2585.0,2410.0
2576.0,3849.0
2018.0,4896.0
1228.0,4790.0
284.0,3685.0
284.0,810.0
582.0,0.0
883.0,0.0
1295.0,0.0
1825.0,0.0
2426.0,0.0
3008.0,0.0
2945.0,757.0
2183.0,1966.0
901.0,2340.0
332.0,1830.0
374.0,892.0
660.0,1116.0
921.0,994.0
1276.0,535.0
1487.0,1200.0
2280.0,2394.0
2559.0,2449.0
2660.0,3250.0
1976.0,2911.0
1626.0,3634.0
488.0,3386.0
445.0,1740.0
728.0,865.0
963.0,0.0
1021.0,0.0
1738.0,0.0
2568.0,0.0
3316.0,93.0
3240.0,1539.0
2379.0,3548.0
660.0,4120.0
229.0,2735.0
454.0,1182.0
725.0,608.0
948.0,0.0
1038.0,0.0
1726.0,0.0
2650.0,491.0
3313.0,1721.0
3267.0,4367.0
2449.0,6414.0
668.0,5713.0
169.0,2829.0
439.0,512.0
733.0,0.0
1027.0,0.0
1092.0,0.0
1465.0,0.0
2256.0,0.0
3063.0,0.0
3192.0,90.0
2579.0,2013.0
1084.0,3137.0
210.0,3192.0
461.0,1615.0
815.0,559.0
1091.0,0.0
1547.0,737.0
2043.0,1918.0
2873.0,2579.0
3313.0,3854.0
3071.0,5270.0
2585.0,4813.0
1278.0,4446.0
263.0,2191.0
440.0,1371.0
717.0,0.0
928.0,0.0
937.0,0.0
865.0,0.0
1474.0,0.0
2292.0,0.0
3126.0,0.0
3283.0,507.0
2422.0,1656.0
758.0,2399.0
420.0,2252.0
754.0,1255.0
1121.0,766.0
1163.0,490.0
967.0,0.0
1576.0,792.0
2483.0,2091.0
3156.0,3720.0
3230.0,6165.0
2350.0,7491.0
1072.0,4863.0
544.0,1936.0
793.0,0.0
1044.0,0.0
1044.0,0.0
964.0,0.0
1283.0,0.0
2105.0,0.0
2807.0,0.0
3317.0,0.0
2783.0,1107.0
1403.0,2545.0
802.0,3322.0
867.0,3022.0
1073.0,1440.0
959.0,119.0
802.0,0.0
987.0,0.0
1900.0,0.0
2599.0,556.0
3254.0,4033.0
3017.0,7185.0
1881.0,7960.0
970.0,5537.0
910.0,180.0
1150.0,0.0
1033.0,0.0
965.0,0.0
1203.0,0.0
2132.0,0.0
2892.0,258.0
3293.0,1328.0
2768.0,1808.0
1824.0,2647.0
776.0,2085.0
917.0,1455.0
1094.0,1355.0
1015.0,1193.0
872.0,572.0
796.0,0.0
1227.0,0.0
2243.0,40.0
2963.0,1762.0
3058.0,5040.0
2217.0,6861.0
1341.0,6751.0
1045.0,2936.0
1229.0,346.0
1113.0,0.0
1195.0,0.0
1458.0,0.0
2325.0,0.0
3110.0,32.0
3387.0,1887.0
2424.0,3160.0
1239.0,3605.0
771.0,2459.0
1026.0,660.0
1261.0,641.0
1287.0,808.0
1429.0,815.0
1850.0,505.0
2532.0,639.0
3214.0,2715.0
2939.0,5349.0
1827.0,6627.0
887.0,4784.0
438.0,1725.0
919.0,0.0
1305.0,0.0
1411.0,0.0
1566.0,0.0
2081.0,0.0
2727.0,436.0
3447.0,1945.0
3268.0,4184.0
2000.0,5205.0
1127.0,4387.0
810.0,2508.0
1139.0,1130.0
1406.0,0.0
1300.0,0.0
1211.0,0.0
1626.0,0.0
2426.0,0.0
3314.0,474.0
3202.0,3362.0
2061.0,5533.0
895.0,5894.0
408.0,2957.0
928.0,0.0
1262.0,0.0
1340.0,0.0
1356.0,0.0
1610.0,710.0
2347.0,2029.0
3105.0,3045.0
3518.0,4214.0
2707.0,4210.0
2012.0,4286.0
1063.0,3890.0
1259.0,2156.0
1658.0,1159.0
1651.0,114.0
1489.0,0.0
1581.0,0.0
2447.0,0.0
3186.0,448.0
3197.0,1168.0
2303.0,3227.0
1389.0,4178.0
657.0,3623.0
1084.0,2041.0
1500.0,257.0
1437.0,0.0
992.0,0.0
954.0,0.0
1969.0,989.0
3178.0,2932.0
3765.0,5106.0
3088.0,7169.0
1593.0,6130.0
617.0,3035.0
1133.0,1179.0
1517.0,0.0
1576.0,0.0
1250.0,0.0
1631.0,0.0
2596.0,0.0
3689.0,0.0
3942.0,1422.0
2803.0,4385.0
1196.0,5379.0
705.0,4784.0
1233.0,1637.0
1590.0,799.0
1507.0,0.0
1039.0,0.0
1354.0,0.0
2367.0,894.0
3675.0,3215.0
4063.0,5539.0
2976.0,6525.0
993.0,4823.0
409.0,1473.0
962.0,1115.0
1377.0,608.0
1574.0,250.0
1259.0,0.0
1496.0,0.0
2300.0,0.0
3662.0,577.0
4200.0,2342.0
3376.0,4811.0
1396.0,5382.0
581.0,4063.0
1224.0,1821.0
1563.0,882.0
1568.0,373.0
1238.0,178.0
1546.0,61.0
2576.0,445.0
3729.0,2486.0
4082.0,5332.0
2905.0,6280.0
1151.0,5408.0
501.0,919.0
1074.0,753.0
1424.0,567.0
1462.0,550.0
1107.0,303.0
1251.0,47.0
2222.0,47.0
3469.0,829.0
4242.0,3693.0
3384.0,5483.0
1781.0,6243.0
599.0,3266.0
1211.0,907.0
1587.0,862.0
1666.0,856.0
1076.0,373.0
1237.0,0.0
2212.0,0.0
3561.0,577.0
4134.0,3511.0
3355.0,5671.0
1457.0,6270.0
558.0,3227.0
1105.0,650.0
1494.0,558.0
1535.0,648.0
1222.0,526.0
1648.0,381.0
2570.0,272.0
3820.0,1001.0
4057.0,3507.0
3004.0,5734.0
1224.0,5942.0
686.0,3036.0
1204.0,590.0
1560.0,292.0
1554.0,66.0
1125.0,0.0
1548.0,232.0
2489.0,1083.0
4053.0,2684.0
4529.0,4713.0
3554.0,7184.0
1212.0,6375.0
668.0,4033.0
1215.0,1283.0
1566.0,0.0
1546.0,0.0
1110.0,0.0
1284.0,0.0
2095.0,0.0
3414.0,0.0
4102.0,574.0
3396.0,3188.0
1568.0,4766.0
461.0,4563.0
1052.0,2417.0
1452.0,1057.0
1585.0,632.0
1115.0,616.0
1816.0,764.0
2676.0,986.0
4183.0,2063.0
4510.0,4974.0
3471.0,7679.0
1020.0,6581.0
684.0,3493.0
1298.0,476.0
1725.0,0.0
1680.0,0.0
1298.0,0.0
1656.0,0.0
2664.0,0.0
3979.0,0.0
4244.0,2596.0
3172.0,5968.0
1311.0,7269.0
610.0,5188.0
1158.0,672.0
