id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1332.0,1332.0,0.0,5328.0,5328.0,932.0,400.0,932.0,400.0
0.0,0.0,1356.0,1344.0,0.0,5376.0,5376.0,940.0,404.0,948.0,408.0
0.0,0.0,1404.0,1364.0,5328.0,4220.0,4220.0,955.0,409.0,984.0,420.0
0.0,1236.0,1464.0,1389.0,5376.0,408.0,408.0,972.0,417.0,1024.0,440.0
0.0,5148.0,0.0,1112.0,4220.0,0.0,0.0,778.0,334.0,0.0,0.0
0.0,9368.0,0.0,926.0,408.0,0.0,0.0,648.0,278.0,0.0,0.0
0.0,9776.0,0.0,793.0,0.0,0.0,0.0,555.0,238.0,0.0,0.0
0.0,9776.0,0.0,694.0,0.0,0.0,0.0,486.0,208.0,0.0,0.0
0.0,9776.0,0.0,617.0,0.0,0.0,0.0,432.0,185.0,0.0,0.0
0.0,9776.0,0.0,556.0,0.0,0.0,0.0,389.0,167.0,0.0,0.0
0.0,9776.0,80.0,512.0,0.0,0.0,0.0,358.0,154.0,55.0,25.0
0.0,9696.0,506.0,512.0,0.0,0.0,0.0,358.0,154.0,353.0,153.0
0.0,9190.0,868.0,539.0,0.0,0.0,0.0,377.0,162.0,608.0,260.0
0.0,8322.0,768.0,556.0,0.0,0.0,0.0,389.0,167.0,540.0,228.0
0.0,7554.0,294.0,538.0,0.0,0.0,0.0,377.0,161.0,208.0,86.0
0.0,7260.0,0.0,504.0,0.0,0.0,0.0,353.0,151.0,0.0,0.0
0.0,7260.0,0.0,474.0,0.0,0.0,0.0,332.0,142.0,0.0,0.0
0.0,7260.0,316.0,466.0,0.0,0.0,0.0,326.0,140.0,219.0,97.0
0.0,6944.0,683.0,477.0,0.0,0.0,0.0,334.0,143.0,475.0,208.0
0.0,6261.0,724.0,490.0,0.0,0.0,0.0,343.0,147.0,506.0,218.0
0.0,5537.0,394.0,485.0,0.0,0.0,0.0,339.0,146.0,277.0,117.0
0.0,5143.0,20.0,464.0,0.0,0.0,0.0,325.0,139.0,18.0,2.0
0.0,5123.0,59.0,447.0,0.0,0.0,0.0,313.0,134.0,44.0,15.0
0.0,5064.0,389.0,444.0,0.0,0.0,0.0,311.0,133.0,270.0,119.0
0.0,4675.0,671.0,453.0,0.0,0.0,0.0,317.0,136.0,466.0,205.0
0.0,4004.0,624.0,460.0,0.0,0.0,0.0,322.0,138.0,434.0,190.0
0.0,3380.0,306.0,454.0,0.0,0.0,0.0,318.0,136.0,215.0,91.0
0.0,3074.0,0.0,438.0,0.0,0.0,0.0,306.0,132.0,0.0,0.0
0.0,3074.0,0.0,423.0,0.0,0.0,0.0,296.0,127.0,0.0,0.0
0.0,3074.0,336.0,420.0,0.0,0.0,0.0,294.0,126.0,238.0,98.0
0.0,2738.0,653.0,427.0,0.0,0.0,0.0,299.0,128.0,459.0,194.0
0.0,2085.0,646.0,434.0,0.0,297.0,297.0,304.0,130.0,453.0,193.0
0.0,1439.0,347.0,431.0,0.0,632.0,632.0,302.0,129.0,242.0,105.0
0.0,1092.0,135.0,423.0,297.0,438.0,438.0,296.0,127.0,91.0,44.0
0.0,1254.0,94.0,413.0,632.0,0.0,0.0,289.0,124.0,65.0,29.0
