agg_orders_level_0,agg_orders_level_1
5000.0,25000.0
5120.0,25300.0
5250.0,25620.0
5355.0,21640.0
5445.0,2040.0
5520.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
170.0,0.0
1211.0,0.0
2318.0,0.0
3303.0,0.0
3314.0,0.0
2268.0,0.0
264.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
773.0,0.0
1935.0,0.0
3082.0,0.0
3376.0,0.0
2468.0,0.0
364.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
423.0,0.0
1383.0,0.0
2366.0,0.0
2993.0,0.0
2710.0,0.0
1532.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
690.0,0.0
2010.0,0.0
3333.0,0.0
3915.0,0.0
3158.0,0.0
1047.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
338.0,0.0
1294.0,0.0
2243.0,0.0
2844.0,0.0
2552.0,0.0
1326.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
406.0,0.0
1711.0,290.0
3034.0,3399.0
4002.0,5507.0
3647.0,5862.0
1995.0,6047.0
1614.0,6207.0
2667.0,3571.0
571.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
138.0,0.0
672.0,0.0
1603.0,0.0
2447.0,0.0
2807.0,0.0
2266.0,0.0
1121.0,0.0
201.0,0.0
0.0,0.0
0.0,0.0
108.0,0.0
731.0,0.0
1956.0,1532.0
3228.0,5060.0
3925.0,6307.0
3382.0,6572.0
1699.0,6537.0
2205.0,3872.0
1993.0,262.0
0.0,0.0
0.0,0.0
44.0,0.0
241.0,0.0
601.0,0.0
899.0,0.0
1000.0,0.0
723.0,0.0
526.0,0.0
855.0,0.0
1605.0,0.0
2100.0,0.0
2016.0,0.0
1203.0,198.0
466.0,476.0
501.0,1032.0
876.0,1790.0
1146.0,2570.0
1272.0,2890.0
1596.0,2686.0
2066.0,2604.0
2811.0,2534.0
2865.0,1997.0
1884.0,1272.0
529.0,1711.0
394.0,1610.0
817.0,784.0
1169.0,0.0
1177.0,0.0
820.0,0.0
776.0,0.0
1445.0,758.0
2207.0,2610.0
2356.0,4326.0
1690.0,4726.0
542.0,2553.0
48.0,770.0
279.0,607.0
624.0,17.0
972.0,0.0
1059.0,0.0
1470.0,0.0
1848.0,16.0
2553.0,778.0
2901.0,1820.0
2322.0,3367.0
849.0,3370.0
303.0,1833.0
759.0,188.0
1219.0,0.0
1365.0,0.0
1295.0,490.0
1501.0,1876.0
2164.0,3632.0
2907.0,4380.0
2675.0,4530.0
1428.0,2870.0
365.0,506.0
36.0,517.0
269.0,251.0
617.0,39.0
926.0,0.0
1002.0,0.0
751.0,33.0
977.0,232.0
1604.0,764.0
