agg_orders_level_0,agg_orders_level_1
4412.0,17648.0
4612.0,18048.0
4676.0,14316.0
4504.0,712.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
75.0,0.0
299.0,0.0
725.0,0.0
1401.0,0.0
1449.0,0.0
1298.0,0.0
743.0,0.0
439.0,0.0
590.0,0.0
1129.0,0.0
1242.0,0.0
1077.0,0.0
745.0,0.0
559.0,0.0
857.0,0.0
1391.0,0.0
1629.0,0.0
1350.0,0.0
830.0,0.0
620.0,0.0
878.0,0.0
1388.0,0.0
1647.0,0.0
1354.0,0.0
848.0,0.0
742.0,0.0
864.0,0.0
1323.0,313.0
1476.0,1346.0
1296.0,2283.0
882.0,1783.0
710.0,751.0
820.0,40.0
1217.0,505.0
1223.0,1381.0
961.0,1358.0
721.0,663.0
612.0,579.0
843.0,451.0
1198.0,727.0
1330.0,1495.0
1232.0,1941.0
980.0,1357.0
909.0,813.0
1139.0,179.0
1631.0,948.0
1810.0,2090.0
1513.0,2410.0
891.0,1339.0
745.0,970.0
1047.0,262.0
1399.0,806.0
1675.0,1670.0
1401.0,2215.0
859.0,1587.0
614.0,687.0
928.0,197.0
1262.0,673.0
1618.0,1628.0
1243.0,1742.0
755.0,1030.0
513.0,724.0
769.0,176.0
1362.0,567.0
1523.0,1380.0
1086.0,1935.0
752.0,1521.0
619.0,715.0
949.0,93.0
1377.0,854.0
1567.0,1897.0
1538.0,2247.0
1274.0,1652.0
1056.0,1252.0
1225.0,768.0
1370.0,1041.0
1554.0,1606.0
1522.0,1479.0
1196.0,1466.0
1088.0,1245.0
951.0,959.0
1262.0,1013.0
1580.0,1605.0
1446.0,1341.0
972.0,1206.0
795.0,1019.0
878.0,517.0
1207.0,697.0
1466.0,1494.0
1111.0,1418.0
709.0,1012.0
520.0,706.0
880.0,12.0
1375.0,775.0
1677.0,2018.0
1692.0,2886.0
1321.0,2201.0
943.0,1101.0
961.0,45.0
1432.0,623.0
2019.0,1829.0
1919.0,2675.0
