agg_orders_level_0,agg_orders_level_1
5105.0,25525.0
5480.0,26460.0
5640.0,27045.0
5595.0,23565.0
5400.0,2455.0
5180.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
687.0,0.0
1590.0,0.0
2664.0,0.0
3210.0,0.0
2907.0,0.0
1419.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
186.0,0.0
1364.0,0.0
2351.0,0.0
3011.0,0.0
2556.0,0.0
1288.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
86.0,0.0
1004.0,0.0
2112.0,0.0
3302.0,0.0
3639.0,0.0
2742.0,0.0
445.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
448.0,0.0
1456.0,0.0
2371.0,0.0
2867.0,0.0
2574.0,0.0
1529.0,0.0
102.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
112.0,0.0
1130.0,0.0
2494.0,0.0
3759.0,0.0
3866.0,0.0
2416.0,0.0
117.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
442.0,0.0
1393.0,0.0
2410.0,0.0
3171.0,2030.0
3155.0,5485.0
2166.0,5952.0
256.0,5987.0
0.0,622.0
0.0,0.0
0.0,0.0
0.0,0.0
334.0,0.0
1750.0,0.0
3061.0,0.0
3819.0,0.0
3056.0,211.0
1013.0,1319.0
0.0,1319.0
0.0,1103.0
0.0,0.0
0.0,0.0
0.0,0.0
548.0,0.0
1584.0,0.0
2817.0,1511.0
3685.0,5556.0
3553.0,6097.0
2051.0,6297.0
24.0,4647.0
305.0,0.0
42.0,0.0
0.0,0.0
0.0,0.0
94.0,0.0
1012.0,0.0
2136.0,0.0
3035.0,0.0
3096.0,0.0
2226.0,0.0
790.0,482.0
284.0,776.0
0.0,661.0
0.0,0.0
2.0,0.0
722.0,0.0
1609.0,144.0
3032.0,3407.0
3807.0,6007.0
3551.0,6352.0
1656.0,6502.0
1010.0,4843.0
1402.0,130.0
260.0,0.0
0.0,0.0
0.0,0.0
80.0,0.0
888.0,0.0
1626.0,0.0
2317.0,0.0
2341.0,0.0
1756.0,0.0
492.0,0.0
345.0,0.0
708.0,0.0
1020.0,84.0
1020.0,891.0
915.0,1531.0
1342.0,2624.0
2284.0,4137.0
3055.0,5956.0
2665.0,6233.0
1149.0,3374.0
171.0,0.0
582.0,0.0
1035.0,0.0
1308.0,0.0
1161.0,0.0
519.0,0.0
719.0,0.0
1525.0,0.0
2441.0,0.0
2787.0,0.0
2354.0,2418.0
928.0,3431.0
324.0,3795.0
648.0,2075.0
1005.0,0.0
1098.0,0.0
900.0,0.0
826.0,0.0
1471.0,0.0
2332.0,312.0
2668.0,2859.0
2016.0,5070.0
644.0,5462.0
375.0,3008.0
855.0,169.0
1284.0,0.0
1284.0,0.0
960.0,0.0
1014.0,0.0
1975.0,0.0
2875.0,0.0
2977.0,2178.0
