agg_orders_level_0,agg_orders_level_1
4032.0,16128.0
4164.0,16392.0
4324.0,13084.0
4332.0,1184.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
26.0,0.0
244.0,0.0
672.0,0.0
1275.0,0.0
1673.0,0.0
1606.0,0.0
1096.0,0.0
639.0,0.0
676.0,0.0
1135.0,0.0
1410.0,0.0
1279.0,0.0
797.0,0.0
342.0,0.0
546.0,0.0
1078.0,0.0
1594.0,0.0
1683.0,0.0
1325.0,0.0
902.0,0.0
774.0,0.0
985.0,0.0
1286.0,0.0
1359.0,326.0
1086.0,645.0
606.0,662.0
390.0,341.0
718.0,265.0
1241.0,1181.0
1660.0,2624.0
1544.0,3023.0
1082.0,1473.0
815.0,245.0
927.0,265.0
1320.0,791.0
1514.0,1146.0
1342.0,1590.0
910.0,1651.0
628.0,761.0
681.0,126.0
867.0,375.0
1154.0,751.0
1385.0,1234.0
1470.0,1749.0
1315.0,1606.0
1167.0,1055.0
1185.0,852.0
1316.0,1351.0
1239.0,1412.0
1005.0,1226.0
776.0,794.0
764.0,855.0
982.0,649.0
1177.0,984.0
1254.0,1354.0
1237.0,1595.0
1244.0,1449.0
1303.0,1637.0
1380.0,1352.0
1330.0,1240.0
1178.0,1248.0
1032.0,873.0
1053.0,440.0
1130.0,1097.0
1149.0,1381.0
991.0,1188.0
831.0,1268.0
895.0,757.0
1248.0,414.0
1597.0,1691.0
1728.0,2483.0
1498.0,2334.0
1089.0,1531.0
844.0,951.0
991.0,0.0
1279.0,485.0
1320.0,1452.0
1070.0,1515.0
718.0,477.0
741.0,500.0
1105.0,586.0
1664.0,1487.0
1871.0,2800.0
1537.0,2882.0
1040.0,1258.0
867.0,643.0
1103.0,0.0
1480.0,654.0
1515.0,1671.0
1094.0,1764.0
632.0,849.0
624.0,674.0
1081.0,6.0
1567.0,1180.0
1662.0,2426.0
1391.0,2633.0
1133.0,1433.0
1090.0,785.0
1266.0,0.0
1492.0,1035.0
1511.0,1955.0
1217.0,2074.0
850.0,1109.0
727.0,535.0
965.0,21.0
1346.0,1051.0
1615.0,2010.0
1517.0,2405.0
1285.0,1725.0
1192.0,1039.0
1256.0,260.0
1456.0,1334.0
1475.0,2027.0
1252.0,1584.0
989.0,898.0
961.0,825.0
1126.0,403.0
1281.0,1250.0
1325.0,1714.0
1256.0,1611.0
1139.0,1316.0
1214.0,1084.0
1438.0,777.0
1640.0,1983.0
1564.0,2216.0
1253.0,1468.0
1024.0,1144.0
1056.0,822.0
1253.0,125.0
1448.0,1279.0
1368.0,2025.0
1116.0,1689.0
990.0,1003.0
1123.0,829.0
1547.0,560.0
1874.0,1951.0
1812.0,2937.0
1358.0,2384.0
906.0,1342.0
899.0,435.0
1342.0,157.0
1680.0,1057.0
1494.0,1942.0
1077.0,1538.0
670.0,965.0
785.0,811.0
1460.0,526.0
2016.0,1149.0
1922.0,2617.0
1248.0,2720.0
785.0,1400.0
911.0,532.0
1565.0,118.0
1996.0,692.0
1784.0,2434.0
994.0,2756.0
483.0,803.0
636.0,355.0
1431.0,0.0
2151.0,1053.0
2096.0,3205.0
1384.0,3560.0
792.0,1103.0
866.0,392.0
1503.0,0.0
2065.0,557.0
1841.0,2407.0
1079.0,2941.0
461.0,1248.0
557.0,276.0
1287.0,0.0
1999.0,339.0
2123.0,2520.0
1650.0,3867.0
1098.0,2413.0
953.0,54.0
1382.0,0.0
1881.0,441.0
1891.0,2238.0
1413.0,3234.0
789.0,1753.0
527.0,259.0
936.0,0.0
1657.0,0.0
2005.0,1644.0
1808.0,3508.0
1287.0,3131.0
1002.0,773.0
1305.0,0.0
1906.0,267.0
2126.0,2086.0
1615.0,3490.0
865.0,2233.0
570.0,537.0
877.0,0.0
1454.0,0.0
1787.0,863.0
1655.0,2364.0
1265.0,2754.0
1174.0,1701.0
1530.0,339.0
2040.0,961.0
2044.0,2440.0
1506.0,3037.0
852.0,2036.0
725.0,760.0
1155.0,0.0
1680.0,0.0
1772.0,972.0
1447.0,2407.0
1077.0,2484.0
1116.0,1323.0
1550.0,316.0
1993.0,1242.0
1986.0,2619.0
1612.0,3049.0
1155.0,2266.0
1023.0,1084.0
1336.0,142.0
1669.0,0.0
1674.0,1084.0
1327.0,2117.0
1047.0,2068.0
1083.0,1329.0
1489.0,696.0
1949.0,1015.0
2030.0,2492.0
1673.0,3095.0
1099.0,2258.0
946.0,1133.0
1332.0,211.0
1858.0,16.0
1925.0,1427.0
1401.0,2503.0
922.0,1994.0
853.0,1105.0
1331.0,805.0
2088.0,624.0
2358.0,2209.0
1836.0,3481.0
