agg_orders_level_0,agg_orders_level_1
5055.0,25275.0
5295.0,25890.0
5385.0,26220.0
5370.0,22215.0
5265.0,1575.0
5145.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
483.0,0.0
1422.0,0.0
2394.0,0.0
2979.0,0.0
2724.0,0.0
1518.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
654.0,0.0
1849.0,0.0
2998.0,0.0
3382.0,0.0
2517.0,0.0
499.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
784.0,0.0
1792.0,0.0
2872.0,0.0
3282.0,0.0
2687.0,0.0
971.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
653.0,0.0
1829.0,0.0
2900.0,0.0
3260.0,0.0
2455.0,0.0
698.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
36.0,0.0
1069.0,0.0
2212.0,0.0
3415.0,0.0
3579.0,0.0
2600.0,0.0
305.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
829.0,0.0
1915.0,0.0
2967.0,2149.0
3211.0,5592.0
2478.0,5832.0
783.0,5912.0
0.0,1515.0
178.0,0.0
0.0,0.0
0.0,0.0
116.0,0.0
1174.0,0.0
2458.0,0.0
3656.0,0.0
3737.0,0.0
2422.0,2172.0
226.0,2428.0
0.0,2428.0
0.0,256.0
0.0,0.0
0.0,0.0
0.0,0.0
876.0,0.0
1980.0,0.0
3111.0,481.0
3459.0,4270.0
2799.0,6087.0
1032.0,6182.0
0.0,3715.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1006.0,0.0
2366.0,0.0
3659.0,0.0
3847.0,0.0
2614.0,1388.0
244.0,1662.0
0.0,1662.0
0.0,269.0
0.0,0.0
0.0,0.0
0.0,0.0
1027.0,0.0
2180.0,0.0
3473.0,2741.0
3790.0,6117.0
2996.0,6402.0
829.0,6482.0
0.0,2223.0
197.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
636.0,0.0
1938.0,0.0
3186.0,0.0
3723.0,0.0
2964.0,0.0
1074.0,959.0
6.0,970.0
0.0,970.0
0.0,0.0
0.0,0.0
66.0,0.0
1060.0,0.0
2351.0,573.0
3668.0,4581.0
4031.0,6357.0
3044.0,6657.0
637.0,6717.0
484.0,2051.0
1074.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
408.0,0.0
1296.0,0.0
2158.0,0.0
2648.0,0.0
2693.0,0.0
1943.0,0.0
1269.0,140.0
1232.0,1492.0
757.0,2224.0
0.0,1849.0
0.0,74.0
723.0,0.0
1728.0,0.0
2765.0,931.0
3027.0,4253.0
2545.0,6687.0
1028.0,6792.0
1090.0,4177.0
1222.0,0.0
1132.0,0.0
250.0,0.0
0.0,0.0
538.0,0.0
1417.0,0.0
2332.0,0.0
2747.0,0.0
2448.0,0.0
1625.0,162.0
955.0,1207.0
1278.0,2605.0
1130.0,3618.0
565.0,2841.0
0.0,54.0
612.0,0.0
1659.0,0.0
2658.0,0.0
2988.0,1355.0
2331.0,3911.0
971.0,4977.0
931.0,4643.0
1266.0,2113.0
1232.0,0.0
730.0,0.0
0.0,0.0
779.0,0.0
1697.0,0.0
2678.0,0.0
2951.0,28.0
2372.0,2439.0
1161.0,3720.0
868.0,4640.0
1233.0,3554.0
1169.0,1073.0
727.0,0.0
0.0,0.0
633.0,0.0
1680.0,0.0
2655.0,0.0
2940.0,132.0
2404.0,2640.0
1204.0,3879.0
1084.0,4936.0
1368.0,3799.0
1184.0,1144.0
523.0,0.0
14.0,0.0
963.0,0.0
1995.0,0.0
3067.0,0.0
3223.0,820.0
2396.0,3326.0
730.0,4021.0
916.0,4177.0
1224.0,2190.0
1151.0,75.0
694.0,0.0
0.0,0.0
710.0,0.0
1689.0,0.0
2637.0,0.0
2905.0,1308.0
2509.0,3932.0
1472.0,5434.0
1216.0,5402.0
1413.0,3018.0
1106.0,0.0
307.0,0.0
14.0,0.0
1048.0,0.0
2164.0,0.0
3284.0,0.0
3325.0,366.0
2404.0,2846.0
656.0,3447.0
1078.0,4189.0
1302.0,2770.0
1127.0,480.0
544.0,0.0
0.0,0.0
815.0,0.0
1802.0,0.0
2801.0,0.0
3030.0,1773.0
2639.0,4537.0
1455.0,6037.0
1228.0,5537.0
1407.0,2542.0
1073.0,0.0
286.0,0.0
0.0,0.0
1001.0,0.0
2156.0,0.0
3290.0,0.0
3337.0,0.0
2529.0,2068.0
796.0,2819.0
1264.0,4158.0
1416.0,3641.0
1109.0,1946.0
319.0,0.0
4.0,0.0
998.0,0.0
2015.0,0.0
3121.0,0.0
3290.0,1693.0
2707.0,4545.0
1239.0,5804.0
1219.0,5375.0
1383.0,2348.0
1067.0,0.0
334.0,0.0
0.0,0.0
887.0,0.0
2051.0,0.0
3115.0,0.0
3271.0,0.0
2719.0,2155.0
1210.0,3370.0
1423.0,4903.0
1506.0,4399.0
1103.0,2137.0
145.0,0.0
110.0,0.0
1170.0,0.0
2295.0,0.0
3373.0,0.0
3415.0,971.0
2579.0,3675.0
788.0,4438.0
1213.0,4740.0
1377.0,2577.0
1100.0,189.0
406.0,0.0
0.0,0.0
1138.0,0.0
2263.0,0.0
3317.0,0.0
3274.0,1911.0
2623.0,4644.0
1031.0,5675.0
1498.0,5382.0
1551.0,2439.0
1064.0,0.0
28.0,0.0
266.0,0.0
1427.0,0.0
2654.0,0.0
3623.0,0.0
3400.0,1220.0
2268.0,3568.0
865.0,4403.0
1339.0,4627.0
