agg_orders_level_0,agg_orders_level_1
4296.0,17184.0
4496.0,17584.0
4340.0,13452.0
4208.0,152.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
140.0,0.0
545.0,0.0
1070.0,0.0
1553.0,0.0
1634.0,0.0
1251.0,0.0
729.0,0.0
496.0,0.0
951.0,0.0
1220.0,0.0
1386.0,0.0
1352.0,0.0
1135.0,0.0
963.0,0.0
916.0,0.0
957.0,0.0
703.0,0.0
904.0,0.0
1459.0,0.0
1703.0,0.0
1254.0,0.0
623.0,0.0
335.0,0.0
742.0,0.0
1412.0,0.0
1707.0,1016.0
1437.0,2377.0
993.0,2330.0
773.0,686.0
666.0,217.0
758.0,336.0
1079.0,627.0
1569.0,1159.0
1881.0,2443.0
1325.0,2617.0
569.0,700.0
444.0,185.0
375.0,0.0
1181.0,73.0
2204.0,1353.0
2155.0,3515.0
1225.0,3151.0
337.0,25.0
228.0,0.0
707.0,0.0
1682.0,0.0
2212.0,1187.0
1787.0,2926.0
742.0,2548.0
195.0,395.0
219.0,0.0
1015.0,0.0
1898.0,602.0
2281.0,2671.0
1725.0,3850.0
474.0,1565.0
144.0,0.0
652.0,0.0
1552.0,0.0
2074.0,592.0
1792.0,2448.0
1074.0,2922.0
519.0,925.0
709.0,0.0
1174.0,54.0
1366.0,522.0
1397.0,1690.0
1347.0,2543.0
1471.0,2384.0
1438.0,1327.0
1008.0,250.0
578.0,0.0
545.0,0.0
1284.0,772.0
2077.0,2866.0
2029.0,4219.0
1134.0,2467.0
297.0,0.0
383.0,0.0
993.0,0.0
1893.0,62.0
2349.0,1724.0
1720.0,3458.0
613.0,2303.0
188.0,0.0
503.0,0.0
1387.0,0.0
2184.0,808.0
2288.0,3156.0
1454.0,3882.0
568.0,1554.0
263.0,0.0
651.0,0.0
1377.0,0.0
1842.0,199.0
1778.0,1705.0
1380.0,2942.0
806.0,1971.0
644.0,65.0
819.0,26.0
1064.0,438.0
1559.0,1217.0
2012.0,2699.0
1877.0,3427.0
1122.0,1790.0
754.0,153.0
596.0,128.0
1061.0,254.0
1919.0,1166.0
2181.0,2645.0
1672.0,3159.0
841.0,1263.0
456.0,0.0
464.0,0.0
1078.0,0.0
1942.0,771.0
2265.0,3114.0
1741.0,4112.0
716.0,1666.0
230.0,0.0
465.0,0.0
1468.0,0.0
2336.0,413.0
2255.0,2710.0
1156.0,3497.0
363.0,1082.0
610.0,0.0
1333.0,40.0
2114.0,901.0
2048.0,2608.0
1309.0,3096.0
720.0,1792.0
857.0,334.0
1450.0,0.0
1782.0,271.0
1406.0,1373.0
935.0,2089.0
1008.0,1768.0
1496.0,1511.0
1968.0,1367.0
1897.0,1721.0
1063.0,1673.0
326.0,263.0
626.0,237.0
1509.0,1366.0
2489.0,2849.0
2370.0,3649.0
1180.0,1932.0
54.0,529.0
244.0,0.0
1226.0,0.0
2488.0,326.0
2769.0,2763.0
1565.0,4006.0
132.0,1231.0
19.0,0.0
525.0,0.0
1850.0,0.0
2923.0,1778.0
2478.0,3916.0
875.0,2986.0
0.0,500.0
141.0,0.0
994.0,0.0
2227.0,0.0
2662.0,1644.0
2015.0,3727.0
760.0,2755.0
148.0,0.0
562.0,0.0
1535.0,0.0
2495.0,1354.0
2569.0,3722.0
1510.0,3882.0
216.0,802.0
192.0,0.0
984.0,0.0
2018.0,0.0
2374.0,1192.0
1881.0,3113.0
882.0,2711.0
371.0,424.0
756.0,0.0
1404.0,288.0
2085.0,1147.0
2205.0,3028.0
1558.0,3423.0
929.0,1378.0
916.0,0.0
1349.0,444.0
1752.0,904.0
1596.0,1672.0
1199.0,1987.0
1084.0,1424.0
1402.0,837.0
1768.0,1669.0
1731.0,2164.0
1126.0,2063.0
547.0,1448.0
715.0,308.0
1807.0,0.0
2671.0,1545.0
2519.0,4041.0
1212.0,3608.0
306.0,997.0
206.0,0.0
1236.0,0.0
2508.0,242.0
2805.0,2179.0
1871.0,3808.0
564.0,2013.0
144.0,0.0
853.0,0.0
2042.0,193.0
3035.0,2466.0
2682.0,5083.0
1115.0,3644.0
180.0,526.0
209.0,0.0
1064.0,0.0
2382.0,0.0
3016.0,1302.0
2226.0,3576.0
848.0,2998.0
189.0,229.0
683.0,0.0
1691.0,0.0
2366.0,1284.0
2337.0,3597.0
1512.0,3781.0
863.0,1112.0
729.0,0.0
1048.0,0.0
1567.0,272.0
2278.0,1800.0
2469.0,4081.0
1909.0,4178.0
913.0,906.0
590.0,0.0
902.0,0.0
1520.0,0.0
2198.0,1068.0
2234.0,3338.0
1681.0,3955.0
980.0,1581.0
778.0,0.0
1191.0,0.0
1697.0,410.0
2102.0,1797.0
2057.0,3516.0
1502.0,3289.0
904.0,1382.0
819.0,0.0
1257.0,353.0
1823.0,1105.0
2128.0,1656.0
2050.0,2613.0
1514.0,2990.0
967.0,1204.0
1185.0,424.0
1680.0,1107.0
1821.0,1472.0
1647.0,1401.0
1539.0,2044.0
1623.0,1858.0
1730.0,1799.0
1638.0,1611.0
1233.0,1508.0
1074.0,898.0
1325.0,1001.0
1967.0,1629.0
2359.0,2541.0
2031.0,2919.0
1149.0,2047.0
601.0,336.0
923.0,0.0
1828.0,375.0
2617.0,2206.0
2415.0,4306.0
1311.0,3323.0
564.0,583.0
583.0,0.0
1300.0,0.0
2304.0,736.0
2746.0,2684.0
2215.0,4215.0
1088.0,2531.0
550.0,68.0
860.0,0.0
1643.0,0.0
2506.0,1378.0
2440.0,3808.0
1608.0,4046.0
1006.0,1520.0
908.0,0.0
1240.0,0.0
1912.0,533.0
2456.0,2162.0
2522.0,4259.0
1884.0,3993.0
928.0,1107.0
723.0,0.0
1131.0,0.0
2071.0,680.0
2645.0,2136.0
2451.0,4003.0
1631.0,3486.0
881.0,638.0
860.0,0.0
1702.0,595.0
2372.0,1620.0
2222.0,2813.0
1606.0,2795.0
1256.0,1386.0
1439.0,648.0
1742.0,968.0
1537.0,1588.0
1179.0,1297.0
1357.0,1515.0
2045.0,1799.0
2197.0,2807.0
2015.0,2837.0
1486.0,2092.0
1015.0,1393.0
1049.0,343.0
1593.0,420.0
2309.0,1483.0
2692.0,3181.0
2174.0,3900.0
1204.0,1892.0
539.0,522.0
979.0,0.0
1936.0,527.0
2827.0,2585.0
2771.0,4238.0
1772.0,3393.0
677.0,1367.0
734.0,0.0
1414.0,0.0
2355.0,588.0
2774.0,2381.0
2438.0,4291.0
1522.0,3360.0
800.0,530.0
925.0,0.0
1305.0,443.0
2145.0,1509.0
2731.0,2694.0
2450.0,3683.0
1280.0,2459.0
593.0,251.0
938.0,70.0
1793.0,734.0
2518.0,1550.0
2620.0,3538.0
2068.0,4056.0
1211.0,1613.0
910.0,205.0
1224.0,631.0
1906.0,1067.0
2403.0,1793.0
2400.0,2992.0
2185.0,3364.0
1458.0,1850.0
1063.0,472.0
1231.0,229.0
2052.0,924.0
2629.0,2906.0
2581.0,4643.0
1757.0,3538.0
1142.0,976.0
995.0,0.0
1338.0,227.0
1993.0,914.0
2212.0,2062.0
2094.0,2990.0
1651.0,2623.0
1480.0,1196.0
1517.0,141.0
1652.0,1170.0
1864.0,2116.0
2044.0,2952.0
2129.0,3171.0
2089.0,2789.0
1794.0,921.0
1583.0,1190.0
1535.0,1338.0
1674.0,613.0
1930.0,1894.0
2198.0,3302.0
2210.0,3378.0
1832.0,1972.0
1535.0,1558.0
1304.0,0.0
1551.0,600.0
2044.0,2024.0
2535.0,3369.0
2622.0,4067.0
1833.0,2507.0
886.0,681.0
982.0,0.0
1545.0,345.0
2342.0,1549.0
2800.0,3502.0
2417.0,4422.0
1467.0,2307.0
912.0,277.0
1315.0,0.0
1962.0,507.0
2461.0,2071.0
2691.0,4235.0
2323.0,4515.0
1596.0,2415.0
1155.0,0.0
1222.0,297.0
1778.0,1039.0
