id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1655.0,1655.0,0.0,8275.0,8275.0,1180.0,475.0,1180.0,475.0
0.0,0.0,1670.0,1663.0,0.0,8315.0,8315.0,1185.0,478.0,1190.0,480.0
0.0,0.0,1690.0,1672.0,0.0,8360.0,8360.0,1200.0,472.0,1230.0,460.0
0.0,0.0,1730.0,1686.0,8275.0,6900.0,6900.0,1212.0,474.0,1250.0,480.0
0.0,1530.0,1745.0,1698.0,8315.0,390.0,390.0,1221.0,477.0,1255.0,490.0
0.0,8100.0,1775.0,1711.0,8360.0,0.0,0.0,1231.0,480.0,1280.0,495.0
0.0,14685.0,0.0,1466.0,6900.0,0.0,0.0,1055.0,411.0,0.0,0.0
0.0,21585.0,0.0,1283.0,390.0,0.0,0.0,923.0,360.0,0.0,0.0
0.0,21975.0,0.0,1141.0,0.0,0.0,0.0,821.0,320.0,0.0,0.0
0.0,21975.0,0.0,1026.0,0.0,0.0,0.0,738.0,288.0,0.0,0.0
0.0,21975.0,0.0,933.0,0.0,0.0,0.0,671.0,262.0,0.0,0.0
0.0,21975.0,0.0,855.0,0.0,0.0,0.0,615.0,240.0,0.0,0.0
0.0,21975.0,0.0,790.0,0.0,0.0,0.0,568.0,222.0,0.0,0.0
0.0,21975.0,0.0,734.0,0.0,0.0,0.0,528.0,206.0,0.0,0.0
0.0,21975.0,0.0,684.0,0.0,0.0,0.0,492.0,192.0,0.0,0.0
0.0,21975.0,0.0,642.0,0.0,0.0,0.0,462.0,180.0,0.0,0.0
0.0,21975.0,0.0,603.0,0.0,0.0,0.0,434.0,169.0,0.0,0.0
0.0,21975.0,0.0,570.0,0.0,0.0,0.0,410.0,160.0,0.0,0.0
0.0,21975.0,0.0,541.0,0.0,0.0,0.0,389.0,152.0,0.0,0.0
0.0,21975.0,0.0,513.0,0.0,0.0,0.0,369.0,144.0,0.0,0.0
0.0,21975.0,0.0,489.0,0.0,0.0,0.0,352.0,137.0,0.0,0.0
0.0,21975.0,32.0,468.0,0.0,0.0,0.0,336.0,132.0,0.0,32.0
0.0,21943.0,111.0,452.0,0.0,0.0,0.0,321.0,131.0,0.0,111.0
0.0,21832.0,397.0,450.0,0.0,0.0,0.0,315.0,135.0,179.0,218.0
0.0,21435.0,717.0,461.0,0.0,0.0,0.0,320.0,141.0,440.0,277.0
0.0,20718.0,954.0,480.0,0.0,0.0,0.0,334.0,146.0,682.0,272.0
0.0,19764.0,883.0,495.0,0.0,0.0,0.0,349.0,146.0,730.0,153.0
0.0,18881.0,515.0,496.0,0.0,0.0,0.0,355.0,141.0,515.0,0.0
0.0,18366.0,66.0,481.0,0.0,0.0,0.0,345.0,136.0,66.0,0.0
0.0,18300.0,0.0,464.0,0.0,0.0,0.0,333.0,131.0,0.0,0.0
0.0,18300.0,0.0,449.0,0.0,0.0,0.0,322.0,127.0,0.0,0.0
0.0,18300.0,0.0,435.0,0.0,0.0,0.0,312.0,123.0,0.0,0.0
0.0,18300.0,57.0,424.0,0.0,0.0,0.0,303.0,121.0,0.0,57.0
0.0,18243.0,163.0,416.0,0.0,0.0,0.0,294.0,122.0,0.0,163.0
0.0,18080.0,462.0,418.0,0.0,0.0,0.0,291.0,127.0,195.0,267.0
0.0,17618.0,733.0,427.0,0.0,0.0,0.0,295.0,132.0,429.0,304.0
0.0,16885.0,873.0,438.0,0.0,0.0,0.0,304.0,134.0,642.0,231.0
0.0,16012.0,730.0,446.0,0.0,0.0,0.0,314.0,132.0,670.0,60.0
0.0,15282.0,470.0,447.0,0.0,0.0,0.0,318.0,129.0,470.0,0.0
0.0,14812.0,71.0,438.0,0.0,0.0,0.0,312.0,126.0,71.0,0.0
0.0,14741.0,0.0,427.0,0.0,0.0,0.0,304.0,123.0,0.0,0.0
0.0,14741.0,0.0,417.0,0.0,0.0,0.0,297.0,120.0,0.0,0.0
0.0,14741.0,0.0,407.0,0.0,0.0,0.0,290.0,117.0,0.0,0.0
0.0,14741.0,71.0,400.0,0.0,0.0,0.0,284.0,116.0,0.0,71.0
0.0,14670.0,183.0,394.0,0.0,0.0,0.0,277.0,117.0,0.0,183.0
0.0,14487.0,418.0,395.0,0.0,0.0,0.0,274.0,121.0,135.0,283.0
0.0,14069.0,705.0,401.0,0.0,0.0,0.0,276.0,125.0,375.0,330.0
0.0,13364.0,873.0,412.0,0.0,0.0,0.0,284.0,128.0,628.0,245.0
0.0,12491.0,824.0,420.0,0.0,0.0,0.0,293.0,127.0,750.0,74.0
