id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1650.0,1650.0,0.0,8250.0,8250.0,1155.0,495.0,1155.0,495.0
0.0,0.0,1655.0,1653.0,0.0,8265.0,8265.0,1158.0,495.0,1160.0,495.0
0.0,0.0,1680.0,1661.0,0.0,8305.0,8305.0,1163.0,498.0,1175.0,505.0
0.0,0.0,1685.0,1668.0,8250.0,6760.0,6760.0,1168.0,500.0,1180.0,505.0
0.0,1580.0,1700.0,1674.0,8265.0,225.0,225.0,1172.0,502.0,1190.0,510.0
0.0,8145.0,1705.0,1679.0,8305.0,0.0,0.0,1176.0,503.0,1195.0,510.0
0.0,14745.0,0.0,1439.0,6760.0,0.0,0.0,1008.0,431.0,0.0,0.0
0.0,21505.0,0.0,1260.0,225.0,0.0,0.0,882.0,378.0,0.0,0.0
0.0,21730.0,0.0,1120.0,0.0,0.0,0.0,784.0,336.0,0.0,0.0
0.0,21730.0,0.0,1008.0,0.0,0.0,0.0,706.0,302.0,0.0,0.0
0.0,21730.0,0.0,916.0,0.0,0.0,0.0,641.0,275.0,0.0,0.0
0.0,21730.0,0.0,840.0,0.0,0.0,0.0,588.0,252.0,0.0,0.0
0.0,21730.0,0.0,775.0,0.0,0.0,0.0,543.0,232.0,0.0,0.0
0.0,21730.0,0.0,720.0,0.0,0.0,0.0,504.0,216.0,0.0,0.0
0.0,21730.0,0.0,671.0,0.0,0.0,0.0,470.0,201.0,0.0,0.0
0.0,21730.0,0.0,630.0,0.0,0.0,0.0,441.0,189.0,0.0,0.0
0.0,21730.0,0.0,593.0,0.0,0.0,0.0,415.0,178.0,0.0,0.0
0.0,21730.0,0.0,560.0,0.0,0.0,0.0,392.0,168.0,0.0,0.0
0.0,21730.0,0.0,530.0,0.0,0.0,0.0,371.0,159.0,0.0,0.0
0.0,21730.0,0.0,504.0,0.0,0.0,0.0,353.0,151.0,0.0,0.0
