id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1455.0,1455.0,0.0,7275.0,7275.0,1020.0,435.0,1020.0,435.0
0.0,0.0,1730.0,1593.0,0.0,7965.0,7965.0,1115.0,478.0,1210.0,520.0
0.0,0.0,1670.0,1618.0,0.0,8090.0,8090.0,1133.0,485.0,1170.0,500.0
0.0,0.0,1735.0,1648.0,7275.0,7555.0,7555.0,1154.0,494.0,1215.0,520.0
0.0,685.0,1670.0,1652.0,7965.0,1280.0,1280.0,1157.0,495.0,1170.0,500.0
0.0,6980.0,1670.0,1655.0,8090.0,0.0,0.0,1159.0,496.0,1170.0,500.0
0.0,13400.0,0.0,1419.0,7555.0,0.0,0.0,994.0,425.0,0.0,0.0
0.0,20955.0,0.0,1241.0,1280.0,0.0,0.0,869.0,372.0,0.0,0.0
0.0,22235.0,0.0,1104.0,0.0,0.0,0.0,773.0,331.0,0.0,0.0
0.0,22235.0,0.0,994.0,0.0,0.0,0.0,696.0,298.0,0.0,0.0
0.0,22235.0,0.0,902.0,0.0,0.0,0.0,632.0,270.0,0.0,0.0
0.0,22235.0,0.0,828.0,0.0,0.0,0.0,580.0,248.0,0.0,0.0
0.0,22235.0,0.0,764.0,0.0,0.0,0.0,535.0,229.0,0.0,0.0
0.0,22235.0,0.0,709.0,0.0,0.0,0.0,497.0,212.0,0.0,0.0
0.0,22235.0,0.0,662.0,0.0,0.0,0.0,464.0,198.0,0.0,0.0
0.0,22235.0,0.0,621.0,0.0,0.0,0.0,435.0,186.0,0.0,0.0
0.0,22235.0,0.0,584.0,0.0,0.0,0.0,409.0,175.0,0.0,0.0
0.0,22235.0,0.0,551.0,0.0,0.0,0.0,386.0,165.0,0.0,0.0
0.0,22235.0,0.0,523.0,0.0,0.0,0.0,366.0,157.0,0.0,0.0
0.0,22235.0,0.0,497.0,0.0,0.0,0.0,348.0,149.0,0.0,0.0
0.0,22235.0,0.0,473.0,0.0,0.0,0.0,331.0,142.0,0.0,0.0
0.0,22235.0,0.0,451.0,0.0,0.0,0.0,316.0,135.0,0.0,0.0
0.0,22235.0,0.0,431.0,0.0,0.0,0.0,302.0,129.0,0.0,0.0
0.0,22235.0,0.0,414.0,0.0,0.0,0.0,290.0,124.0,0.0,0.0
0.0,22235.0,194.0,404.0,0.0,0.0,0.0,283.0,121.0,132.0,62.0
0.0,22041.0,598.0,412.0,0.0,0.0,0.0,288.0,124.0,414.0,184.0
0.0,21443.0,885.0,430.0,0.0,0.0,0.0,301.0,129.0,617.0,268.0
0.0,20558.0,1091.0,453.0,0.0,0.0,0.0,317.0,136.0,763.0,328.0
0.0,19467.0,808.0,466.0,0.0,0.0,0.0,326.0,140.0,568.0,240.0
0.0,18659.0,275.0,460.0,0.0,0.0,0.0,322.0,138.0,199.0,76.0
0.0,18384.0,0.0,444.0,0.0,0.0,0.0,311.0,133.0,0.0,0.0
0.0,18384.0,0.0,431.0,0.0,0.0,0.0,302.0,129.0,0.0,0.0
0.0,18384.0,0.0,417.0,0.0,0.0,0.0,292.0,125.0,0.0,0.0
0.0,18384.0,0.0,406.0,0.0,0.0,0.0,284.0,122.0,0.0,0.0
0.0,18384.0,16.0,394.0,0.0,0.0,0.0,276.0,118.0,6.0,10.0
0.0,18368.0,449.0,396.0,0.0,0.0,0.0,277.0,119.0,312.0,137.0
0.0,17919.0,851.0,408.0,0.0,0.0,0.0,285.0,123.0,591.0,260.0
0.0,17068.0,1215.0,429.0,0.0,0.0,0.0,300.0,129.0,851.0,364.0
0.0,15853.0,1167.0,449.0,0.0,0.0,0.0,314.0,135.0,821.0,346.0
0.0,14686.0,607.0,453.0,0.0,0.0,0.0,317.0,136.0,432.0,175.0
0.0,14079.0,0.0,441.0,0.0,0.0,0.0,309.0,132.0,0.0,0.0
0.0,14079.0,0.0,430.0,0.0,0.0,0.0,301.0,129.0,0.0,0.0
0.0,14079.0,0.0,420.0,0.0,0.0,0.0,294.0,126.0,0.0,0.0
0.0,14079.0,0.0,411.0,0.0,0.0,0.0,288.0,123.0,0.0,0.0
0.0,14079.0,0.0,402.0,0.0,0.0,0.0,281.0,121.0,0.0,0.0
0.0,14079.0,0.0,393.0,0.0,0.0,0.0,275.0,118.0,0.0,0.0
0.0,14079.0,15.0,386.0,0.0,0.0,0.0,270.0,116.0,9.0,6.0
0.0,14064.0,296.0,383.0,0.0,0.0,0.0,268.0,115.0,204.0,92.0
0.0,13768.0,601.0,387.0,0.0,0.0,0.0,271.0,116.0,416.0,185.0
0.0,13167.0,981.0,400.0,0.0,0.0,0.0,280.0,120.0,685.0,296.0
0.0,12186.0,1129.0,414.0,0.0,0.0,0.0,290.0,124.0,790.0,339.0
0.0,11057.0,899.0,423.0,0.0,0.0,0.0,296.0,127.0,634.0,265.0
0.0,10158.0,240.0,400.0,0.0,0.0,0.0,280.0,120.0,176.0,64.0
0.0,9918.0,0.0,367.0,0.0,0.0,0.0,257.0,110.0,0.0,0.0
0.0,9918.0,0.0,334.0,0.0,0.0,0.0,234.0,100.0,0.0,0.0
0.0,9918.0,0.0,301.0,0.0,0.0,0.0,211.0,90.0,0.0,0.0
0.0,9918.0,0.0,269.0,0.0,0.0,0.0,188.0,81.0,0.0,0.0
0.0,9918.0,0.0,237.0,0.0,0.0,0.0,166.0,71.0,0.0,0.0
0.0,9918.0,223.0,241.0,0.0,0.0,0.0,169.0,72.0,150.0,73.0
0.0,9695.0,621.0,253.0,0.0,0.0,0.0,177.0,76.0,430.0,191.0
0.0,9074.0,1008.0,272.0,0.0,0.0,0.0,190.0,82.0,699.0,309.0
0.0,8066.0,1111.0,293.0,0.0,0.0,0.0,205.0,88.0,779.0,332.0
0.0,6955.0,864.0,310.0,0.0,0.0,0.0,217.0,93.0,611.0,253.0
0.0,6091.0,236.0,315.0,0.0,0.0,0.0,221.0,94.0,178.0,58.0
0.0,5855.0,0.0,315.0,0.0,0.0,0.0,221.0,94.0,0.0,0.0
