agg_orders_level_0,agg_orders_level_1
4965.0,24825.0
5130.0,25230.0
5265.0,25605.0
5370.0,21810.0
5475.0,2355.0
5565.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
104.0,0.0
1151.0,0.0
2267.0,0.0
3328.0,0.0
3410.0,0.0
2391.0,0.0
336.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
563.0,0.0
1721.0,0.0
2870.0,0.0
3368.0,0.0
2671.0,0.0
804.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
269.0,0.0
1191.0,0.0
2208.0,0.0
2992.0,0.0
2890.0,0.0
1864.0,0.0
237.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
243.0,0.0
1547.0,0.0
2864.0,0.0
3914.0,0.0
3632.0,0.0
2002.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
141.0,0.0
881.0,0.0
1823.0,0.0
2648.0,0.0
2770.0,0.0
1982.0,0.0
603.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
168.0,0.0
1167.0,35.0
2497.0,2547.0
3687.0,5397.0
3883.0,5772.0
2760.0,6042.0
1578.0,6192.0
2872.0,4961.0
1658.0,687.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
257.0,0.0
560.0,0.0
866.0,0.0
906.0,0.0
646.0,0.0
722.0,0.0
1345.0,0.0
2083.0,0.0
2251.0,0.0
1716.0,0.0
623.0,0.0
503.0,330.0
890.0,1270.0
1170.0,2560.0
1084.0,3414.0
1402.0,3681.0
1775.0,3051.0
2768.0,2520.0
2997.0,1851.0
2188.0,813.0
367.0,0.0
242.0,0.0
632.0,0.0
1001.0,0.0
1119.0,0.0
850.0,181.0
182.0,215.0
745.0,722.0
1480.0,2151.0
2227.0,4293.0
2226.0,5827.0
1499.0,5075.0
45.0,638.0
299.0,0.0
644.0,0.0
1021.0,0.0
1103.0,0.0
1380.0,0.0
1705.0,0.0
2472.0,0.0
2942.0,1088.0
2504.0,3477.0
1066.0,4273.0
232.0,3177.0
673.0,698.0
1120.0,0.0
1311.0,0.0
1049.0,0.0
848.0,0.0
1435.0,0.0
2293.0,1362.0
