agg_orders_level_0,agg_orders_level_1
4024.0,16096.0
4120.0,16288.0
4164.0,12620.0
4120.0,472.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
111.0,0.0
823.0,0.0
1700.0,0.0
1904.0,0.0
1349.0,0.0
583.0,0.0
284.0,0.0
697.0,0.0
1399.0,0.0
1642.0,0.0
1301.0,0.0
772.0,0.0
591.0,0.0
941.0,0.0
1391.0,0.0
1425.0,0.0
995.0,0.0
630.0,0.0
761.0,0.0
1281.0,0.0
1600.0,0.0
1359.0,103.0
773.0,206.0
481.0,350.0
718.0,810.0
1357.0,1841.0
1760.0,2855.0
1503.0,2549.0
834.0,568.0
372.0,0.0
493.0,0.0
1209.0,25.0
1879.0,1256.0
1862.0,3153.0
1107.0,3000.0
350.0,428.0
253.0,0.0
875.0,0.0
1759.0,48.0
2064.0,1668.0
1476.0,3120.0
550.0,1738.0
215.0,0.0
649.0,0.0
1505.0,0.0
2025.0,689.0
1745.0,2531.0
895.0,2813.0
300.0,699.0
490.0,0.0
1242.0,6.0
1820.0,1006.0
1724.0,2760.0
1115.0,2893.0
612.0,828.0
669.0,0.0
1161.0,0.0
1572.0,528.0
1492.0,1894.0
1056.0,2450.0
784.0,1288.0
966.0,11.0
1368.0,464.0
1555.0,1444.0
1268.0,2300.0
806.0,1712.0
688.0,685.0
1148.0,0.0
1706.0,687.0
1793.0,2360.0
1241.0,2950.0
551.0,1399.0
357.0,0.0
988.0,0.0
1855.0,114.0
2089.0,2101.0
1459.0,3514.0
530.0,1875.0
256.0,0.0
783.0,0.0
1746.0,45.0
2219.0,1530.0
1736.0,3317.0
757.0,2508.0
228.0,140.0
576.0,0.0
1499.0,0.0
2132.0,922.0
1915.0,2961.0
1065.0,3124.0
390.0,583.0
545.0,0.0
1219.0,28.0
1795.0,674.0
1802.0,2151.0
1342.0,2875.0
836.0,1643.0
738.0,133.0
1096.0,0.0
1506.0,509.0
1532.0,1721.0
1282.0,2554.0
1086.0,1903.0
1134.0,620.0
1334.0,390.0
1427.0,1123.0
1272.0,1612.0
1045.0,1545.0
1047.0,1355.0
1297.0,979.0
1583.0,1150.0
1548.0,1684.0
1183.0,1720.0
793.0,1184.0
808.0,765.0
1266.0,855.0
1771.0,1057.0
1842.0,1922.0
1339.0,2256.0
684.0,1014.0
543.0,206.0
1047.0,579.0
1812.0,1114.0
2121.0,2466.0
1646.0,3098.0
836.0,1456.0
477.0,0.0
831.0,184.0
1604.0,643.0
2060.0,1618.0
1830.0,2929.0
1178.0,2513.0
681.0,442.0
791.0,0.0
1337.0,156.0
1778.0,1253.0
1733.0,2769.0
1319.0,2891.0
995.0,1091.0
1058.0,0.0
1384.0,147.0
1556.0,1109.0
1417.0,2351.0
1164.0,2462.0
1106.0,1293.0
1350.0,136.0
1586.0,682.0
1507.0,1721.0
1123.0,2186.0
872.0,1406.0
1084.0,778.0
1645.0,494.0
1999.0,1747.0
1722.0,3015.0
1009.0,2265.0
528.0,625.0
793.0,0.0
1638.0,0.0
2303.0,1630.0
2081.0,3795.0
1151.0,3320.0
398.0,260.0
506.0,0.0
1361.0,0.0
2208.0,329.0
2274.0,2720.0
1542.0,3993.0
638.0,1863.0
426.0,0.0
1025.0,0.0
1904.0,0.0
2282.0,1640.0
1869.0,3613.0
1038.0,3003.0
542.0,347.0
848.0,0.0
1610.0,0.0
2095.0,1039.0
1901.0,3048.0
1263.0,3304.0
806.0,1002.0
945.0,0.0
1479.0,81.0
1831.0,1079.0
