agg_orders_level_0,agg_orders_level_1
4216.0,16864.0
4484.0,17400.0
4336.0,13552.0
4260.0,352.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
272.0,0.0
1101.0,0.0
1803.0,0.0
1769.0,0.0
1166.0,0.0
405.0,0.0
341.0,0.0
1023.0,0.0
1694.0,0.0
1749.0,0.0
1445.0,0.0
774.0,0.0
395.0,0.0
778.0,0.0
1385.0,0.0
1584.0,0.0
1166.0,0.0
668.0,0.0
711.0,0.0
1133.0,0.0
1446.0,0.0
1284.0,0.0
811.0,0.0
576.0,0.0
833.0,230.0
1379.0,1555.0
1674.0,3051.0
1266.0,2762.0
607.0,733.0
390.0,29.0
776.0,0.0
1350.0,0.0
1769.0,987.0
1511.0,2530.0
885.0,2400.0
436.0,480.0
519.0,0.0
1142.0,26.0
1644.0,993.0
1596.0,2265.0
1074.0,2094.0
590.0,719.0
496.0,0.0
948.0,0.0
1571.0,264.0
1865.0,1902.0
1443.0,3197.0
796.0,2151.0
553.0,294.0
803.0,0.0
1239.0,101.0
1576.0,1138.0
1491.0,2486.0
970.0,2306.0
627.0,739.0
930.0,0.0
1335.0,185.0
1398.0,1181.0
1319.0,2207.0
1159.0,2193.0
1043.0,1172.0
1007.0,58.0
1133.0,408.0
1348.0,1259.0
1397.0,2079.0
1193.0,2041.0
1020.0,1136.0
1157.0,371.0
1389.0,747.0
1409.0,1432.0
1082.0,1768.0
808.0,1171.0
960.0,741.0
1412.0,758.0
1782.0,1799.0
1505.0,2461.0
898.0,1603.0
704.0,838.0
896.0,486.0
1423.0,62.0
1740.0,1056.0
1459.0,2404.0
941.0,2301.0
679.0,1120.0
756.0,255.0
1208.0,0.0
1740.0,731.0
1848.0,2472.0
1433.0,3242.0
997.0,1796.0
810.0,110.0
950.0,79.0
1148.0,538.0
1554.0,958.0
1820.0,2344.0
1547.0,2977.0
927.0,1516.0
683.0,78.0
848.0,375.0
1369.0,667.0
1753.0,1223.0
1697.0,2321.0
1235.0,2329.0
837.0,789.0
720.0,140.0
1199.0,209.0
1821.0,1319.0
1954.0,3148.0
1369.0,3194.0
650.0,904.0
592.0,0.0
1255.0,0.0
1925.0,373.0
1842.0,2248.0
1222.0,3097.0
649.0,1564.0
702.0,287.0
1290.0,0.0
1789.0,510.0
1734.0,2069.0
1158.0,2697.0
519.0,1346.0
837.0,493.0
1634.0,255.0
2149.0,1303.0
1746.0,2818.0
1043.0,2498.0
702.0,747.0
889.0,283.0
1475.0,473.0
2077.0,1508.0
1889.0,2835.0
1054.0,2329.0
402.0,564.0
547.0,0.0
1228.0,144.0
1877.0,794.0
1999.0,2594.0
1516.0,3296.0
955.0,1589.0
619.0,0.0
870.0,0.0
1659.0,175.0
2000.0,1924.0
1753.0,3546.0
911.0,2489.0
461.0,55.0
833.0,0.0
1590.0,0.0
2113.0,1392.0
1994.0,3482.0
1158.0,3224.0
365.0,449.0
437.0,0.0
1349.0,0.0
2236.0,576.0
2190.0,2678.0
1550.0,3676.0
784.0,1698.0
706.0,0.0
1359.0,0.0
2018.0,602.0
1921.0,2440.0
1304.0,3150.0
775.0,1660.0
884.0,101.0
1526.0,0.0
2045.0,1128.0
1938.0,3031.0
1228.0,3127.0
771.0,1410.0
990.0,148.0
1642.0,0.0
1957.0,790.0
1855.0,2718.0
1184.0,3072.0
746.0,1169.0
1056.0,76.0
1582.0,0.0
1779.0,1172.0
1545.0,2761.0
1093.0,2650.0
860.0,1285.0
1120.0,372.0
1798.0,36.0
2090.0,1482.0
1600.0,3134.0
1071.0,2707.0
966.0,1108.0
1225.0,419.0
1699.0,283.0
1647.0,812.0
1310.0,1891.0
1119.0,2222.0
1237.0,1711.0
1515.0,1152.0
1662.0,1349.0
1603.0,1592.0
1300.0,1469.0
1131.0,1192.0
1305.0,1347.0
1524.0,1370.0
1594.0,1550.0
1498.0,1827.0
1448.0,1367.0
1396.0,1528.0
1366.0,1278.0
1566.0,1372.0
1848.0,1618.0
1684.0,2224.0
1262.0,1446.0
1000.0,1269.0
1128.0,1121.0
1767.0,994.0
2200.0,1485.0
1936.0,2669.0
1233.0,2263.0
743.0,1049.0
963.0,1042.0
1700.0,772.0
2266.0,856.0
2111.0,2317.0
1404.0,2859.0
693.0,1402.0
811.0,916.0
1498.0,366.0
1939.0,564.0
1913.0,1865.0
1506.0,2787.0
1208.0,2146.0
1295.0,1267.0
1584.0,501.0
1771.0,1071.0
1809.0,2402.0
1538.0,2459.0
1260.0,1586.0
1198.0,1260.0
1398.0,710.0
1622.0,506.0
1657.0,1749.0
1369.0,2043.0
1230.0,1519.0
1385.0,1375.0
1695.0,1248.0
1812.0,1488.0
1741.0,2734.0
1599.0,2237.0
1459.0,1131.0
1606.0,1561.0
1663.0,1270.0
1569.0,943.0
1396.0,2180.0
1412.0,2104.0
1344.0,593.0
1454.0,923.0
1746.0,1461.0
1973.0,2186.0
1750.0,2863.0
1230.0,2096.0
904.0,197.0
1194.0,812.0
1705.0,1193.0
1880.0,1202.0
1780.0,2136.0
1400.0,2448.0
1125.0,1008.0
1440.0,1136.0
1875.0,1322.0
2055.0,1790.0
1486.0,2568.0
944.0,1826.0
994.0,66.0
1566.0,791.0
2130.0,1566.0
2036.0,2571.0
1637.0,2962.0
1182.0,1857.0
1323.0,359.0
1687.0,1213.0
1760.0,1317.0
1554.0,1250.0
1339.0,2200.0
1463.0,2057.0
1902.0,1235.0
2019.0,1463.0
1760.0,1749.0
1369.0,1628.0
1202.0,2286.0
1296.0,1387.0
1548.0,301.0
1886.0,1262.0
1943.0,2237.0
1638.0,2608.0
1396.0,2717.0
1290.0,1137.0
1568.0,388.0
1852.0,1245.0
1988.0,1989.0
1777.0,2183.0
1376.0,2462.0
1317.0,1142.0
1531.0,517.0
1759.0,1354.0
1860.0,1756.0
1806.0,2221.0
1593.0,3001.0
1471.0,1574.0
1441.0,690.0
1606.0,1484.0
1782.0,1511.0
1916.0,1438.0
1848.0,2656.0
1642.0,2137.0
1342.0,992.0
1336.0,1412.0
1592.0,1121.0
1745.0,951.0
1781.0,2366.0
1654.0,2336.0
1565.0,1430.0
1709.0,1617.0
1864.0,1620.0
1696.0,1570.0
1375.0,2375.0
1270.0,1399.0
1608.0,587.0
2060.0,1378.0
2087.0,2162.0
1828.0,2642.0
1410.0,3045.0
1222.0,1138.0
1427.0,350.0
1805.0,1301.0
2149.0,1764.0
2100.0,2197.0
1628.0,2965.0
1401.0,1769.0
1252.0,516.0
1618.0,1216.0
2224.0,1344.0
2428.0,2393.0
1994.0,3632.0
1321.0,2277.0
1025.0,547.0
1221.0,1270.0
1842.0,1145.0
2364.0,705.0
2284.0,2422.0
1673.0,2852.0
1239.0,1613.0
1221.0,1719.0
1593.0,1021.0
2181.0,990.0
2344.0,2988.0
1965.0,3119.0
1351.0,1439.0
1167.0,1481.0
1650.0,1119.0
2330.0,430.0
2385.0,2449.0
1964.0,3193.0
1584.0,2312.0
1284.0,1878.0
1542.0,1024.0
2039.0,460.0
2304.0,2434.0
2164.0,3310.0
1478.0,1910.0
1045.0,1302.0
1230.0,915.0
2106.0,0.0
2668.0,2141.0
2390.0,3984.0
1423.0,3234.0
993.0,1666.0
1327.0,632.0
2225.0,0.0
2603.0,1890.0
2243.0,3253.0
1551.0,2838.0
1145.0,1716.0
1245.0,1035.0
1880.0,0.0
2462.0,1858.0
2306.0,3277.0
1630.0,2866.0
1072.0,1547.0
1279.0,970.0
2026.0,0.0
2637.0,2011.0
2304.0,3632.0
1474.0,3035.0
779.0,1458.0
1058.0,621.0
2186.0,0.0
3014.0,1733.0
2671.0,4125.0
1569.0,3945.0
606.0,1383.0
630.0,0.0
1712.0,0.0
2868.0,814.0
3036.0,3344.0
2217.0,4799.0
1032.0,2395.0
613.0,308.0
1411.0,0.0
2433.0,632.0
2905.0,2466.0
2314.0,4029.0
1401.0,2927.0
940.0,1099.0
1450.0,0.0
2233.0,633.0
2580.0,2437.0
2166.0,3621.0
1607.0,2763.0
1323.0,1387.0
1531.0,15.0
2013.0,776.0
2169.0,2329.0
2186.0,3491.0
1898.0,3048.0
1546.0,1909.0
1450.0,0.0
1758.0,655.0
2262.0,2173.0
2337.0,3342.0
1907.0,3048.0
1540.0,2099.0
1484.0,196.0
1942.0,826.0
2431.0,2108.0
2475.0,3497.0
2051.0,3531.0
1426.0,2455.0
1417.0,0.0
1933.0,810.0
2415.0,1870.0
2429.0,2847.0
1929.0,3059.0
1265.0,2540.0
1314.0,95.0
1919.0,522.0
2752.0,1892.0
2872.0,4101.0
2034.0,4231.0
1060.0,2235.0
897.0,0.0
1671.0,0.0
2773.0,1179.0
2990.0,3127.0
2128.0,4104.0
1149.0,2594.0
915.0,269.0
1605.0,0.0
2540.0,894.0
2772.0,2931.0
2252.0,4353.0
1436.0,2954.0
1172.0,238.0
1650.0,234.0
2226.0,1217.0
2540.0,2599.0
2385.0,3827.0
1837.0,3106.0
1424.0,728.0
1591.0,689.0
2138.0,1719.0
2527.0,2403.0
2349.0,3065.0
1750.0,2928.0
1434.0,887.0
1685.0,709.0
2214.0,2129.0
2356.0,2709.0
2028.0,2427.0
1681.0,2217.0
1812.0,968.0
2379.0,1437.0
2471.0,3277.0
2097.0,3161.0
1747.0,2071.0
1589.0,1824.0
1832.0,557.0
2410.0,1410.0
2735.0,3427.0
2288.0,3522.0
1395.0,1850.0
