agg_orders_level_0,agg_orders_level_1
4036.0,16144.0
4224.0,16520.0
4024.0,12516.0
4100.0,216.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
22.0,0.0
252.0,0.0
738.0,0.0
1573.0,0.0
1777.0,0.0
1249.0,0.0
668.0,0.0
514.0,0.0
918.0,0.0
1411.0,0.0
1417.0,0.0
1133.0,0.0
709.0,0.0
610.0,0.0
823.0,0.0
1071.0,0.0
1292.0,0.0
1450.0,0.0
1487.0,0.0
1392.0,0.0
1078.0,0.0
863.0,0.0
767.0,293.0
900.0,421.0
1185.0,791.0
1225.0,1566.0
875.0,1618.0
572.0,725.0
517.0,159.0
1042.0,0.0
1635.0,1224.0
1825.0,3109.0
1467.0,3380.0
767.0,1226.0
471.0,0.0
837.0,0.0
1511.0,82.0
1802.0,1050.0
1265.0,2196.0
552.0,1650.0
307.0,400.0
679.0,0.0
1456.0,264.0
2071.0,1449.0
1810.0,2823.0
955.0,2089.0
375.0,447.0
597.0,0.0
1117.0,176.0
1571.0,728.0
1642.0,2264.0
1139.0,2763.0
503.0,1252.0
480.0,0.0
987.0,139.0
1596.0,649.0
1872.0,1863.0
1500.0,2738.0
902.0,1934.0
494.0,47.0
685.0,37.0
1462.0,550.0
2001.0,1711.0
1584.0,2777.0
719.0,1781.0
308.0,103.0
581.0,0.0
1212.0,301.0
1838.0,1079.0
1839.0,2645.0
1153.0,2695.0
475.0,589.0
707.0,0.0
1362.0,590.0
1921.0,1654.0
1831.0,2568.0
905.0,1881.0
274.0,639.0
275.0,0.0
948.0,0.0
1719.0,480.0
2248.0,2271.0
1781.0,3576.0
867.0,2104.0
466.0,0.0
825.0,0.0
1557.0,318.0
2055.0,1427.0
1700.0,2825.0
742.0,2060.0
276.0,216.0
697.0,0.0
1596.0,157.0
2165.0,1845.0
1690.0,3394.0
875.0,2336.0
506.0,108.0
899.0,0.0
1602.0,219.0
2059.0,1664.0
1780.0,3273.0
975.0,2536.0
442.0,185.0
635.0,0.0
1381.0,0.0
1801.0,841.0
1667.0,2568.0
1091.0,2774.0
694.0,1147.0
997.0,9.0
1493.0,0.0
1743.0,1215.0
1486.0,2761.0
888.0,2386.0
721.0,427.0
1106.0,0.0
1602.0,173.0
1718.0,2003.0
1206.0,3080.0
712.0,1757.0
744.0,55.0
1283.0,43.0
1817.0,878.0
1768.0,2458.0
1207.0,2827.0
740.0,1057.0
849.0,0.0
1382.0,48.0
1878.0,1242.0
1825.0,3139.0
1172.0,3129.0
567.0,568.0
660.0,0.0
1367.0,0.0
1995.0,730.0
1971.0,2781.0
1341.0,3460.0
805.0,1488.0
734.0,0.0
1276.0,0.0
1843.0,450.0
1892.0,2257.0
1324.0,3211.0
590.0,1536.0
265.0,0.0
925.0,0.0
2091.0,528.0
2371.0,2393.0
1674.0,3627.0
589.0,1799.0
259.0,0.0
833.0,0.0
1936.0,6.0
2357.0,1678.0
1666.0,3430.0
675.0,2431.0
150.0,114.0
633.0,0.0
1817.0,98.0
2553.0,1549.0
2160.0,3727.0
1097.0,3279.0
549.0,460.0
714.0,0.0
1446.0,10.0
2157.0,1009.0
2047.0,2764.0
1284.0,3047.0
517.0,890.0
560.0,0.0
1463.0,144.0
2319.0,1177.0
2222.0,3367.0
1209.0,3399.0
572.0,1011.0
863.0,0.0
1677.0,0.0
2318.0,1269.0
1889.0,3013.0
1103.0,2827.0
556.0,671.0
610.0,0.0
1410.0,135.0
2104.0,936.0
2048.0,2953.0
1418.0,3439.0
767.0,1373.0
734.0,0.0
1533.0,106.0
2320.0,1177.0
2396.0,3386.0
1362.0,3579.0
306.0,737.0
176.0,0.0
1093.0,0.0
2124.0,0.0
2357.0,1949.0
1516.0,3509.0
558.0,2002.0
617.0,0.0
1768.0,0.0
2764.0,1676.0
2595.0,4451.0
1290.0,4101.0
137.0,88.0
178.0,0.0
1305.0,0.0
2395.0,0.0
2439.0,1883.0
1515.0,3466.0
516.0,2003.0
435.0,0.0
1257.0,0.0
2287.0,373.0
2656.0,3193.0
2036.0,4956.0
829.0,2544.0
322.0,0.0
950.0,0.0
2010.0,0.0
2403.0,701.0
1803.0,2596.0
908.0,2767.0
473.0,500.0
998.0,0.0
2015.0,382.0
2464.0,2826.0
2045.0,4581.0
1100.0,2807.0
511.0,0.0
842.0,0.0
1684.0,0.0
2254.0,666.0
1949.0,2719.0
1008.0,3029.0
512.0,753.0
834.0,0.0
1927.0,116.0
2601.0,2366.0
2269.0,4643.0
1148.0,3389.0
434.0,10.0
827.0,0.0
1938.0,0.0
2721.0,1235.0
2309.0,3708.0
1082.0,3555.0
376.0,226.0
623.0,0.0
1742.0,0.0
2718.0,1437.0
2534.0,4123.0
1431.0,4085.0
574.0,714.0
798.0,0.0
1806.0,0.0
2470.0,727.0
2020.0,2887.0
1080.0,3224.0
718.0,927.0
1048.0,0.0
1910.0,0.0
2164.0,1942.0
1784.0,3838.0
1339.0,3239.0
1241.0,922.0
1699.0,0.0
2086.0,118.0
2029.0,2235.0
1593.0,3806.0
1140.0,2735.0
1058.0,353.0
1590.0,94.0
2134.0,559.0
1957.0,2446.0
1402.0,3365.0
942.0,1857.0
1194.0,27.0
1742.0,197.0
2311.0,1759.0
2120.0,3758.0
1424.0,3491.0
986.0,1025.0
1146.0,0.0
1625.0,357.0
1838.0,1171.0
1710.0,2133.0
1590.0,2636.0
1461.0,2012.0
1483.0,1208.0
1735.0,736.0
1805.0,1642.0
1819.0,2178.0
1747.0,2379.0
1498.0,1923.0
1371.0,1825.0
1407.0,807.0
1541.0,918.0
1698.0,1331.0
1626.0,1482.0
1519.0,1738.0
1467.0,2454.0
1555.0,1666.0
1792.0,817.0
1872.0,1591.0
1814.0,2045.0
1674.0,2271.0
1562.0,2876.0
1587.0,1514.0
1624.0,346.0
1771.0,1247.0
1662.0,1434.0
1452.0,1595.0
1424.0,2527.0
1602.0,2166.0
1858.0,851.0
1965.0,1341.0
2024.0,1977.0
1772.0,2370.0
