agg_orders_level_0,agg_orders_level_1
5015.0,25075.0
5170.0,25465.0
5230.0,25690.0
5170.0,21245.0
5125.0,880.0
5050.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
23.0,0.0
374.0,0.0
1265.0,0.0
2219.0,0.0
2812.0,0.0
2588.0,0.0
1526.0,0.0
415.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
94.0,0.0
545.0,0.0
1626.0,0.0
2663.0,0.0
3214.0,0.0
2688.0,0.0
1217.0,0.0
7.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
65.0,0.0
591.0,0.0
1545.0,0.0
2502.0,0.0
3035.0,0.0
2678.0,0.0
1468.0,0.0
244.0,0.0
0.0,0.0
0.0,0.0
21.0,0.0
146.0,0.0
829.0,0.0
1858.0,0.0
2866.0,0.0
3141.0,0.0
2405.0,0.0
1082.0,0.0
170.0,0.0
0.0,0.0
0.0,0.0
4.0,0.0
140.0,0.0
795.0,0.0
1739.0,0.0
2750.0,0.0
3175.0,0.0
2692.0,0.0
1336.0,0.0
365.0,0.0
0.0,0.0
0.0,0.0
34.0,0.0
162.0,0.0
814.0,46.0
1787.0,1538.0
2764.0,4090.0
3043.0,5295.0
2414.0,5837.0
1162.0,4709.0
1427.0,2317.0
743.0,616.0
358.0,0.0
19.0,0.0
132.0,0.0
348.0,0.0
713.0,0.0
1440.0,0.0
2048.0,0.0
2465.0,0.0
2449.0,963.0
1843.0,2244.0
1014.0,2482.0
661.0,1982.0
279.0,787.0
120.0,727.0
302.0,173.0
626.0,0.0
1254.0,0.0
1813.0,0.0
2333.0,188.0
2628.0,2737.0
2259.0,5201.0
1210.0,6022.0
706.0,3841.0
244.0,1549.0
163.0,0.0
367.0,0.0
665.0,0.0
1378.0,0.0
1989.0,0.0
2437.0,0.0
2473.0,258.0
1962.0,1089.0
1101.0,1313.0
783.0,1093.0
405.0,506.0
146.0,431.0
300.0,264.0
610.0,0.0
1365.0,0.0
2033.0,936.0
2568.0,3091.0
2715.0,4863.0
2060.0,6028.0
1081.0,5496.0
1252.0,2185.0
448.0,1072.0
238.0,0.0
401.0,0.0
597.0,0.0
954.0,0.0
1415.0,0.0
1948.0,0.0
2452.0,0.0
2473.0,518.0
1943.0,881.0
1202.0,1462.0
698.0,1642.0
207.0,1227.0
438.0,444.0
648.0,123.0
1043.0,185.0
1495.0,1000.0
2023.0,2161.0
2500.0,2982.0
2493.0,5101.0
1821.0,4850.0
1123.0,4484.0
661.0,2909.0
369.0,0.0
621.0,0.0
657.0,0.0
942.0,0.0
1242.0,0.0
1793.0,0.0
2224.0,0.0
2512.0,168.0
2138.0,403.0
1335.0,805.0
746.0,1259.0
597.0,1383.0
671.0,1119.0
649.0,464.0
1027.0,616.0
1320.0,1339.0
1889.0,2286.0
2226.0,2835.0
2316.0,4391.0
1885.0,4156.0
1353.0,4594.0
850.0,3510.0
635.0,554.0
830.0,0.0
653.0,0.0
828.0,0.0
1136.0,0.0
2009.0,0.0
2647.0,0.0
2884.0,403.0
2157.0,862.0
957.0,1528.0
427.0,1243.0
644.0,1114.0
904.0,830.0
908.0,952.0
900.0,379.0
1119.0,416.0
1736.0,1396.0
2275.0,2930.0
2619.0,4398.0
2226.0,5682.0
1420.0,4572.0
745.0,3528.0
681.0,1092.0
839.0,0.0
749.0,0.0
826.0,0.0
1110.0,0.0
1863.0,0.0
2510.0,0.0
2772.0,337.0
2307.0,686.0
1355.0,1064.0
680.0,1367.0
686.0,1337.0
864.0,1356.0
803.0,782.0
849.0,69.0
1105.0,496.0
1779.0,1741.0
2323.0,3226.0
2695.0,4830.0
2375.0,5791.0
1432.0,4628.0
880.0,3058.0
698.0,1041.0
772.0,0.0
681.0,0.0
894.0,0.0
1316.0,0.0
2183.0,0.0
2798.0,0.0
2880.0,545.0
2116.0,762.0
1062.0,1276.0
664.0,1395.0
696.0,1547.0
788.0,1335.0
707.0,566.0
818.0,0.0
1250.0,464.0
2066.0,1949.0
2692.0,3833.0
2946.0,5329.0
2500.0,6094.0
1234.0,4290.0
818.0,2149.0
671.0,1049.0
724.0,0.0
700.0,0.0
1027.0,0.0
1480.0,0.0
2141.0,0.0
2588.0,0.0
2651.0,777.0
2002.0,808.0
1357.0,1383.0
921.0,1547.0
692.0,1905.0
747.0,1599.0
693.0,492.0
1040.0,144.0
1500.0,857.0
2355.0,1964.0
2909.0,3197.0
2928.0,5213.0
2132.0,5466.0
1223.0,4851.0
696.0,3406.0
661.0,465.0
727.0,0.0
726.0,0.0
1055.0,0.0
1553.0,0.0
2357.0,0.0
2873.0,0.0
2891.0,538.0
2115.0,857.0
1275.0,1643.0
860.0,1975.0
649.0,2016.0
594.0,1122.0
658.0,0.0
1019.0,340.0
1610.0,1071.0
2533.0,2558.0
3135.0,3857.0
3070.0,5846.0
2203.0,5340.0
1219.0,4870.0
753.0,2473.0
696.0,499.0
636.0,0.0
676.0,0.0
911.0,0.0
1467.0,0.0
2323.0,0.0
2957.0,0.0
3022.0,197.0
2504.0,943.0
1427.0,1785.0
1008.0,2621.0
695.0,2348.0
618.0,1107.0
699.0,0.0
1069.0,374.0
1671.0,1098.0
2468.0,2260.0
3066.0,3443.0
2864.0,5218.0
2032.0,5055.0
1305.0,4659.0
1062.0,3573.0
771.0,625.0
809.0,0.0
733.0,0.0
1147.0,0.0
1612.0,0.0
2573.0,0.0
3103.0,0.0
3022.0,572.0
2246.0,1654.0
1340.0,2652.0
924.0,3024.0
762.0,2211.0
744.0,384.0
710.0,0.0
1194.0,589.0
1823.0,1400.0
2731.0,2628.0
3198.0,3588.0
2823.0,5000.0
1808.0,4032.0
1238.0,4267.0
1000.0,3350.0
826.0,1123.0
831.0,26.0
689.0,0.0
1158.0,0.0
1718.0,0.0
2799.0,0.0
3373.0,0.0
3172.0,1349.0
2181.0,2303.0
1212.0,3306.0
712.0,2674.0
824.0,1254.0
878.0,34.0
763.0,0.0
1193.0,554.0
1823.0,1281.0
2729.0,2686.0
3211.0,3871.0
2896.0,5455.0
1976.0,4484.0
1297.0,4420.0
1062.0,3018.0
908.0,1127.0
943.0,0.0
751.0,0.0
1264.0,0.0
1852.0,0.0
2969.0,0.0
3474.0,24.0
3073.0,1950.0
1849.0,2591.0
1149.0,3262.0
738.0,2050.0
837.0,737.0
1003.0,136.0
932.0,0.0
1242.0,129.0
1848.0,925.0
2830.0,2889.0
3330.0,4792.0
3129.0,6671.0
2127.0,6089.0
1066.0,4283.0
871.0,1473.0
798.0,494.0
926.0,0.0
864.0,0.0
1561.0,0.0
2272.0,0.0
3086.0,0.0
3396.0,715.0
2857.0,2246.0
1577.0,2539.0
1308.0,2899.0
944.0,1612.0
819.0,1155.0
943.0,345.0
897.0,0.0
1461.0,638.0
2100.0,1493.0
2989.0,2715.0
3374.0,4289.0
3008.0,6452.0
1927.0,5779.0
1320.0,4821.0
909.0,2734.0
807.0,0.0
920.0,0.0
837.0,0.0
1533.0,0.0
2250.0,0.0
3161.0,0.0
3518.0,81.0
3010.0,2021.0
1736.0,2499.0
1361.0,3140.0
926.0,2060.0
787.0,870.0
813.0,288.0
819.0,0.0
1555.0,427.0
2139.0,1385.0
3155.0,3367.0
3538.0,4723.0
3232.0,7269.0
2038.0,5511.0
1359.0,5406.0
834.0,2001.0
740.0,296.0
762.0,0.0
904.0,0.0
1671.0,0.0
2364.0,0.0
3285.0,0.0
3478.0,16.0
3135.0,1290.0
2004.0,1993.0
1476.0,3165.0
808.0,2697.0
714.0,1851.0
616.0,110.0
860.0,0.0
1671.0,591.0
2378.0,1652.0
3395.0,3425.0
3737.0,4629.0
3335.0,7290.0
1991.0,5156.0
1468.0,5582.0
739.0,2407.0
691.0,281.0
608.0,0.0
861.0,0.0
1647.0,0.0
2356.0,0.0
3300.0,0.0
3631.0,0.0
3355.0,1270.0
2196.0,2102.0
1638.0,3296.0
892.0,2957.0
642.0,1894.0
539.0,228.0
907.0,0.0
1713.0,797.0
2489.0,2035.0
3320.0,3312.0
3670.0,4430.0
3245.0,6039.0
2304.0,4717.0
1568.0,5269.0
949.0,3448.0
661.0,936.0
575.0,0.0
859.0,0.0
1414.0,0.0
2099.0,0.0
3145.0,0.0
3788.0,0.0
3823.0,1049.0
2789.0,2472.0
1601.0,3828.0
713.0,3477.0
581.0,1520.0
601.0,73.0
901.0,0.0
1658.0,334.0
2385.0,1310.0
3333.0,3124.0
3822.0,4741.0
3644.0,6971.0
2284.0,6061.0
1584.0,5430.0
813.0,2671.0
546.0,658.0
558.0,0.0
862.0,0.0
1595.0,0.0
2299.0,0.0
3393.0,0.0
4092.0,0.0
3999.0,1642.0
2706.0,2965.0
1579.0,4307.0
644.0,3294.0
501.0,725.0
587.0,0.0
878.0,0.0
1508.0,647.0
2292.0,1592.0
3395.0,3592.0
3989.0,5090.0
3791.0,6513.0
2549.0,5028.0
1595.0,4873.0
783.0,2457.0
482.0,1354.0
578.0,0.0
864.0,0.0
1737.0,0.0
2504.0,0.0
3689.0,0.0
4264.0,343.0
3898.0,2497.0
2367.0,3431.0
1573.0,4548.0
624.0,2655.0
479.0,793.0
653.0,11.0
930.0,0.0
1669.0,557.0
2388.0,1494.0
3507.0,3416.0
4055.0,5093.0
3866.0,6690.0
2603.0,5133.0
1636.0,4941.0
709.0,2459.0
458.0,1343.0
598.0,0.0
905.0,0.0
1855.0,0.0
2691.0,0.0
3867.0,0.0
4352.0,875.0
3823.0,3210.0
2077.0,3890.0
1578.0,4170.0
677.0,1617.0
518.0,553.0
623.0,34.0
928.0,0.0
1738.0,454.0
2514.0,1588.0
3667.0,4039.0
4253.0,5985.0
4059.0,6970.0
2684.0,5391.0
1556.0,4358.0
1126.0,2049.0
456.0,1381.0
661.0,0.0
980.0,0.0
1922.0,0.0
2740.0,0.0
3365.0,0.0
3676.0,681.0
3290.0,2756.0
2097.0,3460.0
2090.0,3560.0
1704.0,2593.0
732.0,1389.0
651.0,1304.0
1000.0,379.0
2012.0,1110.0
2752.0,2320.0
3450.0,3455.0
3779.0,3600.0
3383.0,3957.0
2544.0,3241.0
2202.0,5522.0
1711.0,5742.0
584.0,3445.0
704.0,0.0
1028.0,0.0
1734.0,0.0
2490.0,0.0
3107.0,0.0
3685.0,192.0
3679.0,2331.0
2786.0,3739.0
2157.0,4215.0
1731.0,3164.0
740.0,703.0
657.0,788.0
980.0,472.0
1817.0,256.0
2604.0,564.0
3339.0,1971.0
3852.0,4071.0
3669.0,5803.0
2607.0,7442.0
2143.0,5669.0
1773.0,5813.0
743.0,1845.0
732.0,0.0
1007.0,0.0
1627.0,0.0
2369.0,0.0
3235.0,0.0
3829.0,82.0
3811.0,1574.0
3003.0,3080.0
2170.0,3690.0
1669.0,3529.0
691.0,1020.0
700.0,893.0
1002.0,455.0
1851.0,872.0
2680.0,1660.0
3552.0,3284.0
4045.0,4711.0
3758.0,6229.0
2464.0,5709.0
2108.0,5420.0
