agg_orders_level_0,agg_orders_level_1
5065.0,25325.0
5075.0,25350.0
5080.0,25370.0
5075.0,20340.0
5100.0,165.0
5110.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
26.0,0.0
349.0,0.0
1381.0,0.0
2414.0,0.0
3140.0,0.0
2845.0,0.0
1568.0,0.0
93.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
41.0,0.0
433.0,0.0
1491.0,0.0
2530.0,0.0
3180.0,0.0
2778.0,0.0
1423.0,0.0
7.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
36.0,0.0
393.0,0.0
1388.0,0.0
2425.0,0.0
3120.0,0.0
2804.0,0.0
1546.0,0.0
180.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
112.0,0.0
790.0,0.0
1932.0,0.0
2978.0,0.0
3347.0,0.0
2568.0,0.0
1004.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
78.0,0.0
691.0,0.0
1749.0,0.0
2789.0,0.0
3214.0,0.0
2605.0,63.0
1077.0,387.0
191.0,511.0
0.0,443.0
0.0,114.0
0.0,0.0
127.0,0.0
797.0,0.0
1944.0,1161.0
3030.0,4336.0
3421.0,5597.0
2670.0,5852.0
1098.0,5577.0
1243.0,2469.0
1190.0,419.0
90.0,0.0
0.0,0.0
135.0,0.0
445.0,0.0
808.0,0.0
1144.0,0.0
1573.0,0.0
1768.0,0.0
2099.0,0.0
2222.0,857.0
1783.0,1889.0
808.0,2382.0
346.0,1776.0
106.0,728.0
380.0,227.0
743.0,0.0
1081.0,0.0
1556.0,0.0
1830.0,465.0
2183.0,2438.0
2300.0,4846.0
1947.0,6100.0
984.0,4772.0
459.0,2120.0
163.0,200.0
499.0,0.0
875.0,0.0
1243.0,0.0
1642.0,0.0
1832.0,0.0
2192.0,0.0
2307.0,380.0
1830.0,1083.0
915.0,1235.0
383.0,1108.0
89.0,370.0
390.0,280.0
756.0,0.0
1088.0,0.0
1499.0,301.0
1756.0,2190.0
2045.0,4430.0
2323.0,5943.0
2075.0,6533.0
1129.0,3481.0
509.0,1015.0
165.0,0.0
517.0,0.0
912.0,0.0
1311.0,0.0
1774.0,0.0
2012.0,0.0
2385.0,0.0
2439.0,323.0
1873.0,1062.0
860.0,1221.0
337.0,1185.0
145.0,521.0
488.0,375.0
866.0,105.0
1163.0,0.0
1584.0,654.0
1830.0,2362.0
2252.0,4754.0
2453.0,5906.0
2033.0,6456.0
847.0,2616.0
334.0,1124.0
154.0,0.0
516.0,0.0
923.0,0.0
1320.0,0.0
1824.0,0.0
2134.0,0.0
2477.0,0.0
2634.0,378.0
2025.0,1494.0
822.0,1953.0
285.0,1800.0
207.0,806.0
574.0,321.0
988.0,0.0
1302.0,0.0
1703.0,310.0
1897.0,1795.0
2349.0,4161.0
2489.0,5698.0
1953.0,6562.0
825.0,3282.0
276.0,1668.0
155.0,0.0
500.0,0.0
896.0,0.0
1290.0,0.0
1734.0,0.0
2163.0,0.0
2559.0,0.0
2746.0,343.0
2159.0,1109.0
964.0,1969.0
123.0,1674.0
205.0,1015.0
609.0,173.0
1039.0,0.0
1449.0,0.0
1819.0,814.0
2108.0,2518.0
2446.0,4911.0
2663.0,6265.0
2001.0,6447.0
930.0,3059.0
170.0,1284.0
183.0,0.0
553.0,0.0
972.0,0.0
1374.0,0.0
1740.0,0.0
2054.0,0.0
2433.0,0.0
2646.0,143.0
2074.0,640.0
1015.0,1189.0
189.0,1165.0
215.0,755.0
619.0,346.0
1063.0,77.0
1620.0,571.0
2114.0,2236.0
2471.0,4366.0
2739.0,6042.0
2702.0,7119.0
2014.0,5198.0
1055.0,2162.0
120.0,2.0
206.0,0.0
611.0,0.0
1047.0,0.0
1275.0,0.0
1429.0,0.0
1741.0,0.0
2327.0,0.0
2953.0,0.0
2675.0,737.0
1399.0,2047.0
132.0,2099.0
191.0,1443.0
588.0,180.0
1033.0,0.0
1282.0,0.0
1545.0,370.0
2023.0,1685.0
2559.0,4394.0
3162.0,6949.0
2761.0,7515.0
1326.0,5488.0
0.0,706.0
254.0,0.0
684.0,0.0
1136.0,0.0
1335.0,0.0
1564.0,0.0
1910.0,0.0
2547.0,0.0
3097.0,0.0
2646.0,715.0
1181.0,1595.0
44.0,1549.0
242.0,961.0
651.0,225.0
1105.0,0.0
1324.0,0.0
1630.0,946.0
2066.0,3007.0
2726.0,5898.0
3225.0,7535.0
2716.0,7741.0
1157.0,3735.0
190.0,0.0
279.0,0.0
728.0,0.0
1176.0,0.0
1366.0,0.0
1634.0,0.0
1927.0,0.0
2666.0,0.0
3174.0,0.0
2744.0,795.0
1236.0,1879.0
253.0,2052.0
278.0,1440.0
691.0,535.0
1148.0,204.0
1336.0,149.0
1614.0,834.0
1835.0,1883.0
2566.0,4051.0
3051.0,6095.0
2711.0,7604.0
1349.0,4530.0
378.0,2246.0
302.0,0.0
765.0,0.0
1236.0,0.0
1511.0,0.0
1832.0,0.0
2156.0,0.0
2829.0,0.0
3226.0,231.0
2641.0,1605.0
1187.0,2717.0
246.0,2652.0
306.0,1466.0
763.0,278.0
1218.0,0.0
1446.0,0.0
1751.0,314.0
1994.0,1305.0
2640.0,3647.0
3072.0,6156.0
2603.0,7715.0
1233.0,5412.0
411.0,2554.0
274.0,156.0
729.0,0.0
1206.0,0.0
1522.0,0.0
1878.0,0.0
2219.0,0.0
2901.0,0.0
3287.0,128.0
2714.0,1332.0
1244.0,2376.0
289.0,2447.0
363.0,1476.0
857.0,362.0
1301.0,0.0
1526.0,0.0
1857.0,631.0
2216.0,2132.0
2920.0,4962.0
3301.0,7214.0
2624.0,8061.0
1087.0,4674.0
305.0,1920.0
338.0,0.0
810.0,0.0
1259.0,0.0
1439.0,0.0
1712.0,0.0
2077.0,0.0
2828.0,0.0
3339.0,0.0
2873.0,868.0
1288.0,1500.0
360.0,1775.0
415.0,1217.0
919.0,832.0
1373.0,476.0
1608.0,345.0
1940.0,1323.0
2341.0,3168.0
3095.0,5687.0
3436.0,8029.0
2635.0,7614.0
1163.0,4473.0
213.0,670.0
392.0,0.0
898.0,0.0
1333.0,0.0
1451.0,0.0
1665.0,0.0
2014.0,0.0
2836.0,0.0
3377.0,0.0
2914.0,815.0
1281.0,1407.0
413.0,1745.0
467.0,1297.0
999.0,1106.0
1436.0,908.0
1542.0,619.0
1870.0,1159.0
2404.0,2625.0
3288.0,5287.0
3679.0,7647.0
2861.0,8547.0
1045.0,4588.0
116.0,439.0
456.0,0.0
980.0,0.0
1400.0,0.0
1479.0,0.0
1746.0,0.0
2279.0,0.0
3160.0,0.0
3648.0,520.0
2921.0,1845.0
1048.0,2695.0
131.0,2201.0
435.0,947.0
951.0,179.0
1389.0,0.0
1487.0,0.0
1798.0,565.0
2381.0,2210.0
3234.0,5629.0
3788.0,8685.0
3094.0,9120.0
1155.0,5877.0
183.0,336.0
590.0,0.0
1143.0,0.0
1547.0,0.0
1526.0,0.0
1754.0,0.0
2296.0,0.0
3370.0,0.0
3806.0,0.0
3001.0,1181.0
917.0,2092.0
111.0,2083.0
478.0,1290.0
1008.0,239.0
1442.0,0.0
1505.0,0.0
1699.0,932.0
2257.0,3027.0
3172.0,6379.0
3778.0,8792.0
3155.0,9210.0
1283.0,4867.0
197.0,470.0
570.0,0.0
1136.0,0.0
1584.0,0.0
1597.0,0.0
2034.0,0.0
2574.0,0.0
3638.0,0.0
3947.0,0.0
2921.0,1871.0
663.0,2504.0
128.0,2512.0
560.0,1111.0
1121.0,193.0
1542.0,0.0
1541.0,0.0
1771.0,473.0
2345.0,2586.0
3383.0,6199.0
3900.0,9005.0
3072.0,9570.0
1025.0,5386.0
136.0,627.0
545.0,0.0
1104.0,0.0
1540.0,0.0
1650.0,0.0
2047.0,0.0
2695.0,0.0
3617.0,0.0
3993.0,24.0
3007.0,1602.0
926.0,2325.0
167.0,2328.0
624.0,1265.0
1209.0,531.0
1630.0,15.0
1641.0,0.0
1854.0,868.0
2482.0,3102.0
3540.0,6688.0
3976.0,9436.0
3071.0,9384.0
1029.0,5106.0
138.0,229.0
525.0,0.0
1085.0,0.0
1519.0,0.0
1569.0,0.0
1876.0,0.0
2577.0,0.0
3549.0,0.0
4107.0,0.0
3297.0,1369.0
1142.0,2279.0
194.0,2348.0
635.0,1514.0
1237.0,653.0
1660.0,143.0
1650.0,28.0
1919.0,631.0
2593.0,3056.0
3677.0,6995.0
4114.0,9795.0
3155.0,10030.0
900.0,5092.0
168.0,0.0
597.0,0.0
1174.0,0.0
1590.0,0.0
1611.0,0.0
1856.0,0.0
2558.0,0.0
3596.0,0.0
4140.0,0.0
3305.0,1058.0
1141.0,2041.0
195.0,2106.0
677.0,1635.0
1276.0,795.0
1696.0,290.0
1709.0,401.0
2075.0,1284.0
2801.0,3760.0
3874.0,7492.0
4185.0,10006.0
3077.0,9408.0
809.0,4316.0
199.0,0.0
664.0,0.0
1261.0,0.0
1663.0,0.0
1671.0,0.0
1979.0,0.0
2685.0,0.0
3773.0,0.0
4156.0,0.0
3135.0,1400.0
890.0,2089.0
215.0,2179.0
696.0,1395.0
1304.0,851.0
1696.0,438.0
1675.0,78.0
2069.0,1115.0
2854.0,3476.0
3965.0,7402.0
4321.0,10125.0
3216.0,10347.0
1096.0,4913.0
243.0,0.0
778.0,0.0
1367.0,0.0
1758.0,0.0
1712.0,0.0
1853.0,0.0
2551.0,0.0
3713.0,0.0
4224.0,0.0
3286.0,1113.0
1245.0,2363.0
204.0,2432.0
699.0,1933.0
1306.0,816.0
1719.0,215.0
1719.0,92.0
1816.0,433.0
2594.0,2718.0
3720.0,6596.0
4338.0,10405.0
3482.0,10670.0
1413.0,6757.0
232.0,0.0
801.0,0.0
1423.0,0.0
1834.0,0.0
1829.0,0.0
1975.0,0.0
2681.0,0.0
3863.0,0.0
4316.0,200.0
3280.0,1274.0
1269.0,2543.0
242.0,2450.0
815.0,1911.0
1426.0,739.0
1821.0,166.0
1746.0,92.0
1905.0,616.0
2605.0,3005.0
3855.0,7053.0
4345.0,10566.0
3361.0,10920.0
1230.0,5965.0
237.0,0.0
821.0,0.0
1441.0,0.0
1860.0,0.0
1851.0,0.0
2133.0,0.0
2872.0,0.0
4118.0,0.0
4471.0,152.0
3275.0,1708.0
1044.0,2712.0
258.0,2678.0
842.0,1727.0
1449.0,536.0
1843.0,0.0
1808.0,0.0
2092.0,771.0
2803.0,3534.0
3994.0,7783.0
4340.0,10849.0
3169.0,11120.0
1041.0,4860.0
275.0,0.0
883.0,0.0
1494.0,0.0
1869.0,0.0
1809.0,0.0
2207.0,0.0
2958.0,0.0
4256.0,0.0
4559.0,48.0
3324.0,1835.0
1022.0,2822.0
337.0,2966.0
975.0,2021.0
1560.0,719.0
1885.0,15.0
1764.0,0.0
2140.0,757.0
2880.0,3142.0
4191.0,7613.0
4474.0,11125.0
3208.0,11355.0
1024.0,5407.0
306.0,0.0
909.0,0.0
1478.0,0.0
1842.0,0.0
1744.0,0.0
2223.0,0.0
2963.0,0.0
4255.0,0.0
4595.0,0.0
3370.0,1375.0
1089.0,2434.0
348.0,2637.0
996.0,2173.0
1560.0,1244.0
1911.0,423.0
1863.0,123.0
2440.0,1327.0
3170.0,3636.0
4416.0,8249.0
4577.0,11382.0
3112.0,11534.0
955.0,4266.0
371.0,0.0
944.0,0.0
1493.0,0.0
1799.0,0.0
1686.0,0.0
2357.0,0.0
3156.0,0.0
4342.0,0.0
4572.0,0.0
3209.0,1178.0
889.0,2007.0
344.0,2206.0
960.0,1908.0
1538.0,1374.0
1890.0,953.0
1859.0,894.0
2739.0,2282.0
3541.0,4477.0
4801.0,8744.0
4742.0,11586.0
2999.0,10245.0
457.0,2398.0
374.0,0.0
1027.0,0.0
1594.0,0.0
1926.0,0.0
1764.0,0.0
2542.0,0.0
3278.0,0.0
4637.0,0.0
4697.0,183.0
3110.0,2879.0
527.0,3316.0
356.0,3344.0
970.0,1458.0
1548.0,1112.0
1888.0,694.0
1863.0,43.0
2741.0,0.0
3579.0,2500.0
4824.0,7636.0
4794.0,11618.0
3103.0,12100.0
571.0,6503.0
406.0,0.0
1113.0,0.0
1687.0,0.0
2012.0,0.0
1875.0,0.0
2714.0,0.0
3422.0,0.0
4808.0,0.0
4763.0,392.0
3041.0,2328.0
492.0,2725.0
349.0,2542.0
973.0,1117.0
1571.0,233.0
1927.0,0.0
1876.0,191.0
2695.0,2014.0
3509.0,5498.0
4807.0,10437.0
4831.0,12130.0
3187.0,11527.0
626.0,1837.0
360.0,0.0
1036.0,0.0
1656.0,0.0
2028.0,0.0
1978.0,0.0
2903.0,0.0
3704.0,0.0
5039.0,0.0
4909.0,114.0
3034.0,3102.0
358.0,3355.0
388.0,3474.0
1073.0,1375.0
1656.0,912.0
1998.0,358.0
1904.0,0.0
2750.0,365.0
3526.0,3115.0
4889.0,8424.0
4819.0,12279.0
3066.0,12453.0
524.0,5469.0
392.0,0.0
1106.0,0.0
1721.0,0.0
2070.0,0.0
2058.0,0.0
3035.0,0.0
3824.0,0.0
5162.0,0.0
4893.0,415.0
2896.0,2640.0
358.0,2873.0
394.0,2692.0
1150.0,1132.0
1749.0,409.0
2109.0,0.0
2000.0,287.0
2885.0,2099.0
3631.0,5790.0
5079.0,10970.0
4925.0,12600.0
3037.0,11729.0
469.0,1751.0
386.0,0.0
1089.0,0.0
1685.0,0.0
2035.0,0.0
1964.0,0.0
2856.0,0.0
3714.0,0.0
5084.0,0.0
5032.0,284.0
3212.0,2316.0
657.0,2873.0
457.0,2896.0
1234.0,1739.0
1837.0,975.0
2155.0,406.0
2010.0,485.0
2932.0,1816.0
3751.0,4875.0
5213.0,10073.0
5038.0,12687.0
3072.0,12009.0
456.0,2395.0
401.0,0.0
1161.0,0.0
1770.0,0.0
2113.0,0.0
1999.0,0.0
2824.0,0.0
3606.0,0.0
5070.0,0.0
5000.0,227.0
3202.0,2660.0
633.0,3193.0
421.0,3222.0
1198.0,1675.0
1838.0,909.0
2191.0,559.0
2151.0,608.0
3166.0,1590.0
4003.0,4851.0
5469.0,10202.0
5127.0,13088.0
2979.0,11609.0
216.0,3153.0
486.0,0.0
1277.0,0.0
1912.0,0.0
2195.0,0.0
2058.0,0.0
2953.0,0.0
3863.0,0.0
5306.0,0.0
5055.0,599.0
3002.0,2868.0
379.0,3117.0
434.0,2797.0
1206.0,1060.0
1848.0,229.0
2196.0,95.0
2190.0,395.0
3138.0,2534.0
4011.0,6525.0
5467.0,12052.0
5159.0,13310.0
3027.0,11580.0
319.0,785.0
528.0,0.0
1324.0,0.0
1966.0,0.0
2233.0,0.0
2123.0,0.0
3049.0,0.0
4090.0,0.0
5503.0,0.0
5123.0,808.0
2879.0,3319.0
212.0,3386.0
512.0,2935.0
1304.0,855.0
1974.0,239.0
2266.0,92.0
2151.0,612.0
2922.0,2257.0
3961.0,6002.0
5429.0,11274.0
5217.0,13520.0
