id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1376.0,1376.0,0.0,5504.0,5504.0,976.0,400.0,976.0,400.0
0.0,0.0,1340.0,1358.0,0.0,5432.0,5432.0,970.0,388.0,964.0,376.0
0.0,0.0,1380.0,1365.0,5504.0,4052.0,4052.0,980.0,385.0,1000.0,380.0
0.0,1408.0,1384.0,1370.0,5432.0,24.0,24.0,983.0,387.0,992.0,392.0
0.0,5456.0,0.0,1096.0,4052.0,0.0,0.0,786.0,310.0,0.0,0.0
0.0,9508.0,0.0,913.0,24.0,0.0,0.0,655.0,258.0,0.0,0.0
0.0,9532.0,0.0,783.0,0.0,0.0,0.0,562.0,221.0,0.0,0.0
0.0,9532.0,0.0,686.0,0.0,0.0,0.0,492.0,194.0,0.0,0.0
0.0,9532.0,0.0,609.0,0.0,0.0,0.0,437.0,172.0,0.0,0.0
0.0,9532.0,0.0,548.0,0.0,0.0,0.0,393.0,155.0,0.0,0.0
0.0,9532.0,25.0,500.0,0.0,0.0,0.0,357.0,143.0,0.0,25.0
0.0,9507.0,173.0,473.0,0.0,0.0,0.0,331.0,142.0,42.0,131.0
0.0,9334.0,450.0,472.0,0.0,0.0,0.0,324.0,148.0,236.0,214.0
0.0,8884.0,635.0,484.0,0.0,0.0,0.0,332.0,152.0,432.0,203.0
0.0,8249.0,488.0,484.0,0.0,0.0,0.0,336.0,148.0,395.0,93.0
0.0,7761.0,214.0,466.0,0.0,0.0,0.0,328.0,138.0,214.0,0.0
0.0,7547.0,73.0,444.0,0.0,0.0,0.0,313.0,131.0,65.0,8.0
0.0,7474.0,199.0,430.0,0.0,0.0,0.0,300.0,130.0,87.0,112.0
0.0,7275.0,456.0,431.0,0.0,0.0,0.0,298.0,133.0,265.0,191.0
0.0,6819.0,545.0,437.0,0.0,0.0,0.0,303.0,134.0,384.0,161.0
0.0,6274.0,399.0,435.0,0.0,0.0,0.0,304.0,131.0,333.0,66.0
0.0,5875.0,232.0,426.0,0.0,0.0,0.0,300.0,126.0,211.0,21.0
0.0,5643.0,127.0,413.0,0.0,0.0,0.0,291.0,122.0,95.0,32.0
0.0,5516.0,294.0,407.0,0.0,0.0,0.0,285.0,122.0,160.0,134.0
0.0,5222.0,527.0,413.0,0.0,0.0,0.0,287.0,126.0,326.0,201.0
0.0,4695.0,615.0,420.0,0.0,0.0,0.0,293.0,127.0,441.0,174.0
