agg_orders_level_0,agg_orders_level_1
4995.0,24975.0
5045.0,25105.0
5135.0,25295.0
5140.0,20730.0
5170.0,890.0
5190.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
99.0,0.0
419.0,0.0
1184.0,0.0
2143.0,0.0
2796.0,0.0
2714.0,0.0
1826.0,0.0
661.0,0.0
0.0,0.0
0.0,0.0
8.0,0.0
165.0,0.0
493.0,0.0
1446.0,0.0
2339.0,0.0
2935.0,0.0
2637.0,0.0
1649.0,0.0
248.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
119.0,0.0
489.0,0.0
1161.0,0.0
2046.0,0.0
2617.0,0.0
2519.0,0.0
1789.0,0.0
829.0,0.0
173.0,0.0
0.0,0.0
47.0,0.0
312.0,0.0
981.0,0.0
1925.0,0.0
2807.0,0.0
3029.0,0.0
2381.0,0.0
1288.0,0.0
322.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
191.0,0.0
853.0,0.0
1678.0,0.0
2446.0,0.0
2680.0,0.0
2119.0,137.0
1136.0,155.0
731.0,155.0
366.0,184.0
0.0,156.0
28.0,131.0
305.0,35.0
987.0,471.0
1897.0,2071.0
2686.0,4066.0
2909.0,5061.0
2241.0,5767.0
1776.0,4865.0
1823.0,2396.0
667.0,1008.0
451.0,0.0
60.0,0.0
361.0,0.0
727.0,0.0
1050.0,0.0
1157.0,0.0
1150.0,0.0
1178.0,0.0
1679.0,24.0
2009.0,818.0
1784.0,1716.0
1121.0,2040.0
592.0,1754.0
266.0,1051.0
485.0,730.0
827.0,189.0
1084.0,0.0
1276.0,0.0
1396.0,0.0
1789.0,1454.0
2226.0,3563.0
2150.0,5362.0
1444.0,5589.0
769.0,3023.0
538.0,1712.0
716.0,0.0
1058.0,0.0
1269.0,0.0
1328.0,0.0
1347.0,0.0
1740.0,0.0
2094.0,557.0
1823.0,977.0
1306.0,1426.0
656.0,786.0
347.0,642.0
497.0,310.0
854.0,441.0
1074.0,533.0
1151.0,553.0
1084.0,771.0
1410.0,1778.0
2050.0,3470.0
2274.0,4901.0
1783.0,5079.0
1038.0,3432.0
570.0,1927.0
741.0,550.0
1125.0,0.0
1297.0,0.0
1400.0,0.0
1384.0,0.0
1979.0,0.0
2375.0,473.0
2154.0,1133.0
1344.0,1543.0
667.0,1440.0
365.0,1096.0
626.0,898.0
987.0,571.0
1102.0,380.0
988.0,0.0
975.0,110.0
1516.0,1259.0
2228.0,3128.0
2372.0,5110.0
1712.0,6010.0
632.0,3356.0
384.0,1795.0
662.0,352.0
1069.0,0.0
1223.0,0.0
1343.0,0.0
1420.0,0.0
2088.0,0.0
2736.0,0.0
2642.0,1211.0
1559.0,2178.0
610.0,2748.0
363.0,1810.0
778.0,853.0
1150.0,222.0
1198.0,0.0
949.0,0.0
929.0,14.0
1664.0,1155.0
2403.0,3147.0
2523.0,5194.0
1735.0,6184.0
539.0,3731.0
215.0,1484.0
602.0,32.0
996.0,0.0
1176.0,0.0
1096.0,0.0
1318.0,0.0
1921.0,0.0
2850.0,0.0
2961.0,535.0
2061.0,2492.0
417.0,2839.0
396.0,2615.0
858.0,931.0
1300.0,318.0
1340.0,0.0
1023.0,0.0
875.0,255.0
1767.0,1213.0
2656.0,3250.0
2809.0,5398.0
1991.0,6325.0
537.0,4038.0
205.0,1270.0
613.0,0.0
1001.0,0.0
1197.0,0.0
1003.0,0.0
970.0,0.0
1538.0,0.0
2475.0,0.0
2862.0,0.0
2295.0,1316.0
854.0,2150.0
335.0,2405.0
760.0,1789.0
1202.0,821.0
1321.0,429.0
1235.0,26.0
1417.0,342.0
2178.0,1477.0
2988.0,4375.0
2860.0,6607.0
1746.0,6945.0
300.0,3662.0
372.0,565.0
801.0,0.0
1223.0,0.0
1262.0,0.0
954.0,0.0
986.0,0.0
1850.0,0.0
2758.0,0.0
2857.0,0.0
1982.0,902.0
340.0,1173.0
285.0,1373.0
707.0,1138.0
1141.0,1091.0
1295.0,948.0
1276.0,941.0
1643.0,1363.0
2330.0,2765.0
3184.0,5278.0
3000.0,6930.0
1749.0,6135.0
95.0,1627.0
391.0,0.0
850.0,0.0
1280.0,0.0
1343.0,0.0
1228.0,0.0
1359.0,0.0
2191.0,0.0
2945.0,0.0
2780.0,983.0
1599.0,2415.0
291.0,2641.0
306.0,1879.0
740.0,462.0
1177.0,0.0
1318.0,0.0
1277.0,0.0
1680.0,437.0
2365.0,2789.0
3207.0,6226.0
2977.0,7635.0
1721.0,7537.0
103.0,1815.0
422.0,0.0
899.0,0.0
1295.0,0.0
1345.0,0.0
1280.0,0.0
1719.0,0.0
2606.0,0.0
3334.0,0.0
2927.0,790.0
1431.0,2276.0
28.0,2194.0
326.0,1640.0
790.0,162.0
1210.0,0.0
1334.0,0.0
1258.0,234.0
1483.0,1118.0
2196.0,3329.0
3019.0,6374.0
2885.0,7820.0
1799.0,6623.0
356.0,1723.0
437.0,0.0
928.0,0.0
1380.0,0.0
1442.0,0.0
1572.0,0.0
1980.0,0.0
2905.0,0.0
3485.0,65.0
2904.0,1950.0
1136.0,3106.0
104.0,3035.0
460.0,1460.0
936.0,44.0
1334.0,0.0
1345.0,0.0
1397.0,0.0
1584.0,647.0
2502.0,2749.0
3059.0,5787.0
2734.0,7399.0
1316.0,6681.0
459.0,2657.0
366.0,635.0
834.0,0.0
1272.0,0.0
1403.0,0.0
1659.0,0.0
2087.0,0.0
2932.0,0.0
3528.0,20.0
2988.0,1385.0
1255.0,2675.0
210.0,2755.0
603.0,1903.0
1119.0,912.0
1486.0,62.0
1397.0,0.0
1412.0,13.0
1821.0,811.0
2886.0,3412.0
3426.0,6721.0
2806.0,8290.0
1083.0,6599.0
250.0,2008.0
466.0,0.0
955.0,0.0
1346.0,0.0
1378.0,0.0
1308.0,0.0
1705.0,0.0
2603.0,0.0
3384.0,0.0
3073.0,467.0
1669.0,1725.0
356.0,1981.0
633.0,2067.0
1139.0,1446.0
1522.0,937.0
1409.0,317.0
1622.0,576.0
2141.0,1275.0
3347.0,4504.0
3750.0,7759.0
2905.0,8604.0
798.0,5582.0
164.0,1375.0
573.0,0.0
1070.0,0.0
1410.0,0.0
1348.0,0.0
1286.0,0.0
1687.0,0.0
2644.0,0.0
3224.0,0.0
2873.0,294.0
1440.0,646.0
573.0,1154.0
630.0,1415.0
1152.0,1871.0
1485.0,2147.0
1474.0,2071.0
1858.0,1893.0
2546.0,2489.0
3535.0,3589.0
3759.0,5876.0
2733.0,6591.0
948.0,4747.0
230.0,1966.0
621.0,0.0
1096.0,0.0
1387.0,0.0
1368.0,0.0
1454.0,0.0
2042.0,0.0
2936.0,0.0
3492.0,1148.0
2884.0,2310.0
1382.0,3737.0
240.0,2714.0
517.0,1561.0
1033.0,67.0
1386.0,0.0
1450.0,0.0
1544.0,192.0
2273.0,983.0
3105.0,3268.0
3751.0,6834.0
3170.0,9002.0
1504.0,7354.0
380.0,2067.0
765.0,0.0
1290.0,0.0
1632.0,0.0
1544.0,0.0
1494.0,0.0
2029.0,0.0
3179.0,0.0
3700.0,713.0
2984.0,1670.0
1321.0,3016.0
200.0,2378.0
536.0,1358.0
1037.0,121.0
1372.0,0.0
1373.0,0.0
1289.0,0.0
1982.0,909.0
2813.0,3852.0
3646.0,7793.0
3375.0,9260.0
1911.0,8379.0
585.0,2010.0
695.0,0.0
1219.0,0.0
1580.0,0.0
1576.0,0.0
1740.0,0.0
2443.0,0.0
3441.0,0.0
3926.0,250.0
3020.0,1536.0
1218.0,2764.0
242.0,2641.0
679.0,1724.0
1177.0,198.0
