agg_orders_level_0,agg_orders_level_1
4044.0,16176.0
4008.0,16104.0
4008.0,11964.0
4056.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
882.0,0.0
2037.0,0.0
2295.0,0.0
1383.0,0.0
227.0,0.0
2.0,0.0
868.0,0.0
1996.0,0.0
2281.0,0.0
1393.0,0.0
219.0,0.0
0.0,0.0
788.0,0.0
1859.0,0.0
2133.0,0.0
1282.0,0.0
181.0,0.0
0.0,0.0
753.0,0.0
1759.0,0.0
2040.0,1314.0
1257.0,2571.0
201.0,1326.0
0.0,0.0
732.0,0.0
1668.0,0.0
1899.0,1668.0
1192.0,2860.0
266.0,1354.0
31.0,0.0
756.0,0.0
1695.0,0.0
1934.0,1532.0
1241.0,2781.0
321.0,1490.0
97.0,0.0
800.0,0.0
1756.0,0.0
2032.0,1904.0
1365.0,3277.0
410.0,1735.0
150.0,0.0
861.0,0.0
1876.0,0.0
2163.0,921.0
1464.0,2493.0
482.0,2090.0
210.0,0.0
939.0,0.0
1921.0,809.0
2193.0,3170.0
1490.0,3967.0
539.0,1312.0
294.0,0.0
1000.0,0.0
1945.0,0.0
2196.0,1432.0
1511.0,3051.0
560.0,2167.0
286.0,0.0
940.0,0.0
1863.0,0.0
2150.0,2140.0
1476.0,3712.0
532.0,2100.0
238.0,0.0
859.0,0.0
1799.0,0.0
2104.0,1244.0
1436.0,2800.0
466.0,1994.0
152.0,0.0
805.0,0.0
1775.0,0.0
2062.0,1962.0
1406.0,3472.0
412.0,1898.0
98.0,0.0
799.0,0.0
1802.0,0.0
2092.0,1299.0
1376.0,2783.0
367.0,1827.0
83.0,0.0
779.0,0.0
1815.0,0.0
2161.0,2011.0
1510.0,3637.0
492.0,2094.0
143.0,0.0
836.0,0.0
1872.0,0.0
2269.0,1451.0
1606.0,3161.0
570.0,2264.0
206.0,0.0
914.0,0.0
1974.0,0.0
2333.0,2226.0
1655.0,3997.0
615.0,2358.0
283.0,0.0
1004.0,0.0
2049.0,0.0
2374.0,1673.0
1660.0,3445.0
615.0,2363.0
318.0,0.0
1026.0,0.0
2044.0,0.0
2373.0,2264.0
1670.0,4050.0
620.0,2382.0
276.0,0.0
977.0,0.0
1991.0,0.0
2304.0,1454.0
1594.0,3160.0
572.0,2254.0
211.0,0.0
887.0,0.0
1927.0,0.0
2270.0,2103.0
1585.0,3784.0
524.0,2189.0
160.0,0.0
818.0,0.0
1863.0,0.0
2256.0,1273.0
1603.0,2992.0
538.0,2241.0
108.0,0.0
749.0,0.0
1854.0,0.0
2314.0,1981.0
1642.0,3739.0
540.0,2282.0
122.0,0.0
827.0,0.0
1944.0,0.0
2371.0,1473.0
1678.0,3267.0
588.0,2366.0
206.0,0.0
921.0,0.0
2037.0,0.0
2434.0,2267.0
1741.0,4132.0
658.0,2499.0
315.0,0.0
1037.0,0.0
2132.0,0.0
2494.0,1806.0
1758.0,3668.0
688.0,2534.0
362.0,0.0
1128.0,0.0
2213.0,0.0
2533.0,2528.0
1769.0,4413.0
661.0,2518.0
314.0,0.0
1087.0,0.0
2219.0,0.0
2570.0,1737.0
1790.0,3643.0
654.0,2544.0
271.0,0.0
1027.0,0.0
2160.0,0.0
2504.0,2267.0
1727.0,4110.0
603.0,2430.0
241.0,0.0
982.0,0.0
2050.0,0.0
2382.0,1493.0
1625.0,3234.0
561.0,2278.0
243.0,0.0
963.0,0.0
2023.0,0.0
2359.0,2298.0
1638.0,4056.0
548.0,2286.0
210.0,0.0
946.0,0.0
2024.0,0.0
2376.0,1440.0
1681.0,3245.0
616.0,2417.0
273.0,0.0
1032.0,0.0
2118.0,16.0
2479.0,2597.0
1767.0,4472.0
693.0,2552.0
335.0,0.0
1095.0,0.0
2241.0,0.0
2619.0,1766.0
1848.0,3730.0
700.0,2636.0
355.0,0.0
1167.0,0.0
2342.0,0.0
2702.0,2808.0
1891.0,4815.0
719.0,2686.0
406.0,0.0
1223.0,0.0
2364.0,0.0
2698.0,1848.0
1909.0,3873.0
729.0,2738.0
336.0,0.0
1124.0,0.0
2318.0,0.0
2718.0,2559.0
1909.0,4596.0
695.0,2704.0
288.0,0.0
1084.0,0.0
2269.0,0.0
2671.0,1664.0
1848.0,3632.0
608.0,2548.0
191.0,0.0
1002.0,0.0
2254.0,0.0
2653.0,2424.0
1819.0,4363.0
549.0,2460.0
149.0,0.0
1004.0,0.0
2260.0,0.0
2648.0,1666.0
1783.0,3569.0
533.0,2396.0
185.0,0.0
1074.0,0.0
2293.0,0.0
2641.0,2592.0
1795.0,4503.0
615.0,2486.0
314.0,0.0
1181.0,0.0
2371.0,0.0
2719.0,2054.0
1884.0,4054.0
693.0,2665.0
348.0,0.0
1228.0,0.0
2461.0,0.0
2847.0,2790.0
1994.0,4900.0
758.0,2840.0
381.0,0.0
1238.0,0.0
2494.0,0.0
2927.0,2092.0
2072.0,4300.0
790.0,2958.0
373.0,0.0
1224.0,0.0
2495.0,0.0
2885.0,2625.0
2043.0,4808.0
781.0,2924.0
368.0,0.0
1216.0,0.0
2463.0,0.0
2882.0,2081.0
2007.0,4216.0
747.0,2854.0
317.0,0.0
1126.0,0.0
2374.0,0.0
2789.0,2330.0
1973.0,4439.0
722.0,2803.0
272.0,0.0
1040.0,0.0
2271.0,0.0
2764.0,1844.0
1994.0,3970.0
763.0,2881.0
251.0,0.0
959.0,0.0
2216.0,0.0
2764.0,2136.0
2059.0,4343.0
807.0,2998.0
260.0,0.0
996.0,0.0
2287.0,0.0
2842.0,1958.0
2113.0,4219.0
857.0,3090.0
335.0,0.0
1116.0,0.0
2408.0,0.0
2957.0,2521.0
2208.0,4881.0
925.0,3257.0
391.0,0.0
1159.0,0.0
2484.0,0.0
3048.0,2125.0
2291.0,4568.0
981.0,3396.0
420.0,0.0
1201.0,0.0
2550.0,0.0
3124.0,2663.0
2322.0,5137.0
954.0,3400.0
392.0,0.0
1176.0,0.0
2553.0,0.0
3112.0,2020.0
2304.0,4476.0
924.0,3352.0
359.0,0.0
1149.0,0.0
2520.0,0.0
3042.0,2518.0
2203.0,4861.0
841.0,3168.0
312.0,0.0
1139.0,0.0
2471.0,0.0
2961.0,1950.0
2091.0,4177.0
761.0,2960.0
276.0,0.0
1122.0,0.0
2458.0,0.0
2935.0,2538.0
2097.0,4779.0
776.0,2997.0
276.0,0.0
1107.0,0.0
2452.0,0.0
2966.0,1958.0
2155.0,4253.0
848.0,3127.0
346.0,0.0
1191.0,0.0
2511.0,0.0
3021.0,2740.0
2224.0,5108.0
931.0,3283.0
429.0,0.0
1259.0,0.0
2597.0,0.0
3111.0,2200.0
2323.0,4675.0
1003.0,3466.0
474.0,0.0
1296.0,0.0
2679.0,0.0
3237.0,2931.0
2401.0,5480.0
1045.0,3590.0
486.0,0.0
1305.0,0.0
2708.0,0.0
3267.0,2190.0
