id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1770.0,1770.0,0.0,8850.0,8850.0,1255.0,515.0,1255.0,515.0
0.0,0.0,1735.0,1753.0,0.0,8765.0,8765.0,1245.0,508.0,1235.0,500.0
0.0,0.0,1770.0,1759.0,0.0,8795.0,8795.0,1257.0,502.0,1280.0,490.0
0.0,0.0,1790.0,1766.0,8850.0,7045.0,7045.0,1265.0,501.0,1290.0,500.0
0.0,1785.0,1815.0,1776.0,8765.0,145.0,145.0,1273.0,503.0,1305.0,510.0
0.0,8735.0,1785.0,1777.0,8795.0,0.0,0.0,1275.0,502.0,1285.0,500.0
0.0,15745.0,0.0,1524.0,7045.0,0.0,0.0,1093.0,431.0,0.0,0.0
0.0,22790.0,0.0,1333.0,145.0,0.0,0.0,956.0,377.0,0.0,0.0
0.0,22935.0,0.0,1185.0,0.0,0.0,0.0,850.0,335.0,0.0,0.0
0.0,22935.0,0.0,1067.0,0.0,0.0,0.0,765.0,302.0,0.0,0.0
0.0,22935.0,0.0,969.0,0.0,0.0,0.0,695.0,274.0,0.0,0.0
0.0,22935.0,0.0,889.0,0.0,0.0,0.0,638.0,251.0,0.0,0.0
0.0,22935.0,0.0,820.0,0.0,0.0,0.0,588.0,232.0,0.0,0.0
0.0,22935.0,0.0,761.0,0.0,0.0,0.0,546.0,215.0,0.0,0.0
0.0,22935.0,0.0,711.0,0.0,0.0,0.0,510.0,201.0,0.0,0.0
0.0,22935.0,0.0,666.0,0.0,0.0,0.0,478.0,188.0,0.0,0.0
0.0,22935.0,0.0,627.0,0.0,0.0,0.0,450.0,177.0,0.0,0.0
0.0,22935.0,0.0,593.0,0.0,0.0,0.0,425.0,168.0,0.0,0.0
0.0,22935.0,0.0,562.0,0.0,0.0,0.0,403.0,159.0,0.0,0.0
0.0,22935.0,0.0,533.0,0.0,0.0,0.0,382.0,151.0,0.0,0.0
0.0,22935.0,0.0,508.0,0.0,0.0,0.0,364.0,144.0,0.0,0.0
0.0,22935.0,0.0,485.0,0.0,0.0,0.0,348.0,137.0,0.0,0.0
0.0,22935.0,0.0,464.0,0.0,0.0,0.0,333.0,131.0,0.0,0.0
0.0,22935.0,0.0,445.0,0.0,0.0,0.0,319.0,126.0,0.0,0.0
0.0,22935.0,53.0,429.0,0.0,0.0,0.0,306.0,123.0,0.0,53.0
0.0,22882.0,158.0,418.0,0.0,0.0,0.0,294.0,124.0,0.0,158.0
0.0,22724.0,318.0,415.0,0.0,0.0,0.0,285.0,130.0,39.0,279.0
0.0,22406.0,588.0,421.0,0.0,0.0,0.0,284.0,137.0,263.0,325.0
