agg_orders_level_0,agg_orders_level_1
5080.0,25400.0
5095.0,25435.0
5180.0,25590.0
5180.0,20805.0
5205.0,645.0
5220.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
67.0,0.0
331.0,0.0
982.0,0.0
1958.0,0.0
2717.0,0.0
2837.0,0.0
2095.0,0.0
944.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
105.0,0.0
405.0,0.0
1227.0,0.0
2198.0,0.0
2883.0,0.0
2753.0,0.0
1836.0,0.0
536.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
66.0,0.0
298.0,0.0
906.0,0.0
1785.0,0.0
2546.0,0.0
2690.0,0.0
2131.0,0.0
1045.0,0.0
292.0,0.0
0.0,0.0
26.0,0.0
208.0,0.0
700.0,0.0
1625.0,0.0
2608.0,0.0
3097.0,0.0
2712.0,0.0
1668.0,0.0
438.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
115.0,0.0
554.0,0.0
1363.0,0.0
2130.0,0.0
2672.0,0.0
2432.0,0.0
1597.0,0.0
798.0,0.0
498.0,23.0
0.0,18.0
0.0,0.0
213.0,0.0
714.0,267.0
1656.0,1746.0
2424.0,4048.0
2927.0,4969.0
2490.0,5702.0
1810.0,5244.0
2065.0,3013.0
1145.0,1128.0
505.0,0.0
27.0,0.0
246.0,0.0
587.0,0.0
943.0,0.0
1063.0,0.0
1047.0,0.0
1021.0,0.0
1460.0,0.0
2049.0,475.0
2159.0,1301.0
1497.0,2069.0
688.0,2257.0
303.0,1532.0
384.0,785.0
733.0,124.0
964.0,0.0
1066.0,0.0
1227.0,0.0
1643.0,533.0
2189.0,2508.0
2405.0,4944.0
1913.0,6132.0
938.0,4453.0
583.0,2009.0
623.0,83.0
999.0,0.0
1127.0,0.0
1142.0,0.0
1079.0,0.0
1576.0,0.0
2112.0,63.0
2214.0,744.0
1556.0,1239.0
874.0,1309.0
383.0,909.0
370.0,488.0
731.0,366.0
998.0,247.0
1107.0,254.0
1024.0,402.0
1299.0,1519.0
1878.0,3328.0
2339.0,5235.0
2108.0,5951.0
1290.0,4116.0
564.0,1376.0
565.0,0.0
969.0,0.0
1170.0,0.0
1333.0,0.0
1329.0,0.0
1890.0,0.0
2381.0,433.0
2453.0,1145.0
1620.0,1717.0
837.0,2101.0
307.0,1679.0
471.0,1337.0
834.0,424.0
1039.0,0.0
992.0,0.0
937.0,0.0
1375.0,0.0
2039.0,1501.0
2430.0,4047.0
2065.0,6090.0
966.0,5564.0
370.0,2394.0
544.0,237.0
934.0,0.0
1166.0,0.0
1207.0,0.0
1361.0,0.0
1902.0,0.0
2705.0,17.0
2854.0,1116.0
2022.0,2640.0
728.0,3326.0
339.0,2469.0
704.0,1230.0
1026.0,84.0
1101.0,0.0
795.0,0.0
923.0,0.0
1469.0,0.0
2271.0,998.0
2595.0,3604.0
2072.0,5806.0
671.0,5499.0
294.0,2129.0
546.0,100.0
926.0,0.0
1116.0,0.0
1057.0,0.0
1254.0,0.0
1923.0,0.0
2744.0,120.0
2991.0,1427.0
2236.0,3638.0
702.0,4200.0
313.0,3001.0
774.0,1114.0
1142.0,326.0
1262.0,0.0
1003.0,0.0
1006.0,0.0
1623.0,0.0
2551.0,167.0
2854.0,2942.0
2192.0,5299.0
796.0,5859.0
254.0,3160.0
561.0,103.0
916.0,0.0
1060.0,0.0
887.0,0.0
840.0,0.0
1478.0,0.0
2273.0,0.0
2880.0,1027.0
2560.0,2359.0
1378.0,3782.0
345.0,3025.0
707.0,1840.0
1104.0,707.0
1236.0,0.0
1035.0,0.0
1271.0,0.0
1983.0,543.0
2867.0,1404.0
3026.0,4337.0
2217.0,5799.0
604.0,5530.0
337.0,1809.0
711.0,0.0
1056.0,0.0
1130.0,0.0
843.0,0.0
972.0,0.0
1651.0,0.0
2532.0,0.0
2914.0,1255.0
2354.0,2839.0
824.0,3534.0
278.0,2477.0
643.0,625.0
1054.0,236.0
1206.0,232.0
1079.0,229.0
1430.0,595.0
2165.0,1170.0
3076.0,3159.0
3161.0,5431.0
2221.0,6375.0
421.0,3967.0
418.0,1136.0
817.0,0.0
1166.0,0.0
1202.0,0.0
942.0,0.0
1244.0,0.0
2008.0,0.0
2838.0,82.0
2969.0,1460.0
2077.0,2884.0
502.0,3269.0
368.0,2112.0
722.0,639.0
1116.0,94.0
1195.0,0.0
981.0,51.0
1473.0,634.0
2305.0,2090.0
3155.0,4175.0
3170.0,5830.0
2164.0,6468.0
288.0,2933.0
443.0,964.0
844.0,0.0
1182.0,0.0
1214.0,0.0
1050.0,0.0
1653.0,0.0
2527.0,0.0
3280.0,818.0
3094.0,2135.0
1828.0,4033.0
197.0,3327.0
392.0,1594.0
728.0,442.0
1092.0,179.0
1152.0,0.0
963.0,0.0
1386.0,0.0
2249.0,901.0
2960.0,2928.0
3040.0,5539.0
2148.0,6511.0
506.0,4539.0
434.0,924.0
836.0,74.0
1233.0,0.0
1294.0,0.0
1358.0,0.0
1979.0,0.0
2908.0,408.0
3455.0,1646.0
3068.0,3587.0
1485.0,4632.0
224.0,3282.0
466.0,1307.0
843.0,20.0
1180.0,0.0
1191.0,0.0
1160.0,56.0
1598.0,602.0
2470.0,1601.0
3031.0,3220.0
2911.0,4434.0
1716.0,4879.0
572.0,3209.0
407.0,1599.0
748.0,510.0
1140.0,474.0
1239.0,199.0
1388.0,0.0
2028.0,0.0
3028.0,597.0
3501.0,1850.0
3163.0,3588.0
1654.0,4558.0
348.0,3251.0
556.0,1305.0
952.0,114.0
1243.0,0.0
1204.0,0.0
1165.0,0.0
1929.0,197.0
2857.0,1993.0
3373.0,4370.0
3025.0,5784.0
1555.0,5818.0
392.0,2442.0
473.0,731.0
803.0,519.0
1145.0,298.0
1164.0,0.0
1036.0,0.0
1677.0,0.0
2627.0,372.0
3333.0,1614.0
3288.0,3052.0
2159.0,3845.0
570.0,3068.0
617.0,1395.0
1041.0,878.0
1306.0,194.0
1212.0,0.0
1296.0,79.0
2253.0,865.0
3268.0,3025.0
3733.0,5218.0
3127.0,6340.0
1230.0,5945.0
604.0,1285.0
551.0,666.0
961.0,361.0
1245.0,0.0
1202.0,0.0
1054.0,0.0
1507.0,0.0
2202.0,384.0
2824.0,1587.0
2904.0,3176.0
2072.0,3624.0
1269.0,2579.0
1083.0,1250.0
1077.0,992.0
1346.0,776.0
1277.0,444.0
1531.0,396.0
2027.0,1107.0
3018.0,2474.0
3366.0,3493.0
3046.0,5644.0
1507.0,4873.0
1091.0,4139.0
622.0,2397.0
1027.0,406.0
1279.0,0.0
1171.0,0.0
1473.0,0.0
1936.0,0.0
2887.0,1164.0
3212.0,2473.0
2908.0,3269.0
1392.0,2537.0
983.0,887.0
512.0,726.0
923.0,700.0
1292.0,544.0
1335.0,704.0
1642.0,1120.0
2040.0,1713.0
3046.0,2845.0
3423.0,4217.0
3163.0,5917.0
1670.0,4616.0
1134.0,3980.0
726.0,639.0
1147.0,0.0
1423.0,0.0
1328.0,0.0
1466.0,0.0
2060.0,0.0
3037.0,1218.0
3479.0,3341.0
3125.0,4879.0
1426.0,4646.0
783.0,2213.0
536.0,921.0
936.0,593.0
1283.0,0.0
1278.0,0.0
1443.0,0.0
1863.0,0.0
2823.0,237.0
3248.0,2066.0
3172.0,5413.0
1932.0,6845.0
1193.0,5992.0
836.0,2127.0
1094.0,159.0
1439.0,0.0
1502.0,0.0
1919.0,0.0
2430.0,109.0
3333.0,1638.0
3526.0,4428.0
2869.0,5403.0
1299.0,4434.0
978.0,1608.0
631.0,905.0
1059.0,786.0
1347.0,113.0
1304.0,0.0
1604.0,0.0
2044.0,0.0
2896.0,290.0
3288.0,2426.0
2964.0,4902.0
1648.0,5925.0
1154.0,4594.0
744.0,2483.0
1021.0,830.0
1377.0,504.0
1529.0,0.0
2012.0,0.0
2496.0,0.0
3408.0,2065.0
3530.0,4914.0
2942.0,6135.0
1616.0,4634.0
1263.0,1287.0
750.0,954.0
1133.0,1030.0
1418.0,381.0
1365.0,0.0
1707.0,0.0
2121.0,0.0
2998.0,0.0
3397.0,1912.0
3023.0,4440.0
1647.0,5910.0
1120.0,4899.0
639.0,2677.0
931.0,778.0
1275.0,400.0
1327.0,0.0
1759.0,0.0
2364.0,0.0
3335.0,1516.0
3735.0,4522.0
3404.0,6282.0
1825.0,5544.0
1177.0,2114.0
717.0,815.0
1139.0,876.0
1444.0,297.0
1350.0,0.0
1839.0,0.0
2366.0,0.0
3408.0,544.0
3795.0,2301.0
3242.0,5561.0
1424.0,5903.0
939.0,5079.0
643.0,893.0
1019.0,620.0
1315.0,0.0
1248.0,0.0
1771.0,0.0
2310.0,0.0
3334.0,2146.0
3743.0,5119.0
3367.0,6770.0
1812.0,5619.0
1106.0,1581.0
700.0,916.0
1109.0,893.0
1431.0,253.0
1448.0,0.0
2139.0,0.0
2776.0,0.0
3701.0,662.0
3876.0,2586.0
3080.0,5827.0
1398.0,5976.0
970.0,4979.0
728.0,952.0
1077.0,529.0
1339.0,0.0
1268.0,0.0
1974.0,0.0
2506.0,514.0
3568.0,2966.0
3768.0,5880.0
3135.0,6925.0
1473.0,4457.0
1079.0,1140.0
709.0,538.0
1090.0,603.0
1370.0,318.0
1384.0,286.0
2103.0,295.0
2780.0,597.0
3725.0,1112.0
3964.0,1996.0
3329.0,4816.0
1657.0,5406.0
1101.0,4476.0
794.0,1300.0
1185.0,743.0
1460.0,0.0
1363.0,0.0
2132.0,953.0
2705.0,2064.0
3700.0,3962.0
3900.0,5645.0
3107.0,6122.0
1404.0,2979.0
905.0,1764.0
619.0,1041.0
1033.0,662.0
1363.0,0.0
1342.0,0.0
1828.0,0.0
2555.0,0.0
3628.0,737.0
4172.0,2313.0
3760.0,5432.0
1992.0,6201.0
916.0,5606.0
732.0,1346.0
1234.0,0.0
1549.0,0.0
1474.0,0.0
2099.0,537.0
2702.0,1590.0
3669.0,4033.0
4149.0,6102.0
3479.0,7230.0
1470.0,3548.0
948.0,1351.0
710.0,769.0
1159.0,703.0
1463.0,213.0
1384.0,0.0
1935.0,0.0
2577.0,262.0
3600.0,1048.0
4050.0,2266.0
3523.0,4670.0
1659.0,5069.0
956.0,4085.0
684.0,1187.0
1165.0,855.0
1525.0,146.0
1683.0,741.0
2415.0,1926.0
3212.0,3303.0
4083.0,4990.0
4284.0,6810.0
