agg_orders_level_0,agg_orders_level_1
4005.0,20025.0
4545.0,21390.0
4950.0,22500.0
4950.0,21480.0
4860.0,5205.0
4755.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
171.0,0.0
1182.0,0.0
2269.0,0.0
3193.0,0.0
3112.0,0.0
1845.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
434.0,0.0
1268.0,0.0
2480.0,0.0
2994.0,0.0
2698.0,0.0
1103.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
53.0,0.0
1268.0,0.0
2285.0,0.0
3465.0,0.0
3283.0,0.0
2138.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
966.0,0.0
2211.0,0.0
3313.0,0.0
3412.0,0.0
2242.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
90.0,0.0
1092.0,0.0
2157.0,0.0
3235.0,0.0
3127.0,41.0
2197.0,2448.0
321.0,2804.0
0.0,2763.0
0.0,315.0
0.0,0.0
0.0,0.0
314.0,0.0
1351.0,0.0
2440.0,0.0
3432.0,1565.0
3308.0,5183.0
2101.0,5837.0
42.0,5826.0
0.0,783.0
0.0,0.0
0.0,0.0
0.0,0.0
821.0,0.0
2074.0,0.0
3295.0,0.0
3708.0,0.0
2915.0,1330.0
1042.0,2472.0
0.0,2472.0
0.0,1142.0
0.0,0.0
0.0,0.0
0.0,0.0
794.0,0.0
2081.0,0.0
3338.0,664.0
3831.0,4860.0
3075.0,6187.0
902.0,6262.0
0.0,3693.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
593.0,0.0
1994.0,0.0
3097.0,0.0
3681.0,0.0
3013.0,76.0
1092.0,1156.0
0.0,1156.0
0.0,1080.0
0.0,0.0
0.0,0.0
0.0,0.0
390.0,0.0
1692.0,0.0
3012.0,2117.0
3922.0,6047.0
3232.0,6392.0
1219.0,6512.0
0.0,3106.0
336.0,0.0
12.0,0.0
