agg_orders_level_0,agg_orders_level_1
4980.0,24900.0
5085.0,25165.0
5110.0,25290.0
5085.0,20685.0
5050.0,555.0
5025.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
500.0,0.0
1534.0,0.0
2552.0,0.0
3054.0,0.0
2586.0,0.0
1145.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
23.0,0.0
757.0,0.0
1877.0,0.0
2958.0,0.0
3291.0,0.0
2499.0,0.0
642.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.0,0.0
750.0,0.0
1819.0,0.0
2859.0,0.0
3222.0,0.0
2547.0,0.0
833.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
44.0,0.0
919.0,0.0
2076.0,0.0
3186.0,0.0
3380.0,0.0
2396.0,0.0
463.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
71.0,0.0
961.0,0.0
2074.0,0.0
3165.0,0.0
3384.0,0.0
2507.0,105.0
600.0,252.0
0.0,252.0
0.0,147.0
0.0,0.0
0.0,0.0
91.0,0.0
1019.0,106.0
2202.0,2143.0
3263.0,5283.0
3373.0,5692.0
2309.0,5917.0
618.0,4986.0
1562.0,1004.0
664.0,0.0
0.0,0.0
0.0,0.0
39.0,0.0
156.0,0.0
559.0,0.0
1310.0,0.0
2279.0,0.0
2942.0,0.0
2904.0,892.0
2008.0,2038.0
903.0,3026.0
163.0,2252.0
0.0,845.0
10.0,5.0
130.0,0.0
495.0,0.0
1251.0,0.0
2252.0,0.0
2982.0,1018.0
3005.0,4096.0
2227.0,6324.0
937.0,5773.0
119.0,2518.0
0.0,0.0
43.0,0.0
169.0,0.0
563.0,0.0
1379.0,0.0
2400.0,0.0
3085.0,0.0
2992.0,467.0
2060.0,1176.0
863.0,1619.0
145.0,1212.0
0.0,413.0
13.0,0.0
138.0,0.0
566.0,0.0
1429.0,0.0
2529.0,922.0
3244.0,4346.0
3113.0,6393.0
2069.0,6588.0
774.0,4587.0
248.0,1327.0
452.0,0.0
44.0,0.0
177.0,0.0
597.0,0.0
1397.0,0.0
2204.0,0.0
2584.0,0.0
2575.0,2.0
1890.0,447.0
1233.0,808.0
912.0,930.0
609.0,1119.0
45.0,790.0
171.0,606.0
595.0,0.0
1406.0,0.0
2265.0,1945.0
2727.0,4002.0
2729.0,4339.0
1977.0,5190.0
1212.0,4074.0
1648.0,2235.0
547.0,2285.0
51.0,795.0
186.0,0.0
355.0,0.0
873.0,0.0
1290.0,0.0
1994.0,0.0
2554.0,0.0
2864.0,159.0
2326.0,1001.0
1722.0,1898.0
489.0,2156.0
71.0,1124.0
203.0,410.0
441.0,0.0
979.0,0.0
1432.0,0.0
2084.0,638.0
2586.0,2878.0
2671.0,5235.0
2207.0,6869.0
1640.0,5622.0
738.0,3130.0
303.0,0.0
196.0,0.0
421.0,0.0
920.0,0.0
1343.0,0.0
1848.0,0.0
2316.0,0.0
2581.0,0.0
2217.0,0.0
1962.0,687.0
1024.0,1563.0
277.0,1740.0
218.0,1071.0
497.0,137.0
1040.0,0.0
1420.0,137.0
1837.0,1638.0
2246.0,3405.0
2424.0,5294.0
2265.0,6399.0
2058.0,4977.0
1289.0,2385.0
258.0,1284.0
229.0,0.0
541.0,0.0
1096.0,0.0
1532.0,0.0
1948.0,0.0
2062.0,0.0
2111.0,0.0
2030.0,24.0
1928.0,808.0
1213.0,1485.0
721.0,2157.0
368.0,1642.0
658.0,757.0
1212.0,4.0
1654.0,0.0
1945.0,898.0
2044.0,2730.0
1987.0,4857.0
2087.0,5809.0
2018.0,5286.0
1244.0,2776.0
672.0,911.0
299.0,0.0
696.0,0.0
1257.0,0.0
1778.0,0.0
2077.0,549.0
