agg_orders_level_0,agg_orders_level_1
4276.0,17104.0
4176.0,16904.0
4296.0,12644.0
4100.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
36.0,0.0
576.0,0.0
1652.0,0.0
2032.0,0.0
1437.0,0.0
440.0,0.0
58.0,0.0
732.0,0.0
1875.0,0.0
1980.0,0.0
1141.0,0.0
348.0,0.0
157.0,0.0
1043.0,0.0
1990.0,0.0
2042.0,0.0
998.0,0.0
227.0,0.0
113.0,0.0
982.0,0.0
1899.0,0.0
1971.0,0.0
1181.0,459.0
364.0,500.0
220.0,117.0
1012.0,427.0
1947.0,2341.0
2186.0,4200.0
1288.0,3159.0
228.0,142.0
86.0,0.0
1041.0,0.0
2028.0,91.0
2021.0,998.0
1056.0,1951.0
233.0,1098.0
262.0,129.0
1118.0,0.0
2111.0,1411.0
2168.0,3651.0
1199.0,3443.0
252.0,708.0
139.0,0.0
988.0,0.0
2056.0,0.0
2329.0,794.0
1469.0,2138.0
279.0,1643.0
47.0,257.0
772.0,0.0
1841.0,654.0
2302.0,2947.0
1530.0,3939.0
431.0,1411.0
156.0,0.0
842.0,0.0
1817.0,166.0
1920.0,972.0
1204.0,1858.0
396.0,1258.0
315.0,395.0
1244.0,0.0
2196.0,1406.0
2307.0,3861.0
1226.0,3761.0
206.0,787.0
62.0,0.0
819.0,0.0
1904.0,0.0
2292.0,720.0
1561.0,2236.0
377.0,1841.0
63.0,249.0
766.0,0.0
1863.0,338.0
2315.0,2498.0
1597.0,3861.0
288.0,1599.0
79.0,0.0
776.0,0.0
1970.0,28.0
2345.0,1269.0
1462.0,2807.0
253.0,1731.0
30.0,0.0
830.0,0.0
1975.0,104.0
2249.0,2261.0
1488.0,3737.0
352.0,1768.0
117.0,0.0
976.0,0.0
2025.0,20.0
2186.0,1531.0
1357.0,2964.0
520.0,1921.0
230.0,154.0
930.0,0.0
2162.0,226.0
2471.0,2643.0
1607.0,4144.0
395.0,1868.0
69.0,0.0
929.0,0.0
2112.0,0.0
2624.0,1562.0
1787.0,3473.0
595.0,2486.0
157.0,273.0
835.0,0.0
1897.0,0.0
2205.0,1332.0
1541.0,2965.0
717.0,2314.0
403.0,520.0
878.0,0.0
1603.0,116.0
1845.0,1409.0
1457.0,2593.0
863.0,2055.0
551.0,700.0
1016.0,0.0
1749.0,233.0
2118.0,2093.0
1567.0,3539.0
719.0,2157.0
590.0,272.0
1111.0,0.0
1853.0,199.0
1992.0,1695.0
1318.0,2914.0
553.0,1756.0
570.0,265.0
1411.0,0.0
2144.0,909.0
1961.0,2907.0
1138.0,3224.0
564.0,1011.0
695.0,4.0
1480.0,0.0
1958.0,686.0
1780.0,2523.0
1184.0,3101.0
616.0,1193.0
599.0,22.0
1267.0,0.0
1973.0,561.0
2015.0,2684.0
1354.0,3565.0
758.0,1627.0
677.0,0.0
1185.0,0.0
1913.0,242.0
2054.0,2208.0
1477.0,3539.0
710.0,2029.0
533.0,221.0
1158.0,0.0
1876.0,0.0
2059.0,1758.0
1530.0,3388.0
863.0,2493.0
637.0,313.0
1223.0,0.0
1820.0,89.0
1921.0,1844.0
1534.0,3377.0
858.0,2391.0
787.0,512.0
1400.0,0.0
1950.0,307.0
2078.0,2358.0
1596.0,3731.0
985.0,2350.0
844.0,352.0
1237.0,0.0
1930.0,92.0
2136.0,2064.0
1532.0,3576.0
807.0,2295.0
487.0,326.0
1006.0,0.0
1890.0,0.0
2269.0,1742.0
1917.0,3771.0
1044.0,3045.0
442.0,562.0
775.0,0.0
1806.0,0.0
2456.0,1139.0
1919.0,3129.0
979.0,2929.0
422.0,758.0
815.0,0.0
1725.0,0.0
2261.0,1374.0
1853.0,3261.0
1026.0,2893.0
537.0,784.0
880.0,0.0
1741.0,0.0
2243.0,1401.0
1883.0,3287.0
1142.0,3028.0
538.0,861.0
891.0,0.0
2023.0,0.0
2637.0,1937.0
2242.0,4303.0
879.0,3225.0
199.0,543.0
663.0,0.0
1761.0,0.0
2581.0,360.0
2440.0,2846.0
1283.0,3773.0
454.0,1277.0
710.0,0.0
1816.0,0.0
2596.0,1600.0
2299.0,3824.0
1298.0,3514.0
542.0,976.0
731.0,0.0
1625.0,0.0
2377.0,592.0
2062.0,2533.0
961.0,2882.0
312.0,743.0
651.0,0.0
1879.0,80.0
2555.0,2037.0
2118.0,4203.0
946.0,3116.0
293.0,532.0
644.0,0.0
1830.0,0.0
2669.0,561.0
2352.0,3069.0
1145.0,3673.0
428.0,956.0
740.0,0.0
1866.0,92.0
2755.0,1664.0
2362.0,4082.0
1067.0,3497.0
247.0,660.0
714.0,0.0
2058.0,0.0
2930.0,1147.0
2503.0,3794.0
1231.0,3910.0
189.0,644.0
555.0,0.0
1981.0,0.0
2988.0,1404.0
2500.0,3827.0
1040.0,3471.0
248.0,729.0
661.0,0.0
2135.0,0.0
3055.0,1415.0
2398.0,3981.0
967.0,3557.0
155.0,613.0
669.0,0.0
2111.0,0.0
3087.0,1303.0
2619.0,4055.0
1063.0,3843.0
146.0,612.0
611.0,0.0
2071.0,0.0
2970.0,963.0
2427.0,3538.0
946.0,3533.0
205.0,576.0
712.0,0.0
2028.0,125.0
2775.0,1510.0
2122.0,3643.0
961.0,3114.0
474.0,819.0
1058.0,0.0
2185.0,0.0
2702.0,1877.0
2236.0,4261.0
953.0,3361.0
297.0,213.0
779.0,0.0
2066.0,0.0
2892.0,1412.0
2416.0,3984.0
1008.0,3592.0
230.0,717.0
741.0,0.0
2136.0,0.0
2986.0,1248.0
2458.0,3870.0
980.0,3622.0
100.0,606.0
682.0,0.0
2175.0,0.0
3113.0,1394.0
2632.0,4210.0
1160.0,4028.0
353.0,827.0
976.0,0.0
2308.0,0.0
3275.0,1747.0
2615.0,4554.0
1089.0,3920.0
338.0,628.0
1089.0,0.0
2488.0,0.0
2974.0,1587.0
2217.0,3956.0
966.0,3359.0
422.0,568.0
1076.0,0.0
2214.0,0.0
2918.0,1934.0
2456.0,4566.0
1375.0,4067.0
525.0,696.0
898.0,0.0
2087.0,0.0
2843.0,1000.0
2431.0,3530.0
1395.0,3981.0
818.0,1568.0
1083.0,0.0
1766.0,114.0
2389.0,1086.0
2111.0,2939.0
1367.0,3252.0
780.0,1755.0
1144.0,0.0
1887.0,75.0
2405.0,1378.0
2060.0,3491.0
1287.0,3436.0
899.0,1427.0
1309.0,0.0
2010.0,323.0
2096.0,1303.0
1801.0,2846.0
1479.0,3070.0
1299.0,2060.0
1697.0,148.0
2122.0,856.0
2144.0,2108.0
1840.0,3228.0
1498.0,2918.0
1430.0,1985.0
1819.0,186.0
1989.0,568.0
1985.0,1627.0
1700.0,2680.0
1488.0,2585.0
1368.0,1984.0
1630.0,310.0
2024.0,920.0
2086.0,1962.0
1842.0,3000.0
1557.0,2971.0
1674.0,2301.0
2011.0,371.0
2089.0,865.0
1879.0,1694.0
1569.0,2353.0
1460.0,2605.0
1707.0,2424.0
1977.0,841.0
2007.0,918.0
